time,open,high,low,close,volume
2025-04-21 16:00:00,15778.1767578125,15895.9052734375,15685.3349609375,15871.4912109375,2033037000
2025-04-22 12:00:00,16067.7041015625,16409.833984375,16039.1025390625,16396.181640625,1497175000
2025-04-22 16:00:00,16396.193359375,16403.5546875,16151.357421875,16300.4658203125,2027605000
2025-04-23 12:00:00,16871.033203125,17029.564453125,16660.994140625,16731.5390625,1979593000
2025-04-23 16:00:00,16731.4921875,16845.404296875,16642.6640625,16704.21875,2169012000
2025-04-24 12:00:00,16755.083984375,17068.783203125,16747.62109375,17060.38671875,1703685000
2025-04-24 16:00:00,17059.86328125,17174.349609375,17051.546875,17165.359375,2318181000
2025-04-25 12:00:00,17186.869140625,17284.830078125,17111.85546875,17281.10546875,1472119000
2025-04-25 16:00:00,17280.59765625,17404.462890625,17241.853515625,17378.353515625,2351073000
2025-04-28 12:00:00,17390.845703125,17465.4375,17133.28515625,17141.732421875,3378022000
2025-04-28 16:00:00,17145.044921875,17406.447265625,17129.154296875,17365.591796875,3185637000
2025-04-29 12:00:00,17271.830078125,17425.169921875,17256.798828125,17397.078125,2779231000
2025-04-29 16:00:00,17398.150390625,17500.341796875,17320.14453125,17459.732421875,3091869000
2025-04-30 12:00:00,17101.666015625,17268.3984375,16959.943359375,17192.27734375,1649716000
2025-04-30 16:00:00,17191.40625,17483.82421875,17153.9453125,17427.060546875,2346597000
2025-05-01 12:00:00,17795.31640625,17922.23046875,17701.1953125,17781.669921875,1832743000
2025-05-01 16:00:00,17781.52734375,17849.544921875,17688.28515625,17699.859375,2512500000
2025-05-02 12:00:00,17869.6875,18037.7734375,17816.111328125,18009.701171875,3360192620
2025-05-02 16:00:00,18010.642578125,18048.748046875,17935.80859375,17972.708984375,2382649000
2025-05-05 12:00:00,17819.533203125,17917.23046875,17794.001953125,17912.2265625,1446069000
2025-05-05 16:00:00,17912.44921875,17965.640625,17834.560546875,17845.974609375,2169528000
2025-05-06 12:00:00,17627.412109375,17829.73828125,17594.435546875,17738.671875,1494463000
2025-05-06 16:00:00,17738.640625,17777.296875,17662.193359375,17686.73828125,2283379000
2025-05-07 12:00:00,17700.533203125,17793.005859375,17601.20703125,17611.802734375,1651974000
2025-05-07 16:00:00,17612.314453125,17817.0234375,17503.013671875,17735.083984375,2744899000
2025-05-08 12:00:00,17920.892578125,18075.591796875,17776.423828125,18040.826171875,1990863000
2025-05-08 16:00:00,18040.453125,18095.84375,17921.4140625,17925.626953125,2561848000
2025-05-09 12:00:00,18023.12890625,18068.541015625,17854.302734375,17896.259765625,2003273000
2025-05-09 16:00:00,17892.681640625,17965.9609375,17874.998046875,17925.759765625,2545505000
2025-05-12 12:00:00,18664.8828125,18664.8828125,18474.115234375,18590.099609375,2717940000
2025-05-12 16:00:00,18588.625,18710.21875,18588.56640625,18708.609375,3030052000
2025-05-13 12:00:00,18760.341796875,19024.83203125,18745.501953125,19021.73046875,2027824000
2025-05-13 16:00:00,19020.4375,19065.849609375,18996.375,19007.275390625,2659835000
2025-05-14 12:00:00,19078.947265625,19155.505859375,19024.236328125,19146.228515625,2898111000
2025-05-14 16:00:00,19146.39453125,19174.548828125,19046.283203125,19142.990234375,3393679000
2025-05-15 12:00:00,19026.6796875,19150.294921875,18968.197265625,19135.42578125,2274761000
2025-05-15 16:00:00,19134.09765625,19207.0234375,19013.98046875,19101.48046875,2954334000
2025-05-16 12:00:00,19152.244140625,19170.681640625,19039.80078125,19146.203125,2540004000
2025-05-16 16:00:00,19146.419921875,19213.310546875,19131.986328125,19211.619140625,2908077000
2025-05-19 12:00:00,18946.19140625,19168.396484375,18945.583984375,19165.6484375,2312105000
2025-05-19 16:00:00,19165.705078125,19227.126953125,19144.458984375,19218.197265625,3542886000
2025-05-20 12:00:00,19134.55859375,19160.841796875,19072.078125,19148.6640625,1920128000
2025-05-20 16:00:00,19148.46875,19186.205078125,19019.486328125,19144.669921875,2692428000
2025-05-21 12:00:00,19002.330078125,19240.505859375,19002.330078125,19220.12890625,2074725000
2025-05-21 16:00:00,19219.4140625,19241.373046875,18799.203125,18872.228515625,3132143000
2025-05-22 12:00:00,18889.50390625,19043.384765625,18841.42578125,18999.5859375,1881877000
2025-05-22 16:00:00,18998.46875,19060.939453125,18916.326171875,18916.326171875,2548326000
2025-05-23 12:00:00,18623.150390625,18766.107421875,18607.65234375,18738.201171875,1870115000
2025-05-23 16:00:00,18738.001953125,18841.51953125,18712.685546875,18740.8203125,2780200000
2025-05-27 12:00:00,19020.71875,19155.8046875,18964.609375,19146.453125,1942137000
2025-05-27 16:00:00,19146.029296875,19210.884765625,19145.564453125,19197.8515625,2707475000
2025-05-28 12:00:00,19237.71875,19273.05859375,19147.763671875,19184.5703125,1908224000
2025-05-28 16:00:00,19182.05859375,19224.064453125,19085.404296875,19103.412109375,2445908000
2025-05-29 12:00:00,19385.89453125,19386.08203125,19093.345703125,19192.83203125,2439671000
2025-05-29 16:00:00,19190.60546875,19233.494140625,19096.1640625,19175.7109375,2900415000
2025-05-30 12:00:00,19118.591796875,19134.1640625,18934.548828125,18947.486328125,1715134000
2025-05-30 16:00:00,18932.708984375,19151.443359375,18850.357421875,19100.236328125,2735834000
2025-06-02 12:00:00,19077.125,19189.615234375,18989.197265625,19151.38671875,1713063000
2025-06-02 16:00:00,19151.04296875,19248.375,19142.89453125,19245.87890625,2627083000
2025-06-03 12:00:00,19308.177734375,19419.642578125,19224.966796875,19416.083984375,1792028000
2025-06-03 16:00:00,19422.515625,19458.591796875,19359.76171875,19387.365234375,2466391000
2025-06-04 12:00:00,19443.951171875,19491.44921875,19360.287109375,19419.623046875,1689008000
2025-06-04 16:00:00,19420.025390625,19492.6953125,19407.361328125,19463.70703125,1711143000
2025-06-05 12:00:00,19518.716796875,19609.59765625,19399.359375,19553.2421875,3939195000
2025-06-05 16:00:00,19553.111328125,19557.169921875,19227.216796875,19292.193359375,2759720000
2025-06-06 12:00:00,19525.208984375,19581.806640625,19475.67578125,19518.86328125,1628381000
2025-06-06 16:00:00,19523.025390625,19591.771484375,19465.1953125,19538.2421875,2163385000
2025-06-09 12:00:00,19578.080078125,19637.01953125,19532.048828125,19580.314453125,4598455000
2025-06-09 16:00:00,19581.296875,19634.779296875,19581.123046875,19600.625,3355376000
2025-06-10 12:00:00,19620.724609375,19671.46484375,19539.267578125,19666.92578125,2601731000
2025-06-10 16:00:00,19666.98046875,19730.16015625,19591.2734375,19716.240234375,9734439000
2025-06-11 12:00:00,19777.15625,19800.330078125,19657.2265625,19709.33984375,5972827000
2025-06-11 16:00:00,19710.095703125,19750.3046875,19551.52734375,19621.458984375,2729755000
2025-06-12 12:00:00,19582.296875,19689.966796875,19555.970703125,19671.236328125,2825979000
2025-06-12 16:00:00,19670.29296875,19686.7421875,19624.806640625,19660.32421875,4486312000
2025-06-13 12:00:00,19454.7109375,19591.59375,19374.8125,19565.96484375,1906722000
2025-06-13 16:00:00,19566.98828125,19586.708984375,19369.31640625,19408.349609375,2625076000
2025-06-16 12:00:00,19557.271484375,19733.306640625,19557.271484375,19692.130859375,2166542000
2025-06-16 16:00:00,19693.806640625,19723.408203125,19666.671875,19701.55859375,2881617000
2025-06-17 12:00:00,19632.984375,19664.328125,19568.306640625,19652.677734375,3615794405
2025-06-17 16:00:00,19651.822265625,19666.451171875,19485.552734375,19519.4765625,2609153000
2025-06-18 12:00:00,19527.787109375,19660.654296875,19491.8984375,19611.732421875,1566694000
2025-06-18 16:00:00,19610.95703125,19650.205078125,19496.380859375,19544.751953125,2487877000
2025-06-20 12:00:00,19648.453125,19695.33203125,19388.55859375,19465.185546875,1816485000
2025-06-20 16:00:00,19465.232421875,19501.900390625,19381.2734375,19446.185546875,2454609000
2025-06-23 12:00:00,19426.513671875,19575.65234375,19345.357421875,19436.65625,1793690000
2025-06-23 16:00:00,19436.337890625,19643.6875,19335.3828125,19631.384765625,2893043000
2025-06-24 12:00:00,19810.23046875,19915.6953125,19797.962890625,19913.513671875,1752420000
2025-06-24 16:00:00,19912.857421875,19946.6484375,19902.048828125,19912.783203125,2448346000
2025-06-25 12:00:00,20012.375,20052.78125,19943.43359375,19955.572265625,1731312000
2025-06-25 16:00:00,19954.8984375,19980.595703125,19919.423828125,19973.69921875,2459458000
2025-06-26 12:00:00,20067.337890625,20128.265625,19984.62109375,20114.767578125,4140166000
2025-06-26 16:00:00,20113.796875,20186.9609375,20104.24609375,20170.7421875,2765932000
2025-06-27 12:00:00,20226.16015625,20308.50390625,20212.8515625,20290.6171875,3755801000
2025-06-27 16:00:00,20290.384765625,20292.4609375,20097.55078125,20254.9765625,2635932000
2025-06-30 12:00:00,20361.544921875,20375.9296875,20293.212890625,20313.43359375,1759630000
2025-06-30 16:00:00,20313.599609375,20418.138671875,20267.57421875,20368.4296875,2609875000
2025-07-01 12:00:00,20281.515625,20337.5625,20105.837890625,20207.580078125,2239259000
2025-07-01 16:00:00,20206.62890625,20274.005859375,20172.93359375,20203.591796875,2549541000
2025-07-02 12:00:00,20186.193359375,20381.552734375,20186.193359375,20364.2890625,1890284000
2025-07-02 16:00:00,20364.78125,20395.76171875,20350.828125,20392.78515625,2537509000
2025-07-03 12:00:00,20509.208984375,20624.32421875,20481.90625,20601.314453125,1847232000
2025-07-07 12:00:00,20492.5234375,20511.060546875,20378.68359375,20426.099609375,1774746000
2025-07-07 16:00:00,20425.767578125,20450.4453125,20323.015625,20417.91796875,2472639000
2025-07-08 12:00:00,20464.728515625,20478.107421875,20377.384765625,20467.95703125,3678385697
2025-07-08 16:00:00,20469.544921875,20470.52734375,20394.087890625,20419.40234375,2570245000
2025-07-09 12:00:00,20522.0859375,20640.595703125,20486.45703125,20536.525390625,5695401000
2025-07-09 16:00:00,20536.35546875,20610.740234375,20519.341796875,20608.41015625,2824432000
2025-07-10 12:00:00,20645.763671875,20652.357421875,20499.591796875,20608.9375,4437701000
2025-07-10 16:00:00,20609.595703125,20655.068359375,20591.484375,20628.556640625,2655949000
2025-07-11 12:00:00,20568.67578125,20643.107421875,20514.255859375,20624.8203125,4212077000
2025-07-11 16:00:00,20624.615234375,20647.818359375,20566.78125,20583.83984375,2574584000
2025-07-14 12:00:00,20585.62890625,20642.44921875,20494.31640625,20630.703125,1728882000
2025-07-14 16:00:00,20630.626953125,20672.216796875,20621.318359375,20641.318359375,2441930000
2025-07-15 12:00:00,20833.228515625,20833.228515625,20721.43359375,20773.193359375,1777354000
2025-07-15 16:00:00,20775.9140625,20795.861328125,20689.2265625,20693.697265625,2531822000
2025-07-16 12:00:00,20728.98046875,20730.99609375,20510.541015625,20638.951171875,2052273000
2025-07-16 16:00:00,20646.775390625,20750.798828125,20629.35546875,20736.416015625,2520152000
2025-07-17 12:00:00,20771.29296875,20911.826171875,20735.546875,20898.71484375,2239002000
2025-07-17 16:00:00,20899.427734375,20911.20703125,20878.171875,20887.162109375,3078177000
2025-07-18 12:00:00,20974.3359375,20978.76953125,20851.876953125,20869.443359375,2157548000
2025-07-18 16:00:00,20868.330078125,20898.4609375,20846.115234375,20894.974609375,2763371000
2025-07-21 12:00:00,20962.951171875,21073.87109375,20957.44140625,21006.93359375,3092079000
2025-07-21 16:00:00,21014.685546875,21058.421875,20967.0625,20968.44921875,3807519000
2025-07-22 12:00:00,20974.5390625,20974.5390625,20754.23828125,20866.03515625,5859849000
2025-07-22 16:00:00,20839.912109375,20927.501953125,20836.4921875,20892.9296875,3144951000
2025-07-23 12:00:00,20949.1484375,20981.26171875,20871.705078125,20923.736328125,2494426000
2025-07-23 16:00:00,20926.646484375,21013.72265625,20922.49609375,21010.326171875,3231075000
2025-07-24 12:00:00,21083.818359375,21106.640625,21005.67578125,21044.05078125,3230961000
2025-07-24 16:00:00,21047.814453125,21108.794921875,21044.001953125,21072.353515625,3561342000
2025-07-25 12:00:00,21067.44921875,21156.337890625,21037.6015625,21154.931640625,2496281000
2025-07-25 16:00:00,21159.365234375,21159.396484375,21107.08984375,21110.470703125,3295747000
2025-07-28 12:00:00,21172.986328125,21202.0,21124.498046875,21171.384765625,2356177000
2025-07-28 16:00:00,21171.412109375,21180.45703125,21130.7734375,21177.787109375,3215727000
2025-07-29 12:00:00,21289.0859375,21303.24609375,21081.896484375,21124.1328125,2605653000
2025-07-29 16:00:00,21122.943359375,21168.935546875,21083.470703125,21100.455078125,2744252000
2025-07-30 12:00:00,21138.0546875,21201.869140625,21121.70703125,21190.513671875,1888494000
2025-07-30 16:00:00,21190.548828125,21230.880859375,21019.3828125,21133.412109375,3059501000
2025-07-31 12:00:00,21445.375,21445.375,21224.353515625,21356.896484375,4892921000
2025-07-31 16:00:00,21357.515625,21366.216796875,21078.923828125,21138.07421875,3063021000
2025-08-01 12:00:00,20837.2109375,20860.5390625,20575.10546875,20765.8671875,2002366000
2025-08-01 16:00:00,20762.28125,20768.337890625,20560.7265625,20652.6640625,2941964000
2025-08-04 12:00:00,20848.681640625,21023.197265625,20833.857421875,21023.17578125,1477136000
2025-08-04 16:00:00,21013.9609375,21054.216796875,21001.884765625,21048.064453125,2349853000
2025-08-05 12:00:00,21082.55078125,21133.365234375,20897.744140625,20969.830078125,1792184000
2025-08-05 16:00:00,20977.533203125,21021.74609375,20909.2109375,20910.599609375,2265949000
2025-08-06 12:00:00,20957.701171875,21136.841796875,20938.427734375,21113.513671875,2019175000
2025-08-06 16:00:00,21103.6328125,21183.857421875,21098.98046875,21164.48046875,2455146000
2025-08-07 12:00:00,21334.474609375,21406.9453125,21217.984375,21246.701171875,1921283000
2025-08-07 16:00:00,21247.203125,21254.04296875,21092.884765625,21243.919921875,7961210000
2025-08-08 12:00:00,21316.365234375,21438.236328125,21306.826171875,21432.73828125,4603760000
2025-08-08 16:00:00,21432.431640625,21462.865234375,21397.68359375,21442.826171875,2502684000
2025-08-11 12:00:00,21453.0859375,21547.609375,21401.302734375,21525.869140625,4691164000
2025-08-11 16:00:00,21533.10546875,21536.640625,21356.88671875,21374.373046875,2767879000
2025-08-12 12:00:00,21507.806640625,21622.6171875,21412.5,21622.056640625,3403104318
2025-08-12 16:00:00,21621.201171875,21688.46875,21618.638671875,21681.142578125,2554476000
2025-08-13 12:00:00,21770.25390625,21798.158203125,21648.009765625,21687.908203125,4282850000
2025-08-13 16:00:00,21686.71484375,21720.6015625,21661.2734375,21713.587890625,2009294000
2025-08-14 12:00:00,21639.337890625,21762.697265625,21630.25,21657.515625,2332268000
2025-08-14 16:00:00,21657.9609375,21741.427734375,21657.9609375,21711.3359375,2878041000
2025-08-15 12:00:00,21705.201171875,21715.55078125,21571.025390625,21598.77734375,1677333000
2025-08-15 16:00:00,21596.177734375,21662.09375,21593.45703125,21621.708984375,2517270000
2025-08-18 12:00:00,21625.8359375,21650.0390625,21560.572265625,21603.861328125,1802061000
2025-08-18 16:00:00,21608.171875,21644.21484375,21559.4765625,21643.26171875,2332620000
2025-08-19 12:00:00,21602.474609375,21608.3125,21365.158203125,21387.0234375,3599143205
2025-08-19 16:00:00,21377.38671875,21380.51953125,21278.21484375,21309.650390625,2445525000
2025-08-20 12:00:00,21269.66796875,21269.66796875,20908.361328125,21123.705078125,1830145000
2025-08-20 16:00:00,21142.998046875,21190.8125,21057.474609375,21170.19140625,2253154000
2025-08-21 12:00:00,21112.5234375,21184.828125,21055.619140625,21064.126953125,1508374000
2025-08-21 16:00:00,21072.90234375,21124.421875,21013.662109375,21095.603515625,2041771000
2025-08-22 12:00:00,21109.83203125,21543.80078125,21095.44140625,21438.998046875,2272143000
2025-08-22 16:00:00,21453.205078125,21534.5,21425.3515625,21487.224609375,2710140000
2025-08-25 12:00:00,21457.876953125,21572.177734375,21400.53515625,21557.2421875,2001091000
2025-08-25 16:00:00,21555.451171875,21563.80078125,21445.1015625,21445.1015625,2662219000
2025-08-26 12:00:00,21440.978515625,21511.20703125,21395.427734375,21499.951171875,4400157000
2025-08-26 16:00:00,21503.953125,21539.62109375,21443.345703125,21537.181640625,2563261000
2025-08-27 12:00:00,21526.333984375,21591.416015625,21479.8125,21520.30859375,1669348000
2025-08-27 16:00:00,21539.68359375,21616.06640625,21527.7578125,21604.673828125,2442342000
2025-08-28 12:00:00,21638.294921875,21702.388671875,21537.203125,21699.55078125,4080846000
2025-08-28 16:00:00,21678.30859375,21734.091796875,21665.015625,21706.037109375,2277646000
2025-08-29 12:00:00,21628.18359375,21629.72265625,21416.904296875,21447.935546875,1714425000
2025-08-29 16:00:00,21449.328125,21479.216796875,21399.318359375,21454.220703125,2266593000
2025-09-02 12:00:00,21088.150390625,21280.046875,21033.798828125,21078.669921875,1789736000
2025-09-02 16:00:00,21078.576171875,21293.689453125,21078.576171875,21282.005859375,2432496000
2025-09-03 12:00:00,21460.51171875,21553.39453125,21418.1796875,21481.9765625,1634892000
2025-09-03 16:00:00,21482.380859375,21507.302734375,21373.994140625,21480.416015625,2285473000
2025-09-04 12:00:00,21530.634765625,21604.251953125,21474.67578125,21559.783203125,1550295000
2025-09-04 16:00:00,21560.119140625,21711.958984375,21558.296875,21704.986328125,2475269000
2025-09-05 12:00:00,21860.44140625,21878.8125,21536.126953125,21650.029296875,1767216000
2025-09-05 16:00:00,21657.07421875,21701.837890625,21615.638671875,21701.6328125,2532577000
2025-09-08 12:00:00,21795.896484375,21884.48828125,21795.896484375,21836.689453125,2039897000
2025-09-08 16:00:00,21828.408203125,21828.408203125,21778.6640625,21800.16015625,2670367000
2025-09-09 12:00:00,21858.169921875,21858.169921875,21735.654296875,21811.404296875,1638853000
2025-09-09 16:00:00,21812.88671875,21891.421875,21803.630859375,21878.505859375,2660906000
2025-09-10 12:00:00,21980.6015625,21999.3515625,21919.576171875,21932.265625,1911384000
2025-09-10 16:00:00,21934.4921875,21950.806640625,21812.99609375,21893.404296875,2801264000
2025-09-11 12:00:00,21977.515625,22047.654296875,21909.916015625,22034.033203125,2312952000
2025-09-11 16:00:00,22029.01171875,22057.833984375,22007.6796875,22054.7734375,3257022000
2025-09-12 12:00:00,22085.408203125,22150.40625,22031.779296875,22142.79296875,4426784000
2025-09-12 16:00:00,22141.578125,22180.744140625,22118.83203125,22153.771484375,2726858000
2025-09-15 12:00:00,22242.560546875,22351.943359375,22234.212890625,22323.91796875,1854645000
2025-09-15 16:00:00,22324.1640625,22350.5078125,22282.876953125,22350.5078125,2700897000
2025-09-16 12:00:00,22388.607421875,22389.2265625,22308.994140625,22334.681640625,4245377000
2025-09-16 16:00:00,22336.169921875,22364.126953125,22328.0234375,22343.251953125,2670710000
2025-09-17 12:00:00,22322.271484375,22330.37109375,22209.126953125,22224.548828125,1651977000
2025-09-17 16:00:00,22230.689453125,22331.1796875,22059.720703125,22249.75,3470620000
2025-09-18 12:00:00,22437.37890625,22538.39453125,22367.37890625,22505.48046875,2165195000
2025-09-18 16:00:00,22509.0625,22538.57421875,22465.30859375,22468.5,3479448000
2025-09-19 12:00:00,22564.7421875,22588.314453125,22501.685546875,22581.71484375,3141948000
2025-09-19 16:00:00,22564.630859375,22642.1953125,22563.111328125,22642.01171875,11291976000
2025-09-22 12:00:00,22600.9765625,22755.4921875,22591.90625,22754.34765625,2173662000
2025-09-22 16:00:00,22761.248046875,22798.111328125,22749.916015625,22788.1875,2267111000
2025-09-23 12:00:00,22780.5,22784.697265625,22690.083984375,22700.810546875,1959569000
2025-09-23 16:00:00,22700.208984375,22719.248046875,22539.435546875,22575.23046875,3219810000
2025-09-24 12:00:00,22654.03515625,22654.03515625,22397.0859375,22471.517578125,1934714000
2025-09-24 16:00:00,22472.765625,22514.8203125,22448.998046875,22494.697265625,2706155000
2025-09-25 12:00:00,22309.78125,22456.345703125,22186.296875,22397.05078125,4060225077
2025-09-25 16:00:00,22397.900390625,22426.75,22225.68359375,22381.578125,3057905000
2025-09-26 12:00:00,22396.45703125,22487.052734375,22287.162109375,22410.017578125,1780322000
2025-09-26 16:00:00,22410.4453125,22488.119140625,22395.29296875,22485.357421875,2623004000
2025-09-29 12:00:00,22608.23046875,22704.591796875,22583.359375,22608.322265625,1930896000
2025-09-29 16:00:00,22608.80078125,22621.5703125,22536.486328125,22591.029296875,2860516000
2025-09-30 12:00:00,22580.724609375,22611.91796875,22496.298828125,22564.7578125,1931754000
2025-09-30 16:00:00,22565.427734375,22671.046875,22497.8984375,22656.48828125,2767634000
2025-10-01 12:00:00,22524.796875,22707.146484375,22519.4765625,22702.15234375,2165450000
2025-10-01 16:00:00,22701.646484375,22782.15625,22691.69140625,22764.916015625,3263304000
2025-10-02 12:00:00,22885.267578125,22896.05078125,22739.51953125,22807.5625,4887360000
2025-10-02 16:00:00,22807.060546875,22864.888671875,22788.560546875,22835.880859375,2779506000
2025-10-03 12:00:00,22889.228515625,22925.123046875,22834.802734375,22897.345703125,4376276238
2025-10-03 16:00:00,22910.041015625,22912.431640625,22705.3671875,22775.677734375,3332055000
2025-10-06 12:00:00,22894.3515625,22949.439453125,22829.326171875,22933.50390625,2229034000
2025-10-06 16:00:00,22937.015625,22989.62890625,22921.140625,22944.158203125,3378607000
2025-10-07 12:00:00,22972.369140625,23005.244140625,22728.77734375,22778.162109375,5281636000
2025-10-07 16:00:00,22783.400390625,22823.98828125,22749.787109375,22786.14453125,3076838000
2025-10-08 12:00:00,22847.484375,22998.2890625,22847.484375,22975.330078125,2482973000
2025-10-08 16:00:00,22969.552734375,23044.1875,22965.587890625,23042.228515625,3478761000
2025-10-09 12:00:00,23044.166015625,23061.5546875,22925.15625,22989.775390625,2452463000
2025-10-09 16:00:00,22989.55859375,23025.060546875,22907.478515625,23021.8515625,3278437000
2025-10-10 12:00:00,23044.9296875,23117.830078125,22468.046875,22590.513671875,3148619000
2025-10-10 16:00:00,22570.337890625,22602.140625,22193.947265625,22209.046875,3149745000
2025-10-13 12:00:00,22592.59765625,22674.927734375,22511.392578125,22672.455078125,1797419000
2025-10-13 16:00:00,22672.3359375,22718.748046875,22649.82421875,22698.849609375,2717898000
2025-10-14 12:00:00,22388.04296875,22616.990234375,22216.537109375,22615.515625,1943758000
2025-10-14 16:00:00,22624.080078125,22688.634765625,22472.11328125,22530.609375,3216791000
2025-10-15 12:00:00,22738.49609375,22838.4609375,22619.74609375,22712.61328125,2736259000
2025-10-15 16:00:00,22693.876953125,22699.310546875,22433.30078125,22643.7734375,3437257000
2025-10-16 12:00:00,22762.984375,22883.251953125,22613.681640625,22621.10546875,2576902000
2025-10-16 16:00:00,22608.0390625,22687.765625,22418.82421875,22564.30859375,3701654000
2025-10-17 12:00:00,22439.990234375,22662.228515625,22405.298828125,22635.111328125,3882153134
2025-10-17 16:00:00,22637.5234375,22735.625,22541.708984375,22677.037109375,2591683000
2025-10-20 12:00:00,22852.005859375,23016.515625,22852.005859375,22989.203125,2002932000
2025-10-20 16:00:00,22989.08203125,23031.837890625,22973.556640625,22993.724609375,9438528000
2025-10-21 12:00:00,22976.4765625,23009.6640625,22902.990234375,23005.390625,4467391000
2025-10-21 16:00:00,23005.6328125,23010.267578125,22920.169921875,22971.8515625,3618975000
2025-10-22 12:00:00,22918.78125,22973.01171875,22704.22265625,22719.6796875,3293370000
2025-10-22 16:00:00,22624.609375,22751.896484375,22520.3203125,22741.080078125,4192377000
2025-10-23 12:00:00,22751.330078125,22925.8984375,22733.904296875,22897.263671875,5586406000
2025-10-23 16:00:00,22908.115234375,22983.24609375,22906.052734375,22942.78125,3014391000
2025-10-24 12:00:00,23140.04296875,23241.01171875,23129.890625,23230.158203125,5228424000
2025-10-24 16:00:00,23227.943359375,23260.857421875,23206.083984375,23207.8359375,3428891000
2025-10-27 12:00:00,23534.23828125,23585.544921875,23498.142578125,23576.64453125,2407626000
2025-10-27 16:00:00,23577.158203125,23657.736328125,23574.021484375,23645.072265625,3155189000
2025-10-28 12:00:00,23761.8203125,23783.6796875,23679.392578125,23755.587890625,2389496000
2025-10-28 16:00:00,23754.462890625,23898.03515625,23753.712890625,23836.927734375,3382437000
2025-10-29 12:00:00,23987.291015625,24015.423828125,23917.5390625,23953.5703125,1940565000
2025-10-29 16:00:00,23956.470703125,23985.88671875,23771.513671875,23955.919921875,3241577000
2025-10-30 12:00:00,23781.099609375,23843.69140625,23628.908203125,23768.326171875,4103514000
2025-10-30 16:00:00,23767.583984375,23767.583984375,23579.1484375,23583.220703125,3437848000
2025-10-31 12:00:00,23938.515625,23942.4609375,23680.876953125,23731.96484375,2126164000
2025-10-31 16:00:00,23731.7109375,23835.6640625,23628.880859375,23729.365234375,3078714000
2025-11-03 12:00:00,23950.890625,23974.349609375,23767.3984375,23803.625,1240162000
2025-11-03 16:00:00,23805.11328125,23906.189453125,23799.39453125,23832.6328125,3139453000
2025-11-03 20:00:00,23831.712890625,23837.697265625,23805.736328125,23833.984375,680466000
2025-11-04 12:00:00,23457.248046875,23644.150390625,23423.580078125,23543.16015625,1040801000
2025-11-04 16:00:00,23535.82421875,23562.958984375,23355.0625,23401.69921875,3095600000
2025-11-04 20:00:00,23403.99609375,23423.384765625,23334.037109375,23355.779296875,708343000
2025-11-05 12:00:00,23355.294921875,23535.27734375,23288.689453125,23534.771484375,1064618000
2025-11-05 16:00:00,23535.95703125,23636.52734375,23525.19921875,23586.1015625,3320651000
2025-11-05 20:00:00,23585.685546875,23585.837890625,23492.669921875,23497.638671875,734923000
2025-11-06 12:00:00,23446.818359375,23468.533203125,23092.009765625,23139.5078125,1439453000
2025-11-06 16:00:00,23135.017578125,23242.85546875,23012.162109375,23158.095703125,3499061000
2025-11-06 20:00:00,23158.474609375,23170.927734375,23035.5,23054.390625,746481000
2025-11-07 12:00:00,22893.033203125,22893.033203125,22602.07421875,22634.8046875,1156508000
2025-11-07 16:00:00,22636.677734375,22967.0234375,22563.568359375,22902.10546875,3264871000
2025-11-07 20:00:00,22903.63671875,23009.279296875,22903.63671875,23006.119140625,732788000
2025-11-10 12:00:00,23356.8984375,23481.283203125,23303.0546875,23315.353515625,1085925000
2025-11-10 16:00:00,23315.728515625,23547.37890625,23294.529296875,23525.798828125,2922124000
2025-11-10 20:00:00,23523.916015625,23569.064453125,23514.607421875,23524.822265625,724376000
2025-11-11 12:00:00,23409.71484375,23455.162109375,23315.275390625,23340.765625,2380332586
2025-11-11 16:00:00,23341.05859375,23508.302734375,23318.427734375,23478.408203125,2515135000
2025-11-11 20:00:00,23476.380859375,23505.0234375,23451.671875,23473.1328125,679187000
2025-11-12 12:00:00,23558.404296875,23558.404296875,23284.87890625,23364.779296875,1141989000
2025-11-12 16:00:00,23355.265625,23430.64453125,23278.92578125,23399.294921875,2852437000
2025-11-12 20:00:00,23398.259765625,23436.509765625,23380.87109375,23410.033203125,721637000
2025-11-13 12:00:00,23255.6875,23257.283203125,22965.853515625,23006.234375,1484074000
2025-11-13 16:00:00,23004.130859375,23037.990234375,22796.6875,22853.111328125,3628615000
2025-11-13 20:00:00,22855.462890625,22915.908203125,22811.8671875,22872.580078125,762757000
2025-11-14 12:00:00,22539.419921875,23056.10546875,22437.78515625,23033.216796875,1237813000
2025-11-14 16:00:00,23035.0546875,23073.181640625,22889.083984375,22936.611328125,2792485000
2025-11-14 20:00:00,22931.021484375,22950.255859375,22875.33203125,22899.52734375,676753000
2025-11-17 12:00:00,22786.056640625,23043.9609375,22761.29296875,22873.822265625,1062775000
2025-11-17 16:00:00,22878.26953125,22984.451171875,22559.5078125,22614.796875,3075248000
2025-11-17 20:00:00,22625.6015625,22711.576171875,22596.01171875,22711.576171875,695455000
2025-11-18 12:00:00,22556.2109375,22639.857421875,22234.0234375,22488.7578125,875332000
2025-11-18 16:00:00,22494.072265625,22638.181640625,22342.990234375,22533.83984375,2756513000
2025-11-18 20:00:00,22537.0859375,22545.947265625,22428.654296875,22428.654296875,620930000
2025-11-19 12:00:00,22455.0703125,22818.447265625,22448.662109375,22566.271484375,987502000
