time,open,high,low,close,volume
2024-10-24 16:00:00,5798.39013671875,5816.22998046875,5798.3798828125,5809.259765625,908320880
2024-10-25 12:00:00,5826.75,5862.81982421875,5826.75,5845.35009765625,477703705
2024-10-25 16:00:00,5845.31982421875,5846.1201171875,5799.97998046875,5808.0,901501959
2024-10-28 12:00:00,5833.93017578125,5842.919921875,5824.31005859375,5833.31005859375,441143941
2024-10-28 16:00:00,5833.3798828125,5836.0498046875,5823.080078125,5824.56005859375,868854542
2024-10-29 12:00:00,5819.68017578125,5837.5,5802.169921875,5831.81005859375,547776877
2024-10-29 16:00:00,5831.72998046875,5847.18994140625,5826.6201171875,5834.77978515625,1037597000
2024-10-30 12:00:00,5832.64990234375,5850.93994140625,5811.27978515625,5843.009765625,566468994
2024-10-30 16:00:00,5842.97021484375,5843.89013671875,5811.68994140625,5816.91015625,1106903000
2024-10-31 12:00:00,5775.33984375,5775.33984375,5718.18017578125,5732.33984375,637119100
2024-10-31 16:00:00,5732.39990234375,5736.7001953125,5703.27978515625,5703.27978515625,1243956000
2024-11-01 12:00:00,5723.22021484375,5772.52001953125,5723.22021484375,5752.68017578125,572630581
2024-11-01 16:00:00,5752.0,5759.39013671875,5724.2099609375,5728.43017578125,1107854000
2024-11-04 12:00:00,5725.14990234375,5741.43017578125,5708.490234375,5728.02978515625,273755718
2024-11-04 16:00:00,5727.83984375,5728.72998046875,5696.509765625,5718.8798828125,805150092
2024-11-04 20:00:00,5718.89013671875,5719.240234375,5708.919921875,5713.66015625,360193000
2024-11-05 12:00:00,5722.43017578125,5768.5,5722.10009765625,5764.4599609375,275765007
2024-11-05 16:00:00,5764.33984375,5780.830078125,5763.60986328125,5774.16015625,802712208
2024-11-05 20:00:00,5774.080078125,5783.43994140625,5769.75,5783.06982421875,372028000
2024-11-06 12:00:00,5864.89013671875,5907.10986328125,5864.89013671875,5897.97998046875,482375000
2024-11-06 16:00:00,5898.0,5933.4599609375,5898.0,5928.41015625,1342785000
2024-11-06 20:00:00,5928.4501953125,5936.14013671875,5924.89990234375,5927.7998046875,549117000
2024-11-07 12:00:00,5947.2099609375,5967.81982421875,5947.2099609375,5963.7001953125,362060434
2024-11-07 16:00:00,5963.7001953125,5983.83984375,5957.6201171875,5978.81005859375,1076003000
2024-11-07 20:00:00,5978.7998046875,5981.47998046875,5970.08984375,5973.1201171875,425199000
2024-11-08 12:00:00,5976.759765625,5997.56982421875,5976.759765625,5996.4599609375,336943167
2024-11-08 16:00:00,5996.47021484375,6012.4501953125,5991.06005859375,5999.27001953125,942964730
2024-11-08 20:00:00,5999.27001953125,5999.5400390625,5992.39990234375,5996.6201171875,390736000
2024-11-11 12:00:00,6008.85986328125,6017.31005859375,6002.02001953125,6007.43994140625,337523275
2024-11-11 16:00:00,6007.509765625,6012.0400390625,5986.68994140625,5999.22021484375,951068411
2024-11-11 20:00:00,5999.25,6003.580078125,5996.10009765625,6003.580078125,360427000
2024-11-12 12:00:00,6003.60009765625,6009.919921875,5985.68994140625,5987.669921875,300385025
2024-11-12 16:00:00,5987.759765625,5999.58984375,5960.080078125,5990.169921875,904091563
2024-11-12 20:00:00,5990.1201171875,5991.35986328125,5981.68017578125,5984.18017578125,371234000
2024-11-13 12:00:00,5985.75,5995.77001953125,5965.91015625,5995.35986328125,279201126
2024-11-13 16:00:00,5995.740234375,6008.18994140625,5982.85009765625,5991.64990234375,893767976
2024-11-13 20:00:00,5991.6201171875,6000.47021484375,5980.4599609375,5986.97021484375,381814000
2024-11-14 12:00:00,5989.68017578125,5993.8798828125,5967.08984375,5980.08984375,273913638
2024-11-14 16:00:00,5979.93017578125,5984.06005859375,5946.02001953125,5956.240234375,944111006
2024-11-14 20:00:00,5956.169921875,5958.169921875,5942.27978515625,5949.75,393883000
2024-11-15 12:00:00,5912.7900390625,5915.31982421875,5874.8701171875,5886.14013671875,376077206
2024-11-15 16:00:00,5886.06982421875,5887.35986328125,5853.009765625,5867.43994140625,1122609000
2024-11-15 20:00:00,5867.3798828125,5875.5498046875,5861.2001953125,5869.75,467583000
2024-11-18 12:00:00,5874.169921875,5904.39990234375,5865.9501953125,5900.39990234375,301770421
2024-11-18 16:00:00,5900.27978515625,5908.1201171875,5883.89013671875,5897.27978515625,935354506
2024-11-18 20:00:00,5897.47021484375,5897.47021484375,5887.990234375,5894.25,380971000
2024-11-19 12:00:00,5870.0498046875,5902.64990234375,5855.2900390625,5901.830078125,318915403
2024-11-19 16:00:00,5901.81982421875,5923.509765625,5893.8701171875,5912.0400390625,946847105
2024-11-19 20:00:00,5912.02978515625,5918.85009765625,5910.10986328125,5915.85009765625,375110000
2024-11-20 12:00:00,5914.33984375,5918.02001953125,5860.56005859375,5872.740234375,286901618
2024-11-20 16:00:00,5872.4501953125,5900.6298828125,5869.009765625,5897.490234375,837115954
2024-11-20 20:00:00,5897.58984375,5920.669921875,5897.58984375,5916.830078125,385301000
2024-11-21 12:00:00,5940.580078125,5947.10009765625,5887.259765625,5939.6298828125,334166198
2024-11-21 16:00:00,5939.66015625,5963.31982421875,5923.31982421875,5961.47998046875,1008809469
2024-11-21 20:00:00,5961.4501953125,5961.740234375,5948.08984375,5948.47998046875,392455000
2024-11-22 12:00:00,5944.35986328125,5972.72021484375,5944.35986328125,5957.64990234375,324656376
2024-11-22 16:00:00,5957.72021484375,5972.89013671875,5951.52978515625,5959.7099609375,912906889
2024-11-22 20:00:00,5959.56005859375,5972.89990234375,5958.89013671875,5968.259765625,366022000
2024-11-25 12:00:00,5992.27978515625,6020.75,5988.0,5992.47998046875,329844984
2024-11-25 16:00:00,5992.419921875,5995.7900390625,5963.91015625,5983.22021484375,898870328
2024-11-25 20:00:00,5983.25,5989.22021484375,5980.89013671875,5987.14990234375,471105000
2024-11-26 12:00:00,6000.02978515625,6008.02001953125,5992.27001953125,6007.27001953125,265248947
2024-11-26 16:00:00,6007.18017578125,6016.25,6002.56005859375,6015.52001953125,764761697
2024-11-26 20:00:00,6015.669921875,6025.419921875,6014.6201171875,6020.740234375,351926000
2024-11-27 12:00:00,6014.10986328125,6020.16015625,5994.169921875,5995.64013671875,264219038
2024-11-27 16:00:00,5995.5,6002.66015625,5984.8701171875,5997.06982421875,677733978
2024-11-27 20:00:00,5997.02001953125,6001.1201171875,5991.47021484375,5998.72021484375,274827000
2024-11-29 12:00:00,6003.97998046875,6035.06982421875,6003.97998046875,6034.2998046875,223282775
2024-11-29 16:00:00,6034.31982421875,6043.18017578125,6031.4599609375,6039.18017578125,201124143
2024-12-02 12:00:00,6040.10986328125,6047.3798828125,6035.330078125,6043.4501953125,315073228
2024-12-02 16:00:00,6043.419921875,6053.580078125,6041.22998046875,6053.35009765625,908073701
2024-12-02 20:00:00,6053.2099609375,6053.2099609375,6045.5,6046.8798828125,369049000
2024-12-03 12:00:00,6042.97021484375,6049.0,6033.39013671875,6044.47998046875,322489306
2024-12-03 16:00:00,6044.3701171875,6052.06982421875,6034.06982421875,6049.7998046875,830764282
2024-12-03 20:00:00,6049.77978515625,6051.47998046875,6045.43017578125,6049.669921875,343639000
2024-12-04 12:00:00,6069.39013671875,6075.72998046875,6061.06005859375,6074.31005859375,278305777
2024-12-04 16:00:00,6074.4501953125,6085.1298828125,6063.0,6083.22998046875,956784502
2024-12-04 20:00:00,6083.27978515625,6089.83984375,6082.419921875,6086.22998046875,370436000
2024-12-05 12:00:00,6089.02978515625,6092.5,6078.2099609375,6086.0498046875,305409176
2024-12-05 16:00:00,6086.10009765625,6094.5498046875,6076.83984375,6077.330078125,919720030
2024-12-05 20:00:00,6077.3701171875,6083.5,6072.89990234375,6075.9501953125,382308000
2024-12-06 12:00:00,6081.3798828125,6099.97021484375,6081.3798828125,6089.52001953125,289050628
2024-12-06 16:00:00,6089.43994140625,6093.77978515625,6079.97998046875,6085.6201171875,849229850
2024-12-06 20:00:00,6085.60986328125,6090.9599609375,6084.31982421875,6088.759765625,363117000
2024-12-09 12:00:00,6083.009765625,6088.509765625,6053.97021484375,6066.0400390625,413394207
2024-12-09 16:00:00,6066.2001953125,6072.580078125,6051.10009765625,6052.580078125,912001000
2024-12-09 20:00:00,6052.5400390625,6055.93994140625,6048.6298828125,6054.580078125,391773000
2024-12-10 12:00:00,6057.58984375,6065.39990234375,6050.5400390625,6054.64990234375,322821041
2024-12-10 16:00:00,6054.56982421875,6058.7900390625,6034.2998046875,6035.009765625,1014534741
2024-12-10 20:00:00,6035.009765625,6036.89013671875,6029.89013671875,6036.31982421875,380191000
2024-12-11 12:00:00,6060.14990234375,6084.02978515625,6060.14990234375,6083.81982421875,309878372
2024-12-11 16:00:00,6083.759765625,6092.58984375,6082.89013671875,6089.93994140625,920758405
2024-12-11 20:00:00,6089.85986328125,6089.85986328125,6082.16015625,6084.2001953125,380136000
2024-12-12 12:00:00,6074.2900390625,6079.68017578125,6059.35009765625,6077.2099609375,279647775
2024-12-12 16:00:00,6077.25,6077.7099609375,6056.0,6057.31982421875,819937052
2024-12-12 20:00:00,6057.330078125,6061.27978515625,6051.7001953125,6051.7001953125,343471000
2024-12-13 12:00:00,6068.169921875,6078.580078125,6038.02001953125,6043.81005859375,315022873
2024-12-13 16:00:00,6043.669921875,6053.85009765625,6035.77001953125,6050.68017578125,851668118
2024-12-13 20:00:00,6050.509765625,6054.5,6048.93017578125,6050.830078125,341872000
2024-12-16 12:00:00,6063.7900390625,6077.9501953125,6059.14013671875,6073.97998046875,327109528
2024-12-16 16:00:00,6074.0,6085.18994140625,6070.240234375,6083.06982421875,1015014824
2024-12-16 20:00:00,6083.02978515625,6083.02978515625,6068.10009765625,6074.47998046875,410399000
2024-12-17 12:00:00,6052.5498046875,6056.9599609375,6036.93994140625,6049.4501953125,320531918
2024-12-17 16:00:00,6049.580078125,6057.68017578125,6035.18994140625,6037.2099609375,953675453
2024-12-17 20:00:00,6037.35009765625,6053.7998046875,6035.77001953125,6050.31005859375,385015000
2024-12-18 12:00:00,6047.64990234375,6070.669921875,6041.490234375,6062.5498046875,282982531
2024-12-18 16:00:00,6062.47998046875,6069.5400390625,5935.509765625,5937.08984375,1150850038
2024-12-18 20:00:00,5937.08984375,5944.35009765625,5867.7900390625,5869.22021484375,642192000
2024-12-19 12:00:00,5912.7099609375,5935.52001953125,5883.5,5914.56982421875,370649182
2024-12-19 16:00:00,5914.31982421875,5919.7900390625,5879.31982421875,5892.2001953125,1048093921
2024-12-19 20:00:00,5892.169921875,5897.509765625,5866.06982421875,5866.06982421875,439547000
2024-12-20 12:00:00,5842.0,5948.22021484375,5832.2998046875,5948.08984375,356751395
2024-12-20 16:00:00,5948.259765625,5982.06005859375,5942.240234375,5943.919921875,1092891000
2024-12-20 20:00:00,5943.97021484375,5948.64990234375,5921.0498046875,5932.7998046875,556457000
2024-12-23 12:00:00,5940.25,5944.91015625,5902.56982421875,5932.2099609375,244546447
2024-12-23 16:00:00,5932.22021484375,5967.580078125,5927.58984375,5958.080078125,767267339
2024-12-23 20:00:00,5957.93994140625,5978.25,5957.93017578125,5972.22998046875,311329000
2024-12-24 12:00:00,5984.6298828125,6019.5400390625,5981.43994140625,6018.18994140625,214837359
2024-12-24 16:00:00,6018.14990234375,6029.22998046875,6015.169921875,6027.759765625,181469148
2024-12-26 12:00:00,6024.97021484375,6038.5,6007.3701171875,6034.1201171875,165604157
2024-12-26 16:00:00,6034.1201171875,6049.75,6030.10986328125,6043.509765625,519286320
2024-12-26 20:00:00,6043.4501953125,6045.259765625,6036.4501953125,6037.08984375,217257074
2024-12-27 12:00:00,6006.169921875,6006.169921875,5947.7001953125,5968.97998046875,200572091
2024-12-27 16:00:00,5969.02978515625,5979.22021484375,5932.9501953125,5960.85009765625,596784655
2024-12-27 20:00:00,5960.81982421875,5977.47021484375,5949.9501953125,5972.25,265189000
2024-12-30 12:00:00,5920.669921875,5920.669921875,5869.16015625,5904.10009765625,210373325
2024-12-30 16:00:00,5904.1201171875,5940.7900390625,5903.89013671875,5920.22021484375,662177426
2024-12-30 20:00:00,5920.18017578125,5929.5400390625,5905.7998046875,5907.43017578125,265895000
2024-12-31 12:00:00,5919.740234375,5929.740234375,5892.56005859375,5893.3798828125,177522273
2024-12-31 16:00:00,5893.259765625,5901.81005859375,5868.85986328125,5895.66015625,624678879
2024-12-31 20:00:00,5895.66015625,5897.8701171875,5872.990234375,5884.009765625,297996000
2025-01-02 12:00:00,5903.259765625,5935.08984375,5877.4501953125,5898.77001953125,236266219
2025-01-02 16:00:00,5898.759765625,5911.2998046875,5829.52978515625,5867.64990234375,802892318
2025-01-02 20:00:00,5867.58984375,5876.009765625,5859.18017578125,5868.83984375,307697000
2025-01-03 12:00:00,5891.06982421875,5921.06982421875,5888.66015625,5919.77001953125,241107525
2025-01-03 16:00:00,5919.7900390625,5949.33984375,5919.3701171875,5943.14990234375,729974464
2025-01-03 20:00:00,5943.169921875,5944.919921875,5934.2900390625,5941.8798828125,317594000
2025-01-06 12:00:00,5982.81005859375,6018.97021484375,5982.81005859375,6018.77001953125,319938304
2025-01-06 16:00:00,6018.81982421875,6021.0400390625,5964.14990234375,5973.990234375,921543737
2025-01-06 20:00:00,5973.97021484375,5977.6298828125,5960.009765625,5976.5,362429000
2025-01-07 12:00:00,5993.259765625,6000.68017578125,5925.509765625,5954.259765625,369767640
2025-01-07 16:00:00,5954.2099609375,5954.93017578125,5900.25,5901.39990234375,856587719
2025-01-07 20:00:00,5901.2900390625,5911.25,5890.68017578125,5909.5400390625,374879000
2025-01-08 12:00:00,5910.66015625,5910.66015625,5882.64013671875,5903.7001953125,268736878
2025-01-08 16:00:00,5903.7001953125,5927.89013671875,5874.77978515625,5913.490234375,893814256
2025-01-08 20:00:00,5913.56982421875,5921.10009765625,5905.169921875,5916.5498046875,338831000
2025-01-10 12:00:00,5890.35009765625,5890.35009765625,5813.6201171875,5819.64013671875,379296842
2025-01-10 16:00:00,5819.58984375,5866.5400390625,5807.77978515625,5824.93994140625,1039683000
2025-01-10 20:00:00,5825.06982421875,5831.97021484375,5818.7998046875,5826.5,410075000
2025-01-13 12:00:00,5782.02001953125,5811.990234375,5773.31005859375,5791.4599609375,336550884
2025-01-13 16:00:00,5791.47998046875,5830.759765625,5778.10009765625,5822.10986328125,920368103
2025-01-13 20:00:00,5822.0400390625,5838.60986328125,5820.22998046875,5836.10986328125,375843000
2025-01-14 12:00:00,5859.27001953125,5871.919921875,5823.7099609375,5831.25,288682089
2025-01-14 16:00:00,5830.490234375,5858.490234375,5805.419921875,5825.93017578125,848030092
2025-01-14 20:00:00,5825.8798828125,5843.31005859375,5817.169921875,5843.31005859375,362950000
2025-01-15 12:00:00,5905.2099609375,5950.75,5905.2099609375,5931.25,309297770
2025-01-15 16:00:00,5931.27978515625,5960.60986328125,5916.27978515625,5957.66015625,913758997
2025-01-15 20:00:00,5957.68017578125,5959.68994140625,5948.669921875,5948.81982421875,390218000
2025-01-16 12:00:00,5963.60986328125,5964.68994140625,5934.43994140625,5954.990234375,312132668
2025-01-16 16:00:00,5954.85009765625,5959.22021484375,5930.72021484375,5944.25,924402542
2025-01-16 20:00:00,5944.14013671875,5952.52978515625,5936.10986328125,5937.3798828125,360327000
2025-01-17 12:00:00,5995.39990234375,6011.9501953125,5978.43994140625,6008.93994140625,310965843
2025-01-17 16:00:00,6008.9599609375,6014.9599609375,5996.490234375,6002.06982421875,935274000
2025-01-17 20:00:00,6002.1298828125,6006.72021484375,5995.14013671875,5997.06982421875,414824000
2025-01-21 12:00:00,6014.1201171875,6036.56982421875,6006.8798828125,6028.47021484375,317838638
2025-01-21 16:00:00,6028.5498046875,6050.18994140625,6023.66015625,6048.58984375,1025088430
2025-01-21 20:00:00,6048.669921875,6051.509765625,6043.4501953125,6049.22998046875,404269000
2025-01-22 12:00:00,6081.39013671875,6094.5498046875,6076.1298828125,6094.18017578125,328216802
2025-01-22 16:00:00,6094.14990234375,6100.81005859375,6089.080078125,6092.2099609375,945712473
2025-01-22 20:00:00,6092.10986328125,6094.60009765625,6083.72021484375,6085.66015625,391971000
2025-01-23 12:00:00,6076.31982421875,6097.0498046875,6074.669921875,6096.75,293698861
2025-01-23 16:00:00,6096.830078125,6104.25,6090.919921875,6101.81005859375,875602659
2025-01-23 20:00:00,6101.7900390625,6118.22021484375,6097.75,6118.22021484375,383622000
2025-01-24 12:00:00,6121.43017578125,6128.18017578125,6111.14990234375,6119.1201171875,280696294
2025-01-24 16:00:00,6119.10986328125,6123.89990234375,6089.66015625,6090.89990234375,910329112
2025-01-24 20:00:00,6090.9599609375,6102.4599609375,6088.740234375,6100.81982421875,375724000
2025-01-27 12:00:00,5969.0400390625,6017.169921875,5962.919921875,5984.91015625,480396687
2025-01-27 16:00:00,5984.75,6011.27978515625,5979.52978515625,5993.8701171875,1507582000
2025-01-27 20:00:00,5994.18994140625,6014.81005859375,5991.490234375,6013.39013671875,523649000
2025-01-28 12:00:00,6026.97021484375,6056.41015625,5994.6298828125,6034.81005859375,402053872
2025-01-28 16:00:00,6034.64013671875,6074.5400390625,6030.06005859375,6071.93994140625,1224403000
2025-01-28 20:00:00,6072.02978515625,6073.16015625,6064.490234375,6066.9599609375,448281000
2025-01-29 12:00:00,6057.7001953125,6062.830078125,6042.490234375,6045.10009765625,311957496
2025-01-29 16:00:00,6045.1201171875,6057.27001953125,6012.9599609375,6054.27001953125,1110944497
2025-01-29 20:00:00,6054.22021484375,6056.89990234375,6028.419921875,6038.669921875,388802000
2025-01-30 12:00:00,6050.75,6080.58984375,6027.4599609375,6049.5400390625,363473644
2025-01-30 16:00:00,6049.7001953125,6086.64013671875,6041.75,6083.93017578125,1072258000
2025-01-30 20:00:00,6083.97021484375,6084.080078125,6039.31005859375,6069.66015625,505930000
2025-01-31 12:00:00,6096.7900390625,6120.91015625,6091.10009765625,6111.41015625,371827264
2025-01-31 16:00:00,6111.25,6117.97021484375,6034.47998046875,6036.7900390625,1191581268
2025-01-31 20:00:00,6036.7099609375,6051.97021484375,6030.93017578125,6040.06982421875,454997000
2025-02-03 12:00:00,5969.64990234375,6011.43017578125,5923.93017578125,5998.60986328125,405658648
2025-02-03 16:00:00,5998.47021484375,6022.1298828125,5981.169921875,6004.3798828125,1091571000
2025-02-03 20:00:00,6004.41015625,6009.60009765625,5993.14990234375,5995.080078125,402839000
2025-02-04 12:00:00,5998.14013671875,6039.75,5990.8701171875,6039.669921875,352690908
2025-02-04 16:00:00,6039.47998046875,6042.47998046875,6014.2099609375,6030.490234375,1064891000
2025-02-04 20:00:00,6030.509765625,6041.740234375,6029.81982421875,6037.080078125,410058000
2025-02-05 12:00:00,6020.4501953125,6033.2998046875,6007.06005859375,6032.06982421875,374580829
2025-02-05 16:00:00,6032.27001953125,6058.9501953125,6030.75,6056.8701171875,1085932000
2025-02-05 20:00:00,6056.83984375,6062.85986328125,6048.64013671875,6061.89013671875,444089000
2025-02-06 12:00:00,6072.22021484375,6080.7099609375,6061.2900390625,6075.41015625,361232203
2025-02-06 16:00:00,6075.3798828125,6079.39990234375,6046.830078125,6066.580078125,1105648000
2025-02-06 20:00:00,6066.6298828125,6084.02978515625,6065.39013671875,6082.85986328125,443163000
2025-02-07 12:00:00,6083.1298828125,6101.27978515625,6032.89990234375,6039.97998046875,392001699
2025-02-07 16:00:00,6039.93994140625,6056.419921875,6019.9599609375,6022.759765625,1042232000
2025-02-07 20:00:00,6022.72021484375,6031.2099609375,6022.72021484375,6025.93994140625,403173000
2025-02-10 12:00:00,6046.39990234375,6071.68017578125,6044.83984375,6061.4501953125,320906566
2025-02-10 16:00:00,6061.56005859375,6073.3798828125,6051.169921875,6067.5400390625,925484385
2025-02-10 20:00:00,6067.4599609375,6068.60009765625,6061.2099609375,6066.66015625,383610000
2025-02-11 12:00:00,6049.31982421875,6070.14013671875,6042.33984375,6064.1298828125,323803667
2025-02-11 16:00:00,6064.169921875,6076.27978515625,6049.08984375,6070.75,1032893386
2025-02-11 20:00:00,6070.68994140625,6073.56982421875,6064.5,6068.919921875,388837000
2025-02-12 12:00:00,6025.080078125,6049.14990234375,6003.0,6023.9599609375,334203667
2025-02-12 16:00:00,6023.93017578125,6063.0,6023.89990234375,6050.990234375,1010418865
2025-02-12 20:00:00,6051.02001953125,6053.39990234375,6043.39013671875,6051.009765625,407409000
2025-02-13 12:00:00,6060.58984375,6093.2001953125,6050.9501953125,6085.0400390625,368636295
2025-02-13 16:00:00,6085.009765625,6114.5,6068.43017578125,6112.85986328125,1084806146
2025-02-13 20:00:00,6112.89013671875,6116.91015625,6108.58984375,6114.93994140625,403088000
2025-02-14 12:00:00,6115.52001953125,6127.47021484375,6111.27001953125,6117.080078125,344023244
2025-02-14 16:00:00,6117.06982421875,6124.16015625,6107.6201171875,6113.14990234375,956207395
2025-02-14 20:00:00,6112.830078125,6118.68017578125,6111.93994140625,6113.740234375,410471000
2025-02-18 12:00:00,6121.60009765625,6125.39013671875,6108.93994140625,6119.83984375,356132294
2025-02-18 16:00:00,6119.830078125,6123.56005859375,6099.509765625,6113.2099609375,1071689000
2025-02-18 20:00:00,6113.25,6129.39013671875,6111.52001953125,6129.39013671875,458225000
2025-02-19 12:00:00,6117.759765625,6128.97998046875,6111.14990234375,6127.52978515625,360186616
2025-02-19 16:00:00,6127.60009765625,6147.43017578125,6122.58984375,6136.1201171875,1146486039
2025-02-19 20:00:00,6136.10986328125,6145.66015625,6136.10986328125,6143.9501953125,449878000
2025-02-20 12:00:00,6134.5,6134.5,6084.58984375,6096.75,370148976
2025-02-20 16:00:00,6096.7099609375,6115.419921875,6086.27001953125,6112.7998046875,1057783000
2025-02-20 20:00:00,6112.85009765625,6121.8701171875,6109.58984375,6118.009765625,406008000
2025-02-21 12:00:00,6114.10009765625,6114.81982421875,6071.91015625,6083.72998046875,342311282
2025-02-21 16:00:00,6083.7001953125,6088.52978515625,6008.56005859375,6019.240234375,1329910916
2025-02-21 20:00:00,6019.330078125,6021.41015625,6009.64990234375,6013.4599609375,484001000
2025-02-24 12:00:00,6026.68994140625,6043.64990234375,5977.830078125,6014.919921875,404783011
2025-02-24 16:00:00,6014.9501953125,6031.4501953125,6004.35009765625,6004.41015625,1027716000
2025-02-24 20:00:00,6004.58984375,6010.5400390625,5979.93017578125,5984.2998046875,444087000
2025-02-25 12:00:00,5982.72998046875,5992.64990234375,5918.14990234375,5921.56005859375,473793173
2025-02-25 16:00:00,5921.43994140625,5979.9501953125,5908.490234375,5972.1298828125,1253532000
2025-02-25 20:00:00,5972.1298828125,5973.0400390625,5949.2900390625,5955.919921875,472145000
2025-02-26 12:00:00,5970.8701171875,6009.81982421875,5964.7099609375,6000.240234375,349134523
2025-02-26 16:00:00,6000.22998046875,6007.81005859375,5932.68994140625,5949.990234375,1142834065
2025-02-26 20:00:00,5949.740234375,5965.8798828125,5945.7099609375,5957.43017578125,398744000
2025-02-27 12:00:00,5981.8798828125,5993.68994140625,5918.0400390625,5954.9501953125,363093464
2025-02-27 16:00:00,5954.8701171875,5964.89013671875,5875.68017578125,5876.3701171875,1193262000
2025-02-27 20:00:00,5876.18994140625,5888.06005859375,5858.77978515625,5862.7900390625,503817000
2025-02-28 12:00:00,5856.740234375,5903.490234375,5842.77978515625,5873.97021484375,402944783
2025-02-28 16:00:00,5873.8798828125,5908.68017578125,5837.66015625,5908.68017578125,1196971000
2025-02-28 20:00:00,5908.66015625,5959.39990234375,5892.56005859375,5953.02978515625,567134000
2025-03-03 12:00:00,5968.330078125,5986.08984375,5919.18017578125,5937.18994140625,352253198
2025-03-03 16:00:00,5937.14990234375,5953.47021484375,5819.919921875,5823.27001953125,1427316000
2025-03-03 20:00:00,5823.25,5851.330078125,5810.91015625,5851.330078125,541280000
2025-03-04 12:00:00,5811.97998046875,5811.97998046875,5732.58984375,5740.77978515625,539117520
2025-03-04 16:00:00,5740.3798828125,5865.080078125,5740.35009765625,5851.5,1567956000
2025-03-04 20:00:00,5850.89013671875,5852.02978515625,5759.35009765625,5777.43994140625,572820000
2025-03-05 12:00:00,5781.35986328125,5806.68994140625,5750.490234375,5759.89990234375,375963431
2025-03-05 16:00:00,5759.72021484375,5860.58984375,5742.35009765625,5853.64013671875,1259216000
2025-03-05 20:00:00,5853.4599609375,5853.4599609375,5826.52001953125,5840.9501953125,443613000
2025-03-06 12:00:00,5785.8701171875,5812.080078125,5746.52978515625,5797.25,344126186
2025-03-06 16:00:00,5797.009765625,5810.0400390625,5711.64013671875,5740.77978515625,1380381688
2025-03-06 20:00:00,5740.7001953125,5752.1201171875,5726.740234375,5738.490234375,486145000
2025-03-07 12:00:00,5726.009765625,5770.47998046875,5683.43017578125,5685.080078125,556631827
2025-03-07 16:00:00,5685.39990234375,5782.509765625,5666.2900390625,5769.81005859375,1638614000
2025-03-07 20:00:00,5769.7099609375,5783.009765625,5739.68017578125,5769.14990234375,525867000
2025-03-10 12:00:00,5705.3701171875,5705.3701171875,5633.169921875,5644.93994140625,1015628945
2025-03-10 16:00:00,5645.33984375,5658.8798828125,5564.02001953125,5615.0,1942242000
2025-03-11 12:00:00,5603.64990234375,5625.68017578125,5549.080078125,5566.93994140625,895507708
2025-03-11 16:00:00,5567.2001953125,5636.2998046875,5528.41015625,5571.7900390625,1738512000
2025-03-12 12:00:00,5624.83984375,5642.18994140625,5546.08984375,5611.0,774026964
2025-03-12 16:00:00,5611.1201171875,5626.91015625,5586.68017578125,5598.27978515625,1392355000
2025-03-13 12:00:00,5594.4501953125,5597.77978515625,5530.06005859375,5533.5,722450088
2025-03-13 16:00:00,5533.58984375,5553.10009765625,5504.64990234375,5521.56005859375,1417094000
2025-03-14 12:00:00,5563.85009765625,5630.919921875,5563.85009765625,5609.39013671875,651676030
2025-03-14 16:00:00,5609.27978515625,5645.27001953125,5607.72021484375,5636.85986328125,1249337000
2025-03-17 12:00:00,5635.60009765625,5669.2998046875,5631.1201171875,5644.919921875,598800245
2025-03-17 16:00:00,5644.9599609375,5703.52001953125,5641.81982421875,5676.16015625,1228594000
2025-03-18 12:00:00,5654.52978515625,5654.52978515625,5597.759765625,5621.60986328125,599273265
2025-03-18 16:00:00,5622.02001953125,5627.72998046875,5600.0,5615.3701171875,1204623000
2025-03-19 12:00:00,5632.3701171875,5668.93017578125,5622.2001953125,5662.2001953125,515005425
2025-03-19 16:00:00,5662.10986328125,5715.330078125,5633.2001953125,5675.27978515625,1382386980
2025-03-20 12:00:00,5646.919921875,5711.14990234375,5632.330078125,5667.10009765625,591504973
2025-03-20 16:00:00,5667.35986328125,5677.39013671875,5643.83984375,5662.06982421875,1133393000
2025-03-21 12:00:00,5630.72998046875,5650.10009765625,5603.10009765625,5646.77001953125,626148729
2025-03-21 16:00:00,5646.81005859375,5670.83984375,5637.58984375,5666.68017578125,1486048000
2025-03-24 12:00:00,5718.080078125,5766.56005859375,5718.080078125,5756.18017578125,583516754
2025-03-24 16:00:00,5755.7900390625,5775.14013671875,5743.68994140625,5765.14990234375,1149356000
2025-03-25 12:00:00,5775.9599609375,5786.9501953125,5763.0498046875,5767.97021484375,516785360
2025-03-25 16:00:00,5767.919921875,5778.4501953125,5760.419921875,5776.830078125,1063483000
2025-03-26 12:00:00,5771.66015625,5783.6201171875,5724.68017578125,5732.97021484375,577627076
2025-03-26 16:00:00,5732.9501953125,5736.02978515625,5694.41015625,5712.10986328125,1224971000
2025-03-27 12:00:00,5695.64013671875,5732.27978515625,5670.93994140625,5708.93017578125,629584040
2025-03-27 16:00:00,5709.02001953125,5722.31005859375,5686.990234375,5692.35986328125,1153057000
2025-03-28 12:00:00,5679.2001953125,5685.89013671875,5588.490234375,5590.490234375,617939278
2025-03-28 16:00:00,5590.47021484375,5597.080078125,5572.419921875,5580.27978515625,1223292000
2025-03-31 12:00:00,5527.91015625,5566.16015625,5488.72998046875,5566.14013671875,659489889
