time,open,high,low,close,volume
2024-08-26 19:30:00,41212.921875,41250.62890625,41199.421875,41250.140625,32572058
2024-08-27 13:30:00,41240.51953125,41260.7890625,41141.4609375,41228.359375,0
2024-08-27 14:30:00,41229.62109375,41258.69921875,41173.078125,41190.73828125,27455549
2024-08-27 15:30:00,41184.859375,41193.0390625,41127.46875,41169.7109375,21844761
2024-08-27 16:30:00,41169.0,41222.33984375,41109.421875,41222.3203125,19515246
2024-08-27 17:30:00,41222.05078125,41254.51953125,41215.1484375,41244.3515625,19940058
2024-08-27 18:30:00,41244.41015625,41258.828125,41222.25,41240.51953125,18836028
2024-08-27 19:30:00,41241.33984375,41271.75,41222.76171875,41258.890625,34181877
2024-08-28 13:30:00,41249.3984375,41351.109375,41166.3984375,41254.5,0
2024-08-28 14:30:00,41254.1015625,41316.83984375,41190.1796875,41210.16015625,35925184
2024-08-28 15:30:00,41210.23828125,41210.23828125,41021.25,41036.33984375,26632927
2024-08-28 16:30:00,41035.75,41129.3203125,41021.55078125,41051.69140625,19344793
2024-08-28 17:30:00,41051.69140625,41081.91015625,40842.2890625,40865.640625,23027351
2024-08-28 18:30:00,40865.80078125,41087.5703125,40861.83984375,41060.26953125,26465310
2024-08-28 19:30:00,41060.41015625,41141.98046875,41034.1796875,41091.3203125,37049051
2024-08-29 13:30:00,41345.5,41397.2890625,41086.80859375,41366.7890625,0
2024-08-29 14:30:00,41366.87890625,41409.55078125,41292.83984375,41382.8203125,38653182
2024-08-29 15:30:00,41383.2109375,41554.1484375,41369.8515625,41532.390625,31826062
2024-08-29 16:30:00,41532.140625,41577.96875,41491.6796875,41516.5,21945588
2024-08-29 17:30:00,41516.69140625,41570.41015625,41476.359375,41477.078125,25050516
2024-08-29 18:30:00,41477.25,41477.25,41269.71875,41429.87890625,32681821
2024-08-29 19:30:00,41429.8515625,41450.328125,41306.62109375,41336.55859375,38740261
2024-08-30 13:30:00,41366.16015625,41498.98046875,41317.75,41417.5703125,0
2024-08-30 14:30:00,41417.8515625,41441.46875,41275.1015625,41281.87109375,59214174
2024-08-30 15:30:00,41281.8515625,41296.2890625,41192.87109375,41196.16015625,36363399
2024-08-30 16:30:00,41196.078125,41298.671875,41145.8515625,41229.1015625,26970266
2024-08-30 17:30:00,41228.859375,41324.33984375,41228.71875,41299.98046875,23870295
2024-08-30 18:30:00,41300.05078125,41407.9296875,41291.71875,41396.26953125,34002622
2024-08-30 19:30:00,41396.33984375,41585.2109375,41373.96875,41548.0390625,66667311
2024-09-03 13:30:00,41489.671875,41489.671875,41052.640625,41103.01171875,0
2024-09-03 14:30:00,41102.51953125,41174.0703125,41056.94140625,41131.26171875,52536520
2024-09-03 15:30:00,41131.2890625,41153.5390625,41085.01953125,41115.55078125,35545178
2024-09-03 16:30:00,41114.78125,41136.80078125,41052.6796875,41120.98828125,27414117
2024-09-03 17:30:00,41120.94921875,41122.0703125,40985.62109375,40998.16015625,32058601
2024-09-03 18:30:00,40997.8984375,41024.69140625,40930.01953125,40964.3515625,35855217
2024-09-03 19:30:00,40964.140625,40989.890625,40778.08984375,40939.6015625,62298232
2024-09-04 13:30:00,40872.05859375,41084.48046875,40872.05859375,41065.03125,0
2024-09-04 14:30:00,41067.28125,41172.58984375,41011.109375,41011.109375,39368521
2024-09-04 15:30:00,41012.109375,41031.01171875,40923.26171875,40969.171875,29858476
2024-09-04 16:30:00,40969.01171875,41023.55078125,40872.08984375,40879.87890625,25458916
2024-09-04 17:30:00,40879.37890625,40928.51171875,40840.890625,40915.19140625,33620555
2024-09-04 18:30:00,40915.19140625,40946.8203125,40843.94921875,40932.80078125,36749786
2024-09-04 19:30:00,40932.55078125,41006.609375,40875.91015625,40965.609375,50970976
2024-09-05 13:30:00,41056.328125,41084.78125,40828.8515625,40932.55859375,0
2024-09-05 14:30:00,40936.05859375,40976.58984375,40631.69140625,40640.87890625,42088757
2024-09-05 15:30:00,40641.12109375,40663.6796875,40519.078125,40606.12109375,30104677
2024-09-05 16:30:00,40606.44921875,40698.1796875,40582.1796875,40631.62890625,23745456
2024-09-05 17:30:00,40631.640625,40842.19921875,40625.30078125,40790.1015625,24815814
2024-09-05 18:30:00,40789.37109375,40866.16015625,40688.421875,40739.55078125,27921545
2024-09-05 19:30:00,40739.44921875,40805.23828125,40681.6015625,40754.69921875,41426798
2024-09-06 13:30:00,40756.80859375,41007.66015625,40605.078125,40615.37890625,0
2024-09-06 14:30:00,40617.1484375,40738.25,40377.30859375,40412.421875,47955032
2024-09-06 15:30:00,40413.1015625,40495.328125,40315.12109375,40315.98046875,33529681
2024-09-06 16:30:00,40316.1484375,40461.94140625,40316.1484375,40402.96875,27618874
2024-09-06 17:30:00,40403.30078125,40420.80078125,40321.12109375,40351.69140625,24464804
2024-09-06 18:30:00,40351.6796875,40450.51171875,40297.328125,40407.69140625,32392123
2024-09-06 19:30:00,40407.30859375,40431.41015625,40314.5,40353.69140625,47664481
2024-09-09 13:30:00,40555.109375,40799.51171875,40518.05859375,40744.7109375,0
2024-09-09 14:30:00,40745.171875,40764.23046875,40658.03125,40756.21875,37176048
2024-09-09 15:30:00,40756.4296875,40979.87890625,40756.4296875,40973.6796875,34495649
2024-09-09 16:30:00,40974.12109375,41000.23828125,40918.30859375,40931.83984375,25263697
2024-09-09 17:30:00,40931.91015625,40935.51953125,40765.8203125,40785.83984375,34553809
2024-09-09 18:30:00,40786.37890625,40810.98046875,40732.7890625,40798.83984375,35721351
2024-09-09 19:30:00,40798.8984375,40854.1796875,40763.87109375,40826.5,51961095
2024-09-10 13:30:00,40916.5,40916.5,40543.73828125,40632.30078125,0
2024-09-10 14:30:00,40631.03125,40719.55078125,40570.890625,40677.6015625,38451705
2024-09-10 15:30:00,40676.83984375,40699.0,40417.48046875,40473.1015625,38120185
2024-09-10 16:30:00,40472.578125,40652.0,40460.62109375,40611.9296875,31879120
2024-09-10 17:30:00,40611.8515625,40687.9296875,40611.8515625,40684.98828125,30801782
2024-09-10 18:30:00,40685.171875,40738.6484375,40677.9609375,40731.26171875,34982349
2024-09-10 19:30:00,40731.140625,40750.71875,40676.109375,40738.51171875,47678153
2024-09-11 13:30:00,40638.76171875,40638.76171875,40015.76953125,40026.28125,61358158
2024-09-11 14:30:00,40026.0703125,40201.2890625,39993.0703125,40174.76171875,40416961
2024-09-11 15:30:00,40174.62890625,40392.91015625,40170.01953125,40389.05078125,29939214
2024-09-11 16:30:00,40389.41015625,40592.44140625,40370.46875,40555.671875,26815025
2024-09-11 17:30:00,40558.62109375,40676.66015625,40548.78125,40631.48828125,31338492
2024-09-11 18:30:00,40632.01171875,40812.44140625,40632.01171875,40802.921875,37023425
2024-09-11 19:30:00,40803.078125,40903.6796875,40725.58984375,40838.390625,55043256
2024-09-12 13:30:00,40862.109375,40984.28125,40665.53125,40817.03125,0
2024-09-12 14:30:00,40817.53125,40887.26953125,40725.51953125,40798.3515625,31961395
2024-09-12 15:30:00,40798.28125,40866.96875,40772.53125,40816.328125,20442028
2024-09-12 16:30:00,40816.21875,41029.9609375,40810.0390625,41016.828125,21240662
2024-09-12 17:30:00,41016.359375,41085.51953125,41005.2890625,41050.69140625,26224774
2024-09-12 18:30:00,41050.94921875,41085.171875,40893.2109375,41044.828125,28727003
2024-09-12 19:30:00,41044.98828125,41107.3515625,41031.21875,41105.3515625,41319688
2024-09-13 13:30:00,41153.69921875,41419.12890625,41128.69921875,41358.23828125,56034408
2024-09-13 14:30:00,41357.80078125,41470.859375,41318.921875,41412.87109375,31162910
2024-09-13 15:30:00,41413.2890625,41533.83984375,41384.12890625,41385.87109375,25966710
2024-09-13 16:30:00,41386.12890625,41471.23046875,41342.4609375,41469.30859375,26579244
2024-09-13 17:30:00,41469.28125,41501.76953125,41349.55859375,41353.51171875,24728466
2024-09-13 18:30:00,41353.01953125,41397.3515625,41339.109375,41394.05859375,23064775
2024-09-13 19:30:00,41394.01171875,41432.83984375,41356.5,41393.80078125,40003835
2024-09-16 13:30:00,41435.171875,41733.96875,41435.171875,41555.41015625,0
2024-09-16 14:30:00,41556.76171875,41579.828125,41458.46875,41459.05859375,44085532
2024-09-16 15:30:00,41459.19921875,41541.83984375,41451.53125,41536.328125,32657287
2024-09-16 16:30:00,41537.109375,41543.71875,41497.26171875,41521.16015625,28950098
2024-09-16 17:30:00,41521.4296875,41592.140625,41508.62109375,41587.44140625,32017485
2024-09-16 18:30:00,41587.9296875,41639.80078125,41574.96875,41590.76171875,43822594
2024-09-16 19:30:00,41605.03125,41658.609375,41598.69921875,41631.80078125,47492332
2024-09-17 13:30:00,41723.78125,41835.28125,41647.6796875,41797.83984375,0
2024-09-17 14:30:00,41797.46875,41814.9296875,41699.390625,41775.640625,75444741
2024-09-17 15:30:00,41775.6484375,41794.28125,41626.44921875,41670.390625,49447286
2024-09-17 16:30:00,41670.08984375,41670.08984375,41470.69140625,41596.30078125,41432625
2024-09-17 17:30:00,41596.01953125,41652.80078125,41495.359375,41597.5,32977780
2024-09-17 18:30:00,41596.8203125,41613.26953125,41512.0703125,41564.44921875,32619415
2024-09-17 19:30:00,41564.109375,41616.890625,41525.01171875,41616.890625,45815886
2024-09-18 13:30:00,41628.91015625,41636.5390625,41476.9609375,41552.55859375,64604805
2024-09-18 14:30:00,41553.37890625,41576.80859375,41484.359375,41574.78125,34858199
2024-09-18 15:30:00,41574.73828125,41591.0390625,41500.859375,41588.48828125,29594286
2024-09-18 16:30:00,41588.44921875,41650.3515625,41580.23046875,41647.9296875,25471970
2024-09-18 17:30:00,41647.578125,41981.96875,41539.359375,41779.83984375,49729867
2024-09-18 18:30:00,41779.05859375,41863.26953125,41528.51171875,41692.8203125,59620701
2024-09-18 19:30:00,41692.01953125,41723.609375,41449.0,41508.87890625,45599065
2024-09-19 13:30:00,41972.55859375,42105.01171875,41859.0390625,41978.828125,94507962
2024-09-19 14:30:00,41997.078125,42051.6484375,41832.08984375,41929.55859375,53036682
2024-09-19 15:30:00,41928.23828125,42048.7109375,41885.26171875,42034.37890625,37507690
2024-09-19 16:30:00,42034.05078125,42080.078125,41992.4296875,42068.98046875,37368564
2024-09-19 17:30:00,42084.0703125,42160.91015625,42007.12109375,42081.44921875,34307209
2024-09-19 18:30:00,42081.51171875,42109.23828125,42026.421875,42027.109375,36590541
2024-09-19 19:30:00,42027.2109375,42066.05859375,41983.8984375,42024.69921875,52524875
2024-09-20 13:30:00,41959.4296875,42006.83984375,41865.94921875,41949.44140625,149086066
2024-09-20 14:30:00,41947.98046875,41998.12890625,41888.80859375,41931.51171875,50784890
2024-09-20 15:30:00,41931.08984375,42056.87890625,41895.37109375,42056.109375,40829889
2024-09-20 16:30:00,42056.44921875,42118.0703125,42045.5390625,42093.1796875,34212003
2024-09-20 17:30:00,42093.390625,42138.41015625,41962.80859375,41962.80859375,37401207
2024-09-20 18:30:00,41962.87890625,42073.75,41925.8984375,42044.87109375,95642704
2024-09-20 19:30:00,42044.8203125,42132.83984375,42030.1796875,42059.5,144628085
2024-09-23 13:30:00,42060.3984375,42190.05078125,42012.21875,42120.53125,0
2024-09-23 14:30:00,42120.390625,42142.8515625,42060.08984375,42117.44140625,53043258
2024-09-23 15:30:00,42117.44921875,42129.3984375,42035.87109375,42075.05859375,35727850
2024-09-23 16:30:00,42074.828125,42099.5,42036.16015625,42097.71875,33123284
2024-09-23 17:30:00,42097.73046875,42139.55859375,42094.41015625,42138.21875,38299970
2024-09-23 18:30:00,42137.71875,42145.8984375,42093.140625,42116.94140625,36292548
2024-09-23 19:30:00,42116.9296875,42145.48828125,42097.8203125,42123.96875,46641114
2024-09-24 13:30:00,42234.98828125,42234.98828125,42090.171875,42146.890625,89967648
2024-09-24 14:30:00,42146.4296875,42281.05859375,42097.609375,42213.62890625,48463467
2024-09-24 15:30:00,42213.44921875,42216.83984375,42110.109375,42112.87890625,33048424
2024-09-24 16:30:00,42112.921875,42178.3515625,42103.53125,42130.5390625,24871349
2024-09-24 17:30:00,42130.7890625,42149.19140625,42095.87109375,42101.2890625,23470505
2024-09-24 18:30:00,42100.890625,42173.44140625,42056.8203125,42169.171875,27622398
2024-09-24 19:30:00,42169.37109375,42231.62890625,42135.2109375,42227.76171875,45770839
2024-09-25 13:30:00,42236.08984375,42299.640625,42017.328125,42043.640625,0
2024-09-25 14:30:00,42044.62890625,42086.26953125,41998.5,42020.37890625,45446030
2024-09-25 15:30:00,42020.51953125,42026.48046875,41955.83984375,41979.08984375,32872293
2024-09-25 16:30:00,41979.3515625,41988.53125,41900.421875,41911.359375,27844866
2024-09-25 17:30:00,41909.69140625,41980.69921875,41859.73046875,41969.7109375,30992158
2024-09-25 18:30:00,41970.9609375,41975.94140625,41933.4296875,41953.0390625,27308066
2024-09-25 19:30:00,41952.16015625,41952.16015625,41894.0703125,41923.26953125,40260824
2024-09-26 13:30:00,42113.421875,42195.75,42036.28125,42073.62109375,0
2024-09-26 14:30:00,42072.58984375,42161.890625,42068.01953125,42100.96875,48658067
2024-09-26 15:30:00,42100.0390625,42196.26171875,42091.87890625,42159.4609375,32940204
2024-09-26 16:30:00,42159.76953125,42173.37109375,42071.7109375,42144.37109375,24788710
2024-09-26 17:30:00,42144.98828125,42224.1484375,42144.94140625,42194.5390625,27454694
2024-09-26 18:30:00,42193.6796875,42196.171875,42126.5,42138.91015625,27036203
2024-09-26 19:30:00,42138.78125,42209.890625,42108.73046875,42169.98046875,41425488
2024-09-27 13:30:00,42227.94921875,42533.94140625,42227.94921875,42519.5703125,0
2024-09-27 14:30:00,42512.55859375,42628.3203125,42482.71875,42617.87109375,39354908
2024-09-27 15:30:00,42617.71875,42624.5,42412.75,42427.73828125,34032037
2024-09-27 16:30:00,42427.75,42436.80078125,42341.171875,42365.87109375,20074885
2024-09-27 17:30:00,42365.73046875,42404.2890625,42322.8203125,42326.171875,19099094
2024-09-27 18:30:00,42327.03125,42397.4296875,42262.671875,42355.01171875,24788307
2024-09-27 19:30:00,42355.03125,42374.30078125,42301.08984375,42305.62109375,37193366
2024-09-30 13:30:00,42289.75,42302.328125,42078.421875,42213.69921875,0
2024-09-30 14:30:00,42213.23046875,42309.26953125,42195.25,42195.2890625,29928679
2024-09-30 15:30:00,42193.66015625,42228.0,42156.62109375,42207.75,24808937
2024-09-30 16:30:00,42207.91015625,42213.76171875,42169.75,42170.3984375,17522760
2024-09-30 17:30:00,42170.91015625,42205.53125,41929.0703125,42025.6796875,24651858
2024-09-30 18:30:00,42029.6796875,42165.26171875,41991.8984375,42158.671875,29178039
2024-09-30 19:30:00,42158.359375,42347.66015625,42154.078125,42319.2109375,56023260
2024-10-01 13:30:00,42262.96875,42268.0,41945.62890625,42014.6796875,0
2024-10-01 14:30:00,42015.51171875,42132.7109375,41965.03125,42126.1796875,40888703
2024-10-01 15:30:00,42125.140625,42233.6015625,42115.96875,42179.48046875,30669078
2024-10-01 16:30:00,42179.75,42182.2890625,42001.55859375,42013.05859375,32518258
2024-10-01 17:30:00,42012.87109375,42310.69921875,42003.66015625,42304.859375,30396750
2024-10-01 18:30:00,42304.83984375,42322.359375,42217.421875,42265.578125,27456849
2024-10-01 19:30:00,42265.01171875,42265.01171875,42138.6015625,42157.2109375,46432469
2024-10-02 13:30:00,42125.140625,42194.91015625,41968.7890625,42143.578125,0
2024-10-02 14:30:00,42143.41015625,42248.109375,42122.5390625,42237.75,36756354
2024-10-02 15:30:00,42237.48046875,42259.51953125,42149.390625,42186.6796875,26120290
2024-10-02 16:30:00,42186.41015625,42188.5390625,42109.37890625,42143.6796875,23718521
2024-10-02 17:30:00,42143.44921875,42227.921875,42111.69921875,42154.76171875,24873352
2024-10-02 18:30:00,42155.69921875,42235.73046875,42148.19921875,42209.19140625,30332403
2024-10-02 19:30:00,42209.0703125,42232.76953125,42183.01953125,42194.98046875,38063075
2024-10-03 13:30:00,42099.53125,42125.83984375,41847.80859375,41972.46875,0
2024-10-03 14:30:00,41972.26171875,42031.3515625,41896.44921875,41984.828125,30413280
2024-10-03 15:30:00,41985.078125,42112.8984375,41982.80078125,42084.7890625,20962852
2024-10-03 16:30:00,42085.1015625,42085.1015625,41864.1015625,41897.0390625,24283551
2024-10-03 17:30:00,41897.12890625,41978.83984375,41882.171875,41960.46875,18052979
2024-10-03 18:30:00,41960.53125,41979.9296875,41904.4609375,41954.46875,22182972
2024-10-03 19:30:00,41954.87109375,42032.8515625,41928.55078125,42004.37890625,36730994
2024-10-04 13:30:00,42248.26171875,42313.578125,42022.6796875,42053.28125,0
2024-10-04 14:30:00,42054.33984375,42129.37890625,41972.109375,42008.62890625,33273945
2024-10-04 15:30:00,42009.0390625,42171.62890625,41989.37890625,42112.87890625,24456132
2024-10-04 16:30:00,42112.80859375,42245.12109375,42097.828125,42217.359375,18934338
2024-10-04 17:30:00,42217.23046875,42228.609375,42104.1484375,42173.8203125,20452667
2024-10-04 18:30:00,42173.94921875,42286.44921875,42163.7109375,42282.328125,24204103
2024-10-04 19:30:00,42282.44140625,42361.37890625,42269.578125,42344.1484375,40455251
2024-10-07 13:30:00,42289.51171875,42293.640625,42133.890625,42228.46875,0
2024-10-07 14:30:00,42226.0,42251.8984375,42154.359375,42218.30078125,29279004
2024-10-07 15:30:00,42218.76171875,42220.98046875,42060.98828125,42105.26171875,23941878
2024-10-07 16:30:00,42105.44921875,42142.140625,42080.01953125,42103.78125,19754527
2024-10-07 17:30:00,42088.01953125,42104.98046875,41986.55078125,41997.05078125,19798238
2024-10-07 18:30:00,41997.19140625,41997.19140625,41831.73828125,41956.94140625,37146637
2024-10-07 19:30:00,41956.5703125,42012.109375,41902.62109375,41952.6796875,37638074
2024-10-08 13:30:00,42022.6484375,42096.4296875,41874.71875,41928.78125,0
2024-10-08 14:30:00,41929.12109375,42015.2890625,41893.05859375,42009.48828125,30840458
2024-10-08 15:30:00,42009.5703125,42043.48046875,41982.75,42033.19921875,20689873
2024-10-08 16:30:00,42033.359375,42051.94140625,41936.73828125,41975.4296875,20514214
2024-10-08 17:30:00,41975.69921875,42046.21875,41963.2109375,42045.421875,24278868
2024-10-08 18:30:00,42045.33984375,42092.390625,42035.4609375,42079.87109375,31907429
2024-10-08 19:30:00,42080.41015625,42128.55859375,42072.33984375,42075.3203125,40443897
2024-10-09 13:30:00,42070.3203125,42289.16015625,41993.3515625,42168.44921875,0
2024-10-09 14:30:00,42168.03125,42368.51953125,42148.328125,42347.28125,31990902
2024-10-09 15:30:00,42347.12109375,42485.76171875,42342.26171875,42425.44921875,27721113
2024-10-09 16:30:00,42425.03125,42497.83984375,42394.51953125,42473.66015625,19605897
2024-10-09 17:30:00,42473.609375,42482.2890625,42371.08984375,42429.171875,20650254
2024-10-09 18:30:00,42429.58984375,42510.44921875,42414.8515625,42506.9609375,25067026
2024-10-09 19:30:00,42507.140625,42562.01171875,42480.87109375,42514.01953125,35281618
2024-10-10 13:30:00,42511.37109375,42511.37109375,42368.21875,42398.9609375,0
2024-10-10 14:30:00,42398.828125,42459.3984375,42332.5390625,42422.6015625,26292235
2024-10-10 15:30:00,42422.98828125,42500.359375,42395.1484375,42498.16015625,19607161
2024-10-10 16:30:00,42498.1015625,42500.7109375,42336.98046875,42402.6015625,18861754
2024-10-10 17:30:00,42402.03125,42417.94140625,42314.75,42355.30859375,18313177
2024-10-10 18:30:00,42355.41015625,42371.37890625,42308.0390625,42358.578125,21011811
2024-10-10 19:30:00,42358.6796875,42472.6796875,42357.26953125,42454.83984375,31515059
2024-10-11 13:30:00,42507.53125,42786.8203125,42507.53125,42772.640625,0
2024-10-11 14:30:00,42772.73828125,42812.05859375,42739.76171875,42785.30859375,31929746
2024-10-11 15:30:00,42785.5390625,42835.48046875,42702.83984375,42722.78125,23474765
2024-10-11 16:30:00,42723.0703125,42774.44140625,42707.21875,42751.62109375,17791948
2024-10-11 17:30:00,42751.6484375,42862.01953125,42742.01953125,42825.609375,18702188
2024-10-11 18:30:00,42824.73828125,42886.71875,42784.73046875,42876.1484375,23913522
2024-10-11 19:30:00,42876.2890625,42899.75,42854.73046875,42865.19140625,36555531
2024-10-14 13:30:00,42800.890625,42904.44921875,42707.140625,42877.08984375,0
2024-10-14 14:30:00,42879.16015625,42990.87890625,42879.16015625,42973.0390625,27317001
2024-10-14 15:30:00,42973.53125,43062.78125,42964.3203125,43047.46875,19715528
2024-10-14 16:30:00,43047.46875,43075.37890625,43026.62109375,43042.05078125,14265950
2024-10-14 17:30:00,43041.05859375,43076.6015625,42995.328125,43066.7890625,17961035
2024-10-14 18:30:00,43066.94921875,43111.44921875,43063.76953125,43081.19140625,20147610
2024-10-14 19:30:00,43081.08984375,43139.0,43066.69140625,43077.73828125,36189963
2024-10-15 13:30:00,43240.171875,43277.78125,42760.5390625,42886.359375,0
2024-10-15 14:30:00,42885.421875,43004.1015625,42839.69140625,42988.37109375,50133284
2024-10-15 15:30:00,42987.7890625,43000.08984375,42886.19140625,42996.6015625,29320524
2024-10-15 16:30:00,42996.359375,43002.4609375,42877.671875,42895.12109375,23560667
2024-10-15 17:30:00,42894.76953125,42952.921875,42794.28125,42807.94921875,22646627
2024-10-15 18:30:00,42808.01171875,42821.23828125,42725.3984375,42761.94921875,29648201
2024-10-15 19:30:00,42761.5703125,42775.859375,42703.171875,42752.51953125,51810554
2024-10-16 13:30:00,42706.48828125,42957.421875,42692.37109375,42917.91015625,0
2024-10-16 14:30:00,42917.76953125,42977.640625,42888.48828125,42932.0,33904351
2024-10-16 15:30:00,42930.9609375,43009.578125,42911.8203125,42989.41015625,26074664
2024-10-16 16:30:00,42989.30859375,43016.44921875,42959.12109375,42972.44140625,23141805
2024-10-16 17:30:00,42971.8203125,43098.140625,42962.19140625,43077.94921875,23536457
2024-10-16 18:30:00,43077.8515625,43095.140625,43048.91015625,43059.8984375,25276659
2024-10-16 19:30:00,43059.76953125,43100.83984375,43052.609375,43077.1484375,37714164
2024-10-17 13:30:00,43119.80859375,43289.76171875,43119.80859375,43181.19140625,0
2024-10-17 14:30:00,43179.19921875,43239.30859375,43123.859375,43235.73828125,27847464
2024-10-17 15:30:00,43236.16015625,43253.9609375,43180.421875,43219.6484375,24540870
2024-10-17 16:30:00,43219.51953125,43286.109375,43199.8984375,43259.359375,19496534
2024-10-17 17:30:00,43259.359375,43286.0703125,43164.640625,43208.87109375,24014394
2024-10-17 18:30:00,43209.3203125,43265.80078125,43205.8515625,43243.7109375,22317619
2024-10-17 19:30:00,43242.921875,43268.94140625,43229.6796875,43239.51171875,34293390
2024-10-18 13:30:00,43187.12109375,43252.8984375,43036.3515625,43095.578125,0
2024-10-18 14:30:00,43095.53125,43178.73828125,43092.44921875,43170.08984375,31635646
2024-10-18 15:30:00,43170.01171875,43255.55859375,43165.8515625,43244.0390625,24689223
2024-10-18 16:30:00,43243.5703125,43315.16015625,43229.96875,43251.53125,24689302
2024-10-18 17:30:00,43252.390625,43325.08984375,43205.37109375,43310.33984375,18371824
2024-10-18 18:30:00,43310.3984375,43317.26953125,43239.44921875,43249.91015625,22481480
2024-10-18 19:30:00,43249.8515625,43285.94140625,43236.21875,43275.3515625,32146341
2024-10-21 13:30:00,43222.2109375,43310.87109375,43113.8515625,43120.46875,0
2024-10-21 14:30:00,43121.69140625,43143.4296875,42887.421875,42896.140625,35104358
2024-10-21 15:30:00,42895.1015625,43000.7890625,42877.5703125,42950.76171875,23092842
2024-10-21 16:30:00,42950.3515625,43004.71875,42935.69921875,42972.01953125,17860870
2024-10-21 17:30:00,42971.94140625,42976.28125,42906.01171875,42919.01171875,17647342
2024-10-21 18:30:00,42918.9609375,42955.94140625,42890.01171875,42927.8203125,22428742
2024-10-21 19:30:00,42927.48828125,42937.6015625,42880.76953125,42937.6015625,35141512
2024-10-22 13:30:00,42876.83984375,42876.83984375,42728.51953125,42748.48046875,0
2024-10-22 14:30:00,42747.7109375,42886.1484375,42718.26171875,42850.53125,34801646
2024-10-22 15:30:00,42850.58984375,42894.05078125,42837.328125,42890.6015625,24687406
2024-10-22 16:30:00,42890.3984375,42946.828125,42888.58984375,42924.4296875,26532635
2024-10-22 17:30:00,42924.69921875,43041.05078125,42912.890625,42986.69921875,27454100
2024-10-22 18:30:00,42986.75,42988.3984375,42932.8203125,42967.5,25531350
2024-10-22 19:30:00,42968.390625,43008.76953125,42923.3203125,42925.421875,37940539
2024-10-23 13:30:00,42834.3984375,42834.3984375,42625.48828125,42721.25,0
2024-10-23 14:30:00,42721.390625,42745.48828125,42529.5390625,42531.12890625,37069743
2024-10-23 15:30:00,42531.2109375,42636.359375,42524.75,42527.51953125,39971146
2024-10-23 16:30:00,42527.87890625,42583.9296875,42449.2890625,42472.44140625,31552401
2024-10-23 17:30:00,42472.6796875,42472.6796875,42293.171875,42360.359375,33689360
2024-10-23 18:30:00,42360.48828125,42525.8515625,42356.609375,42491.71875,33379958
2024-10-23 19:30:00,42491.19921875,42528.671875,42465.5390625,42508.9296875,46726078
2024-10-24 13:30:00,42522.55078125,42522.55078125,42337.171875,42424.23046875,61508351
2024-10-24 14:30:00,42425.26171875,42447.01171875,42334.4296875,42338.3203125,29680779
2024-10-24 15:30:00,42338.6796875,42343.0390625,42191.828125,42279.8984375,25882518
2024-10-24 16:30:00,42279.96875,42372.7890625,42276.87109375,42372.23828125,20372360
2024-10-24 17:30:00,42372.25,42412.671875,42307.859375,42346.359375,21604471
2024-10-24 18:30:00,42346.359375,42397.98046875,42307.4609375,42384.08984375,23891105
2024-10-24 19:30:00,42384.69140625,42411.609375,42366.6796875,42373.41015625,34827083
2024-10-25 13:30:00,42477.51171875,42594.640625,42477.51171875,42554.0390625,0
2024-10-25 14:30:00,42553.3515625,42554.9609375,42338.2890625,42339.828125,34764627
2024-10-25 15:30:00,42340.03125,42354.46875,42267.5,42350.7109375,25758162
2024-10-25 16:30:00,42349.78125,42358.6484375,42152.55078125,42185.69921875,21842296
2024-10-25 17:30:00,42183.78125,42183.78125,42051.390625,42162.171875,33364339
2024-10-25 18:30:00,42162.37109375,42207.16015625,42114.75,42144.76953125,23333411
2024-10-25 19:30:00,42143.7890625,42148.96875,42085.671875,42112.26953125,36666417
2024-10-28 13:30:00,42264.5390625,42463.12890625,42264.5390625,42452.3515625,0
2024-10-28 14:30:00,42451.01171875,42476.4609375,42406.30859375,42422.171875,30031706
2024-10-28 15:30:00,42421.328125,42422.66015625,42331.171875,42411.7109375,22210986
2024-10-28 16:30:00,42411.75,42428.8515625,42363.640625,42409.96875,20711294
2024-10-28 17:30:00,42409.9609375,42445.609375,42407.5703125,42416.421875,18803524
2024-10-28 18:30:00,42416.890625,42456.41015625,42396.80078125,42438.171875,23946024
2024-10-28 19:30:00,42438.23046875,42461.8203125,42380.2109375,42395.078125,38465342
2024-10-29 13:30:00,42323.48046875,42491.859375,42171.6484375,42391.9296875,0
2024-10-29 14:30:00,42395.609375,42435.890625,42297.58984375,42314.87109375,51332927
2024-10-29 15:30:00,42314.12109375,42369.171875,42297.8203125,42309.75,30765785
2024-10-29 16:30:00,42309.48828125,42384.6484375,42267.87890625,42316.12890625,31559685
2024-10-29 17:30:00,42315.9609375,42334.76953125,42274.6015625,42323.51171875,24397026
2024-10-29 18:30:00,42324.8984375,42352.41015625,42298.76171875,42318.5,32530851
2024-10-29 19:30:00,42318.28125,42320.5390625,42228.671875,42248.421875,48841929
2024-10-30 13:30:00,42249.80859375,42436.98828125,42144.3984375,42387.890625,0
2024-10-30 14:30:00,42388.01171875,42415.48828125,42339.37890625,42370.01171875,37277797
2024-10-30 15:30:00,42369.91015625,42457.921875,42364.1796875,42394.05078125,31295048
2024-10-30 16:30:00,42393.890625,42395.80859375,42304.4609375,42317.109375,24762319
2024-10-30 17:30:00,42317.08984375,42327.4296875,42240.5,42275.1015625,30335477
2024-10-30 18:30:00,42274.8515625,42287.9296875,42196.921875,42223.37890625,28292505
