time,open,high,low,close,volume
2024-11-08 20:00:00,44044.6484375,44047.58984375,43975.80859375,43998.73046875,52203626
2024-11-11 12:00:00,44057.6484375,44486.69921875,44057.6484375,44330.140625,56801096
2024-11-11 16:00:00,44330.33984375,44367.71875,44247.19140625,44281.01171875,142827540
2024-11-11 20:00:00,44281.12890625,44316.9296875,44253.7890625,44305.25,44969360
2024-11-12 12:00:00,44359.2109375,44405.73046875,44088.109375,44095.4296875,58773952
2024-11-12 16:00:00,44095.609375,44145.73828125,43909.98828125,43998.73828125,160246022
2024-11-12 20:00:00,43998.6015625,44001.19921875,43887.26953125,43912.5390625,50781734
2024-11-13 12:00:00,43880.4609375,44086.609375,43829.98046875,44085.87109375,49283933
2024-11-13 16:00:00,44087.6484375,44141.328125,43925.03125,44003.0703125,179303247
2024-11-13 20:00:00,44002.78125,44037.91015625,43934.6796875,43960.4296875,58290329
2024-11-14 12:00:00,44032.37890625,44080.78125,43869.12109375,43963.890625,60075890
2024-11-14 16:00:00,43959.76953125,43970.94921875,43704.8203125,43780.94140625,196075452
2024-11-14 20:00:00,43780.44140625,43793.87109375,43705.1796875,43753.83984375,54538560
2024-11-15 12:00:00,43587.9296875,43647.53125,43419.3203125,43530.08984375,72062165
2024-11-15 16:00:00,43530.4296875,43530.4296875,43350.4296875,43439.76953125,250856687
2024-11-15 20:00:00,43439.62109375,43477.80859375,43386.859375,43439.19140625,64789581
2024-11-18 12:00:00,43431.890625,43484.390625,43297.5703125,43455.21875,54248031
2024-11-18 16:00:00,43454.7890625,43505.66015625,43315.828125,43393.7109375,161724195
2024-11-18 20:00:00,43395.37109375,43398.71875,43348.94140625,43394.1484375,51655562
2024-11-19 12:00:00,43243.26953125,43274.51171875,42938.87109375,43271.87109375,60693076
2024-11-19 16:00:00,43271.609375,43380.96875,43205.2890625,43246.94140625,172937185
2024-11-19 20:00:00,43247.30859375,43270.6796875,43224.55859375,43265.0390625,56908925
2024-11-20 12:00:00,43296.05078125,43359.21875,43074.859375,43127.7109375,64830301
2024-11-20 16:00:00,43127.12890625,43305.0390625,43098.03125,43296.2109375,170658598
2024-11-20 20:00:00,43296.37109375,43465.76953125,43296.37109375,43406.87890625,62782812
2024-11-21 12:00:00,43538.69921875,43817.1796875,43345.578125,43805.87890625,92401566
2024-11-21 16:00:00,43805.671875,44020.30859375,43708.51953125,43953.94921875,245327371
2024-11-21 20:00:00,43953.55859375,43956.1015625,43864.51171875,43866.44140625,62217730
2024-11-22 12:00:00,43871.62890625,44209.48046875,43871.62890625,44116.08984375,66189356
2024-11-22 16:00:00,44116.2109375,44266.98046875,44081.6484375,44209.37890625,186411826
2024-11-22 20:00:00,44209.1484375,44323.94921875,44204.1796875,44292.578125,57516158
2024-11-25 12:00:00,44385.48828125,44815.671875,44385.48828125,44654.23046875,66200701
2024-11-25 16:00:00,44653.609375,44725.5390625,44512.921875,44701.48046875,180228878
2024-11-25 20:00:00,44701.140625,44736.71875,44685.359375,44732.390625,73674709
2024-11-26 12:00:00,44614.890625,44630.66015625,44426.66015625,44564.5703125,57702477
2024-11-26 16:00:00,44565.12890625,44856.48828125,44551.87890625,44831.94921875,142981305
2024-11-26 20:00:00,44831.859375,44903.01171875,44824.73828125,44851.26953125,50797379
2024-11-27 12:00:00,44837.75,45003.05859375,44826.26171875,44831.3203125,60426556
2024-11-27 16:00:00,44830.6484375,44893.8203125,44707.08984375,44726.96875,146343125
2024-11-27 20:00:00,44724.55078125,44756.76171875,44690.23046875,44722.80078125,41269330
2024-11-29 12:00:00,44760.05078125,44985.44140625,44760.05078125,44972.83984375,48639247
2024-11-29 16:00:00,44974.171875,45071.2890625,44959.48046875,45045.609375,45470251
2024-12-02 12:00:00,44925.859375,45001.66015625,44710.16015625,44807.23828125,54663663
2024-12-02 16:00:00,44806.4609375,44851.91015625,44746.3203125,44824.2109375,133389067
2024-12-02 20:00:00,44823.078125,44823.078125,44764.12890625,44783.3203125,46498366
2024-12-03 12:00:00,44769.578125,44914.6796875,44615.12890625,44644.26171875,44329022
2024-12-03 16:00:00,44643.26953125,44778.609375,44574.78125,44719.94921875,142824838
2024-12-03 20:00:00,44718.8984375,44742.55859375,44690.4609375,44705.55859375,46772665
2024-12-04 12:00:00,44941.05078125,45018.8203125,44826.421875,44957.69921875,57458644
2024-12-04 16:00:00,44957.73046875,45037.609375,44799.73828125,45003.30078125,206755119
2024-12-04 20:00:00,45003.5,45073.62890625,44991.078125,45011.98828125,58886815
2024-12-05 12:00:00,45038.44140625,45059.94140625,44863.8515625,44941.66015625,50846263
2024-12-05 16:00:00,44941.80859375,44943.890625,44774.48828125,44796.87109375,161135777
2024-12-05 20:00:00,44797.16015625,44820.8203125,44747.140625,44772.26953125,52852039
2024-12-06 12:00:00,44824.2890625,44923.73828125,44678.26953125,44724.98828125,66154502
2024-12-06 16:00:00,44724.640625,44745.1015625,44596.4609375,44639.5390625,156008647
2024-12-06 20:00:00,44639.23828125,44651.37890625,44619.6484375,44634.44140625,51140827
2024-12-09 12:00:00,44637.96875,44728.51171875,44517.5390625,44583.078125,73980503
2024-12-09 16:00:00,44583.25,44656.98046875,44441.26171875,44462.0703125,147722109
2024-12-09 20:00:00,44461.828125,44486.28125,44382.828125,44413.69140625,50998971
2024-12-10 12:00:00,44291.5703125,44462.26953125,44186.66015625,44450.48828125,61518786
2024-12-10 16:00:00,44450.9296875,44470.83984375,44305.62109375,44313.890625,170851522
2024-12-10 20:00:00,44314.3984375,44314.62109375,44207.01953125,44259.6015625,52939925
2024-12-11 12:00:00,44300.41015625,44376.1796875,44152.671875,44241.19921875,53488663
2024-12-11 16:00:00,44240.94921875,44331.41015625,44189.828125,44213.87890625,154592497
2024-12-11 20:00:00,44213.73828125,44226.640625,44135.73828125,44150.609375,50045900
2024-12-12 12:00:00,44168.66015625,44208.6015625,44047.05859375,44158.3203125,44823114
2024-12-12 16:00:00,44159.6796875,44159.6796875,43908.80078125,43955.12890625,129931735
2024-12-12 20:00:00,43955.2890625,43979.37109375,43903.26953125,43916.5,40962992
2024-12-13 12:00:00,43929.1484375,44054.23046875,43833.55078125,43919.48046875,80548062
2024-12-13 16:00:00,43917.609375,43960.80859375,43790.48046875,43826.4609375,165029286
2024-12-13 20:00:00,43826.03125,43874.0703125,43819.48828125,43827.94921875,39519218
2024-12-16 12:00:00,43825.76171875,43951.578125,43790.51171875,43811.23046875,56202508
2024-12-16 16:00:00,43808.6484375,43840.87109375,43758.19921875,43812.53125,194619598
2024-12-16 20:00:00,43812.94140625,43814.48046875,43686.8515625,43722.30078125,55457694
2024-12-17 12:00:00,43656.46875,43656.46875,43413.21875,43446.578125,66864548
2024-12-17 16:00:00,43445.08984375,43530.51953125,43336.21875,43361.671875,182025557
2024-12-17 20:00:00,43362.37109375,43488.19921875,43348.390625,43448.08984375,57506170
2024-12-18 12:00:00,43459.71875,43688.96875,43447.0,43598.140625,60136122
2024-12-18 16:00:00,43598.19140625,43684.01953125,42796.4296875,42810.359375,205943438
2024-12-18 20:00:00,42810.41015625,42834.4609375,42300.0390625,42307.48046875,103731184
2024-12-19 12:00:00,42464.12890625,42787.8515625,42416.12890625,42603.1484375,68701311
2024-12-19 16:00:00,42602.8515625,42678.0390625,42407.7890625,42501.2890625,169603337
2024-12-19 20:00:00,42501.08984375,42576.23828125,42334.12890625,42336.33984375,58128417
2024-12-20 12:00:00,42296.26171875,42954.46875,42146.328125,42954.1796875,69174164
2024-12-20 16:00:00,42954.640625,43216.03125,42899.6015625,42925.75,198570356
2024-12-20 20:00:00,42926.0390625,42988.62109375,42795.5,42854.1484375,82675992
2024-12-23 12:00:00,42800.48828125,42806.7109375,42516.87109375,42633.2890625,42222158
2024-12-23 16:00:00,42633.19921875,42840.30078125,42611.87109375,42828.78125,155917492
2024-12-23 20:00:00,42828.69921875,42957.7890625,42824.44140625,42893.69921875,46019453
2024-12-24 12:00:00,42916.48046875,43129.37109375,42871.76171875,43093.46875,41809020
2024-12-24 16:00:00,43093.46875,43223.69921875,43091.6796875,43212.8203125,34375804
2024-12-26 12:00:00,43201.8515625,43305.609375,43115.08984375,43285.73046875,32071814
2024-12-26 16:00:00,43285.96875,43373.98046875,43261.171875,43320.8203125,95065641
2024-12-26 20:00:00,43320.390625,43369.62890625,43297.37109375,43323.640625,29934616
2024-12-27 12:00:00,43142.37109375,43238.8515625,42882.62109375,42993.8203125,43890347
2024-12-27 16:00:00,42993.9609375,43079.76953125,42761.55859375,42932.8515625,124150774
2024-12-27 20:00:00,42933.1484375,43048.921875,42866.9296875,43002.46875,45502613
2024-12-30 12:00:00,42863.859375,42863.859375,42263.51171875,42536.30078125,44327459
2024-12-30 16:00:00,42536.51171875,42772.671875,42535.390625,42671.51171875,138464567
2024-12-30 20:00:00,42670.51953125,42740.44921875,42572.1484375,42583.8984375,40368880
2024-12-31 12:00:00,42636.69921875,42779.69140625,42533.8203125,42542.23046875,36073108
2024-12-31 16:00:00,42541.37109375,42582.828125,42421.2890625,42582.01953125,126137537
2024-12-31 20:00:00,42582.1796875,42596.640625,42488.5390625,42560.87890625,52137277
2025-01-02 12:00:00,42660.08984375,42905.08984375,42458.62890625,42590.9609375,51379026
2025-01-02 16:00:00,42590.46875,42676.83984375,42174.80078125,42424.58984375,170008883
2025-01-02 20:00:00,42424.1796875,42476.71875,42361.328125,42397.7109375,45280391
2025-01-03 12:00:00,42495.76171875,42695.37890625,42436.921875,42610.3515625,52422747
2025-01-03 16:00:00,42610.48046875,42782.76171875,42607.91015625,42737.5390625,146538902
2025-01-03 20:00:00,42737.62890625,42749.46875,42684.19140625,42730.23046875,47642563
2025-01-06 12:00:00,42835.51953125,43056.3203125,42805.98828125,43052.140625,66711620
2025-01-06 16:00:00,43051.55859375,43115.30859375,42638.9609375,42691.44921875,171083467
2025-01-06 20:00:00,42691.91015625,42720.0,42611.16015625,42714.21875,58478193
2025-01-07 12:00:00,42809.7109375,42931.5390625,42596.2890625,42734.23046875,112475678
2025-01-07 16:00:00,42735.328125,42768.8984375,42433.91015625,42445.359375,184286340
2025-01-07 20:00:00,42445.66015625,42539.109375,42380.75,42529.28125,58882523
2025-01-08 12:00:00,42542.1015625,42542.16015625,42327.7890625,42509.73046875,53365990
2025-01-08 16:00:00,42510.48046875,42650.23046875,42351.44140625,42597.94921875,158910890
2025-01-08 20:00:00,42598.01171875,42656.21875,42546.87109375,42617.37109375,42978214
2025-01-10 12:00:00,42540.2890625,42540.2890625,41954.9296875,41967.01953125,70523285
2025-01-10 16:00:00,41965.671875,42179.55078125,41877.30078125,41925.87890625,168243730
2025-01-10 20:00:00,41925.6484375,41978.55078125,41885.73046875,41931.26953125,51206920
2025-01-13 12:00:00,41924.6796875,42181.671875,41844.890625,42069.3203125,60608520
2025-01-13 16:00:00,42069.1796875,42284.69921875,41947.71875,42241.578125,151548935
2025-01-13 20:00:00,42241.9609375,42319.6015625,42210.359375,42299.69140625,47844275
2025-01-14 12:00:00,42366.421875,42525.23046875,42313.5390625,42318.48828125,65011416
2025-01-14 16:00:00,42316.69921875,42544.5703125,42157.03125,42397.80078125,153763174
2025-01-14 20:00:00,42397.58984375,42526.80078125,42362.3515625,42522.55859375,48715393
2025-01-15 12:00:00,42927.76171875,43269.80078125,42927.76171875,43133.23828125,58071668
2025-01-15 16:00:00,43132.69140625,43323.48828125,43042.48046875,43283.55859375,145669144
2025-01-15 20:00:00,43284.671875,43295.41015625,43204.1796875,43213.921875,50790412
2025-01-16 12:00:00,43290.25,43294.80859375,43084.2109375,43216.0390625,61638248
2025-01-16 16:00:00,43215.359375,43273.16015625,43081.75,43155.98828125,187036451
2025-01-16 20:00:00,43155.8984375,43239.0703125,43140.8203125,43154.1796875,52621738
2025-01-17 12:00:00,43312.55078125,43618.671875,43312.55078125,43590.0703125,58529854
2025-01-17 16:00:00,43590.30078125,43653.25,43482.19140625,43538.2890625,170236507
2025-01-17 20:00:00,43539.37109375,43562.328125,43482.671875,43491.4296875,56876738
2025-01-21 12:00:00,43528.6484375,43918.58984375,43528.6484375,43910.98828125,60459977
2025-01-21 16:00:00,43911.73046875,43990.6796875,43872.58984375,43988.0390625,199215704
2025-01-21 20:00:00,43988.171875,44050.12890625,43957.1484375,44026.5703125,53835418
2025-01-22 12:00:00,44178.05859375,44201.62109375,44042.109375,44115.91015625,68708398
2025-01-22 16:00:00,44116.33984375,44208.33984375,44108.19140625,44164.12890625,184574009
2025-01-22 20:00:00,44163.80859375,44187.44921875,44118.078125,44153.71875,58191543
2025-01-23 12:00:00,44113.55078125,44411.48046875,44113.55078125,44393.23046875,52605293
2025-01-23 16:00:00,44393.30859375,44530.73828125,44376.30078125,44485.7890625,151042886
2025-01-23 20:00:00,44485.640625,44559.55859375,44448.55078125,44556.5703125,57347561
2025-01-24 12:00:00,44533.75,44544.640625,44397.328125,44515.0,58715602
2025-01-24 16:00:00,44514.7890625,44545.51953125,44356.3515625,44363.609375,199820050
2025-01-24 20:00:00,44364.2890625,44429.21875,44332.21875,44418.76953125,59595753
2025-01-27 12:00:00,44148.83984375,44437.26953125,44026.26953125,44352.91015625,157759795
2025-01-27 16:00:00,44352.78125,44723.69921875,44343.4609375,44607.859375,475317588
2025-01-27 20:00:00,44607.828125,44727.8515625,44586.30078125,44715.7890625,113324070
2025-01-28 12:00:00,44756.359375,44976.3515625,44621.9609375,44775.80859375,108492637
2025-01-28 16:00:00,44775.0703125,44907.4296875,44726.26953125,44845.3515625,356022006
2025-01-28 20:00:00,44846.21875,44894.75,44833.94140625,44847.859375,87701824
2025-01-29 12:00:00,44819.55078125,44962.578125,44810.8203125,44853.96875,91665965
2025-01-29 16:00:00,44855.05859375,44889.6484375,44579.1015625,44827.19140625,268941411
2025-01-29 20:00:00,44826.8203125,44846.1484375,44690.0703125,44710.76171875,71989650
2025-01-30 12:00:00,44548.69140625,44883.671875,44548.69140625,44793.98046875,102365454
2025-01-30 16:00:00,44792.46875,45008.75,44763.58984375,44974.05859375,240728743
2025-01-30 20:00:00,44972.8984375,44973.0390625,44640.21875,44879.609375,92964992
2025-01-31 12:00:00,45054.359375,45054.359375,44865.08984375,44875.30859375,95546625
2025-01-31 16:00:00,44874.1484375,44955.05859375,44507.21875,44535.859375,267019392
2025-01-31 20:00:00,44535.859375,44627.21875,44508.03125,44542.76171875,83573876
2025-02-03 12:00:00,44268.1484375,44521.01953125,43879.05859375,44448.671875,94706467
2025-02-03 16:00:00,44448.25,44594.5390625,44340.828125,44459.94140625,234263797
2025-02-03 20:00:00,44459.80859375,44539.390625,44411.53125,44425.6015625,62465401
2025-02-04 12:00:00,44469.4609375,44535.328125,44328.51953125,44533.05859375,68844841
2025-02-04 16:00:00,44531.94921875,44597.7109375,44405.98046875,44517.26171875,187810520
2025-02-04 20:00:00,44517.078125,44580.4609375,44514.37109375,44551.1796875,53443160
2025-02-05 12:00:00,44563.62890625,44628.73828125,44352.98828125,44605.359375,63270919
2025-02-05 16:00:00,44610.3203125,44886.87890625,44602.44921875,44851.23046875,185336771
2025-02-05 20:00:00,44850.69140625,44880.21875,44831.46875,44872.94140625,58795646
2025-02-06 12:00:00,44949.19140625,44966.62890625,44726.80078125,44780.28125,57193906
2025-02-06 16:00:00,44780.33984375,44785.75,44545.26953125,44685.53125,203164090
2025-02-06 20:00:00,44685.328125,44756.609375,44655.62109375,44743.8984375,61794545
2025-02-07 12:00:00,44762.5703125,44857.109375,44410.12890625,44455.1796875,73086793
2025-02-07 16:00:00,44455.109375,44519.6484375,44279.78125,44293.71875,180980240
2025-02-07 20:00:00,44293.921875,44344.98046875,44284.62109375,44303.171875,67315526
2025-02-10 12:00:00,44396.921875,44622.19140625,44334.94921875,44369.98046875,63560174
2025-02-10 16:00:00,44369.62109375,44496.328125,44301.421875,44435.3203125,152849685
2025-02-10 20:00:00,44435.44140625,44498.6484375,44422.9296875,44472.76953125,53478029
2025-02-11 12:00:00,44401.37890625,44534.44140625,44319.51171875,44489.46875,51294062
2025-02-11 16:00:00,44488.94921875,44629.08984375,44450.98828125,44610.23046875,169225637
2025-02-11 20:00:00,44609.55078125,44640.6015625,44563.3203125,44595.7109375,46728573
2025-02-12 12:00:00,44357.69921875,44364.80859375,44104.48046875,44169.87890625,49602744
2025-02-12 16:00:00,44169.921875,44467.2109375,44169.73046875,44324.30859375,151245610
2025-02-12 20:00:00,44323.87890625,44376.48828125,44300.73046875,44362.0703125,49959734
2025-02-13 12:00:00,44425.94140625,44536.8984375,44366.62109375,44481.96875,72994062
2025-02-13 16:00:00,44481.7109375,44768.26171875,44409.30078125,44758.76171875,172022279
2025-02-13 20:00:00,44759.390625,44759.390625,44697.62890625,44711.91015625,52095932
2025-02-14 12:00:00,44720.98828125,44769.05078125,44585.26171875,44616.859375,61391021
2025-02-14 16:00:00,44617.421875,44655.828125,44518.98828125,44524.078125,149740642
2025-02-14 20:00:00,44523.421875,44560.828125,44498.9609375,44537.76171875,61373467
2025-02-18 12:00:00,44583.91015625,44602.01953125,44382.21875,44455.0390625,65584037
2025-02-18 16:00:00,44455.37109375,44507.171875,44319.3203125,44443.328125,157932815
2025-02-18 20:00:00,44443.44140625,44560.8203125,44440.25,44554.1015625,63424762
2025-02-19 12:00:00,44478.12109375,44478.12109375,44348.6796875,44430.25,60825127
2025-02-19 16:00:00,44431.359375,44580.828125,44312.6484375,44559.05859375,161894605
2025-02-19 20:00:00,44558.9609375,44636.19140625,44558.21875,44619.78125,49609517
2025-02-20 12:00:00,44561.109375,44561.109375,44025.5703125,44050.6484375,59390704
2025-02-20 16:00:00,44050.4296875,44145.19140625,43950.16015625,44135.94140625,148392992
2025-02-20 20:00:00,44136.109375,44192.96875,44108.80078125,44181.1796875,47501652
2025-02-21 12:00:00,43820.12890625,43959.73046875,43760.640625,43801.109375,63301683
2025-02-21 16:00:00,43802.1484375,43848.55859375,43349.328125,43458.55078125,255993924
2025-02-21 20:00:00,43460.51171875,43468.390625,43391.69140625,43431.19140625,74758668
2025-02-24 12:00:00,43493.12109375,43649.28125,43343.671875,43579.08984375,82125003
2025-02-24 16:00:00,43579.30078125,43699.1484375,43528.3515625,43555.21875,182611316
2025-02-24 20:00:00,43555.28125,43594.30859375,43428.671875,43468.171875,65019228
2025-02-25 12:00:00,43509.73828125,43734.44921875,43282.98046875,43407.26171875,89042377
2025-02-25 16:00:00,43406.828125,43767.73828125,43299.98046875,43707.16015625,232910505
2025-02-25 20:00:00,43707.1484375,43712.83984375,43559.16015625,43624.3515625,70247203
2025-02-26 12:00:00,43635.421875,43866.5,43561.75,43760.6796875,71776479
2025-02-26 16:00:00,43760.859375,43793.05859375,43318.9296875,43416.9609375,227659063
2025-02-26 20:00:00,43416.140625,43529.5,43398.01171875,43445.94140625,64400346
2025-02-27 12:00:00,43516.44140625,43884.19140625,43466.51171875,43760.62109375,76981340
2025-02-27 16:00:00,43762.05859375,43821.23828125,43254.1796875,43257.80078125,259086428
2025-02-27 20:00:00,43256.921875,43344.73046875,43224.53125,43248.75,91773980
2025-02-28 12:00:00,43259.83984375,43536.76171875,43232.390625,43361.3984375,83929580
2025-02-28 16:00:00,43360.6796875,43558.37109375,43100.87109375,43558.37109375,219616287
2025-02-28 20:00:00,43558.94140625,43873.55078125,43467.55078125,43831.26171875,98746556
2025-03-03 12:00:00,43900.48828125,44033.78125,43722.4609375,43722.4609375,66247867
2025-03-03 16:00:00,43724.25,43817.6015625,42980.51171875,42999.62890625,311143382
2025-03-03 20:00:00,42998.69140625,43198.30859375,42919.30859375,43197.58984375,91631715
2025-03-04 12:00:00,43040.30078125,43040.30078125,42347.75,42402.73046875,101967771
2025-03-04 16:00:00,42402.421875,43084.0,42399.671875,42988.0390625,298419476
2025-03-04 20:00:00,42983.62890625,42988.0703125,42412.640625,42515.859375,85861197
2025-03-05 12:00:00,42518.37109375,42787.25,42436.83984375,42494.05859375,69108849
2025-03-05 16:00:00,42493.9296875,43135.921875,42418.73046875,43085.98828125,216689075
2025-03-05 20:00:00,43085.2890625,43085.2890625,42863.921875,42993.1484375,57972301
2025-03-06 12:00:00,42848.48828125,42959.53125,42397.73828125,42882.44140625,64636902
2025-03-06 16:00:00,42881.19921875,42970.48828125,42381.55859375,42563.05078125,276601771
2025-03-06 20:00:00,42564.8984375,42650.9609375,42476.75,42575.359375,75743185
2025-03-07 12:00:00,42503.0703125,42737.9296875,42253.12890625,42257.7890625,111830832
2025-03-07 16:00:00,42258.71875,42898.6796875,42175.62109375,42811.21875,332444799
2025-03-07 20:00:00,42809.6796875,42894.0,42626.01953125,42794.26171875,82401939
2025-03-10 12:00:00,42507.6484375,42541.359375,42205.87890625,42284.73828125,215643919
2025-03-10 16:00:00,42285.76171875,42366.2109375,41612.921875,41911.08984375,348924866
2025-03-11 12:00:00,41837.94921875,41868.26953125,41278.87109375,41386.94921875,190361614
2025-03-11 16:00:00,41387.609375,41799.640625,41175.37109375,41426.94140625,312156333
2025-03-12 12:00:00,41577.5,41721.359375,41010.23828125,41392.609375,171596482
2025-03-12 16:00:00,41392.5703125,41567.8984375,41314.46875,41346.2109375,263925756
2025-03-13 12:00:00,41280.05078125,41360.12109375,40861.171875,40871.41015625,146932286
2025-03-13 16:00:00,40871.58984375,40997.55078125,40661.76953125,40813.4296875,258227417
2025-03-14 12:00:00,41057.5703125,41446.12109375,40929.5390625,41298.48046875,137854953
2025-03-14 16:00:00,41300.609375,41528.109375,41298.25,41471.9609375,221908369
2025-03-17 12:00:00,41460.21875,41763.62109375,41412.75,41685.46875,118936130
2025-03-17 16:00:00,41685.51953125,42013.1015625,41661.28125,41845.01171875,214070674
2025-03-18 12:00:00,41772.91015625,41787.25,41455.2890625,41563.9609375,111580544
2025-03-18 16:00:00,41567.671875,41647.3515625,41415.4296875,41585.1015625,235944167
2025-03-19 12:00:00,41613.19140625,41943.6484375,41613.19140625,41876.890625,97536055
2025-03-19 16:00:00,41875.4609375,42178.41015625,41647.8984375,41962.80859375,245082917
2025-03-20 12:00:00,41795.26171875,42250.2890625,41695.609375,42025.01171875,123183268
2025-03-20 16:00:00,42026.8203125,42066.26171875,41840.73828125,41947.8203125,206112647
2025-03-21 12:00:00,41763.3984375,41900.94921875,41433.859375,41879.578125,132232083
2025-03-21 16:00:00,41880.51171875,42011.3984375,41825.390625,41986.51953125,238552361
2025-03-24 12:00:00,42180.140625,42582.91015625,42180.140625,42502.33984375,113973185
2025-03-24 16:00:00,42501.6796875,42638.8515625,42374.6796875,42568.2890625,176994305
2025-03-25 12:00:00,42635.5390625,42696.609375,42501.51953125,42543.921875,98635940
2025-03-25 16:00:00,42543.6484375,42617.8984375,42441.828125,42592.171875,156216964
2025-03-26 12:00:00,42655.8515625,42821.828125,42497.6015625,42574.3984375,122440361
2025-03-26 16:00:00,42574.26953125,42598.83984375,42326.671875,42451.7890625,224442473
2025-03-27 12:00:00,42432.9609375,42523.83984375,42142.19140625,42377.71875,115278804
2025-03-27 16:00:00,42376.9296875,42461.44140625,42211.3515625,42291.96875,170397229
2025-03-28 12:00:00,42245.8203125,42299.69921875,41651.73828125,41651.73828125,115806450
2025-03-28 16:00:00,41652.53125,41703.1015625,41530.0,41578.87890625,209025079
2025-03-31 12:00:00,41382.51953125,41728.5,41148.12890625,41726.44140625,133751415
2025-03-31 16:00:00,41726.2890625,42147.37890625,41600.359375,41998.37890625,245446170
2025-04-01 12:00:00,41879.75,42140.66015625,41519.8984375,42008.08984375,115666796
2025-04-01 16:00:00,42008.05078125,42040.5390625,41685.41015625,41988.51171875,191870445
2025-04-02 12:00:00,41736.078125,42173.23046875,41629.69921875,42145.16015625,103720084
2025-04-02 16:00:00,42145.12890625,42382.26953125,41963.41015625,42214.5,204576599
2025-04-03 12:00:00,40986.51953125,41173.62109375,40621.9296875,41111.23828125,239658392
2025-04-03 16:00:00,41111.19921875,41140.19921875,40513.109375,40535.94140625,340698735
2025-04-04 12:00:00,40097.8984375,40097.8984375,38816.26171875,38936.08984375,352866419
2025-04-04 16:00:00,38935.23828125,39093.8984375,38264.87109375,38316.171875,476957094
2025-04-07 12:00:00,37879.6484375,39207.01953125,36611.78125,37661.53125,309658648
2025-04-07 16:00:00,37659.98828125,38341.140625,37313.78125,37948.3203125,425479073
2025-04-08 12:00:00,38827.1015625,39426.6015625,38626.8203125,38763.359375,219777282
2025-04-08 16:00:00,38765.421875,38800.44140625,37103.859375,37663.1796875,451863691
2025-04-09 12:00:00,37387.91015625,38003.16015625,37275.69140625,37784.19921875,198749178
2025-04-09 16:00:00,37787.73828125,40778.69921875,37677.890625,40578.01953125,793185678
2025-04-10 12:00:00,39996.9296875,39996.9296875,38427.69921875,38564.609375,240193380
2025-04-10 16:00:00,38565.71875,39824.66015625,38553.1015625,39592.05859375,444184683
2025-04-11 12:00:00,39493.421875,39815.421875,39255.2109375,39742.33984375,165445472
2025-04-11 16:00:00,39741.12890625,40404.26953125,39741.12890625,40201.80078125,304801011
2025-04-14 12:00:00,40546.1484375,40778.2890625,40159.01953125,40290.78125,165672666
2025-04-14 16:00:00,40290.8515625,40757.7890625,40263.4296875,40527.859375,230309562
2025-04-15 12:00:00,40527.8203125,40791.1796875,40458.23828125,40626.7890625,126167872
2025-04-15 16:00:00,40626.76171875,40658.44140625,40346.94140625,40373.640625,199390844
2025-04-16 12:00:00,40179.48828125,40416.80078125,40020.0390625,40162.3203125,302662321
2025-04-16 16:00:00,40162.109375,40189.2890625,39394.75,39672.55078125,333285797
2025-04-17 12:00:00,39745.578125,39745.578125,38950.30859375,39328.8984375,164312838
2025-04-17 16:00:00,39328.921875,39451.69140625,39098.7109375,39150.44140625,246385417
2025-04-21 12:00:00,38906.0390625,38906.0390625,38022.05078125,38082.6796875,125690196
2025-04-21 16:00:00,38082.1796875,38215.8515625,37830.66015625,38161.7109375,233608802
2025-04-22 12:00:00,38516.23046875,39272.03125,38516.23046875,39234.8984375,139556135
2025-04-22 16:00:00,39234.26171875,39255.71875,38784.21875,39182.98828125,225627780
2025-04-23 12:00:00,39815.01171875,40376.109375,39542.3203125,39684.390625,150679436
2025-04-23 16:00:00,39684.94140625,39881.23046875,39487.140625,39587.48046875,205503341
2025-04-24 12:00:00,39531.05078125,40008.5390625,39371.87109375,39972.7890625,249635518
2025-04-24 16:00:00,39974.578125,40157.91015625,39942.05078125,40088.8515625,206836473
2025-04-25 12:00:00,40045.73046875,40093.328125,39718.6796875,40006.3515625,119435485
2025-04-25 16:00:00,40006.30859375,40137.30859375,39875.9609375,40099.8984375,243313973
2025-04-28 12:00:00,40171.73828125,40414.1796875,39943.73828125,39957.7109375,100291228
2025-04-28 16:00:00,39959.2890625,40316.83984375,39869.1015625,40227.76171875,168032025
2025-04-29 12:00:00,40233.98046875,40525.98828125,40222.1796875,40509.640625,81400278
2025-04-29 16:00:00,40509.6015625,40630.48828125,40327.51953125,40519.91015625,174319070
2025-04-30 12:00:00,40290.41015625,40360.80859375,39745.62890625,40231.6484375,99485246
2025-04-30 16:00:00,40231.69921875,40777.16015625,40180.0390625,40607.828125,204234221
2025-05-01 12:00:00,40918.0390625,41099.51953125,40752.3515625,40841.7109375,137151705
2025-05-01 16:00:00,40841.51953125,40975.1015625,40705.62890625,40742.96875,202368003
2025-05-02 12:00:00,40960.421875,41386.19140625,40960.421875,41341.8984375,127481225
2025-05-02 16:00:00,41342.01953125,41385.16015625,41243.16015625,41310.30859375,208923644
2025-05-05 12:00:00,41173.37890625,41443.51953125,41063.44140625,41421.921875,87895812
2025-05-05 16:00:00,41421.55859375,41445.91015625,41204.87890625,41227.3515625,144166428
2025-05-06 12:00:00,41000.19140625,41164.328125,40759.41015625,40999.8203125,83530426
2025-05-06 16:00:00,41000.01171875,41041.7109375,40796.2109375,40821.80859375,158359577
2025-05-07 12:00:00,40956.078125,41132.91015625,40942.58984375,41048.921875,98638373
