trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,ob_zone_high,ob_zone_low,ob_confirmed_at
161,2025-01-28 16:03:00,2025-01-28 16:34:00,short,44632.36,44701.36,44390.86,44701.36,sl,-71.0,-547.6,-1.029,105326.05,new_york,44676.36,44632.36,2025-01-28 15:45:00
162,2025-01-28 16:41:00,2025-01-28 16:47:00,short,44710.36,44739.36,44608.86,44608.86,tp,99.5,1806.89,3.431,107132.93,new_york,44714.36,44710.36,2025-01-28 12:50:00
163,2025-01-28 18:30:00,2025-01-28 18:36:00,long,44717.61,44672.61,44875.11,44672.61,sl,-47.0,-559.47,-1.044,106573.46,new_york,44717.61,44697.61,2025-01-28 17:30:00
164,2025-01-29 14:10:00,2025-01-29 15:08:00,long,44796.95,44762.2,44918.575,44762.2,sl,-36.75,-563.54,-1.058,106009.93,new_york,44796.95,44787.2,2025-01-29 13:55:00
166,2025-01-29 15:09:00,2025-01-29 15:32:00,long,44753.95,44711.2,44903.575,44711.2,sl,-44.75,-554.85,-1.047,105455.08,new_york,44753.95,44736.2,2025-01-29 11:55:00
165,2025-01-29 15:03:00,2025-01-29 16:33:00,short,44778.45,44821.95,44626.2,44821.95,sl,-45.5,-557.37,-1.046,104897.71,new_york,44796.95,44778.45,2025-01-29 14:45:00
167,2025-01-29 19:48:00,2025-01-29 20:01:00,long,44751.95,44705.7,44913.825,44705.7,sl,-48.25,-547.17,-1.043,104350.54,new_york,44751.95,44730.7,2025-01-29 16:30:00
168,2025-01-30 16:29:00,2025-01-30 16:31:00,short,44595.02,44663.02,44357.02,44663.02,sl,-70.0,-537.1,-1.029,103813.44,new_york,44638.02,44595.02,2025-01-30 16:20:00
170,2025-01-31 15:07:00,2025-01-31 15:35:00,long,44977.61,44941.36,45104.485,44941.36,sl,-38.25,-547.71,-1.055,103265.74,new_york,44977.61,44966.36,2025-01-31 12:35:00
171,2025-01-31 15:41:00,2025-01-31 16:11:00,long,44964.36,44923.11,45108.735,44923.11,sl,-43.25,-541.36,-1.048,102724.38,new_york,44964.36,44948.11,2025-01-31 11:15:00
172,2025-01-31 16:12:00,2025-01-31 16:31:00,long,44915.26,44884.01,45024.635,44884.01,sl,-33.25,-546.49,-1.064,102177.88,new_york,44915.26,44909.01,2025-01-31 08:15:00
169,2025-01-31 13:46:00,2025-01-31 16:49:00,short,44995.36,45032.36,44865.86,44865.86,tp,127.5,1788.68,3.446,103966.56,new_york,45007.36,44995.36,2025-01-31 11:50:00
174,2025-02-03 14:13:00,2025-02-03 14:40:00,long,43893.35,43857.6,44018.475,43857.6,sl,-37.75,-548.91,-1.056,103417.65,new_york,43893.35,43882.6,2025-02-03 12:45:00
173,2025-02-03 13:54:00,2025-02-03 14:57:00,long,43894.1,43820.85,44150.475,43820.85,sl,-75.25,-534.03,-1.027,102883.62,new_york,43894.1,43845.85,2025-02-03 10:20:00
176,2025-02-03 14:58:00,2025-02-03 15:05:00,long,43817.0,43785.5,43927.25,43927.25,tp,108.25,1767.8,3.437,104651.42,new_york,43817.0,43810.5,2025-02-03 07:55:00
175,2025-02-03 14:41:00,2025-02-03 16:32:00,long,43863.5,43803.75,44072.625,44072.625,tp,207.12,1792.5,3.467,106443.92,new_york,43863.5,43828.75,2025-02-03 09:15:00
178,2025-02-03 19:53:00,2025-02-03 21:00:00,short,44361.85,44469.85,43983.85,44469.85,sl,-110.0,-542.08,-1.019,105901.85,new_york,44444.85,44361.85,2025-02-03 19:45:00
177,2025-02-03 19:00:00,2025-02-04 07:06:00,long,44366.1,44255.6,44752.85,44255.6,sl,-112.5,-541.85,-1.018,105359.99,new_york,44366.1,44280.6,2025-02-03 18:25:00
179,2025-02-04 14:16:00,2025-02-04 16:29:00,short,44280.91,44350.16,44038.535,44350.16,sl,-71.25,-542.01,-1.029,104817.98,new_york,44325.16,44280.91,2025-02-04 10:45:00
180,2025-02-04 14:44:00,2025-02-04 16:29:00,short,44327.41,44372.66,44169.035,44372.66,sl,-47.25,-550.08,-1.044,104267.9,new_york,44347.66,44327.41,2025-02-04 10:10:00
182,2025-02-04 19:08:00,2025-02-04 21:11:00,short,44474.16,44521.16,44309.66,44521.16,sl,-49.0,-543.52,-1.043,103724.37,new_york,44496.16,44474.16,2025-02-04 18:50:00
183,2025-02-05 14:23:00,2025-02-05 15:15:00,long,44472.28,44434.03,44606.155,44434.03,sl,-40.25,-545.74,-1.052,103178.63,new_york,44472.28,44459.03,2025-02-05 14:10:00
181,2025-02-04 18:52:00,2025-02-05 17:04:00,long,44402.16,44327.16,44664.66,44327.16,sl,-77.0,-535.24,-1.027,102643.39,new_york,44402.16,44352.16,2025-02-04 18:20:00
184,2025-02-05 17:28:00,2025-02-05 18:31:00,short,44506.78,44581.53,44245.155,44581.53,sl,-76.75,-526.95,-1.027,102116.44,new_york,44556.53,44506.78,2025-02-05 17:00:00
185,2025-02-06 15:46:00,2025-02-06 15:59:00,short,44867.65,44908.65,44724.15,44908.65,sl,-43.0,-535.49,-1.049,101580.95,new_york,44883.65,44867.65,2025-02-06 15:45:00
186,2025-02-06 18:31:00,2025-02-06 19:12:00,long,44728.4,44666.15,44946.275,44666.15,sl,-64.25,-524.22,-1.032,101056.73,new_york,44728.4,44691.15,2025-02-06 18:20:00
187,2025-02-07 14:33:00,2025-02-07 15:08:00,long,44727.49,44696.49,44835.99,44696.49,sl,-33.0,-537.88,-1.065,100518.85,new_york,44727.49,44721.49,2025-02-07 13:55:00
188,2025-02-07 15:09:00,2025-02-07 15:30:00,long,44694.99,44643.24,44876.115,44643.24,sl,-53.75,-522.02,-1.039,99996.83,new_york,44694.99,44668.24,2025-02-07 10:45:00
189,2025-02-07 16:45:00,2025-02-07 16:55:00,short,44732.99,44773.99,44589.49,44773.99,sl,-43.0,-524.37,-1.049,99472.46,new_york,44748.99,44732.99,2025-02-07 16:40:00
190,2025-02-10 14:03:00,2025-02-10 16:31:00,long,44423.42,44386.42,44552.92,44552.92,tp,127.5,1713.88,3.446,101186.34,new_york,44423.42,44411.42,2025-02-10 13:40:00
191,2025-02-10 17:21:00,2025-02-10 18:21:00,long,44374.67,44291.67,44665.17,44291.67,sl,-85.0,-518.12,-1.024,100668.22,new_york,44374.67,44316.67,2025-02-10 17:05:00
192,2025-02-10 19:26:00,2025-02-10 20:03:00,short,44324.67,44388.17,44102.42,44388.17,sl,-65.5,-519.19,-1.031,100149.02,new_york,44363.17,44324.67,2025-02-10 19:15:00
194,2025-02-11 14:58:00,2025-02-11 15:20:00,long,44343.89,44307.39,44471.64,44307.39,sl,-38.5,-528.18,-1.055,99620.84,new_york,44343.89,44332.39,2025-02-11 14:50:00
193,2025-02-11 13:47:00,2025-02-11 15:59:00,long,44344.89,44287.14,44547.015,44287.14,sl,-59.75,-518.09,-1.035,99102.75,new_york,44344.89,44312.14,2025-02-11 10:20:00
195,2025-02-11 15:50:00,2025-02-11 16:16:00,long,44320.14,44276.89,44471.515,44276.89,sl,-45.25,-521.14,-1.046,98581.61,new_york,44320.14,44301.89,2025-02-11 15:45:00
196,2025-02-11 16:36:00,2025-02-11 17:36:00,short,44340.14,44377.39,44209.765,44377.39,sl,-39.25,-519.37,-1.054,98062.24,new_york,44352.39,44340.14,2025-02-11 15:20:00
198,2025-02-13 18:32:00,2025-02-13 20:19:00,long,44442.1,44391.1,44620.6,44391.1,sl,-53.0,-509.54,-1.039,97552.7,new_york,44442.1,44416.1,2025-02-13 18:15:00
197,2025-02-13 17:17:00,2025-02-13 21:13:00,long,44411.3,44341.8,44654.55,44654.55,tp,241.25,1701.98,3.471,99254.68,new_york,44411.3,44366.8,2025-02-13 17:10:00
199,2025-02-14 16:22:00,2025-02-14 16:41:00,short,44657.4,44696.9,44519.15,44696.9,sl,-41.5,-521.4,-1.051,98733.28,new_york,44671.9,44657.4,2025-02-14 11:55:00
200,2025-02-14 19:40:00,2025-02-14 22:27:00,long,44549.9,44507.9,44696.9,44507.9,sl,-44.0,-517.17,-1.048,98216.11,new_york,44549.9,44532.9,2025-02-14 14:10:00
201,2025-02-17 13:46:00,2025-02-17 15:07:00,short,44581.4,44615.4,44462.4,44615.4,sl,-36.0,-519.97,-1.059,97696.14,new_york,44590.4,44581.4,2025-02-17 12:20:00
202,2025-02-17 17:04:00,2025-02-18 11:38:00,long,44584.4,44551.9,44698.15,44551.9,sl,-34.5,-518.54,-1.062,97177.6,new_york,44584.4,44576.9,2025-02-17 14:25:00
203,2025-02-17 17:56:00,2025-02-18 11:49:00,long,44571.9,44539.9,44683.9,44539.9,sl,-34.0,-519.01,-1.062,96658.59,new_york,44571.9,44564.9,2025-02-17 13:15:00
204,2025-02-18 19:13:00,2025-02-18 21:17:00,short,44466.5,44506.0,44328.25,44328.25,tp,136.25,1667.05,3.449,98325.64,new_york,44481.0,44466.5,2025-02-18 19:10:00
205,2025-02-19 15:29:00,2025-02-19 16:24:00,long,44447.5,44408.0,44585.75,44408.0,sl,-41.5,-516.52,-1.051,97809.12,new_york,44447.5,44433.0,2025-02-19 14:10:00
206,2025-02-24 14:07:00,2025-02-24 15:25:00,long,43728.5,43689.5,43865.0,43689.5,sl,-41.0,-514.12,-1.051,97295.0,new_york,43728.5,43714.5,2025-02-24 13:20:00
207,2025-02-24 14:15:00,2025-02-24 15:33:00,long,43708.0,43668.0,43848.0,43668.0,sl,-42.0,-513.5,-1.05,96781.5,new_york,43708.0,43693.0,2025-02-24 12:30:00
208,2025-02-24 17:51:00,2025-02-24 18:20:00,short,43488.3,43555.8,43252.05,43555.8,sl,-69.5,-498.25,-1.03,96283.25,new_york,43530.8,43488.3,2025-02-24 17:45:00
209,2025-02-24 19:46:00,2025-02-24 21:04:00,short,43666.5,43706.5,43526.5,43706.5,sl,-42.0,-505.49,-1.05,95777.77,new_york,43681.5,43666.5,2025-02-24 16:10:00
210,2025-02-25 14:09:00,2025-02-25 14:25:00,short,43467.2,43496.7,43363.95,43496.7,sl,-31.5,-511.36,-1.068,95266.41,new_york,43471.7,43467.2,2025-02-25 11:55:00
211,2025-02-25 14:28:00,2025-02-25 15:29:00,short,43528.2,43566.2,43395.2,43566.2,sl,-40.0,-501.4,-1.053,94765.01,new_york,43541.2,43528.2,2025-02-25 08:30:00
212,2025-02-25 17:15:00,2025-02-25 17:21:00,long,43393.2,43346.7,43555.95,43346.7,sl,-48.5,-494.2,-1.043,94270.8,new_york,43393.2,43371.7,2025-02-25 12:20:00
213,2025-02-25 18:32:00,2025-02-25 20:00:00,long,43352.5,43271.0,43637.75,43637.75,tp,283.25,1638.17,3.475,95908.97,new_york,43352.5,43296.0,2025-02-25 17:50:00
214,2025-02-26 15:48:00,2025-02-26 16:17:00,long,43714.9,43669.4,43874.15,43669.4,sl,-47.5,-500.62,-1.044,95408.35,new_york,43714.9,43694.4,2025-02-26 15:25:00
215,2025-02-26 18:35:00,2025-02-26 18:59:00,long,43741.2,43676.7,43966.95,43676.7,sl,-66.5,-491.83,-1.031,94916.52,new_york,43741.2,43701.7,2025-02-26 17:20:00
216,2025-02-27 13:51:00,2025-02-27 14:00:00,short,43566.4,43598.4,43454.4,43598.4,sl,-34.0,-504.24,-1.062,94412.27,new_york,43573.4,43566.4,2025-02-27 12:50:00
218,2025-02-27 17:06:00,2025-02-27 17:14:00,short,43534.3,43687.3,42998.8,43687.3,sl,-155.0,-478.23,-1.013,93934.04,new_york,43662.3,43534.3,2025-02-27 17:00:00
217,2025-02-27 16:28:00,2025-02-27 17:22:00,long,43428.9,43313.4,43833.15,43833.15,tp,402.25,1644.04,3.483,95578.08,new_york,43428.9,43338.4,2025-02-27 16:15:00
219,2025-02-27 18:31:00,2025-02-27 18:44:00,long,43787.3,43696.8,44104.05,43696.8,sl,-92.5,-488.45,-1.022,95089.63,new_york,43787.3,43721.8,2025-02-27 18:20:00
220,2025-02-28 18:31:00,2025-02-28 19:44:00,long,43365.7,43255.7,43750.7,43255.7,sl,-112.0,-484.09,-1.018,94605.54,new_york,43365.7,43280.7,2025-02-28 17:10:00
221,2025-02-28 18:51:00,2025-02-28 19:49:00,short,43476.7,43551.7,43214.2,43214.2,tp,260.5,1651.39,3.473,96256.93,new_york,43526.7,43476.7,2025-02-28 18:20:00
222,2025-03-03 17:01:00,2025-03-03 17:02:00,long,43821.1,43780.6,43962.85,43780.6,sl,-42.5,-505.05,-1.049,95751.88,new_york,43821.1,43805.6,2025-03-03 11:45:00
223,2025-03-03 17:45:00,2025-03-03 18:29:00,short,43951.4,44018.9,43715.15,43715.15,tp,234.25,1661.47,3.47,97413.35,new_york,43993.9,43951.4,2025-03-03 17:15:00
224,2025-03-03 19:14:00,2025-03-03 20:22:00,short,43795.3,43871.8,43527.55,43527.55,tp,265.75,1692.0,3.474,99105.35,new_york,43846.8,43795.3,2025-03-03 18:45:00
225,2025-03-04 14:08:00,2025-03-04 14:20:00,long,43118.6,43071.1,43284.85,43071.1,sl,-49.5,-516.39,-1.042,98588.96,new_york,43118.6,43096.1,2025-03-04 13:00:00
226,2025-03-04 16:23:00,2025-03-04 16:29:00,long,43021.1,42960.1,43234.6,42960.1,sl,-63.0,-509.11,-1.033,98079.85,new_york,43021.1,42985.1,2025-03-04 15:25:00
227,2025-03-04 19:53:00,2025-03-04 21:02:00,long,42534.9,42444.9,42849.9,42849.9,tp,313.0,1705.5,3.478,99785.35,new_york,42534.9,42469.9,2025-03-04 19:30:00
228,2025-03-05 14:46:00,2025-03-05 14:58:00,long,42645.0,42580.5,42870.75,42580.5,sl,-66.5,-514.4,-1.031,99270.95,new_york,42645.0,42605.5,2025-03-05 14:40:00
229,2025-03-05 18:59:00,2025-03-05 19:00:00,short,42629.4,42702.4,42373.9,42702.4,sl,-75.0,-509.95,-1.027,98761.0,new_york,42677.4,42629.4,2025-03-05 18:15:00
230,2025-03-05 19:46:00,2025-03-05 19:51:00,short,42718.4,42809.4,42399.9,42809.4,sl,-93.0,-504.66,-1.022,98256.34,new_york,42784.4,42718.4,2025-03-05 17:30:00
231,2025-03-05 19:54:00,2025-03-05 20:59:00,short,42824.5,42883.0,42619.75,42883.0,sl,-60.5,-508.08,-1.034,97748.26,new_york,42858.0,42824.5,2025-03-05 12:30:00
233,2025-03-06 14:40:00,2025-03-06 15:19:00,long,42595.0,42555.0,42735.0,42555.0,sl,-42.0,-513.18,-1.05,97235.08,new_york,42595.0,42580.0,2025-03-06 13:50:00
232,2025-03-06 14:05:00,2025-03-06 16:35:00,short,42650.0,42700.0,42475.0,42475.0,tp,173.0,1691.04,3.46,98926.13,new_york,42675.0,42650.0,2025-03-06 12:40:00
234,2025-03-06 15:32:00,2025-03-06 17:07:00,short,42594.5,42665.5,42346.0,42665.5,sl,-73.0,-499.87,-1.028,98426.26,new_york,42640.5,42594.5,2025-03-06 15:05:00
235,2025-03-06 17:11:00,2025-03-06 17:18:00,short,42690.0,42737.5,42523.75,42737.5,sl,-49.5,-512.85,-1.042,97913.41,new_york,42712.5,42690.0,2025-03-06 12:05:00
236,2025-03-06 19:29:00,2025-03-06 19:46:00,long,42494.9,42422.9,42746.9,42422.9,sl,-74.0,-503.17,-1.028,97410.24,new_york,42494.9,42447.9,2025-03-06 17:20:00
237,2025-03-07 14:07:00,2025-03-07 15:30:00,short,42664.7,42704.7,42524.7,42704.7,sl,-42.0,-511.4,-1.05,96898.84,new_york,42679.7,42664.7,2025-03-07 12:10:00
238,2025-03-07 14:45:00,2025-03-07 15:30:00,long,42557.0,42523.5,42674.25,42523.5,sl,-35.5,-516.13,-1.06,96382.71,new_york,42557.0,42548.5,2025-03-07 09:00:00
239,2025-03-10 16:00:00,2025-03-10 16:30:00,short,42340.0,42384.0,42186.0,42384.0,sl,-46.0,-503.82,-1.045,95878.89,new_york,42359.0,42340.0,2025-03-10 15:25:00
240,2025-03-10 16:31:00,2025-03-10 16:32:00,short,42396.0,42444.0,42228.0,42444.0,sl,-50.0,-499.37,-1.042,95379.52,new_york,42419.0,42396.0,2025-03-10 14:45:00
241,2025-03-10 16:59:00,2025-03-10 17:54:00,short,42512.0,42563.5,42331.75,42331.75,tp,178.25,1650.62,3.461,97030.14,new_york,42538.5,42512.0,2025-03-10 11:50:00
242,2025-03-11 13:54:00,2025-03-11 15:13:00,long,42008.0,41936.0,42260.0,41936.0,sl,-74.0,-498.63,-1.028,96531.51,new_york,42008.0,41961.0,2025-03-11 13:25:00
243,2025-03-11 14:08:00,2025-03-11 15:14:00,long,41972.0,41918.5,42159.25,41918.5,sl,-55.5,-503.29,-1.037,96028.23,new_york,41972.0,41943.5,2025-03-11 11:00:00
244,2025-03-11 19:01:00,2025-03-11 19:07:00,long,41460.9,41405.4,41655.15,41405.4,sl,-57.5,-497.44,-1.036,95530.78,new_york,41460.9,41430.4,2025-03-11 18:50:00
245,2025-03-11 19:43:00,2025-03-11 19:53:00,long,41402.4,41277.4,41839.9,41277.4,sl,-127.0,-485.3,-1.016,95045.49,new_york,41402.4,41302.4,2025-03-11 19:35:00
246,2025-03-12 14:57:00,2025-03-12 15:30:00,short,41670.3,41718.8,41500.55,41718.8,sl,-50.5,-494.82,-1.041,94550.66,new_york,41693.8,41670.3,2025-03-12 14:55:00
247,2025-03-12 15:44:00,2025-03-12 15:50:00,short,41657.3,41716.3,41450.8,41716.3,sl,-61.0,-488.78,-1.034,94061.88,new_york,41691.3,41657.3,2025-03-12 15:40:00
248,2025-03-12 15:46:00,2025-03-12 16:30:00,long,41641.3,41595.8,41800.55,41595.8,sl,-47.5,-493.53,-1.044,93568.35,new_york,41641.3,41620.8,2025-03-12 14:20:00
249,2025-03-12 18:47:00,2025-03-12 19:09:00,short,41256.1,41360.6,40890.35,41360.6,sl,-106.5,-476.8,-1.019,93091.55,new_york,41335.6,41256.1,2025-03-12 17:50:00
250,2025-03-13 15:09:00,2025-03-13 16:50:00,long,41198.9,41151.9,41363.4,41151.9,sl,-49.0,-485.26,-1.043,92606.29,new_york,41198.9,41176.9,2025-03-13 12:30:00
251,2025-03-13 17:43:00,2025-03-13 17:58:00,long,41189.3,41126.8,41408.05,41126.8,sl,-64.5,-477.85,-1.032,92128.44,new_york,41189.3,41151.8,2025-03-13 17:15:00
252,2025-03-14 15:13:00,2025-03-14 16:31:00,long,41033.2,40979.2,41222.2,40979.2,sl,-56.0,-477.7,-1.037,91650.74,new_york,41033.2,41004.2,2025-03-14 14:40:00
253,2025-03-14 16:34:00,2025-03-14 16:45:00,long,40964.7,40911.7,41150.2,41150.2,tp,183.5,1586.6,3.462,93237.33,new_york,40964.7,40936.7,2025-03-14 11:25:00
254,2025-03-14 17:21:00,2025-03-14 22:54:00,long,41014.7,40879.6,41487.54999999999,41487.54999999999,tp,470.85,1624.75,3.485,94862.09,new_york,41014.7,40904.6,2025-03-14 16:55:00
255,2025-03-17 15:04:00,2025-03-17 15:41:00,long,41270.0,41227.2,41419.80000000001,41419.80000000001,tp,147.8,1637.92,3.453,96500.01,new_york,41270.0,41252.2,2025-03-17 12:40:00
257,2025-03-17 19:36:00,2025-03-17 20:22:00,short,41687.0,41780.7,41359.05000000001,41780.7,sl,-95.7,-492.8,-1.021,96007.21,new_york,41755.7,41687.0,2025-03-17 19:30:00
256,2025-03-17 18:48:00,2025-03-17 21:00:00,long,41657.9,41582.5,41921.8,41921.8,tp,261.9,1675.95,3.473,97683.16,new_york,41657.9,41607.5,2025-03-17 18:20:00
258,2025-03-18 14:42:00,2025-03-18 16:38:00,long,41734.8,41667.0,41972.10000000001,41667.0,sl,-69.8,-502.82,-1.029,97180.34,new_york,41734.8,41692.0,2025-03-18 13:55:00
259,2025-03-18 16:30:00,2025-03-18 16:45:00,short,41749.5,41796.1,41586.40000000001,41586.40000000001,tp,161.1,1688.49,3.457,98868.83,new_york,41771.1,41749.5,2025-03-18 16:05:00
260,2025-03-18 19:19:00,2025-03-18 19:30:00,short,41494.6,41559.0,41269.2,41559.0,sl,-66.4,-509.7,-1.031,98359.13,new_york,41534.0,41494.6,2025-03-18 19:00:00
262,2025-03-19 14:58:00,2025-03-19 15:23:00,long,41612.5,41571.3,41756.69999999999,41571.3,sl,-43.2,-515.67,-1.049,97843.47,new_york,41612.5,41596.3,2025-03-19 14:15:00
261,2025-03-19 14:16:00,2025-03-19 16:29:00,short,41623.3,41664.7,41478.40000000002,41664.7,sl,-43.4,-515.55,-1.048,97327.91,new_york,41639.7,41623.3,2025-03-19 13:55:00
263,2025-03-19 20:00:00,2025-03-19 20:12:00,long,41840.2,41753.8,42142.59999999998,41753.8,sl,-88.4,-497.9,-1.023,96830.01,new_york,41840.2,41778.8,2025-03-19 18:40:00
264,2025-03-20 16:32:00,2025-03-20 17:16:00,long,41741.2,41648.5,42065.64999999999,42065.64999999999,tp,322.45,1684.08,3.478,98514.09,new_york,41741.2,41673.5,2025-03-20 14:00:00
266,2025-03-21 14:55:00,2025-03-21 15:37:00,long,41790.0,41740.4,41963.59999999999,41740.4,sl,-51.6,-512.43,-1.04,98001.65,new_york,41790.0,41765.4,2025-03-21 12:40:00
265,2025-03-21 13:56:00,2025-03-21 15:43:00,short,41835.9,41885.2,41663.35000000002,41663.35000000002,tp,170.55,1704.01,3.459,99705.67,new_york,41860.2,41835.9,2025-03-21 13:35:00
267,2025-03-21 19:21:00,2025-03-21 19:47:00,short,41831.6,41883.8,41648.89999999998,41883.8,sl,-54.2,-517.63,-1.038,99188.04,new_york,41858.8,41831.6,2025-03-21 15:35:00
268,2025-03-21 19:29:00,2025-03-21 19:57:00,short,41861.1,41919.0,41658.45,41919.0,sl,-59.9,-515.75,-1.035,98672.29,new_york,41894.0,41861.1,2025-03-21 11:25:00
269,2025-03-24 16:31:00,2025-03-24 16:40:00,long,42297.9,42261.8,42424.25,42424.25,tp,124.35,1699.43,3.445,100371.72,new_york,42297.9,42286.8,2025-03-24 13:35:00
270,2025-03-24 17:32:00,2025-03-24 20:04:00,long,42480.7,42422.9,42682.999999999985,42422.9,sl,-59.8,-519.22,-1.035,99852.5,new_york,42480.7,42447.9,2025-03-24 17:25:00
271,2025-03-25 16:29:00,2025-03-25 16:41:00,long,42629.5,42591.6,42762.15000000001,42591.6,sl,-39.9,-525.61,-1.053,99326.89,new_york,42629.5,42616.6,2025-03-25 15:40:00
272,2025-03-25 17:02:00,2025-03-25 17:35:00,long,42513.2,42474.4,42648.999999999985,42648.999999999985,tp,133.8,1712.62,3.448,101039.51,new_york,42513.2,42499.4,2025-03-25 13:30:00
273,2025-03-25 18:17:00,2025-03-25 18:47:00,long,42648.5,42600.5,42816.5,42600.5,sl,-50.0,-526.25,-1.042,100513.26,new_york,42648.5,42625.5,2025-03-25 18:10:00
274,2025-03-25 19:03:00,2025-03-25 21:07:00,long,42534.8,42464.3,42781.55,42464.3,sl,-72.5,-516.82,-1.028,99996.44,new_york,42534.8,42489.3,2025-03-25 17:25:00
275,2025-03-26 14:04:00,2025-03-26 14:36:00,short,42589.7,42621.6,42478.04999999999,42621.6,sl,-33.9,-531.33,-1.063,99465.11,new_york,42596.6,42589.7,2025-03-26 11:00:00
276,2025-03-26 15:11:00,2025-03-26 16:32:00,long,42614.8,42583.3,42725.05,42725.05,tp,108.25,1709.06,3.437,101174.17,new_york,42614.8,42608.3,2025-03-26 14:50:00
277,2025-03-26 17:47:00,2025-03-26 18:18:00,long,42769.8,42695.4,43030.20000000001,42695.4,sl,-76.4,-519.47,-1.027,100654.7,new_york,42769.8,42720.4,2025-03-26 17:45:00
278,2025-03-27 14:35:00,2025-03-27 16:26:00,long,42445.2,42370.3,42707.34999999998,42370.3,sl,-76.9,-516.71,-1.027,100137.99,new_york,42445.2,42395.3,2025-03-27 11:30:00
279,2025-03-27 14:51:00,2025-03-27 16:32:00,short,42478.3,42528.2,42303.65000000002,42303.65000000002,tp,172.65,1741.29,3.46,101879.28,new_york,42503.2,42478.3,2025-03-27 14:30:00
281,2025-03-27 17:47:00,2025-03-27 18:30:00,long,42486.3,42406.9,42764.20000000001,42406.9,sl,-81.4,-522.23,-1.025,101357.05,new_york,42486.3,42431.9,2025-03-27 17:45:00
280,2025-03-27 17:20:00,2025-03-27 19:57:00,short,42473.3,42540.8,42237.05,42237.05,tp,234.25,1767.79,3.47,103124.84,new_york,42515.8,42473.3,2025-03-27 15:55:00
283,2025-03-28 15:33:00,2025-03-28 15:37:00,long,42208.7,42171.2,42339.95,42171.2,sl,-39.5,-543.12,-1.053,102581.72,new_york,42208.7,42196.2,2025-03-28 13:15:00
282,2025-03-27 20:00:00,2025-03-28 16:42:00,long,42232.6,42120.9,42623.54999999999,42120.9,sl,-113.7,-524.86,-1.018,102056.86,new_york,42232.6,42145.9,2025-03-27 17:05:00
284,2025-03-28 15:40:00,2025-03-28 16:42:00,long,42167.6,42120.5,42332.45,42120.5,sl,-49.1,-534.69,-1.042,101522.18,new_york,42167.6,42145.5,2025-03-28 11:55:00
285,2025-03-28 18:55:00,2025-03-28 19:16:00,long,41743.5,41686.7,41942.30000000001,41686.7,sl,-58.8,-525.48,-1.035,100996.69,new_york,41743.5,41711.7,2025-03-28 18:40:00
286,2025-03-31 13:49:00,2025-03-31 16:36:00,short,41329.0,41368.0,41192.5,41368.0,sl,-41.0,-530.88,-1.051,100465.81,new_york,41343.0,41329.0,2025-03-31 12:55:00
287,2025-03-31 16:33:00,2025-03-31 16:36:00,short,41303.3,41357.6,41113.250000000015,41357.6,sl,-56.3,-523.58,-1.037,99942.23,new_york,41332.6,41303.3,2025-03-31 16:30:00
288,2025-04-01 16:27:00,2025-04-01 16:31:00,short,41862.5,41904.6,41715.15000000001,41715.15000000001,tp,145.35,1725.25,3.452,101667.48,new_york,41879.6,41862.5,2025-04-01 13:40:00
289,2025-04-01 16:33:00,2025-04-01 16:42:00,long,41744.4,41700.9,41896.65,41700.9,sl,-45.5,-531.71,-1.046,101135.77,new_york,41744.4,41725.9,2025-04-01 16:05:00
290,2025-04-01 17:44:00,2025-04-01 17:52:00,short,41793.8,41856.5,41574.35000000001,41856.5,sl,-64.7,-521.81,-1.032,100613.96,new_york,41831.5,41793.8,2025-04-01 17:15:00
291,2025-04-01 19:01:00,2025-04-01 19:29:00,long,42092.1,42012.0,42372.45,42012.0,sl,-82.1,-515.63,-1.025,100098.33,new_york,42092.1,42037.0,2025-04-01 18:50:00
293,2025-04-02 16:34:00,2025-04-02 16:37:00,short,41761.1,41812.0,41582.95,41812.0,sl,-52.9,-520.16,-1.039,99578.17,new_york,41787.0,41761.1,2025-04-02 15:10:00
294,2025-04-02 17:05:00,2025-04-02 17:18:00,short,41909.8,41942.8,41794.3,41942.8,sl,-35.0,-528.07,-1.061,99050.11,new_york,41917.8,41909.8,2025-04-02 12:00:00
292,2025-04-02 15:51:00,2025-04-02 17:20:00,long,41672.0,41590.2,41958.30000000001,41958.30000000001,tp,284.3,1739.48,3.476,100789.59,new_york,41672.0,41615.2,2025-04-02 15:50:00
295,2025-04-02 18:52:00,2025-04-02 19:49:00,long,42011.0,41949.2,42227.30000000001,42227.30000000001,tp,214.3,1747.51,3.468,102537.1,new_york,42011.0,41974.2,2025-04-02 18:05:00
296,2025-04-03 14:19:00,2025-04-03 15:48:00,long,41041.8,40947.5,41371.85000000001,40947.5,sl,-96.3,-523.56,-1.021,102013.54,new_york,41041.8,40972.5,2025-04-03 14:10:00
297,2025-04-03 16:30:00,2025-04-03 16:31:00,short,41065.8,41139.4,40808.20000000001,41139.4,sl,-75.6,-523.93,-1.027,101489.61,new_york,41114.4,41065.8,2025-04-03 15:35:00
298,2025-04-03 19:55:00,2025-04-03 20:21:00,long,40913.7,40874.9,41049.499999999985,40874.9,sl,-40.8,-533.61,-1.052,100956.01,new_york,40913.7,40899.9,2025-04-03 19:30:00
