trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
160,2026-01-09 16:53:00,2026-01-09 16:56:00,short,49349.8,49366.4,49308.3,49308.3,tp,39.5,1439.42,2.38,122423.59,new_york,conservative,bearish,49378.8,49333.3,2026-01-09 16:45:00
161,2026-01-09 17:37:00,2026-01-12 04:24:00,long,49414.85,49289.3,49728.72499999999,49289.3,sl,-127.55,-621.87,-1.016,121801.72,new_york,conservative,bullish,49414.85,49314.3,2026-01-09 17:25:00
162,2026-01-09 18:28:00,2026-01-12 02:34:00,long,49443.8,49385.3,49590.05,49385.3,sl,-60.5,-633.05,-1.034,121168.67,new_york,conservative,bullish,49454.85,49410.3,2026-01-09 18:15:00
163,2026-01-12 14:38:00,2026-01-12 16:18:00,long,49142.9,49114.31,49214.375000000015,49214.375000000015,tp,69.48,1472.23,2.43,122640.9,new_york,conservative,bullish,49144.71,49139.31,2026-01-12 14:05:00
164,2026-01-12 14:56:00,2026-01-12 16:31:00,long,49168.9,49134.9,49253.9,49134.9,sl,-36.0,-641.48,-1.059,121999.42,new_york,conservative,bullish,49171.4,49159.9,2026-01-12 14:50:00
165,2026-01-12 16:25:00,2026-01-12 16:30:00,long,49212.01,49185.01,49279.51,49185.01,sl,-29.0,-658.63,-1.074,121340.79,new_york,conservative,bullish,49216.01,49210.01,2026-01-12 16:20:00
166,2026-01-12 17:10:00,2026-01-12 17:52:00,long,49221.15,49154.2,49388.52500000001,49388.52500000001,tp,165.38,1498.64,2.47,122839.43,new_york,conservative,bullish,49233.2,49179.2,2026-01-12 16:45:00
167,2026-01-12 17:32:00,2026-01-12 17:38:00,short,49285.2,49305.619999999995,49234.15,49305.619999999995,sl,-22.42,-666.13,-1.098,122173.3,new_york,conservative,bearish,49294.7,49259.15,2026-01-12 17:10:00
168,2026-01-12 18:00:00,2026-01-12 18:46:00,long,49383.8,49346.3,49477.55,49477.55,tp,91.75,1494.59,2.447,123667.89,new_york,conservative,bullish,49397.75,49371.3,2026-01-12 17:55:00
169,2026-01-12 22:02:00,2026-01-12 22:20:00,long,49561.8,49522.3,49660.55,49522.3,sl,-41.5,-649.65,-1.051,123018.24,new_york,conservative,bullish,49563.8,49547.3,2026-01-12 21:55:00
170,2026-01-12 22:19:00,2026-01-12 22:21:00,long,49533.8,49508.8,49596.3,49508.8,sl,-27.0,-667.81,-1.08,122350.43,new_york,conservative,bullish,49534.3,49533.8,2026-01-12 21:45:00
171,2026-01-13 13:45:00,2026-01-13 13:48:00,long,49522.41,49491.6,49599.43500000001,49599.43500000001,tp,75.03,1489.67,2.435,123840.1,new_york,conservative,bullish,49522.6,49516.6,2026-01-13 12:25:00
172,2026-01-13 13:46:00,2026-01-13 13:48:00,long,49525.41,49497.6,49594.93500000001,49594.93500000001,tp,67.53,1485.39,2.428,125325.49,new_york,conservative,bullish,49526.6,49522.6,2026-01-13 12:55:00
173,2026-01-13 13:52:00,2026-01-13 14:48:00,long,49565.41,49516.41,49687.91,49516.41,sl,-51.0,-652.2,-1.041,124673.28,new_york,conservative,bullish,49565.41,49541.41,2026-01-13 13:50:00
174,2026-01-13 14:28:00,2026-01-13 14:52:00,long,49531.6,49505.6,49596.6,49505.6,sl,-28.0,-674.83,-1.077,123998.45,new_york,conservative,bullish,49531.6,49530.6,2026-01-13 13:35:00
175,2026-01-13 16:00:00,2026-01-13 16:06:00,short,49561.91,49580.51,49515.41,49580.51,sl,-20.6,-686.66,-1.108,123311.8,new_york,conservative,bearish,49581.41,49540.41,2026-01-13 15:50:00
176,2026-01-13 16:16:00,2026-01-13 16:29:00,long,49581.41,49548.41,49663.91,49548.41,sl,-35.0,-653.93,-1.061,122657.87,new_york,conservative,bullish,49588.41,49573.41,2026-01-13 16:10:00
177,2026-01-13 16:57:00,2026-01-13 16:59:00,short,49347.1,49363.299999999996,49306.6,49306.6,tp,38.5,1457.51,2.377,124115.38,new_york,conservative,bearish,49379.1,49331.6,2026-01-13 16:50:00
178,2026-01-13 17:48:00,2026-01-13 18:27:00,long,49302.65,49229.65,49485.15,49229.65,sl,-75.0,-637.58,-1.027,123477.8,new_york,conservative,bullish,49307.6,49254.65,2026-01-13 17:35:00
179,2026-01-13 20:32:00,2026-01-13 20:37:00,short,49257.65,49274.270000000004,49216.1,49274.270000000004,sl,-18.62,-691.68,-1.12,122786.12,new_york,conservative,bearish,49262.6,49241.1,2026-01-13 20:00:00
180,2026-01-13 20:51:00,2026-01-13 21:03:00,long,49237.65,49212.65,49300.15,49212.65,sl,-27.0,-663.05,-1.08,122123.07,new_york,conservative,bullish,49248.65,49237.65,2026-01-13 20:35:00
181,2026-01-14 14:03:00,2026-01-14 14:32:00,long,49026.81,49000.31,49093.06,49093.06,tp,64.25,1480.45,2.425,123603.53,new_york,conservative,bullish,49026.91,49025.31,2026-01-14 13:15:00
182,2026-01-14 14:23:00,2026-01-14 14:36:00,short,49085.0,49101.876000000004,49042.81,49101.876000000004,sl,-18.88,-682.98,-1.119,122920.54,new_york,conservative,bearish,49086.5,49067.81,2026-01-14 12:25:00
183,2026-01-14 14:39:00,2026-01-14 14:48:00,long,49089.0,49060.95,49159.12500000001,49060.95,sl,-30.05,-658.42,-1.071,122262.12,new_york,conservative,bullish,49089.0,49085.95,2026-01-14 14:35:00
184,2026-01-14 14:49:00,2026-01-14 15:35:00,long,49058.95,49032.41,49125.29999999998,49032.41,sl,-28.54,-657.38,-1.075,121604.74,new_york,conservative,bullish,49059.0,49057.41,2026-01-14 14:20:00
185,2026-01-14 16:44:00,2026-01-14 16:46:00,long,49047.0,49010.81,49137.475000000006,49010.81,sl,-38.19,-641.63,-1.055,120963.12,new_york,conservative,bullish,49053.81,49035.81,2026-01-14 16:30:00
186,2026-01-14 17:06:00,2026-01-14 17:11:00,short,49028.0,49046.0,48983.0,49046.0,sl,-20.0,-672.02,-1.111,120291.1,new_york,conservative,bearish,49037.0,49008.0,2026-01-14 17:00:00
187,2026-01-14 17:23:00,2026-01-14 17:28:00,long,49053.0,49012.0,49155.5,49012.0,sl,-43.0,-630.79,-1.049,119660.3,new_york,conservative,bullish,49060.0,49037.0,2026-01-14 17:15:00
188,2026-01-14 18:35:00,2026-01-14 18:44:00,long,49025.95,48952.0,49210.82499999999,48952.0,sl,-75.95,-614.48,-1.027,119045.82,new_york,conservative,bullish,49062.0,48977.0,2026-01-14 18:25:00
189,2026-01-14 19:09:00,2026-01-14 19:18:00,short,48938.95,48957.35,48892.95,48892.95,tp,44.0,1423.37,2.391,120469.2,new_york,conservative,bearish,48946.95,48917.95,2026-01-14 18:50:00
190,2026-01-14 19:21:00,2026-01-14 19:45:00,long,48892.0,48864.0,48962.0,48962.0,tp,68.0,1462.84,2.429,121932.04,new_york,conservative,bullish,48894.95,48889.0,2026-01-14 19:05:00
191,2026-01-14 19:45:00,2026-01-14 19:50:00,short,48962.5,48977.7,48924.5,48924.5,tp,36.0,1443.93,2.368,123375.97,new_york,conservative,bearish,49001.95,48949.5,2026-01-14 18:45:00
192,2026-01-14 20:18:00,2026-01-14 20:41:00,long,48942.0,48912.0,49017.0,48912.0,sl,-32.0,-658.01,-1.067,122717.96,new_york,conservative,bullish,48943.0,48937.0,2026-01-14 20:05:00
193,2026-01-14 21:35:00,2026-01-14 22:02:00,long,48993.95,48965.0,49066.32499999999,49066.32499999999,tp,70.37,1491.58,2.431,124209.55,new_york,conservative,bullish,48995.5,48990.0,2026-01-14 20:55:00
194,2026-01-14 21:50:00,2026-01-14 22:00:00,short,49041.0,49056.22,49002.95,49002.95,tp,36.05,1453.35,2.369,125662.89,new_york,conservative,bearish,49063.45,49027.95,2026-01-14 18:40:00
195,2026-01-14 22:44:00,2026-01-14 22:48:00,long,49077.0,49047.0,49152.0,49047.0,sl,-32.0,-670.2,-1.067,124992.69,new_york,conservative,bullish,49079.0,49072.0,2026-01-14 22:25:00
196,2026-01-14 22:53:00,2026-01-14 22:56:00,short,49107.0,49127.8,49055.0,49127.8,sl,-22.8,-685.06,-1.096,124307.64,new_york,conservative,bearish,49120.0,49080.0,2026-01-14 22:45:00
197,2026-01-15 13:56:00,2026-01-15 14:26:00,long,49177.81,49149.9,49247.58499999999,49247.58499999999,tp,67.77,1509.31,2.428,125816.94,new_york,conservative,bullish,49178.81,49174.9,2026-01-15 11:25:00
198,2026-01-15 14:22:00,2026-01-15 14:26:00,long,49185.81,49154.9,49263.08499999999,49263.08499999999,tp,75.27,1513.63,2.435,127330.57,new_york,conservative,bullish,49188.9,49179.9,2026-01-15 14:15:00
199,2026-01-15 14:54:00,2026-01-15 15:09:00,long,49156.71,49123.85,49238.86,49123.85,sl,-34.86,-675.4,-1.061,126655.17,new_york,conservative,bullish,49164.4,49148.85,2026-01-15 11:15:00
200,2026-01-15 15:03:00,2026-01-15 15:10:00,long,49144.71,49118.35,49210.61,49118.35,sl,-28.36,-684.96,-1.076,125970.21,new_york,conservative,bullish,49146.85,49143.35,2026-01-15 11:10:00
201,2026-01-15 16:42:00,2026-01-15 17:10:00,long,49261.9,49203.21,49408.62500000001,49408.62500000001,tp,144.73,1553.16,2.466,127523.38,new_york,conservative,bullish,49298.9,49228.21,2026-01-15 16:35:00
202,2026-01-15 17:38:00,2026-01-15 17:46:00,long,49426.9,49391.9,49514.4,49391.9,sl,-37.0,-674.05,-1.057,126849.32,new_york,conservative,bullish,49433.9,49416.9,2026-01-15 17:20:00
203,2026-01-15 19:29:00,2026-01-15 21:31:00,long,49497.35,49459.9,49590.97499999999,49459.9,sl,-39.45,-668.12,-1.053,126181.21,new_york,conservative,bullish,49504.9,49484.9,2026-01-15 18:05:00
204,2026-01-15 20:14:00,2026-01-15 21:30:00,long,49528.4,49501.4,49595.9,49501.4,sl,-29.0,-681.23,-1.074,125499.98,new_york,conservative,bullish,49530.4,49526.4,2026-01-15 20:05:00
205,2026-01-15 22:00:00,2026-01-15 22:21:00,long,49464.4,49391.85,49645.77500000001,49391.85,sl,-74.55,-644.8,-1.028,124855.18,new_york,conservative,bullish,49467.9,49416.85,2026-01-15 18:00:00
206,2026-01-16 14:37:00,2026-01-16 14:55:00,short,49458.15,49473.566,49419.61,49419.61,tp,36.54,1479.7,2.37,126334.88,new_york,conservative,bearish,49459.1,49444.61,2026-01-16 14:25:00
207,2026-01-16 14:48:00,2026-01-16 14:55:00,long,49454.1,49423.1,49531.6,49423.1,sl,-33.0,-664.55,-1.065,125670.33,new_york,conservative,bullish,49455.1,49448.1,2026-01-16 14:40:00
208,2026-01-16 15:22:00,2026-01-16 16:30:00,long,49438.01,49409.01,49510.51,49510.51,tp,70.5,1527.54,2.431,127197.87,new_york,conservative,bullish,49440.91,49434.01,2026-01-16 15:15:00
209,2026-01-16 16:34:00,2026-01-16 16:36:00,short,49510.1,49525.736,49471.01,49471.01,tp,37.09,1508.62,2.372,128706.49,new_york,conservative,bearish,49513.1,49496.01,2026-01-16 13:30:00
210,2026-01-16 17:48:00,2026-01-16 17:50:00,short,49327.15,49350.15,49269.65,49350.15,sl,-25.0,-699.49,-1.087,128007.0,new_york,conservative,bearish,49358.15,49294.65,2026-01-16 17:35:00
211,2026-01-16 20:27:00,2026-01-16 21:18:00,long,49468.3,49436.3,49548.3,49436.3,sl,-34.0,-680.04,-1.062,127326.97,new_york,conservative,bullish,49478.3,49461.3,2026-01-16 20:20:00
212,2026-01-16 21:51:00,2026-01-16 22:00:00,long,49437.3,49405.85,49515.92500000002,49405.85,sl,-33.45,-677.12,-1.064,126649.85,new_york,conservative,bullish,49437.3,49430.85,2026-01-16 21:35:00
213,2026-01-19 13:56:00,2026-01-19 14:41:00,long,48910.2,48880.11,48985.42499999999,48985.42499999999,tp,73.22,1541.03,2.434,128190.88,new_york,conservative,bullish,48911.11,48905.11,2026-01-19 13:50:00
214,2026-01-19 14:27:00,2026-01-19 14:36:00,short,48933.51,48949.670000000006,48893.11,48949.670000000006,sl,-18.16,-711.62,-1.124,127479.26,new_york,conservative,bearish,48933.61,48918.11,2026-01-19 12:35:00
215,2026-01-19 14:50:00,2026-01-19 15:20:00,long,48989.01,48948.01,49091.51,48948.01,sl,-43.0,-668.49,-1.049,126810.77,new_york,conservative,bullish,48991.01,48973.01,2026-01-19 14:45:00
216,2026-01-19 15:16:00,2026-01-19 16:31:00,long,48964.65,48921.61,49072.25,48921.61,sl,-45.04,-667.02,-1.046,126143.75,new_york,conservative,bullish,48967.01,48946.61,2026-01-19 14:40:00
217,2026-01-19 16:04:00,2026-01-19 16:12:00,long,48991.01,48959.11,49070.76000000001,48959.11,sl,-33.9,-673.81,-1.063,125469.95,new_york,conservative,bullish,48994.01,48984.11,2026-01-19 15:40:00
218,2026-01-19 17:32:00,2026-01-20 02:18:00,long,48926.2,48886.15,49026.32499999998,48886.15,sl,-42.05,-658.68,-1.05,124811.27,new_york,conservative,bullish,48928.15,48911.15,2026-01-19 16:50:00
219,2026-01-19 18:22:00,2026-01-19 18:29:00,long,48943.7,48903.15,49045.07499999998,48903.15,sl,-42.55,-658.29,-1.049,124152.98,new_york,conservative,bullish,48953.2,48928.15,2026-01-19 18:05:00
220,2026-01-19 18:38:00,2026-01-19 19:07:00,short,48943.2,48958.2,48905.7,48958.2,sl,-17.0,-707.27,-1.133,123445.71,new_york,conservative,bearish,48974.2,48930.7,2026-01-19 18:25:00
221,2026-01-19 19:15:00,2026-01-20 02:05:00,long,48940.2,48912.7,49008.95,48912.7,sl,-29.5,-665.65,-1.073,122780.06,new_york,conservative,bullish,48940.7,48937.7,2026-01-19 19:10:00
222,2026-01-20 14:15:00,2026-01-20 14:43:00,short,48712.71,48731.31,48666.21,48731.31,sl,-20.6,-679.91,-1.108,122100.15,new_york,conservative,bearish,48716.21,48691.21,2026-01-20 14:05:00
223,2026-01-20 14:55:00,2026-01-20 15:13:00,long,48757.21,48719.21,48852.21,48719.21,sl,-40.0,-642.63,-1.053,121457.52,new_york,conservative,bullish,48757.21,48744.21,2026-01-20 14:50:00
224,2026-01-20 14:57:00,2026-01-20 15:33:00,long,48740.21,48678.71,48893.96,48678.71,sl,-63.5,-630.35,-1.033,120827.16,new_york,conservative,bullish,48741.21,48703.71,2026-01-20 14:45:00
225,2026-01-20 16:20:00,2026-01-20 16:30:00,long,48600.21,48567.21,48682.71,48682.71,tp,80.5,1473.73,2.439,122300.89,new_york,conservative,bullish,48608.21,48592.21,2026-01-20 12:25:00
226,2026-01-20 17:55:00,2026-01-20 19:45:00,long,48819.2,48672.7,49185.45,48672.7,sl,-148.5,-619.85,-1.014,121681.03,new_york,conservative,bullish,48821.7,48697.7,2026-01-20 17:25:00
227,2026-01-20 20:57:00,2026-01-20 21:05:00,short,48545.85,48561.25,48507.35,48507.35,tp,36.5,1442.0,2.37,123123.03,new_york,conservative,bearish,48561.35,48532.35,2026-01-20 20:50:00
228,2026-01-21 15:09:00,2026-01-21 15:19:00,short,48409.91,48426.51,48368.41,48368.41,tp,39.5,1464.87,2.38,124587.9,new_york,conservative,bearish,48413.41,48393.41,2026-01-21 14:40:00
229,2026-01-21 18:07:00,2026-01-21 18:37:00,long,48928.1,48888.1,49028.1,48888.1,sl,-42.0,-654.09,-1.05,123933.81,new_york,conservative,bullish,48948.15,48913.1,2026-01-21 17:35:00
230,2026-01-21 20:20:00,2026-01-21 20:51:00,long,48729.1,48683.1,48844.1,48844.1,tp,113.0,1522.23,2.457,125456.05,new_york,conservative,bullish,48731.1,48708.1,2026-01-21 20:15:00
231,2026-01-21 20:39:00,2026-01-21 20:51:00,long,48775.15,48742.1,48857.77500000001,48857.77500000001,tp,80.63,1511.67,2.439,126967.72,new_york,conservative,bullish,48776.15,48767.1,2026-01-21 20:30:00
232,2026-01-21 20:55:00,2026-01-21 21:05:00,long,48806.15,48758.15,48926.15,48758.15,sl,-50.0,-661.29,-1.042,126306.43,new_york,conservative,bullish,48813.15,48783.15,2026-01-21 20:50:00
233,2026-01-21 21:51:00,2026-01-21 22:11:00,long,49223.1,49187.1,49313.1,49187.1,sl,-38.0,-666.62,-1.056,125639.81,new_york,conservative,bullish,49230.1,49212.1,2026-01-21 21:45:00
234,2026-01-21 22:14:00,2026-01-21 22:19:00,long,49172.6,49120.1,49303.85,49120.1,sl,-54.5,-652.13,-1.038,124987.68,new_york,conservative,bullish,49173.1,49145.1,2026-01-21 21:40:00
235,2026-01-21 22:18:00,2026-01-21 22:29:00,long,49122.6,49075.1,49241.35,49075.1,sl,-49.5,-654.65,-1.042,124333.03,new_york,conservative,bullish,49129.1,49100.1,2026-01-21 21:35:00
236,2026-01-22 14:39:00,2026-01-22 15:58:00,long,49234.41,49194.6,49333.93500000001,49333.93500000001,tp,97.53,1522.93,2.45,125855.96,new_york,conservative,bullish,49234.41,49219.6,2026-01-22 14:35:00
237,2026-01-22 15:31:00,2026-01-22 15:57:00,long,49249.41,49217.91,49328.16,49328.16,tp,76.75,1514.69,2.437,127370.65,new_york,conservative,bullish,49251.51,49242.91,2026-01-22 15:20:00
238,2026-01-22 17:01:00,2026-01-22 17:05:00,long,49295.6,49260.41,49383.57499999998,49260.41,sl,-37.19,-673.05,-1.057,126697.61,new_york,conservative,bullish,49301.41,49285.41,2026-01-22 15:50:00
239,2026-01-22 17:27:00,2026-01-22 17:28:00,short,49382.6,49398.2,49343.6,49398.2,sl,-17.6,-714.7,-1.128,125982.9,new_york,conservative,bearish,49421.6,49368.6,2026-01-22 16:50:00
240,2026-01-22 17:35:00,2026-01-22 17:51:00,short,49446.55,49462.530000000006,49406.6,49462.530000000006,sl,-17.98,-708.75,-1.125,125274.15,new_york,conservative,bearish,49508.6,49431.6,2026-01-22 16:45:00
241,2026-01-22 19:22:00,2026-01-22 19:32:00,long,49517.6,49483.6,49602.6,49602.6,tp,83.0,1529.08,2.441,126803.23,new_york,conservative,bullish,49530.6,49508.6,2026-01-22 19:10:00
242,2026-01-22 19:43:00,2026-01-22 20:15:00,long,49584.55,49516.55,49754.55,49516.55,sl,-70.0,-652.66,-1.029,126150.57,new_york,conservative,bullish,49586.05,49541.55,2026-01-22 19:35:00
243,2026-01-22 21:16:00,2026-01-22 21:39:00,long,49539.6,49482.6,49682.1,49482.6,sl,-59.0,-652.88,-1.035,125497.68,new_york,conservative,bullish,49544.6,49507.6,2026-01-22 21:05:00
244,2026-01-22 21:39:00,2026-01-22 21:45:00,long,49480.55,49453.05,49549.3,49453.05,sl,-29.5,-673.12,-1.073,124824.56,new_york,conservative,bullish,49481.1,49478.05,2026-01-22 18:10:00
245,2026-01-22 22:51:00,2026-01-23 01:05:00,short,49386.6,49402.2,49347.6,49347.6,tp,37.0,1480.29,2.372,126304.85,new_york,conservative,bearish,49406.6,49372.6,2026-01-22 22:30:00
246,2026-01-23 14:59:00,2026-01-23 15:02:00,long,49284.75,49259.75,49347.25,49259.75,sl,-27.0,-682.05,-1.08,125622.8,new_york,conservative,bullish,49286.7,49284.75,2026-01-23 14:50:00
247,2026-01-23 21:08:00,2026-01-23 21:18:00,short,49094.25,49111.65,49050.75,49111.65,sl,-19.4,-700.31,-1.115,124922.49,new_york,conservative,bearish,49113.75,49075.75,2026-01-23 19:45:00
248,2026-01-23 21:38:00,2026-01-23 23:20:00,long,49063.2,49007.75,49201.82499999999,49007.75,sl,-57.45,-647.14,-1.036,124275.35,new_york,conservative,bullish,49067.25,49032.75,2026-01-23 21:05:00
249,2026-01-26 14:01:00,2026-01-26 14:08:00,short,49100.81,49117.45,49059.21,49117.45,sl,-18.64,-696.06,-1.12,123579.29,new_york,conservative,bearish,49127.81,49084.21,2026-01-26 11:35:00
250,2026-01-26 14:19:00,2026-01-26 16:30:00,long,49102.95,49059.9,49210.57499999998,49210.57499999998,tp,105.62,1516.04,2.454,125095.33,new_york,conservative,bullish,49102.95,49084.9,2026-01-26 14:05:00
251,2026-01-26 15:52:00,2026-01-26 16:31:00,long,49138.21,49085.21,49270.71,49270.71,tp,130.5,1521.42,2.462,126616.75,new_york,conservative,bullish,49138.21,49110.21,2026-01-26 15:50:00
252,2026-01-26 18:05:00,2026-01-26 20:25:00,long,49231.9,49163.71,49402.37500000001,49402.37500000001,tp,168.48,1564.14,2.471,128180.89,new_york,conservative,bullish,49234.9,49188.71,2026-01-26 16:35:00
253,2026-01-26 18:28:00,2026-01-26 18:40:00,short,49272.9,49289.3,49231.9,49231.9,tp,39.0,1505.5,2.378,129686.39,new_york,conservative,bearish,49278.95,49256.9,2026-01-26 18:05:00
254,2026-01-26 19:24:00,2026-01-26 20:17:00,long,49283.9,49255.4,49355.15,49355.15,tp,69.25,1556.57,2.43,131242.97,new_york,conservative,bullish,49290.9,49280.4,2026-01-26 19:15:00
255,2026-01-26 20:36:00,2026-01-26 20:46:00,long,49426.4,49373.9,49557.65,49373.9,sl,-54.5,-681.21,-1.038,130561.75,new_york,conservative,bullish,49431.4,49398.9,2026-01-26 20:30:00
256,2026-01-26 20:42:00,2026-01-26 20:56:00,long,49395.9,49358.4,49489.65,49358.4,sl,-39.5,-691.21,-1.053,129870.54,new_york,conservative,bullish,49397.9,49383.4,2026-01-26 20:25:00
257,2026-01-26 20:48:00,2026-01-26 22:22:00,long,49371.9,49326.9,49484.4,49484.4,tp,110.5,1603.01,2.456,131473.55,new_york,conservative,bullish,49374.9,49351.9,2026-01-26 20:20:00
258,2026-01-26 21:17:00,2026-01-26 21:30:00,short,49407.9,49423.9,49367.9,49423.9,sl,-18.0,-730.52,-1.125,130743.03,new_york,conservative,bearish,49410.4,49392.9,2026-01-26 20:45:00
259,2026-01-26 21:57:00,2026-01-26 22:22:00,long,49413.4,49385.9,49482.15,49482.15,tp,66.75,1567.29,2.427,132310.32,new_york,conservative,bullish,49416.4,49410.9,2026-01-26 21:30:00
260,2026-01-26 22:29:00,2026-01-26 22:55:00,long,49444.6,49414.4,49520.09999999999,49414.4,sl,-32.2,-705.36,-1.066,131604.96,new_york,conservative,bullish,49444.9,49439.4,2026-01-26 22:10:00
261,2026-01-27 17:56:00,2026-01-27 18:32:00,long,48992.5,48938.5,49127.5,49127.5,tp,133.0,1620.69,2.463,133225.65,new_york,conservative,bullish,48993.0,48963.5,2026-01-27 17:50:00
262,2026-01-27 18:44:00,2026-01-27 18:54:00,long,49120.5,49088.45,49200.62500000001,49088.45,sl,-34.05,-707.7,-1.062,132517.95,new_york,conservative,bullish,49122.45,49113.45,2026-01-27 18:35:00
263,2026-01-27 18:54:00,2026-01-27 19:05:00,long,49078.5,49026.45,49208.62500000001,49026.45,sl,-54.05,-688.05,-1.038,131829.9,new_york,conservative,bullish,49080.45,49051.45,2026-01-27 18:20:00
264,2026-01-27 19:16:00,2026-01-27 19:26:00,long,48924.45,48898.45,48989.45,48989.45,tp,63.0,1597.17,2.423,133427.07,new_york,conservative,bullish,48925.5,48923.45,2026-01-27 17:40:00
265,2026-01-27 19:25:00,2026-01-27 19:34:00,short,48984.5,49004.520000000004,48934.45,48934.45,tp,48.05,1582.02,2.4,135009.09,new_york,conservative,bearish,49002.45,48959.45,2026-01-27 19:15:00
266,2026-01-27 19:52:00,2026-01-27 20:01:00,short,48942.45,48960.049999999996,48898.45,48898.45,tp,42.0,1610.9,2.386,136620.0,new_york,conservative,bearish,48949.45,48923.45,2026-01-27 19:35:00
267,2026-01-27 20:12:00,2026-01-27 20:13:00,short,48893.45,48909.42999999999,48853.5,48909.42999999999,sl,-17.98,-768.59,-1.125,135851.4,new_york,conservative,bearish,48911.45,48878.5,2026-01-27 20:05:00
268,2026-01-27 20:26:00,2026-01-27 20:58:00,long,48912.5,48884.45,48982.62500000001,48982.62500000001,tp,68.13,1649.71,2.429,137501.11,new_york,conservative,bullish,48915.5,48909.45,2026-01-27 20:20:00
269,2026-01-27 21:01:00,2026-01-28 02:37:00,long,48962.5,48935.0,49031.25,49031.25,tp,66.75,1668.76,2.427,139169.88,new_york,conservative,bullish,48965.0,48960.0,2026-01-27 20:55:00
270,2026-01-27 21:07:00,2026-01-28 02:32:00,long,48949.5,48921.0,49020.75,49020.75,tp,69.25,1670.52,2.43,140840.4,new_york,conservative,bullish,48950.0,48946.0,2026-01-27 20:50:00
271,2026-01-28 16:50:00,2026-01-28 17:08:00,long,48991.8,48952.61,49089.77500000001,48952.61,sl,-41.19,-740.14,-1.051,140100.26,new_york,conservative,bullish,49002.61,48977.61,2026-01-28 16:25:00
272,2026-01-28 19:41:00,2026-01-28 21:02:00,long,48979.85,48930.85,49102.35,48930.85,sl,-51.0,-729.09,-1.041,139371.16,new_york,conservative,bullish,48981.85,48955.85,2026-01-28 17:25:00
273,2026-01-28 20:29:00,2026-01-28 20:48:00,long,49020.8,48991.8,49093.3,48991.8,sl,-31.0,-748.81,-1.069,138622.35,new_york,conservative,bullish,49020.8,49016.8,2026-01-28 20:20:00
274,2026-01-28 21:21:00,2026-01-28 21:29:00,long,48975.8,48947.85,49045.67500000002,48947.85,sl,-29.95,-742.71,-1.072,137879.64,new_york,conservative,bullish,48981.3,48972.85,2026-01-28 21:05:00
275,2026-01-28 22:51:00,2026-01-28 22:53:00,short,48999.35,49014.77,48960.8,49014.77,sl,-17.42,-778.81,-1.13,137100.83,new_york,conservative,bearish,49016.8,48985.8,2026-01-28 22:30:00
276,2026-01-29 13:47:00,2026-01-29 14:00:00,long,49149.51,49039.51,49424.51,49039.51,sl,-112.0,-697.97,-1.018,136402.86,new_york,conservative,bullish,49178.01,49064.51,2026-01-29 13:35:00
277,2026-01-29 16:34:00,2026-01-29 16:35:00,short,49167.7,49193.575999999994,49103.01,49193.575999999994,sl,-27.88,-734.73,-1.077,135668.13,new_york,conservative,bearish,49174.01,49128.01,2026-01-29 13:50:00
278,2026-01-29 16:44:00,2026-01-29 16:46:00,long,49113.7,48983.51,49439.17499999999,48983.51,sl,-132.19,-688.76,-1.015,134979.37,new_york,conservative,bullish,49152.2,49008.51,2026-01-29 16:35:00
279,2026-01-29 16:55:00,2026-01-29 16:57:00,short,49105.7,49123.7,49060.7,49060.7,tp,43.0,1612.25,2.389,136591.62,new_york,conservative,bearish,49111.7,49085.7,2026-01-29 16:50:00
280,2026-01-29 18:14:00,2026-01-29 18:15:00,short,48802.2,48820.0,48757.7,48820.0,sl,-19.8,-759.69,-1.112,135831.93,new_york,conservative,bearish,48808.7,48782.7,2026-01-29 17:35:00
281,2026-01-29 18:21:00,2026-01-29 18:22:00,short,48871.2,48893.799999999996,48814.7,48814.7,tp,54.5,1637.8,2.412,137469.73,new_york,conservative,bearish,48881.7,48839.7,2026-01-29 17:30:00
282,2026-01-29 18:22:00,2026-01-30 10:07:00,long,48786.2,48629.7,49177.45,48629.7,sl,-158.5,-696.13,-1.013,136773.59,new_york,conservative,bullish,48791.7,48654.7,2026-01-29 18:15:00
283,2026-01-29 19:43:00,2026-01-29 19:48:00,long,48934.15,48897.2,49026.52500000001,48897.2,sl,-38.95,-724.55,-1.054,136049.04,new_york,conservative,bullish,48942.7,48922.2,2026-01-29 19:05:00
284,2026-01-29 20:05:00,2026-01-29 20:06:00,short,48891.2,48914.799999999996,48832.2,48914.799999999996,sl,-25.6,-741.67,-1.085,135307.37,new_york,conservative,bearish,48897.15,48857.2,2026-01-29 19:55:00
285,2026-01-29 20:30:00,2026-01-29 20:40:00,long,48860.4,48831.2,48933.40000000001,48933.40000000001,tp,71.0,1653.47,2.432,136960.84,new_york,conservative,bullish,48888.2,48856.2,2026-01-29 20:10:00
286,2026-01-29 21:24:00,2026-01-29 21:30:00,short,48985.1,49005.28,48934.65,48934.65,tp,48.45,1652.5,2.401,138613.34,new_york,conservative,bearish,48991.15,48959.65,2026-01-29 19:45:00
