trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
157,2026-01-06 18:43:00,2026-01-06 19:05:00,long,49172.2,49143.2,49273.7,49273.7,tp,99.5,1648.36,3.431,99395.54,new_york,conservative,bullish,49174.25,49168.2,2026-01-06 18:25:00
158,2026-01-06 19:41:00,2026-01-06 20:57:00,long,49360.9,49334.9,49451.9,49451.9,tp,89.0,1701.19,3.423,101096.74,new_york,conservative,bullish,49360.9,49359.9,2026-01-06 19:35:00
159,2026-01-06 20:03:00,2026-01-06 21:08:00,long,49393.9,49366.9,49488.4,49488.4,tp,92.5,1702.61,3.426,102799.35,new_york,conservative,bullish,49394.4,49391.9,2026-01-06 19:55:00
160,2026-01-06 21:18:00,2026-01-06 21:29:00,long,49479.2,49452.2,49573.7,49452.2,sl,-29.0,-552.07,-1.074,102247.28,new_york,conservative,bullish,49484.2,49477.2,2026-01-06 21:10:00
161,2026-01-06 21:41:00,2026-01-06 22:05:00,short,49463.0,49497.5,49342.25,49497.5,sl,-36.5,-540.87,-1.058,101706.4,new_york,conservative,bearish,49472.5,49455.0,2026-01-06 21:30:00
162,2026-01-06 21:54:00,2026-01-07 06:34:00,long,49452.2,49426.5,49542.14999999999,49542.14999999999,tp,87.95,1749.54,3.422,103455.95,new_york,conservative,bullish,49456.4,49451.5,2026-01-06 21:45:00
163,2026-01-06 22:10:00,2026-01-07 16:47:00,long,49481.2,49438.7,49629.95,49438.7,sl,-44.5,-532.46,-1.047,102923.48,new_york,conservative,bullish,49486.7,49463.7,2026-01-06 22:05:00
164,2026-01-07 13:53:00,2026-01-07 15:20:00,short,49495.2,49522.2,49400.7,49522.2,sl,-29.0,-555.6,-1.074,102367.89,new_york,conservative,bearish,49497.2,49494.2,2026-01-07 13:25:00
165,2026-01-07 15:25:00,2026-01-07 16:31:00,long,49508.15,49480.16,49606.11499999999,49606.11499999999,tp,95.96,1763.99,3.429,104131.88,new_york,conservative,bullish,49508.15,49505.16,2026-01-07 15:20:00
166,2026-01-07 17:40:00,2026-01-07 18:24:00,short,49275.2,49308.2,49159.7,49308.2,sl,-35.0,-552.21,-1.061,103579.66,new_york,conservative,bearish,49283.2,49270.7,2026-01-07 17:15:00
167,2026-01-07 17:46:00,2026-01-07 18:43:00,long,49250.15,49222.15,49348.15,49348.15,tp,96.0,1785.12,3.429,105364.78,new_york,conservative,bullish,49250.15,49247.15,2026-01-07 17:40:00
168,2026-01-07 19:00:00,2026-01-07 20:38:00,short,49383.4,49444.2,49170.60000000002,49170.60000000002,tp,210.8,1826.55,3.467,107191.34,new_york,conservative,bearish,49419.2,49383.15,2026-01-07 16:55:00
169,2026-01-07 19:36:00,2026-01-07 19:50:00,long,49341.9,49280.35,49557.32500000001,49280.35,sl,-63.55,-543.94,-1.032,106647.39,new_york,conservative,bullish,49347.35,49305.35,2026-01-07 18:45:00
170,2026-01-07 20:50:00,2026-01-07 22:15:00,short,49213.8,49251.9,49080.45000000001,49080.45000000001,tp,131.35,1838.34,3.448,108485.73,new_york,conservative,bearish,49226.9,49210.85,2026-01-07 20:20:00
171,2026-01-07 21:32:00,2026-01-07 22:15:00,short,49180.8,49209.8,49079.3,49079.3,tp,99.5,1829.55,3.431,110315.29,new_york,conservative,bearish,49184.8,49175.8,2026-01-07 21:15:00
172,2026-01-07 22:51:00,2026-01-08 16:49:00,short,48987.3,49058.75,48737.22500000001,49058.75,sl,-73.45,-567.02,-1.028,109748.27,new_york,conservative,bearish,49033.75,48987.3,2026-01-07 22:35:00
173,2026-01-08 13:48:00,2026-01-08 14:02:00,long,48839.7,48814.15,48929.124999999985,48814.15,sl,-27.55,-594.75,-1.078,109153.52,new_york,conservative,bullish,48843.7,48839.15,2026-01-08 12:35:00
174,2026-01-08 14:10:00,2026-01-08 15:20:00,short,48817.61,48845.7,48719.29500000001,48845.7,sl,-30.09,-587.66,-1.071,108565.85,new_york,conservative,bearish,48820.7,48817.61,2026-01-08 14:05:00
175,2026-01-08 15:22:00,2026-01-08 16:31:00,short,48850.11,48877.65,48753.72,48877.65,sl,-29.54,-585.29,-1.073,107980.56,new_york,conservative,bearish,48852.65,48848.65,2026-01-08 13:50:00
176,2026-01-08 16:34:00,2026-01-08 16:36:00,short,48872.7,48901.7,48771.2,48901.7,sl,-31.0,-580.17,-1.069,107400.39,new_york,conservative,bearish,48876.7,48871.61,2026-01-08 11:40:00
177,2026-01-08 18:18:00,2026-01-08 18:26:00,short,49194.7,49234.65,49054.874999999985,49234.65,sl,-41.95,-563.89,-1.05,106836.51,new_york,conservative,bearish,49209.65,49188.65,2026-01-08 18:10:00
178,2026-01-08 18:36:00,2026-01-08 19:32:00,long,49232.05,49204.7,49327.77500000002,49327.77500000002,tp,93.73,1830.58,3.427,108667.09,new_york,conservative,bullish,49252.1,49229.7,2026-01-08 18:30:00
179,2026-01-08 19:48:00,2026-01-08 20:13:00,long,49322.1,49266.05,49518.27499999998,49266.05,sl,-58.05,-562.72,-1.036,108104.36,new_york,conservative,bullish,49322.1,49291.05,2026-01-08 19:35:00
180,2026-01-08 20:19:00,2026-01-08 23:32:00,short,49286.05,49318.55,49172.3,49318.55,sl,-34.5,-573.78,-1.062,107530.58,new_york,conservative,bearish,49293.55,49286.05,2026-01-08 20:15:00
181,2026-01-08 21:24:00,2026-01-08 22:35:00,short,49267.1,49293.05,49176.27499999998,49293.05,sl,-27.95,-582.18,-1.077,106948.4,new_york,conservative,bearish,49268.05,49259.55,2026-01-08 21:15:00
182,2026-01-08 22:59:00,2026-01-08 23:43:00,long,49251.6,49220.1,49361.85,49361.85,tp,108.25,1847.5,3.437,108795.9,new_york,conservative,bullish,49252.1,49245.1,2026-01-08 22:15:00
183,2026-01-09 14:31:00,2026-01-09 14:50:00,short,49270.3,49297.3,49175.8,49297.3,sl,-29.0,-584.27,-1.074,108211.63,new_york,conservative,bearish,49272.3,49269.8,2026-01-09 14:15:00
184,2026-01-09 16:04:00,2026-01-09 16:11:00,long,49397.11,49368.61,49496.86,49368.61,sl,-30.5,-579.03,-1.07,107632.6,new_york,conservative,bullish,49402.11,49393.61,2026-01-09 15:40:00
185,2026-01-09 16:05:00,2026-01-09 16:18:00,long,49381.11,49321.11,49591.11,49321.11,sl,-62.0,-559.09,-1.033,107073.51,new_york,conservative,bullish,49393.61,49346.11,2026-01-09 15:35:00
186,2026-01-09 16:29:00,2026-01-09 16:30:00,long,49276.11,49245.8,49382.19499999999,49382.19499999999,tp,104.08,1838.46,3.434,108911.97,new_york,conservative,bullish,49277.3,49270.8,2026-01-09 14:45:00
187,2026-01-09 16:32:00,2026-01-09 16:33:00,short,49408.3,49436.11,49310.96500000001,49436.11,sl,-29.81,-583.72,-1.072,108328.24,new_york,conservative,bearish,49411.11,49398.11,2026-01-09 16:05:00
188,2026-01-09 16:53:00,2026-01-09 17:24:00,short,49349.8,49403.8,49160.8,49403.8,sl,-56.0,-561.7,-1.037,107766.54,new_york,conservative,bearish,49378.8,49333.3,2026-01-09 16:45:00
189,2026-01-09 17:37:00,2026-01-12 04:24:00,long,49414.85,49289.3,49854.27499999998,49289.3,sl,-127.55,-547.42,-1.016,107219.13,new_york,conservative,bullish,49414.85,49314.3,2026-01-09 17:25:00
190,2026-01-09 18:28:00,2026-01-12 02:34:00,long,49443.8,49385.3,49648.55,49385.3,sl,-60.5,-557.25,-1.034,106661.87,new_york,conservative,bullish,49454.85,49410.3,2026-01-09 18:15:00
191,2026-01-12 14:00:00,2026-01-12 14:48:00,short,49147.71,49176.9,49045.54499999999,49176.9,sl,-31.19,-569.85,-1.069,106092.02,new_york,conservative,bearish,49151.9,49144.85,2026-01-12 13:40:00
192,2026-01-12 14:38:00,2026-01-12 16:31:00,long,49142.9,49114.31,49242.96500000001,49114.31,sl,-30.59,-570.62,-1.07,105521.4,new_york,conservative,bullish,49144.71,49139.31,2026-01-12 14:05:00
193,2026-01-12 14:56:00,2026-01-12 16:31:00,long,49168.9,49134.9,49287.9,49134.9,sl,-36.0,-561.66,-1.059,104959.74,new_york,conservative,bullish,49171.4,49159.9,2026-01-12 14:50:00
194,2026-01-12 16:47:00,2026-01-12 16:53:00,short,49283.7,49309.81,49192.314999999995,49309.81,sl,-28.11,-565.0,-1.077,104394.74,new_york,conservative,bearish,49284.81,49271.9,2026-01-12 09:20:00
195,2026-01-12 17:10:00,2026-01-12 18:36:00,long,49221.15,49154.2,49455.47500000002,49455.47500000002,tp,232.33,1811.32,3.47,106206.06,new_york,conservative,bullish,49233.2,49179.2,2026-01-12 16:45:00
196,2026-01-12 17:19:00,2026-01-12 17:38:00,short,49262.15,49319.7,49060.72500000002,49319.7,sl,-59.55,-540.11,-1.035,105665.94,new_york,conservative,bearish,49294.7,49259.15,2026-01-12 17:10:00
197,2026-01-12 18:00:00,2026-01-12 20:12:00,long,49383.8,49346.3,49515.05,49515.05,tp,129.25,1789.76,3.447,107455.71,new_york,conservative,bullish,49397.75,49371.3,2026-01-12 17:55:00
198,2026-01-12 22:02:00,2026-01-12 22:20:00,long,49561.8,49522.3,49700.05,49522.3,sl,-41.5,-564.48,-1.051,106891.22,new_york,conservative,bullish,49563.8,49547.3,2026-01-12 21:55:00
199,2026-01-12 22:19:00,2026-01-12 22:21:00,long,49533.8,49508.8,49621.3,49508.8,sl,-27.0,-580.26,-1.08,106310.96,new_york,conservative,bullish,49534.3,49533.8,2026-01-12 21:45:00
200,2026-01-12 22:25:00,2026-01-12 22:35:00,short,49542.8,49575.8,49427.3,49575.8,sl,-35.0,-563.77,-1.061,105747.19,new_york,conservative,bearish,49550.8,49537.8,2026-01-12 22:20:00
201,2026-01-13 13:45:00,2026-01-13 14:55:00,long,49522.41,49491.6,49630.245000000024,49491.6,sl,-32.81,-563.06,-1.065,105184.13,new_york,conservative,bullish,49522.6,49516.6,2026-01-13 12:25:00
202,2026-01-13 13:46:00,2026-01-13 14:53:00,long,49525.41,49497.6,49622.745000000024,49497.6,sl,-29.81,-566.76,-1.072,104617.37,new_york,conservative,bullish,49526.6,49522.6,2026-01-13 12:55:00
203,2026-01-13 15:57:00,2026-01-13 16:19:00,short,49543.41,49606.41,49322.91,49606.41,sl,-65.0,-539.69,-1.032,104077.68,new_york,conservative,bearish,49581.41,49540.41,2026-01-13 15:50:00
204,2026-01-13 16:16:00,2026-01-13 16:29:00,long,49581.41,49548.41,49696.91,49548.41,sl,-35.0,-554.79,-1.061,103522.89,new_york,conservative,bullish,49588.41,49573.41,2026-01-13 16:10:00
205,2026-01-13 16:57:00,2026-01-13 17:40:00,short,49347.1,49404.1,49147.6,49404.1,sl,-59.0,-535.78,-1.035,102987.12,new_york,conservative,bearish,49379.1,49331.6,2026-01-13 16:50:00
206,2026-01-13 17:48:00,2026-01-13 18:27:00,long,49302.65,49229.65,49558.15,49229.65,sl,-75.0,-529.04,-1.027,102458.07,new_york,conservative,bullish,49307.6,49254.65,2026-01-13 17:35:00
207,2026-01-13 17:56:00,2026-01-13 18:27:00,short,49326.65,49362.6,49200.82500000001,49200.82500000001,tp,123.82,1773.63,3.444,104231.7,new_york,conservative,bearish,49337.6,49322.65,2026-01-13 17:50:00
208,2026-01-13 20:06:00,2026-01-13 20:40:00,short,49243.1,49287.6,49087.35,49287.6,sl,-46.5,-544.58,-1.045,103687.12,new_york,conservative,bearish,49262.6,49241.1,2026-01-13 20:00:00
209,2026-01-13 20:51:00,2026-01-13 21:03:00,long,49237.65,49212.65,49325.15,49212.65,sl,-27.0,-559.91,-1.08,103127.21,new_york,conservative,bullish,49248.65,49237.65,2026-01-13 20:35:00
210,2026-01-13 22:59:00,2026-01-14 04:05:00,short,49187.6,49217.1,49084.35,49084.35,tp,101.25,1769.77,3.432,104896.97,new_york,conservative,bearish,49192.1,49187.6,2026-01-13 22:05:00
211,2026-01-14 14:03:00,2026-01-14 16:30:00,long,49026.81,49000.31,49119.56,49119.56,tp,90.75,1796.11,3.425,106693.09,new_york,conservative,bullish,49026.91,49025.31,2026-01-14 13:15:00
212,2026-01-14 14:20:00,2026-01-14 16:30:00,short,49069.95,49111.5,48924.52499999999,49111.5,sl,-43.55,-549.73,-1.048,106143.36,new_york,conservative,bearish,49086.5,49067.81,2026-01-14 12:25:00
213,2026-01-14 16:44:00,2026-01-14 16:46:00,long,49047.0,49010.81,49173.66500000001,49010.81,sl,-38.19,-560.05,-1.055,105583.31,new_york,conservative,bullish,49053.81,49035.81,2026-01-14 16:30:00
214,2026-01-14 17:06:00,2026-01-14 17:11:00,short,49028.0,49062.0,48909.0,49062.0,sl,-36.0,-558.97,-1.059,105024.34,new_york,conservative,bearish,49037.0,49008.0,2026-01-14 17:00:00
215,2026-01-14 17:23:00,2026-01-14 17:28:00,long,49053.0,49012.0,49196.5,49012.0,sl,-43.0,-550.74,-1.049,104473.6,new_york,conservative,bullish,49060.0,49037.0,2026-01-14 17:15:00
216,2026-01-14 17:40:00,2026-01-14 18:21:00,short,48978.0,49012.0,48859.0,49012.0,sl,-36.0,-553.1,-1.059,103920.51,new_york,conservative,bearish,48987.0,48974.0,2026-01-14 17:35:00
217,2026-01-14 17:42:00,2026-01-14 18:23:00,short,49002.0,49075.0,48746.5,49075.0,sl,-75.0,-536.68,-1.027,103383.83,new_york,conservative,bearish,49050.0,48992.95,2026-01-14 17:30:00
218,2026-01-14 18:35:00,2026-01-14 18:44:00,long,49025.95,48952.0,49284.77499999999,48952.0,sl,-75.95,-530.9,-1.027,102852.93,new_york,conservative,bullish,49062.0,48977.0,2026-01-14 18:25:00
219,2026-01-14 19:02:00,2026-01-14 19:48:00,short,48921.95,48971.95,48746.95,48971.95,sl,-52.0,-534.84,-1.04,102318.09,new_york,conservative,bearish,48946.95,48917.95,2026-01-14 18:50:00
220,2026-01-14 19:21:00,2026-01-14 20:27:00,long,48892.0,48864.0,48990.0,48990.0,tp,96.0,1763.19,3.429,104081.29,new_york,conservative,bullish,48894.95,48889.0,2026-01-14 19:05:00
221,2026-01-14 19:48:00,2026-01-14 20:52:00,short,48972.0,49026.95,48779.67500000001,49026.95,sl,-56.95,-530.21,-1.036,103551.08,new_york,conservative,bearish,49001.95,48949.5,2026-01-14 18:45:00
222,2026-01-14 20:34:00,2026-01-14 20:41:00,long,48942.0,48912.0,49047.0,48912.0,sl,-32.0,-555.1,-1.067,102995.98,new_york,conservative,bullish,48943.0,48937.0,2026-01-14 20:05:00
223,2026-01-14 20:52:00,2026-01-14 22:06:00,short,49032.0,49088.45,48834.42500000001,49088.45,sl,-58.45,-533.23,-1.035,102462.75,new_york,conservative,bearish,49063.45,49027.95,2026-01-14 18:40:00
224,2026-01-14 21:35:00,2026-01-14 22:06:00,long,48993.95,48965.0,49095.27499999999,49095.27499999999,tp,99.32,1766.85,3.431,104229.6,new_york,conservative,bullish,48995.5,48990.0,2026-01-14 20:55:00
225,2026-01-14 22:44:00,2026-01-14 22:48:00,long,49077.0,49047.0,49182.0,49047.0,sl,-32.0,-555.89,-1.067,103673.71,new_york,conservative,bullish,49079.0,49072.0,2026-01-14 22:25:00
226,2026-01-14 22:50:00,2026-01-14 22:59:00,short,49086.0,49145.0,48879.5,49145.0,sl,-61.0,-535.94,-1.034,103137.77,new_york,conservative,bearish,49120.0,49080.0,2026-01-14 22:45:00
227,2026-01-15 13:49:00,2026-01-15 14:24:00,short,49195.4,49222.4,49100.9,49222.4,sl,-29.0,-553.89,-1.074,102583.88,new_york,conservative,bearish,49197.4,49195.4,2026-01-15 13:45:00
228,2026-01-15 13:56:00,2026-01-15 14:27:00,long,49177.81,49149.9,49275.49499999998,49275.49499999998,tp,95.68,1767.96,3.428,104351.84,new_york,conservative,bullish,49178.81,49174.9,2026-01-15 11:25:00
229,2026-01-15 14:48:00,2026-01-15 14:54:00,long,49187.71,49154.9,49302.54499999999,49154.9,sl,-34.81,-553.56,-1.061,103798.28,new_york,conservative,bullish,49188.9,49179.9,2026-01-15 14:15:00
230,2026-01-15 14:54:00,2026-01-15 15:09:00,long,49156.71,49123.85,49271.72,49123.85,sl,-34.86,-550.58,-1.061,103247.7,new_york,conservative,bullish,49164.4,49148.85,2026-01-15 11:15:00
231,2026-01-15 15:00:00,2026-01-15 16:29:00,short,49169.71,49203.71,49050.71,49203.71,sl,-36.0,-549.52,-1.059,102698.18,new_york,conservative,bearish,49178.71,49167.71,2026-01-15 14:55:00
232,2026-01-15 15:18:00,2026-01-15 16:16:00,short,49129.81,49166.71,49000.65999999999,49166.71,sl,-38.9,-544.22,-1.054,102153.96,new_york,conservative,bearish,49141.71,49127.71,2026-01-15 15:10:00
233,2026-01-15 16:19:00,2026-01-15 16:30:00,short,49185.21,49242.81,48983.61,49242.81,sl,-59.6,-531.35,-1.035,101622.61,new_york,conservative,bearish,49217.81,49184.71,2026-01-15 14:50:00
234,2026-01-15 16:42:00,2026-01-15 17:19:00,long,49261.9,49203.21,49467.31500000001,49467.31500000001,tp,203.42,1761.08,3.466,103383.69,new_york,conservative,bullish,49298.9,49228.21,2026-01-15 16:35:00
235,2026-01-15 17:38:00,2026-01-15 17:46:00,long,49426.9,49391.9,49549.4,49391.9,sl,-37.0,-546.46,-1.057,102837.23,new_york,conservative,bullish,49433.9,49416.9,2026-01-15 17:20:00
236,2026-01-15 19:29:00,2026-01-15 21:31:00,long,49497.35,49459.9,49628.42499999999,49459.9,sl,-39.45,-541.65,-1.053,102295.59,new_york,conservative,bullish,49504.9,49484.9,2026-01-15 18:05:00
237,2026-01-15 20:14:00,2026-01-15 21:30:00,long,49528.4,49501.4,49622.9,49501.4,sl,-29.0,-552.27,-1.074,101743.31,new_york,conservative,bullish,49530.4,49526.4,2026-01-15 20:05:00
238,2026-01-15 21:50:00,2026-01-16 16:31:00,short,49529.4,49575.9,49366.65,49575.9,sl,-48.5,-530.6,-1.043,101212.72,new_york,conservative,bearish,49550.9,49522.35,2026-01-15 21:30:00
239,2026-01-15 22:00:00,2026-01-15 22:21:00,long,49464.4,49391.85,49718.32500000001,49391.85,sl,-74.55,-522.74,-1.028,100689.98,new_york,conservative,bullish,49467.9,49416.85,2026-01-15 18:00:00
240,2026-01-15 22:35:00,2026-01-16 01:15:00,short,49440.35,49477.35,49310.85,49477.35,sl,-39.0,-533.46,-1.054,100156.52,new_york,conservative,bearish,49452.35,49433.9,2026-01-15 22:20:00
241,2026-01-16 14:34:00,2026-01-16 16:28:00,short,49447.1,49484.1,49317.6,49484.1,sl,-39.0,-530.65,-1.054,99625.87,new_york,conservative,bearish,49459.1,49444.61,2026-01-16 14:25:00
242,2026-01-16 16:28:00,2026-01-16 16:30:00,short,49480.91,49509.6,49380.495000000024,49509.6,sl,-30.69,-535.69,-1.07,99090.18,new_york,conservative,bearish,49484.6,49474.15,2026-01-16 13:50:00
243,2026-01-16 16:34:00,2026-01-16 16:41:00,short,49510.1,49538.1,49412.1,49412.1,tp,96.0,1698.69,3.429,100788.86,new_york,conservative,bearish,49513.1,49496.01,2026-01-16 13:30:00
244,2026-01-16 16:38:00,2026-01-16 16:41:00,long,49440.1,49409.01,49548.914999999986,49409.01,sl,-33.09,-527.32,-1.064,100261.54,new_york,conservative,bullish,49440.91,49434.01,2026-01-16 15:15:00
245,2026-01-16 17:47:00,2026-01-16 18:01:00,short,49297.15,49383.15,48996.15,49383.15,sl,-88.0,-512.97,-1.023,99748.58,new_york,conservative,bearish,49358.15,49294.65,2026-01-16 17:35:00
246,2026-01-16 19:04:00,2026-01-16 20:04:00,short,49419.6,49448.15,49319.67499999999,49448.15,sl,-30.55,-533.68,-1.07,99214.89,new_york,conservative,bearish,49423.15,49419.6,2026-01-16 19:00:00
247,2026-01-16 19:43:00,2026-01-16 20:09:00,short,49432.6,49458.15,49343.17499999999,49458.15,sl,-27.55,-537.78,-1.078,98677.11,new_york,conservative,bearish,49433.15,49428.1,2026-01-16 18:55:00
248,2026-01-16 20:27:00,2026-01-16 21:18:00,long,49468.3,49436.3,49580.3,49436.3,sl,-34.0,-524.22,-1.062,98152.89,new_york,conservative,bullish,49478.3,49461.3,2026-01-16 20:20:00
249,2026-01-16 20:53:00,2026-01-16 21:03:00,short,49467.3,49495.8,49367.55,49495.8,sl,-30.5,-528.01,-1.07,97624.88,new_york,conservative,bearish,49470.8,49463.3,2026-01-16 20:45:00
250,2026-01-16 21:33:00,2026-01-16 21:39:00,short,49437.35,49470.8,49320.27499999998,49470.8,sl,-35.45,-517.31,-1.06,97107.57,new_york,conservative,bearish,49445.8,49435.35,2026-01-16 21:20:00
