trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
1520,2026-03-06 10:32:00,2026-03-06 11:52:00,long,5097.67,5085.68,5121.65,5085.68,sl,-14.99,-37.11,-1.25,5899.11,london,conservative,bullish,5097.67,5088.68,2026-03-06 03:40:00
1521,2026-03-06 15:17:00,2026-03-06 15:24:00,short,5075.98,5084.42,5059.0999999999985,5084.42,sl,-11.44,-39.98,-1.355,5859.13,london,conservative,bearish,5081.42,5075.98,2026-03-06 15:10:00
1522,2026-03-06 15:43:00,2026-03-06 15:56:00,long,5119.22,5085.87,5185.920000000001,5085.87,sl,-36.35,-31.93,-1.09,5827.2,london,conservative,bullish,5119.22,5088.87,2026-03-06 15:40:00
1523,2026-03-06 16:30:00,2026-03-06 16:31:00,short,5102.21,5114.86,5076.910000000001,5114.86,sl,-15.65,-36.05,-1.237,5791.16,london,conservative,bearish,5111.86,5102.21,2026-03-06 16:00:00
1524,2026-03-06 16:46:00,2026-03-06 16:54:00,short,5096.11,5103.39,5081.549999999998,5103.39,sl,-10.28,-40.89,-1.412,5750.27,london,conservative,bearish,5100.39,5096.11,2026-03-06 16:45:00
1525,2026-03-06 17:13:00,2026-03-06 18:40:00,long,5145.06,5128.89,5177.400000000001,5128.89,sl,-19.17,-34.09,-1.186,5716.18,london,conservative,bullish,5145.06,5131.89,2026-03-06 17:10:00
1526,2026-03-06 18:40:00,2026-03-06 18:41:00,short,5147.24,5152.86,5136.0,5136.0,tp,8.24,41.91,1.466,5758.09,london,conservative,bearish,5149.86,5147.24,2026-03-06 17:55:00
1527,2026-03-06 20:00:00,2026-03-06 20:09:00,short,5140.55,5147.02,5127.61,5147.02,sl,-9.47,-42.14,-1.464,5715.95,new_york,conservative,bearish,5144.02,5140.55,2026-03-06 19:50:00
1528,2026-03-09 01:10:00,2026-03-09 01:15:00,long,5161.1,5153.32,5176.660000000002,5153.32,sl,-10.78,-39.6,-1.386,5676.35,asia,conservative,bullish,5161.1,5156.32,2026-03-06 23:10:00
1529,2026-03-09 01:15:00,2026-03-09 01:16:00,short,5165.99,5174.1,5149.769999999999,5149.769999999999,tp,13.22,46.26,1.63,5722.61,asia,conservative,bearish,5171.1,5165.99,2026-03-09 01:10:00
1530,2026-03-09 01:45:00,2026-03-09 02:10:00,long,5127.98,5102.75,5178.439999999999,5102.75,sl,-28.23,-32.02,-1.119,5690.6,asia,conservative,bullish,5127.98,5105.75,2026-03-06 17:05:00
1531,2026-03-09 02:13:00,2026-03-09 02:14:00,long,5103.2,5097.12,5115.36,5097.12,sl,-9.08,-42.49,-1.493,5648.11,asia,conservative,bullish,5103.2,5100.12,2026-03-06 17:00:00
1532,2026-03-09 02:46:00,2026-03-09 03:13:00,short,5074.84,5097.62,5029.280000000001,5029.280000000001,tp,42.56,52.76,1.868,5700.87,asia,conservative,bearish,5094.62,5074.84,2026-03-09 02:45:00
1533,2026-03-09 03:25:00,2026-03-09 03:32:00,short,5043.82,5052.88,5025.699999999999,5052.88,sl,-12.06,-37.94,-1.331,5662.92,asia,conservative,bearish,5049.88,5043.82,2026-03-09 03:20:00
1534,2026-03-09 03:37:00,2026-03-09 03:47:00,short,5054.97,5062.3,5040.31,5040.31,tp,11.66,45.04,1.591,5707.96,asia,conservative,bearish,5059.3,5054.97,2026-03-09 03:15:00
1535,2026-03-09 05:02:00,2026-03-09 05:03:00,long,5070.02,5057.02,5096.02,5057.02,sl,-16.0,-35.13,-1.231,5672.84,asia,conservative,bullish,5070.02,5060.02,2026-03-09 04:20:00
1536,2026-03-09 05:23:00,2026-03-09 08:33:00,long,5080.62,5067.71,5106.44,5106.44,tp,22.82,50.14,1.768,5722.98,asia,conservative,bullish,5080.62,5070.71,2026-03-09 05:15:00
1537,2026-03-09 08:51:00,2026-03-09 09:43:00,short,5136.02,5151.38,5105.300000000001,5105.300000000001,tp,27.72,51.64,1.805,5774.62,asia,conservative,bearish,5148.38,5136.02,2026-03-09 01:45:00
1538,2026-03-09 12:11:00,2026-03-09 12:16:00,short,5111.38,5117.54,5099.06,5117.54,sl,-9.16,-42.93,-1.487,5731.68,london,conservative,bearish,5114.54,5111.38,2026-03-09 09:50:00
1539,2026-03-09 12:23:00,2026-03-09 12:30:00,short,5118.86,5127.13,5102.319999999999,5127.13,sl,-11.27,-39.05,-1.363,5692.63,london,conservative,bearish,5124.13,5118.86,2026-03-09 09:45:00
1540,2026-03-09 12:51:00,2026-03-09 16:42:00,short,5105.99,5121.1,5075.769999999999,5075.769999999999,tp,27.22,51.28,1.801,5743.9,london,conservative,bearish,5118.1,5105.99,2026-03-09 12:50:00
1541,2026-03-09 17:05:00,2026-03-09 17:41:00,short,5084.66,5099.4,5055.18,5099.4,sl,-17.74,-34.56,-1.204,5709.34,london,conservative,bearish,5096.4,5084.66,2026-03-09 16:50:00
1542,2026-03-09 17:57:00,2026-03-09 18:02:00,long,5094.09,5088.08,5106.110000000001,5088.08,sl,-9.01,-42.8,-1.499,5666.54,london,conservative,bullish,5094.09,5091.08,2026-03-09 17:45:00
1543,2026-03-09 18:04:00,2026-03-09 18:08:00,long,5086.84,5081.26,5098.0,5081.26,sl,-8.58,-43.57,-1.538,5622.98,london,conservative,bullish,5086.84,5084.26,2026-03-09 17:40:00
1544,2026-03-09 19:36:00,2026-03-09 20:20:00,long,5103.95,5095.71,5120.429999999999,5095.71,sl,-11.24,-38.35,-1.364,5584.63,new_york,conservative,bullish,5103.95,5098.71,2026-03-09 19:35:00
1545,2026-03-09 22:07:00,2026-03-09 22:20:00,long,5122.53,5115.55,5136.489999999999,5136.489999999999,tp,10.96,43.84,1.57,5628.47,new_york,conservative,bullish,5122.53,5118.55,2026-03-09 22:00:00
1546,2026-03-09 22:31:00,2026-03-10 01:03:00,long,5134.27,5121.77,5159.27,5121.77,sl,-15.5,-34.9,-1.24,5593.57,new_york,conservative,bullish,5134.27,5124.77,2026-03-09 22:25:00
1547,2026-03-10 03:05:00,2026-03-10 03:23:00,long,5136.28,5130.7,5147.44,5130.7,sl,-8.58,-43.0,-1.538,5550.57,asia,conservative,bullish,5136.28,5133.7,2026-03-10 01:50:00
1548,2026-03-10 04:31:00,2026-03-10 04:54:00,long,5156.79,5148.19,5173.990000000001,5173.990000000001,tp,14.2,45.82,1.651,5596.39,asia,conservative,bullish,5156.79,5151.19,2026-03-10 04:30:00
1549,2026-03-10 05:09:00,2026-03-10 05:41:00,long,5173.52,5168.16,5184.240000000002,5184.240000000002,tp,7.72,40.3,1.44,5636.7,asia,conservative,bullish,5173.52,5171.16,2026-03-10 05:00:00
1550,2026-03-10 08:46:00,2026-03-10 09:02:00,long,5167.58,5161.11,5180.52,5180.52,tp,9.94,43.3,1.536,5680.0,asia,conservative,bullish,5167.58,5164.11,2026-03-10 08:10:00
1551,2026-03-10 09:07:00,2026-03-10 10:23:00,short,5174.83,5181.63,5161.23,5161.23,tp,10.6,44.27,1.559,5724.27,asia,conservative,bearish,5178.63,5174.83,2026-03-10 06:00:00
1552,2026-03-10 10:24:00,2026-03-10 10:37:00,long,5161.49,5156.4,5171.67,5171.67,tp,7.18,40.37,1.411,5764.64,london,conservative,bullish,5161.49,5159.4,2026-03-10 07:20:00
1553,2026-03-10 12:01:00,2026-03-10 13:04:00,long,5183.24,5178.08,5193.5599999999995,5178.08,sl,-8.16,-45.58,-1.581,5719.06,london,conservative,bullish,5183.24,5181.08,2026-03-10 11:35:00
1554,2026-03-10 13:46:00,2026-03-10 13:52:00,short,5170.36,5176.14,5158.799999999998,5176.14,sl,-8.78,-43.44,-1.519,5675.62,london,conservative,bearish,5173.14,5170.36,2026-03-10 13:40:00
1555,2026-03-10 14:18:00,2026-03-10 14:41:00,long,5181.4,5175.21,5193.779999999999,5175.21,sl,-9.19,-42.13,-1.485,5633.49,london,conservative,bullish,5181.4,5178.21,2026-03-10 14:10:00
1556,2026-03-10 14:56:00,2026-03-10 15:35:00,short,5174.74,5182.54,5159.139999999999,5182.54,sl,-10.8,-39.0,-1.385,5594.49,london,conservative,bearish,5179.54,5174.74,2026-03-10 14:50:00
1557,2026-03-10 16:34:00,2026-03-10 16:46:00,long,5212.5,5199.6,5238.299999999999,5199.6,sl,-15.9,-34.48,-1.233,5560.01,london,conservative,bullish,5212.5,5202.6,2026-03-10 16:25:00
1558,2026-03-10 16:46:00,2026-03-10 17:07:00,short,5214.48,5223.45,5196.539999999999,5196.539999999999,tp,14.94,46.3,1.666,5606.31,london,conservative,bearish,5220.45,5214.48,2026-03-10 16:40:00
1559,2026-03-10 17:08:00,2026-03-10 17:16:00,long,5192.86,5184.08,5210.419999999999,5210.419999999999,tp,14.56,46.49,1.658,5652.8,london,conservative,bullish,5192.86,5187.08,2026-03-10 16:10:00
1560,2026-03-10 17:26:00,2026-03-10 21:17:00,long,5209.44,5193.91,5240.499999999999,5193.91,sl,-18.53,-33.72,-1.193,5619.07,london,conservative,bullish,5209.44,5196.91,2026-03-10 17:25:00
1561,2026-03-10 21:17:00,2026-03-10 21:18:00,short,5225.06,5230.26,5214.660000000001,5214.660000000001,tp,7.4,39.98,1.423,5659.06,new_york,conservative,bearish,5227.26,5225.06,2026-03-10 21:10:00
1562,2026-03-10 21:35:00,2026-03-11 03:52:00,short,5195.16,5218.44,5148.6,5218.44,sl,-26.28,-31.94,-1.129,5627.12,new_york,conservative,bearish,5215.44,5195.16,2026-03-10 21:25:00
1563,2026-03-11 03:52:00,2026-03-11 05:02:00,long,5208.79,5200.7,5224.97,5200.7,sl,-11.09,-38.57,-1.371,5588.55,asia,conservative,bullish,5208.79,5203.7,2026-03-11 03:30:00
1564,2026-03-11 05:03:00,2026-03-11 10:35:00,long,5202.37,5189.85,5227.409999999999,5189.85,sl,-15.52,-34.64,-1.24,5553.91,asia,conservative,bullish,5202.37,5192.85,2026-03-11 03:25:00
1565,2026-03-11 10:35:00,2026-03-11 10:36:00,short,5209.75,5215.77,5197.709999999999,5197.709999999999,tp,9.04,41.7,1.502,5595.61,asia,conservative,bearish,5212.77,5209.75,2026-03-11 06:30:00
1566,2026-03-11 10:36:00,2026-03-11 11:38:00,short,5195.68,5203.63,5179.780000000001,5179.780000000001,tp,12.9,45.4,1.623,5641.01,london,conservative,bearish,5200.63,5195.68,2026-03-11 09:50:00
1567,2026-03-11 12:46:00,2026-03-11 13:30:00,long,5193.36,5186.06,5207.959999999998,5186.06,sl,-10.3,-39.8,-1.411,5601.21,london,conservative,bullish,5193.36,5189.06,2026-03-11 12:40:00
1568,2026-03-11 13:57:00,2026-03-11 14:04:00,short,5185.3,5192.36,5171.180000000001,5192.36,sl,-10.06,-39.91,-1.425,5561.3,london,conservative,bearish,5189.36,5185.3,2026-03-11 13:40:00
1569,2026-03-11 14:04:00,2026-03-11 14:19:00,long,5187.34,5182.02,5197.98,5182.02,sl,-8.32,-43.49,-1.564,5517.82,london,conservative,bullish,5187.34,5185.02,2026-03-11 13:55:00
1570,2026-03-11 16:21:00,2026-03-11 16:45:00,short,5181.75,5191.05,5163.15,5163.15,tp,15.6,46.28,1.677,5564.1,london,conservative,bearish,5188.05,5181.75,2026-03-11 15:40:00
1571,2026-03-11 18:12:00,2026-03-11 18:46:00,long,5175.22,5166.24,5193.180000000001,5166.24,sl,-11.98,-37.11,-1.334,5526.98,london,conservative,bullish,5175.22,5169.24,2026-03-11 17:05:00
1572,2026-03-11 20:56:00,2026-03-11 21:19:00,long,5165.93,5160.29,5177.210000000001,5177.210000000001,tp,8.28,40.57,1.468,5567.55,new_york,conservative,bullish,5165.93,5163.29,2026-03-11 20:55:00
1573,2026-03-12 02:56:00,2026-03-12 03:00:00,short,5143.68,5149.0,5133.040000000001,5133.040000000001,tp,7.64,39.98,1.436,5607.53,asia,conservative,bearish,5146.0,5143.68,2026-03-12 02:55:00
1574,2026-03-12 03:09:00,2026-03-12 03:12:00,short,5135.69,5141.8,5123.469999999998,5141.8,sl,-9.11,-41.8,-1.491,5565.72,asia,conservative,bearish,5138.8,5135.69,2026-03-12 03:05:00
1575,2026-03-12 03:49:00,2026-03-12 04:01:00,long,5151.52,5146.14,5162.280000000001,5162.280000000001,tp,7.76,40.14,1.442,5605.86,asia,conservative,bullish,5151.52,5149.14,2026-03-12 03:35:00
1576,2026-03-12 04:46:00,2026-03-12 05:41:00,short,5170.07,5175.61,5158.99,5158.99,tp,8.08,40.88,1.458,5646.74,asia,conservative,bearish,5172.61,5170.07,2026-03-12 01:35:00
1577,2026-03-12 05:53:00,2026-03-12 07:57:00,long,5148.99,5141.2,5164.57,5141.2,sl,-10.79,-39.11,-1.385,5607.64,asia,conservative,bullish,5148.99,5144.2,2026-03-12 03:30:00
1578,2026-03-12 09:34:00,2026-03-12 09:41:00,short,5161.68,5167.2,5150.640000000001,5167.2,sl,-8.52,-43.28,-1.543,5564.36,asia,conservative,bearish,5164.2,5161.68,2026-03-12 05:45:00
1579,2026-03-12 10:19:00,2026-03-12 10:44:00,long,5167.38,5161.67,5178.8,5178.8,tp,8.42,41.03,1.475,5605.39,london,conservative,bullish,5167.38,5164.67,2026-03-12 09:50:00
1580,2026-03-12 10:54:00,2026-03-12 15:07:00,long,5178.71,5168.02,5200.089999999999,5168.02,sl,-13.69,-35.89,-1.281,5569.5,london,conservative,bullish,5178.71,5171.02,2026-03-12 10:50:00
1581,2026-03-12 15:29:00,2026-03-12 15:47:00,short,5172.1,5177.48,5161.340000000002,5177.48,sl,-8.38,-43.38,-1.558,5526.12,london,conservative,bearish,5174.48,5172.1,2026-03-12 15:15:00
1582,2026-03-12 15:59:00,2026-03-12 16:20:00,long,5181.35,5171.42,5201.210000000001,5171.42,sl,-12.93,-35.98,-1.302,5490.14,london,conservative,bullish,5181.35,5174.42,2026-03-12 15:55:00
1583,2026-03-12 16:42:00,2026-03-12 16:45:00,long,5159.92,5154.73,5170.300000000001,5154.73,sl,-8.19,-43.32,-1.578,5446.82,london,conservative,bullish,5159.92,5157.73,2026-03-12 09:40:00
1584,2026-03-12 19:22:00,2026-03-12 19:55:00,short,5136.44,5142.55,5124.219999999998,5124.219999999998,tp,9.22,41.1,1.509,5487.92,new_york,conservative,bearish,5139.55,5136.44,2026-03-12 18:10:00
1585,2026-03-12 20:06:00,2026-03-12 20:16:00,short,5126.43,5131.69,5115.910000000002,5115.910000000002,tp,7.52,39.23,1.43,5527.15,new_york,conservative,bearish,5128.69,5126.43,2026-03-12 20:00:00
1586,2026-03-13 01:02:00,2026-03-13 01:17:00,long,5076.04,5069.72,5088.679999999999,5088.679999999999,tp,9.64,42.15,1.525,5569.3,asia,conservative,bullish,5076.04,5072.72,2026-03-12 23:55:00
1587,2026-03-13 01:40:00,2026-03-13 02:49:00,long,5088.62,5083.22,5099.419999999999,5099.419999999999,tp,7.8,40.22,1.444,5609.52,asia,conservative,bullish,5088.62,5086.22,2026-03-13 01:25:00
1588,2026-03-13 07:12:00,2026-03-13 07:22:00,long,5113.93,5108.65,5124.490000000002,5108.65,sl,-8.28,-43.98,-1.568,5565.54,asia,conservative,bullish,5113.93,5111.65,2026-03-13 06:55:00
1589,2026-03-13 08:20:00,2026-03-13 09:24:00,short,5107.8,5113.98,5095.440000000001,5095.440000000001,tp,9.36,42.15,1.515,5607.69,asia,conservative,bearish,5110.98,5107.8,2026-03-13 07:30:00
1590,2026-03-13 10:56:00,2026-03-13 11:02:00,long,5083.9,5075.74,5100.219999999999,5075.74,sl,-11.16,-38.35,-1.368,5569.34,london,conservative,bullish,5083.9,5078.74,2026-03-13 10:35:00
1591,2026-03-13 11:12:00,2026-03-13 11:50:00,short,5075.24,5085.34,5055.039999999999,5085.34,sl,-13.1,-36.12,-1.297,5533.22,london,conservative,bearish,5082.34,5075.24,2026-03-13 11:10:00
1592,2026-03-13 11:50:00,2026-03-13 12:04:00,long,5076.77,5068.47,5093.370000000001,5093.370000000001,tp,13.6,45.33,1.639,5578.56,london,conservative,bullish,5076.77,5071.47,2026-03-13 11:40:00
1593,2026-03-13 12:11:00,2026-03-13 12:24:00,long,5092.09,5085.04,5106.1900000000005,5085.04,sl,-10.05,-39.76,-1.426,5538.79,london,conservative,bullish,5092.09,5088.04,2026-03-13 12:10:00
1594,2026-03-13 14:03:00,2026-03-13 15:01:00,long,5094.54,5085.97,5111.679999999999,5111.679999999999,tp,14.14,45.69,1.65,5584.49,london,conservative,bullish,5094.54,5088.97,2026-03-13 13:55:00
1595,2026-03-13 15:16:00,2026-03-13 17:13:00,long,5107.27,5093.31,5135.1900000000005,5093.31,sl,-16.96,-33.92,-1.215,5550.56,london,conservative,bullish,5107.27,5096.31,2026-03-13 15:05:00
1596,2026-03-13 18:11:00,2026-03-13 18:53:00,short,5063.9,5075.42,5040.859999999999,5040.859999999999,tp,20.04,48.28,1.74,5598.84,london,conservative,bearish,5072.42,5063.9,2026-03-13 18:00:00
1597,2026-03-13 19:45:00,2026-03-13 20:14:00,long,5044.57,5038.68,5056.3499999999985,5056.3499999999985,tp,8.78,41.73,1.491,5640.57,new_york,conservative,bullish,5044.57,5041.68,2026-03-13 19:40:00
1598,2026-03-13 20:23:00,2026-03-13 20:49:00,long,5056.14,5047.65,5073.120000000002,5047.65,sl,-11.49,-38.17,-1.353,5602.4,new_york,conservative,bullish,5056.14,5050.65,2026-03-13 20:20:00
1599,2026-03-13 21:01:00,2026-03-13 21:23:00,short,5048.53,5054.17,5037.249999999999,5037.249999999999,tp,8.28,41.12,1.468,5643.53,new_york,conservative,bearish,5051.17,5048.53,2026-03-13 20:55:00
1600,2026-03-13 22:58:00,2026-03-16 01:00:00,short,5017.22,5026.08,4999.500000000001,4999.500000000001,tp,14.72,46.88,1.661,5690.41,new_york,conservative,bearish,5023.08,5017.22,2026-03-13 22:55:00
1601,2026-03-16 01:08:00,2026-03-16 01:18:00,short,5025.89,5031.94,5013.790000000002,5013.790000000002,tp,9.1,42.8,1.504,5733.2,asia,conservative,bearish,5028.94,5025.89,2026-03-13 22:50:00
1602,2026-03-16 01:31:00,2026-03-16 01:51:00,short,5014.88,5022.63,4999.38,5022.63,sl,-10.75,-39.76,-1.387,5693.44,asia,conservative,bearish,5019.63,5014.88,2026-03-16 01:25:00
1603,2026-03-16 03:13:00,2026-03-16 04:13:00,long,5019.78,4995.88,5067.579999999999,4995.88,sl,-26.9,-32.04,-1.126,5661.4,asia,conservative,bullish,5019.78,4998.88,2026-03-16 03:10:00
