trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
1710,2025-11-27 01:48:00,2025-11-28 16:45:00,long,47416.6,47346.6,47556.6,47556.6,tp,138.0,26995.67,1.971,2765687.04,asia,conservative,bullish,47416.6,47371.6,2025-11-26 18:05:00
1711,2025-11-28 16:45:00,2025-11-28 16:46:00,long,47418.9,47383.9,47488.9,47488.9,tp,68.0,26866.67,1.943,2792553.71,new_york,conservative,bullish,47418.9,47408.9,2025-11-27 19:40:00
1712,2025-11-28 16:46:00,2025-11-28 16:47:00,long,47453.3,47416.8,47526.3,47526.3,tp,71.0,27160.45,1.945,2819714.16,asia,conservative,bullish,47453.3,47441.8,2025-11-28 01:15:00
1713,2025-11-28 16:47:00,2025-11-28 16:49:00,long,47465.8,47433.3,47530.8,47530.8,tp,63.0,27329.54,1.938,2847043.7,asia,conservative,bullish,47465.8,47458.3,2025-11-28 01:30:00
1714,2025-11-28 16:49:00,2025-11-28 17:06:00,long,47494.3,47451.3,47580.3,47580.3,tp,84.0,27808.33,1.953,2874852.04,asia,conservative,bullish,47494.3,47476.3,2025-11-28 01:55:00
1715,2025-11-28 17:27:00,2025-12-01 02:25:00,long,47658.0,47580.0,47814.0,47580.0,sl,-80.0,-14742.83,-1.026,2860109.2,london,conservative,bullish,47658.0,47605.0,2025-11-28 17:25:00
1716,2025-12-02 01:18:00,2025-12-02 11:01:00,short,47266.6,47309.6,47180.6,47309.6,sl,-45.0,-14965.69,-1.047,2845143.52,asia,conservative,bearish,47284.6,47266.6,2025-12-02 01:15:00
1717,2025-12-03 01:23:00,2025-12-03 04:21:00,short,47514.6,47576.8,47390.19999999999,47576.8,sl,-64.2,-14683.14,-1.032,2830460.38,asia,conservative,bearish,47551.8,47514.6,2025-12-02 23:00:00
1718,2025-12-04 01:13:00,2025-12-04 16:32:00,short,47930.4,48005.2,47780.80000000001,48005.2,sl,-76.8,-14530.71,-1.027,2815929.68,asia,conservative,bearish,47980.2,47930.4,2025-12-04 01:10:00
1719,2025-12-05 06:23:00,2025-12-05 13:30:00,short,47885.1,47916.1,47823.1,47916.1,sl,-33.0,-14988.01,-1.065,2800941.66,asia,conservative,bearish,47891.1,47885.1,2025-12-05 06:20:00
1720,2025-12-08 01:08:00,2025-12-08 02:01:00,long,47955.2,47923.2,48019.2,47923.2,sl,-34.0,-14880.0,-1.062,2786061.66,asia,conservative,bullish,47955.2,47948.2,2025-12-05 23:15:00
1721,2025-12-09 01:29:00,2025-12-09 10:19:00,short,47755.3,47789.3,47687.3,47789.3,sl,-36.0,-14749.74,-1.059,2771311.92,asia,conservative,bearish,47764.3,47755.3,2025-12-08 20:10:00
1722,2025-12-10 01:01:00,2025-12-10 06:06:00,short,47549.3,47580.3,47487.3,47580.3,sl,-33.0,-14750.53,-1.065,2756561.39,asia,conservative,bearish,47555.3,47549.3,2025-12-09 23:20:00
1723,2025-12-11 02:15:00,2025-12-11 04:03:00,short,48096.0,48129.5,48029.0,48029.0,tp,65.0,26742.76,1.94,2783304.15,asia,conservative,bearish,48104.5,48096.0,2025-12-11 02:10:00
1724,2025-12-11 05:16:00,2025-12-11 11:38:00,short,47874.0,47944.5,47733.0,47944.5,sl,-72.5,-14311.32,-1.028,2768992.83,asia,conservative,bearish,47919.5,47874.0,2025-12-11 05:15:00
1725,2025-12-11 11:38:00,2025-12-11 11:39:00,long,47842.0,47811.5,47903.0,47903.0,tp,59.0,26782.06,1.934,2795774.9,asia,conservative,bullish,47842.0,47836.5,2025-12-11 08:40:00
1726,2025-12-11 11:39:00,2025-12-11 11:40:00,long,47851.0,47821.0,47911.0,47911.0,tp,58.0,27025.82,1.933,2822800.72,london,conservative,bullish,47851.0,47846.0,2025-12-11 10:45:00
1727,2025-12-11 11:41:00,2025-12-11 13:28:00,short,47936.5,47995.0,47819.5,47995.0,sl,-60.5,-14596.53,-1.034,2808204.19,london,conservative,bearish,47970.0,47936.5,2025-12-11 05:10:00
1728,2025-12-11 13:28:00,2025-12-11 14:00:00,long,47977.0,47946.0,48039.0,48039.0,tp,60.0,27176.17,1.935,2835380.36,london,conservative,bullish,47977.0,47971.0,2025-12-11 13:15:00
1729,2025-12-11 14:54:00,2025-12-11 15:57:00,long,48080.5,48049.0,48143.5,48049.0,sl,-33.5,-15077.02,-1.063,2820303.33,london,conservative,bullish,48080.5,48074.0,2025-12-11 14:30:00
1730,2025-12-11 15:57:00,2025-12-11 16:17:00,short,48067.0,48107.5,47986.0,48107.5,sl,-42.5,-14797.89,-1.049,2805505.45,london,conservative,bearish,48082.5,48067.0,2025-12-11 15:15:00
1731,2025-12-11 16:17:00,2025-12-11 16:22:00,long,48049.5,48011.5,48125.5,48125.5,tp,74.0,27316.76,1.947,2832822.21,london,conservative,bullish,48049.5,48036.5,2025-12-11 14:20:00
1732,2025-12-11 16:55:00,2025-12-11 17:28:00,long,48249.2,48122.0,48503.59999999999,48503.59999999999,tp,252.4,28105.52,1.984,2860927.73,london,conservative,bullish,48249.2,48147.0,2025-12-11 16:40:00
1733,2025-12-11 17:50:00,2025-12-11 18:24:00,long,48469.7,48412.2,48584.7,48584.7,tp,113.0,28111.72,1.965,2889039.45,london,conservative,bullish,48469.7,48437.2,2025-12-11 17:35:00
1734,2025-12-11 19:47:00,2025-12-11 22:02:00,long,48651.2,48602.2,48749.2,48749.2,tp,96.0,28300.79,1.959,2917340.24,new_york,conservative,bullish,48651.2,48627.2,2025-12-11 19:20:00
1735,2025-12-12 01:17:00,2025-12-12 02:05:00,long,48797.5,48748.7,48895.100000000006,48748.7,sl,-50.8,-15184.52,-1.041,2902155.73,asia,conservative,bullish,48797.5,48773.7,2025-12-12 01:10:00
1736,2025-12-15 02:16:00,2025-12-15 02:30:00,short,48526.8,48561.3,48457.8,48561.3,sl,-36.5,-15351.98,-1.058,2886803.74,asia,conservative,bearish,48536.3,48526.8,2025-12-12 21:05:00
1737,2025-12-16 01:38:00,2025-12-16 03:35:00,long,48403.5,48357.0,48496.5,48357.0,sl,-48.5,-15054.84,-1.043,2871748.91,asia,conservative,bullish,48403.5,48382.0,2025-12-15 22:00:00
1738,2025-12-17 01:10:00,2025-12-17 02:02:00,long,48075.5,48024.5,48177.5,48024.5,sl,-53.0,-14921.83,-1.039,2856827.08,asia,conservative,bullish,48075.5,48049.5,2025-12-16 22:10:00
1739,2025-12-18 01:02:00,2025-12-18 01:52:00,long,47926.9,47891.4,47997.9,47891.4,sl,-37.5,-15088.88,-1.056,2841738.2,asia,conservative,bullish,47926.9,47916.4,2025-12-17 23:15:00
1740,2025-12-19 01:19:00,2025-12-19 02:58:00,short,47879.4,47926.9,47784.4,47926.9,sl,-49.5,-14806.95,-1.042,2826931.25,asia,conservative,bearish,47901.9,47879.4,2025-12-19 01:10:00
1741,2025-12-22 01:01:00,2025-12-22 13:17:00,short,48227.4,48271.4,48139.4,48139.4,tp,86.0,27626.83,1.955,2854558.08,asia,conservative,bearish,48246.4,48227.4,2025-12-19 22:05:00
1742,2025-12-22 13:17:00,2025-12-22 16:02:00,short,48171.3,48206.3,48101.3,48206.3,sl,-37.0,-15088.38,-1.057,2839469.7,london,conservative,bearish,48181.3,48171.3,2025-12-22 11:00:00
1743,2025-12-22 16:11:00,2025-12-22 16:30:00,long,48198.8,48166.3,48263.8,48263.8,tp,63.0,27521.01,1.938,2866990.71,london,conservative,bullish,48198.8,48191.3,2025-12-22 16:10:00
1744,2025-12-22 18:43:00,2025-12-22 19:43:00,long,48356.1,48317.6,48433.1,48433.1,tp,75.0,27925.23,1.948,2894915.95,london,conservative,bullish,48356.1,48342.6,2025-12-22 18:15:00
1745,2025-12-22 20:08:00,2025-12-22 20:25:00,long,48416.2,48369.3,48509.999999999985,48369.3,sl,-48.9,-15091.83,-1.043,2879824.11,new_york,conservative,bullish,48416.2,48394.3,2025-12-22 19:50:00
1746,2025-12-22 20:25:00,2025-12-22 21:15:00,short,48406.2,48442.2,48334.2,48334.2,tp,70.0,27998.29,1.944,2907822.4,new_york,conservative,bearish,48417.2,48406.2,2025-12-22 20:15:00
1747,2025-12-22 22:22:00,2025-12-23 06:32:00,long,48372.2,48337.7,48441.2,48337.7,sl,-36.5,-15381.96,-1.058,2892440.44,new_york,conservative,bullish,48372.2,48362.7,2025-12-22 21:35:00
1748,2025-12-24 01:01:00,2025-12-24 16:47:00,long,48418.5,48363.5,48528.5,48528.5,tp,108.0,28398.51,1.964,2920838.95,asia,conservative,bullish,48418.5,48388.5,2025-12-23 17:40:00
1749,2025-12-24 16:47:00,2025-12-24 16:48:00,long,48406.3,48375.8,48467.3,48467.3,tp,59.0,28250.74,1.934,2949089.69,london,conservative,bullish,48406.3,48400.8,2025-12-24 11:15:00
1750,2025-12-24 16:57:00,2025-12-24 17:30:00,long,48535.4,48491.4,48623.4,48623.4,tp,86.0,28820.65,1.955,2977910.34,london,conservative,bullish,48535.4,48516.4,2025-12-24 16:55:00
1751,2025-12-24 17:37:00,2025-12-24 18:21:00,long,48605.9,48566.9,48683.9,48683.9,tp,76.0,29015.54,1.949,3006925.87,london,conservative,bullish,48605.9,48591.9,2025-12-24 17:35:00
1752,2025-12-24 18:48:00,2025-12-26 09:39:00,long,48708.9,48672.4,48781.9,48672.4,sl,-38.5,-15858.44,-1.055,2991067.43,london,conservative,bullish,48708.9,48697.4,2025-12-24 18:45:00
1753,2025-12-29 03:13:00,2025-12-29 07:00:00,long,48737.3,48706.8,48798.3,48706.8,sl,-32.5,-15936.01,-1.066,2975131.41,asia,conservative,bullish,48737.3,48731.8,2025-12-29 02:40:00
1754,2025-12-30 01:01:00,2025-12-30 16:32:00,short,48481.5,48536.5,48371.5,48371.5,tp,108.0,29210.38,1.964,3004341.8,asia,conservative,bearish,48511.5,48481.5,2025-12-29 23:00:00
1755,2025-12-30 17:03:00,2025-12-30 17:12:00,long,48423.7,48379.2,48512.7,48379.2,sl,-46.5,-15696.84,-1.045,2988644.95,london,conservative,bullish,48423.7,48404.2,2025-12-30 16:55:00
1756,2025-12-30 17:12:00,2025-12-31 16:37:00,short,48407.2,48477.8,48265.999999999985,48265.999999999985,tp,139.2,29463.13,1.972,3018108.08,london,conservative,bearish,48452.8,48407.2,2025-12-30 16:40:00
1757,2025-12-31 17:21:00,2025-12-31 17:36:00,short,48218.8,48250.3,48155.8,48250.3,sl,-33.5,-16048.67,-1.063,3002059.41,london,conservative,bearish,48225.3,48218.8,2025-12-31 17:20:00
1758,2025-12-31 18:35:00,2025-12-31 19:08:00,long,48207.3,48174.3,48273.3,48174.3,sl,-35.0,-15920.01,-1.061,2986139.4,london,conservative,bullish,48207.3,48199.3,2025-12-31 18:25:00
1759,2025-12-31 19:08:00,2025-12-31 22:00:00,short,48246.8,48300.3,48139.8,48139.8,tp,105.0,29303.24,1.963,3015442.64,london,conservative,bearish,48275.3,48246.8,2025-12-31 17:10:00
1760,2025-12-31 22:00:00,2025-12-31 22:01:00,short,48208.3,48243.3,48138.3,48138.3,tp,68.0,29292.87,1.943,3044735.51,new_york,conservative,bearish,48218.3,48208.3,2025-12-31 21:40:00
1761,2025-12-31 22:36:00,2025-12-31 22:56:00,short,48143.3,48177.3,48075.3,48075.3,tp,66.0,29551.84,1.941,3074287.35,new_york,conservative,bearish,48152.3,48143.3,2025-12-31 22:10:00
1762,2026-01-02 02:04:00,2026-01-02 06:02:00,long,48124.6,48088.1,48197.6,48197.6,tp,71.0,29900.6,1.945,3104187.96,asia,conservative,bullish,48124.6,48113.1,2026-01-02 01:20:00
1763,2026-01-02 06:02:00,2026-01-02 11:21:00,long,48145.1,48108.6,48218.1,48218.1,tp,71.0,30191.42,1.945,3134379.37,asia,conservative,bullish,48145.1,48133.6,2026-01-02 03:10:00
1764,2026-01-02 11:21:00,2026-01-02 11:43:00,long,48174.1,48141.1,48240.1,48240.1,tp,64.0,30393.98,1.939,3164773.36,london,conservative,bullish,48174.1,48166.1,2026-01-02 10:50:00
1765,2026-01-02 11:55:00,2026-01-02 15:32:00,long,48236.1,48205.1,48298.1,48205.1,sl,-33.0,-16844.76,-1.065,3147928.59,london,conservative,bullish,48236.1,48230.1,2026-01-02 11:50:00
1766,2026-01-02 15:32:00,2026-01-02 15:50:00,short,48253.6,48284.1,48192.6,48192.6,tp,59.0,30447.18,1.934,3178375.77,london,conservative,bearish,48259.1,48253.6,2026-01-02 14:30:00
1767,2026-01-02 15:50:00,2026-01-02 16:30:00,short,48215.4,48247.4,48151.4,48151.4,tp,62.0,30790.52,1.938,3209166.29,london,conservative,bearish,48222.4,48215.4,2026-01-02 15:40:00
1768,2026-01-02 17:37:00,2026-01-02 17:46:00,short,48052.5,48114.5,47928.5,48114.5,sl,-64.0,-16563.44,-1.032,3192602.85,london,conservative,bearish,48089.5,48052.5,2026-01-02 17:20:00
1769,2026-01-02 19:06:00,2026-01-02 19:13:00,short,48148.3,48199.8,48045.3,48199.8,sl,-53.5,-16582.94,-1.039,3176019.91,new_york,conservative,bearish,48174.8,48148.3,2026-01-02 18:50:00
1770,2026-01-02 19:56:00,2026-01-02 21:05:00,short,48144.3,48185.8,48061.3,48185.8,sl,-43.5,-16645.41,-1.048,3159374.51,new_york,conservative,bearish,48160.8,48144.3,2026-01-02 19:55:00
1771,2026-01-02 21:06:00,2026-01-02 21:11:00,short,48203.3,48239.8,48130.3,48239.8,sl,-38.5,-16662.45,-1.055,3142712.05,new_york,conservative,bearish,48214.8,48203.3,2026-01-02 19:45:00
1772,2026-01-02 21:21:00,2026-01-02 21:43:00,long,48267.3,48202.3,48397.3,48397.3,tp,128.0,30943.63,1.969,3173655.68,new_york,conservative,bullish,48267.3,48227.3,2026-01-02 21:20:00
1773,2026-01-02 22:27:00,2026-01-02 22:46:00,long,48351.8,48310.3,48434.8,48310.3,sl,-43.5,-16633.01,-1.048,3157022.66,new_york,conservative,bullish,48351.8,48335.3,2026-01-02 21:40:00
1774,2026-01-02 22:52:00,2026-01-02 22:59:00,short,48329.3,48364.3,48259.3,48364.3,sl,-37.0,-16687.12,-1.057,3140335.54,new_york,conservative,bearish,48339.3,48329.3,2026-01-02 22:50:00
1775,2026-01-05 01:10:00,2026-01-05 15:10:00,long,48380.1,48322.3,48495.69999999999,48322.3,sl,-59.8,-16244.99,-1.035,3124090.55,asia,conservative,bullish,48380.1,48347.3,2026-01-05 01:05:00
1776,2026-01-06 01:01:00,2026-01-06 10:11:00,short,48990.1,49020.1,48930.1,48930.1,tp,58.0,30199.54,1.933,3154290.1,asia,conservative,bearish,48995.1,48990.1,2026-01-05 23:40:00
1777,2026-01-06 11:11:00,2026-01-06 14:42:00,short,48885.6,48917.6,48821.6,48917.6,sl,-34.0,-16757.17,-1.062,3137532.93,london,conservative,bearish,48892.6,48885.6,2026-01-06 10:35:00
1778,2026-01-06 14:42:00,2026-01-06 14:58:00,long,48871.6,48830.6,48953.6,48953.6,tp,80.0,30610.08,1.951,3168143.01,london,conservative,bullish,48871.6,48855.6,2026-01-06 12:15:00
1779,2026-01-06 14:58:00,2026-01-06 14:59:00,long,48882.6,48851.6,48944.6,48944.6,tp,60.0,30659.45,1.935,3198802.46,london,conservative,bullish,48882.6,48876.6,2026-01-06 12:30:00
1780,2026-01-06 15:20:00,2026-01-06 16:32:00,short,48936.6,48967.6,48874.6,48967.6,sl,-33.0,-17025.88,-1.065,3181776.57,london,conservative,bearish,48942.6,48936.6,2026-01-06 15:15:00
1781,2026-01-06 16:32:00,2026-01-06 16:38:00,long,48925.1,48882.1,49011.1,49011.1,tp,84.0,31077.82,1.953,3212854.39,london,conservative,bullish,48925.1,48907.1,2026-01-06 14:50:00
1782,2026-01-06 17:21:00,2026-01-06 17:39:00,long,49134.9,49102.4,49199.9,49102.4,sl,-34.5,-17052.84,-1.062,3195801.55,london,conservative,bullish,49134.9,49127.4,2026-01-06 17:15:00
1783,2026-01-06 17:42:00,2026-01-06 18:29:00,long,49104.9,49050.4,49213.9,49213.9,tp,107.0,31371.63,1.963,3227173.18,london,conservative,bullish,49104.9,49075.4,2026-01-06 17:10:00
1784,2026-01-06 18:44:00,2026-01-06 18:50:00,long,49174.9,49143.9,49236.9,49236.9,tp,60.0,31230.71,1.935,3258403.89,london,conservative,bullish,49174.9,49168.9,2026-01-06 18:30:00
1785,2026-01-06 21:42:00,2026-01-06 22:05:00,short,49455.7,49498.2,49370.7,49498.2,sl,-44.5,-17058.7,-1.047,3241345.18,new_york,conservative,bearish,49473.2,49455.7,2026-01-06 21:35:00
1786,2026-01-06 22:13:00,2026-01-07 16:30:00,long,49487.9,49439.4,49584.9,49584.9,tp,95.0,31745.13,1.959,3273090.32,new_york,conservative,bullish,49487.9,49464.4,2026-01-06 22:10:00
1787,2026-01-07 17:44:00,2026-01-07 18:24:00,short,49271.3,49308.8,49196.3,49308.8,sl,-39.5,-17238.28,-1.053,3255852.04,london,conservative,bearish,49283.8,49271.3,2026-01-07 17:20:00
1788,2026-01-07 18:24:00,2026-01-07 18:42:00,long,49264.3,49233.8,49325.3,49325.3,tp,59.0,31491.03,1.934,3287343.07,london,conservative,bullish,49264.3,49258.8,2026-01-07 18:05:00
1789,2026-01-07 19:05:00,2026-01-07 19:51:00,short,49384.8,49444.1,49266.20000000001,49266.20000000001,tp,116.6,32319.07,1.966,3319662.14,new_york,conservative,bearish,49419.1,49384.8,2026-01-07 17:00:00
1790,2026-01-07 19:51:00,2026-01-07 19:52:00,short,49355.0,49397.0,49271.0,49271.0,tp,82.0,32406.23,1.952,3352068.37,new_york,conservative,bearish,49372.0,49355.0,2026-01-07 19:40:00
1791,2026-01-07 20:51:00,2026-01-07 22:06:00,short,49211.5,49252.5,49129.5,49129.5,tp,80.0,32703.11,1.951,3384771.47,new_york,conservative,bearish,49227.5,49211.5,2026-01-07 20:25:00
1792,2026-01-07 22:06:00,2026-01-07 22:13:00,short,49176.4,49210.4,49108.4,49108.4,tp,66.0,32852.19,1.941,3417623.67,new_york,conservative,bearish,49185.4,49176.4,2026-01-07 21:20:00
1793,2026-01-07 22:13:00,2026-01-07 22:24:00,short,49188.4,49247.4,49070.4,49070.4,tp,116.0,33596.98,1.966,3451220.64,new_york,conservative,bearish,49222.4,49188.4,2026-01-07 21:15:00
1794,2026-01-07 22:52:00,2026-01-08 08:05:00,short,48987.9,49059.4,48844.9,48844.9,tp,141.0,34029.52,1.972,3485250.16,new_york,conservative,bearish,49034.4,48987.9,2026-01-07 22:40:00
1795,2026-01-08 08:05:00,2026-01-08 08:06:00,short,49016.6,49047.1,48955.6,48955.6,tp,59.0,33709.8,1.934,3518959.96,asia,conservative,bearish,49022.1,49016.6,2026-01-08 03:10:00
1796,2026-01-08 08:06:00,2026-01-08 08:07:00,short,48953.1,48984.1,48891.1,48891.1,tp,60.0,34054.45,1.935,3553014.41,asia,conservative,bearish,48959.1,48953.1,2026-01-08 04:55:00
1797,2026-01-08 08:07:00,2026-01-08 08:08:00,short,48929.1,48961.1,48865.1,48865.1,tp,62.0,34419.83,1.938,3587434.24,asia,conservative,bearish,48936.1,48929.1,2026-01-08 05:30:00
1798,2026-01-08 08:08:00,2026-01-08 08:09:00,short,48911.1,48945.1,48843.1,48843.1,tp,66.0,34819.21,1.941,3622253.45,asia,conservative,bearish,48920.1,48911.1,2026-01-08 07:15:00
1799,2026-01-08 08:44:00,2026-01-08 09:24:00,short,48851.6,48894.1,48766.6,48894.1,sl,-44.5,-18963.56,-1.047,3603289.89,asia,conservative,bearish,48869.1,48851.6,2026-01-08 08:10:00
1800,2026-01-08 11:14:00,2026-01-08 11:49:00,long,48890.1,48860.1,48950.1,48860.1,sl,-32.0,-19217.55,-1.067,3584072.34,london,conservative,bullish,48890.1,48885.1,2026-01-08 11:10:00
1801,2026-01-08 14:25:00,2026-01-08 16:28:00,short,48833.6,48863.6,48773.6,48773.6,tp,58.0,34646.03,1.933,3618718.38,london,conservative,bearish,48838.6,48833.6,2026-01-08 14:00:00
1802,2026-01-08 18:19:00,2026-01-08 18:26:00,short,49190.3,49235.3,49100.3,49235.3,sl,-47.0,-18897.75,-1.044,3599820.63,london,conservative,bearish,49210.3,49190.3,2026-01-08 18:15:00
1803,2026-01-08 18:37:00,2026-01-08 19:41:00,long,49253.7,49205.3,49350.499999999985,49350.499999999985,tp,94.8,35254.44,1.959,3635075.07,london,conservative,bullish,49253.7,49230.3,2026-01-08 18:35:00
1804,2026-01-08 19:49:00,2026-01-08 20:13:00,long,49322.7,49266.7,49434.7,49266.7,sl,-58.0,-18824.5,-1.036,3616250.57,new_york,conservative,bullish,49322.7,49291.7,2026-01-08 19:40:00
1805,2026-01-08 20:22:00,2026-01-08 21:15:00,short,49285.7,49318.7,49219.7,49219.7,tp,64.0,35066.67,1.939,3651317.24,new_york,conservative,bearish,49293.7,49285.7,2026-01-08 20:20:00
1806,2026-01-08 21:25:00,2026-01-08 22:35:00,short,49260.2,49293.7,49193.2,49293.7,sl,-35.5,-19346.53,-1.06,3631970.71,new_york,conservative,bearish,49268.7,49260.2,2026-01-08 21:20:00
1807,2026-01-08 22:46:00,2026-01-08 23:31:00,long,49253.2,49220.7,49318.2,49318.2,tp,63.0,35202.18,1.938,3667172.89,new_york,conservative,bullish,49253.2,49245.7,2026-01-08 22:20:00
1808,2026-01-09 01:04:00,2026-01-09 02:52:00,short,49351.2,49381.7,49290.2,49290.2,tp,59.0,35469.38,1.934,3702642.27,asia,conservative,bearish,49356.7,49351.2,2026-01-09 00:00:00
1809,2026-01-09 04:46:00,2026-01-09 15:12:00,short,49285.7,49320.7,49215.7,49320.7,sl,-37.0,-19571.11,-1.057,3683071.16,asia,conservative,bearish,49295.7,49285.7,2026-01-09 03:00:00
1810,2026-01-09 15:12:00,2026-01-09 15:14:00,long,49267.2,49234.7,49332.2,49332.2,tp,63.0,35697.46,1.938,3718768.62,london,conservative,bullish,49267.2,49259.7,2026-01-09 11:40:00
1811,2026-01-09 16:30:00,2026-01-09 16:31:00,long,49277.7,49246.2,49340.7,49340.7,tp,61.0,36007.12,1.937,3754775.74,london,conservative,bullish,49277.7,49271.2,2026-01-09 14:50:00
1812,2026-01-09 16:33:00,2026-01-09 16:35:00,short,49399.7,49436.7,49325.7,49436.7,sl,-39.0,-19788.68,-1.054,3734987.06,london,conservative,bearish,49411.7,49399.7,2026-01-09 16:10:00
1813,2026-01-09 16:56:00,2026-01-09 17:07:00,short,49333.5,49404.0,49192.5,49192.5,tp,139.0,36820.09,1.972,3771807.14,london,conservative,bearish,49379.0,49333.5,2026-01-09 16:50:00
1814,2026-01-09 17:39:00,2026-01-12 04:24:00,long,49415.5,49290.0,49666.5,49290.0,sl,-127.5,-19159.58,-1.016,3752647.57,london,conservative,bullish,49415.5,49315.0,2026-01-09 17:30:00
1815,2026-01-13 01:01:00,2026-01-13 13:48:00,short,49546.4,49594.9,49449.4,49594.9,sl,-50.5,-19536.98,-1.041,3733110.59,asia,conservative,bearish,49569.9,49546.4,2026-01-12 23:55:00
1816,2026-01-14 01:03:00,2026-01-14 03:49:00,short,49167.8,49197.8,49107.8,49107.8,tp,58.0,36086.74,1.933,3769197.32,asia,conservative,bearish,49172.8,49167.8,2026-01-13 23:50:00
1817,2026-01-14 07:05:00,2026-01-14 11:04:00,short,49070.9,49101.9,49008.9,49101.9,sl,-33.0,-20061.86,-1.065,3749135.46,asia,conservative,bearish,49076.9,49070.9,2026-01-14 07:00:00
1818,2026-01-14 12:31:00,2026-01-14 16:30:00,short,49068.4,49111.9,48981.4,49111.9,sl,-45.5,-19607.55,-1.046,3729527.92,london,conservative,bearish,49086.9,49068.4,2026-01-14 12:30:00
1819,2026-01-14 16:45:00,2026-01-14 16:46:00,long,49056.6,49012.4,49144.99999999999,49012.4,sl,-46.2,-19491.42,-1.045,3710036.49,london,conservative,bullish,49056.6,49037.4,2026-01-14 16:35:00
1820,2026-01-15 01:07:00,2026-01-15 03:56:00,short,49093.1,49129.6,49020.1,49129.6,sl,-38.5,-19566.63,-1.055,3690469.86,asia,conservative,bearish,49104.6,49093.1,2026-01-15 00:00:00
1821,2026-01-16 01:04:00,2026-01-16 02:01:00,short,49461.0,49491.0,49401.0,49491.0,sl,-32.0,-19682.51,-1.067,3670787.36,asia,conservative,bearish,49466.0,49461.0,2026-01-15 22:20:00
1822,2026-01-19 01:24:00,2026-01-19 01:28:00,short,49043.6,49081.1,48968.6,49081.1,sl,-39.5,-19332.81,-1.053,3651454.54,asia,conservative,bearish,49056.1,49043.6,2026-01-19 01:20:00
1823,2026-01-20 01:14:00,2026-01-20 01:44:00,long,48954.8,48920.3,49023.8,48920.3,sl,-36.5,-19315.67,-1.058,3632138.88,asia,conservative,bullish,48954.8,48945.3,2026-01-19 19:30:00
1824,2026-01-21 02:01:00,2026-01-21 03:11:00,short,48524.5,48572.5,48428.5,48572.5,sl,-50.0,-18917.39,-1.042,3613221.49,asia,conservative,bearish,48547.5,48524.5,2026-01-21 01:55:00
1825,2026-01-22 01:03:00,2026-01-22 03:58:00,short,49151.3,49197.8,49058.3,49197.8,sl,-48.5,-18843.14,-1.043,3594378.34,asia,conservative,bearish,49172.8,49151.3,2026-01-21 22:25:00
1826,2026-01-23 02:18:00,2026-01-23 03:04:00,short,49365.2,49396.2,49303.2,49396.2,sl,-33.0,-19131.37,-1.065,3575246.97,asia,conservative,bearish,49371.2,49365.2,2026-01-22 23:45:00
1827,2026-01-26 01:40:00,2026-01-26 02:02:00,long,48871.8,48826.8,48961.8,48961.8,tp,88.0,34957.97,1.956,3610204.94,asia,conservative,bullish,48871.8,48851.8,2026-01-26 01:30:00
1828,2026-01-26 02:20:00,2026-01-26 04:48:00,long,48988.8,48953.8,49058.8,48953.8,sl,-37.0,-19082.51,-1.057,3591122.43,asia,conservative,bullish,48988.8,48978.8,2026-01-26 02:15:00
1829,2026-01-26 04:48:00,2026-01-26 08:02:00,long,48964.3,48930.3,49032.3,49032.3,tp,66.0,34855.01,1.941,3625977.44,asia,conservative,bullish,48964.3,48955.3,2026-01-26 02:10:00
1830,2026-01-26 08:18:00,2026-01-26 09:52:00,short,49044.9,49080.4,48973.9,49080.4,sl,-37.5,-19151.29,-1.056,3606826.16,asia,conservative,bearish,49055.4,49044.9,2026-01-23 23:15:00
1831,2026-01-26 09:52:00,2026-01-26 09:58:00,long,49033.3,49003.3,49093.3,49093.3,tp,58.0,34865.99,1.933,3641692.14,asia,conservative,bullish,49033.3,49028.3,2026-01-26 08:55:00
1832,2026-01-26 10:35:00,2026-01-26 11:35:00,long,49107.3,49075.3,49171.3,49075.3,sl,-34.0,-19346.49,-1.062,3622345.65,london,conservative,bullish,49107.3,49100.3,2026-01-26 10:30:00
1833,2026-01-26 12:28:00,2026-01-26 13:25:00,short,49068.3,49102.3,49000.3,49102.3,sl,-36.0,-19177.12,-1.059,3603168.53,london,conservative,bearish,49077.3,49068.3,2026-01-26 11:45:00
1834,2026-01-26 13:46:00,2026-01-26 15:51:00,short,49084.8,49153.3,48947.8,49153.3,sl,-70.5,-18541.85,-1.029,3584626.68,london,conservative,bearish,49128.3,49084.8,2026-01-26 11:40:00
1835,2026-01-26 15:51:00,2026-01-26 16:27:00,long,49103.3,49060.3,49189.3,49189.3,tp,84.0,35012.63,1.953,3619639.31,london,conservative,bullish,49103.3,49085.3,2026-01-26 14:10:00
1836,2026-01-26 17:48:00,2026-01-26 18:05:00,short,49321.6,49359.6,49245.6,49245.6,tp,74.0,35243.86,1.947,3654883.16,london,conservative,bearish,49334.6,49321.6,2026-01-26 17:35:00
