trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
256,2026-01-15 17:38:00,2026-01-15 17:46:00,long,49426.9,49391.9,49496.9,49391.9,sl,-37.0,-629.63,-1.057,118490.05,new_york,conservative,bullish,49433.9,49416.9,2026-01-15 17:20:00
257,2026-01-15 19:29:00,2026-01-15 20:31:00,long,49497.35,49459.9,49572.24999999999,49572.24999999999,tp,72.9,1153.26,1.947,119643.31,new_york,conservative,bullish,49504.9,49484.9,2026-01-15 18:05:00
258,2026-01-15 20:14:00,2026-01-15 20:35:00,long,49528.4,49501.4,49582.4,49582.4,tp,52.0,1141.02,1.926,120784.32,new_york,conservative,bullish,49530.4,49526.4,2026-01-15 20:05:00
259,2026-01-15 20:40:00,2026-01-15 21:05:00,long,49556.4,49523.4,49622.4,49523.4,sl,-35.0,-640.52,-1.061,120143.8,new_york,conservative,bullish,49557.4,49548.4,2026-01-15 20:35:00
260,2026-01-15 21:50:00,2026-01-15 21:55:00,short,49529.4,49545.425,49497.35,49497.35,tp,30.05,1126.47,1.875,121270.26,new_york,conservative,bearish,49550.9,49522.35,2026-01-15 21:30:00
261,2026-01-15 22:00:00,2026-01-15 22:21:00,long,49464.4,49391.85,49609.50000000001,49391.85,sl,-74.55,-623.07,-1.028,120647.2,new_york,conservative,bullish,49467.9,49416.85,2026-01-15 18:00:00
262,2026-01-15 22:35:00,2026-01-15 22:36:00,short,49440.35,49456.075,49408.9,49456.075,sl,-17.72,-679.96,-1.127,119967.24,new_york,conservative,bearish,49452.35,49433.9,2026-01-15 22:20:00
263,2026-01-16 14:36:00,2026-01-16 14:45:00,short,49453.11,49469.86,49419.61,49469.86,sl,-18.75,-671.46,-1.119,119295.78,new_york,conservative,bearish,49459.1,49444.61,2026-01-16 14:25:00
264,2026-01-16 14:48:00,2026-01-16 14:55:00,long,49454.1,49423.1,49516.1,49423.1,sl,-33.0,-634.96,-1.065,118660.82,new_york,conservative,bullish,49455.1,49448.1,2026-01-16 14:40:00
265,2026-01-16 15:22:00,2026-01-16 16:30:00,long,49438.01,49409.01,49496.01,49496.01,tp,56.0,1145.69,1.931,119806.51,new_york,conservative,bullish,49440.91,49434.01,2026-01-16 15:15:00
266,2026-01-16 16:28:00,2026-01-16 16:29:00,short,49480.91,49496.79000000001,49449.15,49449.15,tp,29.76,1111.88,1.874,120918.39,new_york,conservative,bearish,49484.6,49474.15,2026-01-16 13:50:00
267,2026-01-16 16:34:00,2026-01-16 16:36:00,short,49510.1,49529.645,49471.01,49471.01,tp,37.09,1147.32,1.898,122065.71,new_york,conservative,bearish,49513.1,49496.01,2026-01-16 13:30:00
268,2026-01-16 17:48:00,2026-01-16 17:50:00,short,49327.15,49355.9,49269.65,49355.9,sl,-30.75,-652.79,-1.07,121412.92,new_york,conservative,bearish,49358.15,49294.65,2026-01-16 17:35:00
269,2026-01-16 20:27:00,2026-01-16 21:18:00,long,49468.3,49436.3,49532.3,49436.3,sl,-34.0,-645.01,-1.062,120767.92,new_york,conservative,bullish,49478.3,49461.3,2026-01-16 20:20:00
270,2026-01-16 21:34:00,2026-01-16 21:38:00,short,49441.85,49457.6,49410.35,49457.6,sl,-17.75,-680.52,-1.127,120087.4,new_york,conservative,bearish,49445.8,49435.35,2026-01-16 21:20:00
271,2026-01-16 21:40:00,2026-01-16 21:56:00,short,49466.3,49482.52500000001,49433.85,49433.85,tp,30.45,1126.86,1.877,121214.26,new_york,conservative,bearish,49482.3,49458.85,2026-01-16 21:15:00
272,2026-01-16 21:51:00,2026-01-16 22:00:00,long,49437.3,49405.85,49500.20000000001,49405.85,sl,-33.45,-638.62,-1.064,120575.64,new_york,conservative,bullish,49437.3,49430.85,2026-01-16 21:35:00
273,2026-01-19 13:56:00,2026-01-19 14:39:00,long,48910.2,48880.11,48970.37999999999,48970.37999999999,tp,58.18,1165.68,1.934,121741.33,new_york,conservative,bullish,48911.11,48905.11,2026-01-19 13:50:00
274,2026-01-19 14:18:00,2026-01-19 14:33:00,short,48926.2,48942.744999999995,48893.11,48942.744999999995,sl,-18.54,-675.76,-1.121,121065.57,new_york,conservative,bearish,48933.61,48918.11,2026-01-19 12:35:00
275,2026-01-19 14:46:00,2026-01-19 14:50:00,short,49023.51,49040.26,48990.01,48990.01,tp,31.5,1138.38,1.881,122203.95,new_york,conservative,bearish,49024.01,49015.01,2026-01-19 11:05:00
276,2026-01-19 14:50:00,2026-01-19 15:20:00,long,48989.01,48948.01,49071.01,48948.01,sl,-43.0,-640.83,-1.049,121563.12,new_york,conservative,bullish,48991.01,48973.01,2026-01-19 14:45:00
277,2026-01-19 15:16:00,2026-01-19 16:31:00,long,48964.65,48921.61,49050.73,48921.61,sl,-45.04,-639.41,-1.046,120923.71,new_york,conservative,bullish,48967.01,48946.61,2026-01-19 14:40:00
278,2026-01-19 16:04:00,2026-01-19 16:12:00,long,48991.01,48959.11,49054.810000000005,48959.11,sl,-33.9,-645.92,-1.063,120277.79,new_york,conservative,bullish,48994.01,48984.11,2026-01-19 15:40:00
279,2026-01-19 17:32:00,2026-01-19 18:14:00,long,48926.2,48886.15,49006.29999999999,49006.29999999999,tp,78.1,1172.75,1.95,121450.53,new_york,conservative,bullish,48928.15,48911.15,2026-01-19 16:50:00
280,2026-01-19 18:04:00,2026-01-19 18:09:00,short,48954.7,48970.295,48923.51,48970.295,sl,-17.6,-678.51,-1.128,120772.02,new_york,conservative,bearish,48955.61,48948.51,2026-01-19 16:20:00
281,2026-01-19 18:22:00,2026-01-19 18:29:00,long,48943.7,48903.15,49024.79999999999,48903.15,sl,-42.55,-633.64,-1.049,120138.37,new_york,conservative,bullish,48953.2,48928.15,2026-01-19 18:05:00
282,2026-01-19 18:37:00,2026-01-19 19:06:00,short,48938.2,48954.45,48905.7,48954.45,sl,-18.25,-674.62,-1.123,119463.75,new_york,conservative,bearish,48974.2,48930.7,2026-01-19 18:25:00
283,2026-01-19 19:15:00,2026-01-20 02:05:00,long,48940.2,48912.7,48995.2,48912.7,sl,-29.5,-640.76,-1.073,118822.99,new_york,conservative,bullish,48940.7,48937.7,2026-01-19 19:10:00
284,2026-01-19 19:37:00,2026-01-20 01:44:00,long,48949.2,48919.7,49008.2,48919.7,sl,-31.5,-637.81,-1.068,118185.18,new_york,conservative,bullish,48954.2,48944.7,2026-01-19 19:25:00
285,2026-01-20 14:14:00,2026-01-20 14:16:00,short,48701.21,48718.71,48666.21,48718.71,sl,-19.5,-658.46,-1.114,117526.71,new_york,conservative,bearish,48716.21,48691.21,2026-01-20 14:05:00
286,2026-01-20 14:55:00,2026-01-20 15:13:00,long,48757.21,48719.21,48833.21,48719.21,sl,-40.0,-618.56,-1.053,116908.15,new_york,conservative,bullish,48757.21,48744.21,2026-01-20 14:50:00
287,2026-01-20 14:57:00,2026-01-20 15:33:00,long,48740.21,48678.71,48863.21,48678.71,sl,-63.5,-606.74,-1.033,116301.41,new_york,conservative,bullish,48741.21,48703.71,2026-01-20 14:45:00
288,2026-01-20 16:20:00,2026-01-20 16:30:00,long,48600.21,48567.21,48666.21,48666.21,tp,64.0,1127.77,1.939,117429.18,new_york,conservative,bullish,48608.21,48592.21,2026-01-20 12:25:00
289,2026-01-20 17:55:00,2026-01-20 19:45:00,long,48819.2,48672.7,49112.2,48672.7,sl,-148.5,-595.16,-1.014,116834.02,new_york,conservative,bullish,48821.7,48697.7,2026-01-20 17:25:00
290,2026-01-20 20:56:00,2026-01-20 20:57:00,short,48538.35,48553.85,48507.35,48553.85,sl,-17.5,-659.55,-1.129,116174.47,new_york,conservative,bearish,48561.35,48532.35,2026-01-20 20:50:00
291,2026-01-21 14:58:00,2026-01-21 15:19:00,short,48400.91,48417.16,48368.41,48368.41,tp,30.5,1090.25,1.877,117264.73,new_york,conservative,bearish,48413.41,48393.41,2026-01-21 14:40:00
292,2026-01-21 15:41:00,2026-01-21 15:47:00,short,48364.91,48381.41,48331.91,48331.91,tp,31.0,1101.58,1.879,118366.3,new_york,conservative,bearish,48366.91,48356.91,2026-01-21 15:25:00
293,2026-01-21 15:54:00,2026-01-21 15:55:00,short,48376.91,48392.91,48344.91,48392.91,sl,-18.0,-665.81,-1.125,117700.49,new_york,conservative,bearish,48384.41,48369.91,2026-01-21 15:20:00
294,2026-01-21 16:05:00,2026-01-21 16:07:00,short,48480.41,48496.91,48447.41,48447.41,tp,31.0,1105.67,1.879,118806.16,new_york,conservative,bearish,48489.91,48472.41,2026-01-21 13:40:00
295,2026-01-21 18:07:00,2026-01-21 18:37:00,long,48928.1,48888.1,49008.1,48888.1,sl,-42.0,-623.73,-1.05,118182.43,new_york,conservative,bullish,48948.15,48913.1,2026-01-21 17:35:00
296,2026-01-21 19:23:00,2026-01-21 19:26:00,short,48755.1,48772.1,48721.1,48721.1,tp,32.0,1112.31,1.882,119294.74,new_york,conservative,bearish,48766.6,48746.1,2026-01-21 19:05:00
297,2026-01-21 20:20:00,2026-01-21 20:48:00,long,48729.1,48683.1,48821.1,48821.1,tp,90.0,1167.01,1.957,120461.75,new_york,conservative,bullish,48731.1,48708.1,2026-01-21 20:15:00
298,2026-01-21 20:39:00,2026-01-21 20:50:00,long,48775.15,48742.1,48841.25000000001,48841.25000000001,tp,64.1,1156.85,1.939,121618.6,new_york,conservative,bullish,48776.15,48767.1,2026-01-21 20:30:00
299,2026-01-21 20:55:00,2026-01-21 21:05:00,long,48806.15,48758.15,48902.15,48758.15,sl,-50.0,-633.43,-1.042,120985.17,new_york,conservative,bullish,48813.15,48783.15,2026-01-21 20:50:00
300,2026-01-21 21:51:00,2026-01-21 22:00:00,long,49223.1,49187.1,49295.1,49295.1,tp,70.0,1176.24,1.944,122161.42,new_york,conservative,bullish,49230.1,49212.1,2026-01-21 21:45:00
301,2026-01-21 22:14:00,2026-01-21 22:19:00,long,49172.6,49120.1,49277.6,49120.1,sl,-54.5,-634.08,-1.038,121527.34,new_york,conservative,bullish,49173.1,49145.1,2026-01-21 21:40:00
302,2026-01-21 22:18:00,2026-01-21 22:29:00,long,49122.6,49075.1,49217.6,49075.1,sl,-49.5,-636.53,-1.042,120890.82,new_york,conservative,bullish,49129.1,49100.1,2026-01-21 21:35:00
303,2026-01-22 14:39:00,2026-01-22 15:47:00,long,49234.41,49194.6,49314.03000000001,49314.03000000001,tp,77.62,1178.54,1.95,122069.36,new_york,conservative,bullish,49234.41,49219.6,2026-01-22 14:35:00
304,2026-01-22 15:27:00,2026-01-22 15:36:00,short,49272.6,49287.94499999999,49241.91,49287.94499999999,sl,-17.34,-683.24,-1.13,121386.12,new_york,conservative,bearish,49275.51,49266.91,2026-01-22 13:15:00
305,2026-01-22 17:01:00,2026-01-22 17:05:00,long,49295.6,49260.41,49365.97999999999,49260.41,sl,-37.19,-641.43,-1.057,120744.7,new_york,conservative,bullish,49301.41,49285.41,2026-01-22 15:50:00
306,2026-01-22 17:20:00,2026-01-22 17:22:00,short,49377.6,49394.6,49343.6,49343.6,tp,32.0,1136.42,1.882,121881.12,new_york,conservative,bearish,49421.6,49368.6,2026-01-22 16:50:00
307,2026-01-22 17:35:00,2026-01-22 17:52:00,short,49446.55,49466.52500000001,49406.6,49466.52500000001,sl,-21.98,-670.42,-1.1,121210.69,new_york,conservative,bearish,49508.6,49431.6,2026-01-22 16:45:00
308,2026-01-22 19:22:00,2026-01-22 19:32:00,long,49517.6,49483.6,49585.6,49585.6,tp,66.0,1176.46,1.941,122387.15,new_york,conservative,bullish,49530.6,49508.6,2026-01-22 19:10:00
309,2026-01-22 19:43:00,2026-01-22 20:15:00,long,49584.55,49516.55,49720.55,49516.55,sl,-70.0,-629.93,-1.029,121757.22,new_york,conservative,bullish,49586.05,49541.55,2026-01-22 19:35:00
310,2026-01-22 21:16:00,2026-01-22 21:39:00,long,49539.6,49482.6,49653.6,49482.6,sl,-59.0,-630.15,-1.035,121127.07,new_york,conservative,bullish,49544.6,49507.6,2026-01-22 21:05:00
311,2026-01-22 21:39:00,2026-01-22 21:45:00,long,49480.55,49453.05,49535.55,49453.05,sl,-29.5,-649.68,-1.073,120477.39,new_york,conservative,bullish,49481.1,49478.05,2026-01-22 18:10:00
312,2026-01-22 22:51:00,2026-01-23 01:05:00,short,49386.6,49406.1,49347.6,49347.6,tp,37.0,1142.99,1.897,121620.38,new_york,conservative,bearish,49406.6,49372.6,2026-01-22 22:30:00
313,2026-01-23 14:59:00,2026-01-23 15:02:00,long,49284.75,49259.75,49334.75,49259.75,sl,-27.0,-656.75,-1.08,120963.63,new_york,conservative,bullish,49286.7,49284.75,2026-01-23 14:50:00
314,2026-01-23 15:40:00,2026-01-23 15:45:00,short,49184.01,49199.26,49153.51,49153.51,tp,28.5,1130.32,1.869,122093.94,new_york,conservative,bearish,49188.51,49178.51,2026-01-23 15:30:00
315,2026-01-23 16:24:00,2026-01-23 16:28:00,short,49140.51,49156.01,49109.51,49156.01,sl,-17.5,-689.24,-1.129,121404.7,new_york,conservative,bearish,49140.51,49134.51,2026-01-23 16:15:00
316,2026-01-23 17:00:00,2026-01-23 17:02:00,short,49134.7,49149.95,49104.2,49149.95,sl,-17.25,-686.63,-1.131,120718.07,new_york,conservative,bearish,49138.51,49129.2,2026-01-23 16:35:00
317,2026-01-23 21:05:00,2026-01-23 21:08:00,short,49081.25,49096.5,49050.75,49096.5,sl,-17.25,-682.75,-1.131,120035.32,new_york,conservative,bearish,49113.75,49075.75,2026-01-23 19:45:00
318,2026-01-23 21:38:00,2026-01-23 23:20:00,long,49063.2,49007.75,49174.09999999999,49007.75,sl,-57.45,-621.82,-1.036,119413.5,new_york,conservative,bullish,49067.25,49032.75,2026-01-23 21:05:00
319,2026-01-26 13:58:00,2026-01-26 14:01:00,short,49081.95,49097.56999999999,49050.71,49097.56999999999,sl,-17.62,-673.52,-1.128,118739.98,new_york,conservative,bearish,49088.91,49075.71,2026-01-26 13:50:00
320,2026-01-26 14:00:00,2026-01-26 14:02:00,short,49089.91,49105.26000000001,49059.21,49105.26000000001,sl,-17.35,-674.86,-1.13,118065.12,new_york,conservative,bearish,49127.81,49084.21,2026-01-26 11:35:00
321,2026-01-26 14:19:00,2026-01-26 16:30:00,long,49102.95,49059.9,49189.04999999999,49189.04999999999,tp,84.1,1153.23,1.954,119218.35,new_york,conservative,bullish,49102.95,49084.9,2026-01-26 14:05:00
322,2026-01-26 15:52:00,2026-01-26 16:31:00,long,49138.21,49085.21,49244.21,49244.21,tp,104.0,1158.37,1.962,120376.72,new_york,conservative,bullish,49138.21,49110.21,2026-01-26 15:50:00
323,2026-01-26 17:48:00,2026-01-26 17:52:00,short,49329.9,49346.875,49295.95,49295.95,tp,31.95,1132.85,1.882,121509.57,new_york,conservative,bearish,49333.9,49320.95,2026-01-26 17:30:00
324,2026-01-26 18:05:00,2026-01-26 20:17:00,long,49231.9,49163.71,49368.280000000006,49368.280000000006,tp,134.38,1197.28,1.971,122706.85,new_york,conservative,bullish,49234.9,49188.71,2026-01-26 16:35:00
325,2026-01-26 18:26:00,2026-01-26 18:27:00,short,49265.9,49282.9,49231.9,49282.9,sl,-19.0,-679.02,-1.118,122027.83,new_york,conservative,bearish,49278.95,49256.9,2026-01-26 18:05:00
326,2026-01-26 18:30:00,2026-01-26 19:43:00,long,49246.9,49212.95,49314.80000000001,49314.80000000001,tp,65.9,1172.71,1.941,123200.54,new_york,conservative,bullish,49246.9,49237.95,2026-01-26 18:25:00
327,2026-01-26 20:36:00,2026-01-26 20:46:00,long,49426.4,49373.9,49531.4,49373.9,sl,-54.5,-639.47,-1.038,122561.07,new_york,conservative,bullish,49431.4,49398.9,2026-01-26 20:30:00
328,2026-01-26 20:42:00,2026-01-26 20:56:00,long,49395.9,49358.4,49470.9,49358.4,sl,-39.5,-648.86,-1.053,121912.22,new_york,conservative,bullish,49397.9,49383.4,2026-01-26 20:25:00
329,2026-01-26 20:48:00,2026-01-26 22:17:00,long,49371.9,49326.9,49461.9,49461.9,tp,88.0,1198.37,1.956,123110.59,new_york,conservative,bullish,49374.9,49351.9,2026-01-26 20:20:00
330,2026-01-26 21:07:00,2026-01-26 21:26:00,short,49400.4,49416.65,49367.9,49416.65,sl,-18.25,-684.58,-1.123,122426.01,new_york,conservative,bearish,49410.4,49392.9,2026-01-26 20:45:00
331,2026-01-26 21:30:00,2026-01-26 21:42:00,short,49428.9,49446.15,49394.4,49446.15,sl,-19.25,-676.42,-1.116,121749.59,new_york,conservative,bearish,49431.4,49419.4,2026-01-26 20:40:00
332,2026-01-26 21:57:00,2026-01-26 22:20:00,long,49413.4,49385.9,49468.4,49468.4,tp,53.0,1161.68,1.927,122911.27,new_york,conservative,bullish,49416.4,49410.9,2026-01-26 21:30:00
333,2026-01-26 22:29:00,2026-01-26 22:55:00,long,49444.6,49414.4,49504.99999999999,49414.4,sl,-32.2,-655.26,-1.066,122256.01,new_york,conservative,bullish,49444.9,49439.4,2026-01-26 22:10:00
334,2026-01-27 14:31:00,2026-01-27 14:35:00,short,49187.31,49203.31,49155.31,49155.31,tp,30.0,1146.15,1.875,123402.16,new_york,conservative,bearish,49187.31,49180.31,2026-01-27 14:25:00
335,2026-01-27 17:56:00,2026-01-27 18:20:00,long,48992.5,48938.5,49100.5,49100.5,tp,106.0,1211.17,1.963,124613.33,new_york,conservative,bullish,48993.0,48963.5,2026-01-27 17:50:00
336,2026-01-27 18:27:00,2026-01-27 18:32:00,short,49111.45,49128.02,49078.31,49128.02,sl,-18.57,-698.27,-1.121,123915.06,new_york,conservative,bearish,49113.81,49103.31,2026-01-27 15:50:00
337,2026-01-27 18:32:00,2026-01-27 18:36:00,short,49127.45,49143.77,49094.81,49143.77,sl,-18.32,-695.5,-1.123,123219.56,new_york,conservative,bearish,49135.31,49119.81,2026-01-27 15:45:00
338,2026-01-27 18:44:00,2026-01-27 18:54:00,long,49120.5,49088.45,49184.600000000006,49088.45,sl,-34.05,-654.54,-1.062,122565.01,new_york,conservative,bullish,49122.45,49113.45,2026-01-27 18:35:00
339,2026-01-27 18:54:00,2026-01-27 19:05:00,long,49078.5,49026.45,49182.600000000006,49026.45,sl,-54.05,-636.37,-1.038,121928.64,new_york,conservative,bullish,49080.45,49051.45,2026-01-27 18:20:00
340,2026-01-27 19:16:00,2026-01-27 19:25:00,long,48924.45,48898.45,48976.45,48976.45,tp,50.0,1172.39,1.923,123101.03,new_york,conservative,bullish,48925.5,48923.45,2026-01-27 17:40:00
341,2026-01-27 19:22:00,2026-01-27 19:25:00,short,48964.5,48979.525,48934.45,48979.525,sl,-17.03,-690.79,-1.133,122410.24,new_york,conservative,bearish,49002.45,48959.45,2026-01-27 19:15:00
342,2026-01-27 19:51:00,2026-01-27 20:01:00,short,48933.45,48950.95,48898.45,48898.45,tp,33.0,1154.15,1.886,123564.39,new_york,conservative,bearish,48949.45,48923.45,2026-01-27 19:35:00
343,2026-01-27 20:12:00,2026-01-27 20:15:00,short,48893.45,48913.424999999996,48853.5,48913.424999999996,sl,-21.97,-679.68,-1.1,122884.71,new_york,conservative,bearish,48911.45,48878.5,2026-01-27 20:05:00
344,2026-01-27 20:26:00,2026-01-27 20:52:00,long,48912.5,48884.45,48968.600000000006,48968.600000000006,tp,54.1,1185.04,1.929,124069.75,new_york,conservative,bullish,48915.5,48909.45,2026-01-27 20:20:00
345,2026-01-27 21:01:00,2026-01-27 22:11:00,long,48962.5,48935.0,49017.5,49017.5,tp,53.0,1195.58,1.927,125265.33,new_york,conservative,bullish,48965.0,48960.0,2026-01-27 20:55:00
346,2026-01-27 21:07:00,2026-01-27 22:11:00,long,48949.5,48921.0,49006.5,49006.5,tp,55.0,1197.16,1.93,126462.49,new_york,conservative,bullish,48950.0,48946.0,2026-01-27 20:50:00
347,2026-01-27 22:13:00,2026-01-27 22:25:00,short,49015.0,49033.775,48977.45,48977.45,tp,35.55,1197.27,1.893,127659.76,new_york,conservative,bearish,49036.95,49002.45,2026-01-27 19:10:00
348,2026-01-27 22:34:00,2026-01-27 22:50:00,short,48990.0,49007.5,48955.0,49007.5,sl,-19.5,-711.25,-1.114,126948.51,new_york,conservative,bearish,48990.0,48980.0,2026-01-27 22:25:00
349,2026-01-27 22:45:00,2026-01-28 08:00:00,long,48984.5,48955.0,49043.5,49043.5,tp,57.0,1233.32,1.932,128181.84,new_york,conservative,bullish,48986.0,48980.0,2026-01-27 22:35:00
350,2026-01-28 14:03:00,2026-01-28 14:12:00,short,49039.61,49054.990000000005,49008.85,49008.85,tp,28.76,1198.48,1.87,129380.31,new_york,conservative,bearish,49041.8,49033.85,2026-01-28 13:05:00
351,2026-01-28 16:50:00,2026-01-28 17:08:00,long,48991.8,48952.61,49070.18000000001,48952.61,sl,-41.19,-679.92,-1.051,128700.4,new_york,conservative,bullish,49002.61,48977.61,2026-01-28 16:25:00
352,2026-01-28 19:41:00,2026-01-28 21:02:00,long,48979.85,48930.85,49077.85,48930.85,sl,-51.0,-669.77,-1.041,128030.63,new_york,conservative,bullish,48981.85,48955.85,2026-01-28 17:25:00
353,2026-01-28 20:29:00,2026-01-28 20:48:00,long,49020.8,48991.8,49078.8,48991.8,sl,-31.0,-687.88,-1.069,127342.75,new_york,conservative,bullish,49020.8,49016.8,2026-01-28 20:20:00
354,2026-01-28 21:21:00,2026-01-28 21:29:00,long,48975.8,48947.85,49031.70000000001,48947.85,sl,-29.95,-682.27,-1.072,126660.47,new_york,conservative,bullish,48981.3,48972.85,2026-01-28 21:05:00
355,2026-01-28 22:51:00,2026-01-28 22:53:00,short,48999.35,49018.625,48960.8,49018.625,sl,-21.28,-699.01,-1.104,125961.46,new_york,conservative,bearish,49016.8,48985.8,2026-01-28 22:30:00
356,2026-01-29 13:47:00,2026-01-29 14:00:00,long,49149.51,49039.51,49369.51,49039.51,sl,-112.0,-641.26,-1.018,125320.2,new_york,conservative,bullish,49178.01,49064.51,2026-01-29 13:35:00
357,2026-01-29 15:26:00,2026-01-29 15:45:00,short,49057.51,49072.51,49027.51,49072.51,sl,-17.0,-710.15,-1.133,124610.05,new_york,conservative,bearish,49058.01,49052.51,2026-01-29 15:20:00
358,2026-01-29 16:34:00,2026-01-29 16:35:00,short,49167.7,49200.045,49103.01,49200.045,sl,-34.35,-661.58,-1.062,123948.48,new_york,conservative,bearish,49174.01,49128.01,2026-01-29 13:50:00
359,2026-01-29 16:44:00,2026-01-29 16:46:00,long,49113.7,48983.51,49374.07999999999,48983.51,sl,-132.19,-629.26,-1.015,123319.21,new_york,conservative,bullish,49152.2,49008.51,2026-01-29 16:35:00
360,2026-01-29 16:55:00,2026-01-29 16:57:00,short,49105.7,49128.2,49060.7,49060.7,tp,43.0,1178.38,1.911,124497.6,new_york,conservative,bearish,49111.7,49085.7,2026-01-29 16:50:00
361,2026-01-29 18:14:00,2026-01-29 18:17:00,short,48802.2,48824.45,48757.7,48824.45,sl,-24.25,-678.44,-1.09,123819.16,new_york,conservative,bearish,48808.7,48782.7,2026-01-29 17:35:00
362,2026-01-29 18:19:00,2026-01-29 18:20:00,short,48847.7,48864.2,48814.7,48864.2,sl,-18.5,-694.14,-1.121,123125.02,new_york,conservative,bearish,48881.7,48839.7,2026-01-29 17:30:00
363,2026-01-29 18:22:00,2026-01-30 10:07:00,long,48786.2,48629.7,49099.2,48629.7,sl,-158.5,-623.49,-1.013,122501.52,new_york,conservative,bullish,48791.7,48654.7,2026-01-29 18:15:00
364,2026-01-29 19:43:00,2026-01-29 19:48:00,long,48934.15,48897.2,49008.05000000001,48897.2,sl,-38.95,-648.95,-1.054,121852.58,new_york,conservative,bullish,48942.7,48922.2,2026-01-29 19:05:00
365,2026-01-29 20:05:00,2026-01-29 20:11:00,short,48891.2,48920.7,48832.2,48920.7,sl,-31.5,-653.9,-1.068,121198.68,new_york,conservative,bearish,48897.15,48857.2,2026-01-29 19:55:00
366,2026-01-29 20:30:00,2026-01-29 20:37:00,long,48860.4,48831.2,48918.80000000001,48918.80000000001,tp,56.4,1176.5,1.932,122375.18,new_york,conservative,bullish,48888.2,48856.2,2026-01-29 20:10:00
367,2026-01-29 21:18:00,2026-01-29 21:24:00,short,48967.1,48983.325,48934.65,48983.325,sl,-18.22,-690.8,-1.123,121684.38,new_york,conservative,bearish,48991.15,48959.65,2026-01-29 19:45:00
368,2026-01-29 21:30:00,2026-01-29 21:32:00,long,48924.75,48893.95,48986.350000000006,48986.350000000006,tp,59.6,1183.37,1.935,122867.75,new_york,conservative,bullish,48929.0,48918.95,2026-01-29 21:10:00
369,2026-01-30 13:49:00,2026-01-30 14:01:00,long,48817.51,48757.01,48938.51,48938.51,tp,119.0,1208.37,1.967,124076.12,new_york,conservative,bullish,48824.01,48782.01,2026-01-30 13:35:00
370,2026-01-30 14:18:00,2026-01-30 14:51:00,long,48877.01,48821.01,48989.01,48821.01,sl,-58.0,-642.54,-1.036,123433.58,new_york,conservative,bullish,48890.01,48846.01,2026-01-30 13:55:00
371,2026-01-30 15:44:00,2026-01-30 15:51:00,short,48805.01,48820.01,48775.01,48775.01,tp,28.0,1152.05,1.867,124585.63,new_york,conservative,bearish,48805.01,48800.01,2026-01-30 15:35:00
372,2026-01-30 16:13:00,2026-01-30 16:19:00,short,48839.01,48854.215000000004,48808.6,48854.215000000004,sl,-17.21,-704.87,-1.132,123880.76,new_york,conservative,bearish,48852.01,48833.6,2026-01-30 15:25:00
373,2026-01-30 16:40:00,2026-01-30 16:45:00,long,48929.2,48889.01,49009.57999999999,48889.01,sl,-42.19,-650.23,-1.05,123230.53,new_york,conservative,bullish,48941.2,48914.01,2026-01-30 16:35:00
374,2026-01-30 16:49:00,2026-01-30 16:51:00,long,48869.7,48838.51,48932.07999999999,48932.07999999999,tp,60.38,1192.8,1.936,124423.33,new_york,conservative,bullish,48871.51,48863.51,2026-01-30 16:25:00
375,2026-01-30 16:54:00,2026-01-30 16:59:00,long,48852.2,48820.01,48916.57999999999,48820.01,sl,-34.19,-660.77,-1.062,123762.56,new_york,conservative,bullish,48853.51,48845.01,2026-01-30 16:20:00
376,2026-01-30 17:35:00,2026-01-30 17:36:00,short,48888.9,48914.15,48838.4,48838.4,tp,48.5,1188.61,1.921,124951.17,new_york,conservative,bearish,48910.4,48863.4,2026-01-30 17:30:00
377,2026-01-30 17:59:00,2026-01-30 18:01:00,long,48794.9,48761.01,48862.68,48761.01,sl,-35.89,-661.63,-1.059,124289.55,new_york,conservative,bullish,48795.51,48786.01,2026-01-30 16:05:00
378,2026-01-30 18:09:00,2026-01-30 18:10:00,long,48719.9,48692.51,48774.68,48692.51,sl,-29.39,-666.83,-1.073,123622.72,new_york,conservative,bullish,48726.01,48717.51,2026-01-30 13:15:00
379,2026-01-30 18:10:00,2026-01-30 18:18:00,long,48695.4,48665.01,48756.18,48665.01,sl,-32.39,-658.79,-1.066,122963.93,new_york,conservative,bullish,48699.51,48690.01,2026-01-30 13:05:00
380,2026-01-30 18:19:00,2026-01-30 18:21:00,long,48638.85,48608.01,48700.52999999999,48608.01,sl,-32.84,-654.69,-1.065,122309.24,new_york,conservative,bullish,48640.01,48633.01,2026-01-30 12:15:00
381,2026-01-30 18:40:00,2026-01-30 18:42:00,short,48657.9,48676.425,48620.85,48620.85,tp,35.05,1157.07,1.892,123466.31,new_york,conservative,bearish,48684.9,48645.85,2026-01-30 18:20:00
382,2026-01-30 19:21:00,2026-01-30 19:22:00,short,48588.4,48603.9,48557.4,48603.9,sl,-17.5,-696.99,-1.129,122769.32,new_york,conservative,bearish,48626.4,48582.4,2026-01-30 19:05:00
