trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
570,2026-02-09 22:09:00,2026-02-09 22:16:00,long,50180.0,50149.5,50286.75,50149.5,sl,-32.5,-1850.54,-1.066,351562.2,new_york,aggressive,bullish,50180.0,50174.5,2026-02-09 22:05:00
571,2026-02-09 22:16:00,2026-02-09 22:28:00,long,50162.0,50124.0,50295.0,50124.0,sl,-40.0,-1818.32,-1.053,349743.88,new_york,aggressive,bullish,50162.0,50149.0,2026-02-09 21:25:00
572,2026-02-09 22:45:00,2026-02-09 23:25:00,long,50136.5,50104.0,50250.25,50104.0,sl,-34.5,-1824.05,-1.062,347919.82,new_york,aggressive,bullish,50136.5,50129.0,2026-02-09 22:45:00
573,2026-02-10 14:05:00,2026-02-10 14:58:00,short,50143.45,50170.5,50048.77499999999,50048.77499999999,tp,92.68,5855.8,3.426,353775.62,new_york,aggressive,bearish,50145.5,50143.45,2026-02-10 14:05:00
574,2026-02-10 15:01:00,2026-02-10 15:19:00,short,50044.31,50074.81,49937.56,50074.81,sl,-32.5,-1852.47,-1.066,351923.15,new_york,aggressive,bearish,50049.81,50044.31,2026-02-10 15:00:00
575,2026-02-10 15:20:00,2026-02-10 16:30:00,long,50065.81,50021.31,50221.56,50221.56,tp,153.75,5974.51,3.455,357897.66,new_york,aggressive,bullish,50065.81,50046.31,2026-02-10 15:20:00
576,2026-02-10 16:30:00,2026-02-10 16:51:00,long,50208.81,50139.81,50450.31,50450.31,tp,239.5,6211.34,3.471,364109.0,new_york,aggressive,bullish,50208.81,50164.81,2026-02-10 16:30:00
577,2026-02-10 16:35:00,2026-02-10 20:29:00,long,50265.0,50192.31,50519.41500000001,50192.31,sl,-74.69,-1838.72,-1.028,362270.28,new_york,aggressive,bullish,50265.0,50217.31,2026-02-10 16:35:00
578,2026-02-10 16:55:00,2026-02-10 17:12:00,long,50448.5,50411.0,50579.75,50411.0,sl,-39.5,-1917.64,-1.053,360352.64,new_york,aggressive,bullish,50448.5,50436.0,2026-02-10 16:55:00
579,2026-02-10 17:19:00,2026-02-10 18:15:00,short,50430.5,50474.45,50276.67500000001,50276.67500000001,tp,151.82,6255.94,3.454,366608.58,new_york,aggressive,bearish,50449.45,50430.5,2026-02-10 17:15:00
580,2026-02-10 18:20:00,2026-02-10 18:26:00,short,50289.5,50315.45,50198.67500000001,50315.45,sl,-27.95,-1984.22,-1.077,364624.36,new_york,aggressive,bearish,50290.45,50289.5,2026-02-10 18:20:00
581,2026-02-10 18:34:00,2026-02-10 20:16:00,long,50318.45,50264.5,50507.27499999999,50264.5,sl,-55.95,-1900.24,-1.037,362724.12,new_york,aggressive,bullish,50318.45,50289.5,2026-02-10 18:30:00
582,2026-02-10 20:23:00,2026-02-10 20:51:00,short,50278.0,50323.45,50118.92500000001,50118.92500000001,tp,157.07,6299.64,3.456,369023.75,new_york,aggressive,bearish,50298.45,50278.0,2026-02-10 20:20:00
583,2026-02-10 20:33:00,2026-02-10 22:00:00,short,50199.45,50258.5,49992.77499999999,50258.5,sl,-61.05,-1875.05,-1.034,367148.71,new_york,aggressive,bearish,50233.5,50199.45,2026-02-10 20:30:00
584,2026-02-10 20:51:00,2026-02-10 21:33:00,long,50123.31,50087.31,50249.31,50249.31,tp,124.0,6355.41,3.444,373504.12,new_york,aggressive,bullish,50123.31,50112.31,2026-02-10 16:05:00
585,2026-02-10 21:34:00,2026-02-10 22:53:00,long,50222.45,50192.45,50327.45,50192.45,sl,-32.0,-2002.02,-1.067,371502.09,new_york,aggressive,bullish,50222.45,50217.45,2026-02-10 21:30:00
586,2026-02-10 22:00:00,2026-02-10 22:50:00,long,50246.5,50219.5,50341.0,50219.5,sl,-29.0,-2005.86,-1.074,369496.24,new_york,aggressive,bullish,50246.5,50244.5,2026-02-10 22:00:00
587,2026-02-10 22:52:00,2026-02-10 22:55:00,long,50203.45,50171.45,50315.45,50171.45,sl,-34.0,-1973.58,-1.062,367522.65,new_york,aggressive,bullish,50203.45,50196.45,2026-02-10 21:25:00
588,2026-02-10 22:55:00,2026-02-11 01:05:00,short,50203.5,50245.5,50056.5,50245.5,sl,-44.0,-1925.12,-1.048,365597.54,new_york,aggressive,bearish,50220.5,50203.5,2026-02-10 22:55:00
589,2026-02-10 22:56:00,2026-02-11 02:35:00,long,50156.5,50120.5,50282.5,50282.5,tp,124.0,6329.56,3.444,371927.09,new_york,aggressive,bullish,50156.5,50145.5,2026-02-10 21:00:00
590,2026-02-11 13:45:00,2026-02-11 15:30:00,long,50231.71,50203.21,50331.46,50331.46,tp,97.75,6378.22,3.43,378305.32,new_york,aggressive,bullish,50231.71,50228.21,2026-02-11 13:00:00
591,2026-02-11 13:47:00,2026-02-11 15:30:00,short,50249.71,50279.31,50146.11,50279.31,sl,-31.6,-1985.29,-1.068,376320.03,new_york,aggressive,bearish,50254.31,50249.71,2026-02-11 13:45:00
592,2026-02-11 17:04:00,2026-02-11 17:07:00,long,50244.21,50213.4,50352.04499999999,50213.4,sl,-32.81,-2003.74,-1.065,374316.29,new_york,aggressive,bullish,50244.21,50238.4,2026-02-11 15:20:00
593,2026-02-11 17:05:00,2026-02-11 17:10:00,short,50265.4,50302.9,50134.15,50134.15,tp,129.25,6485.25,3.447,380801.54,new_york,aggressive,bearish,50277.9,50265.4,2026-02-11 17:05:00
594,2026-02-11 17:10:00,2026-02-12 06:17:00,short,50171.4,50268.9,49830.15,50268.9,sl,-99.5,-1943.06,-1.021,378858.47,new_york,aggressive,bearish,50243.9,50171.4,2026-02-11 17:10:00
595,2026-02-11 17:15:00,2026-02-11 17:49:00,short,50131.9,50196.9,49904.4,49904.4,tp,225.5,6605.44,3.469,385463.91,new_york,aggressive,bearish,50171.9,50131.9,2026-02-11 17:15:00
596,2026-02-11 18:15:00,2026-02-12 12:01:00,long,50033.4,49953.4,50313.4,50313.4,tp,278.0,6731.2,3.475,392195.11,new_york,aggressive,bullish,50033.4,49978.4,2026-02-11 18:15:00
597,2026-02-12 13:50:00,2026-02-12 16:30:00,short,50285.75,50324.7,50149.42500000001,50324.7,sl,-40.95,-2061.67,-1.051,390133.44,new_york,aggressive,bearish,50299.7,50285.75,2026-02-12 12:15:00
598,2026-02-12 14:26:00,2026-02-12 15:02:00,long,50260.2,50231.7,50359.95,50231.7,sl,-30.5,-2098.59,-1.07,388034.85,new_york,aggressive,bullish,50260.2,50256.7,2026-02-12 11:00:00
599,2026-02-12 15:09:00,2026-02-12 15:34:00,short,50227.01,50267.7,50084.595000000016,50267.7,sl,-42.69,-2046.35,-1.049,385988.5,new_york,aggressive,bearish,50242.7,50227.01,2026-02-12 15:05:00
600,2026-02-12 15:35:00,2026-02-12 16:23:00,long,50268.51,50219.11,50441.41,50219.11,sl,-51.4,-2018.8,-1.04,383969.7,new_york,aggressive,bullish,50268.51,50244.11,2026-02-12 15:35:00
601,2026-02-12 16:30:00,2026-02-12 17:34:00,long,50278.2,50228.51,50452.114999999976,50228.51,sl,-51.69,-1997.12,-1.04,381972.58,new_york,aggressive,bullish,50278.2,50253.51,2026-02-12 16:30:00
602,2026-02-12 16:38:00,2026-02-12 16:42:00,long,50307.7,50279.51,50406.364999999976,50406.364999999976,tp,96.66,6583.26,3.429,388555.84,new_york,aggressive,bullish,50307.7,50304.51,2026-02-12 16:35:00
603,2026-02-12 17:34:00,2026-02-12 17:38:00,long,50213.61,50187.11,50306.36,50187.11,sl,-28.5,-2089.4,-1.075,386466.43,new_york,aggressive,bullish,50213.61,50212.11,2026-02-12 15:25:00
604,2026-02-12 17:36:00,2026-02-12 18:00:00,short,50235.75,50281.7,50074.92500000001,50074.92500000001,tp,158.82,6715.17,3.456,393181.6,new_york,aggressive,bearish,50256.7,50235.75,2026-02-12 17:35:00
605,2026-02-12 17:43:00,2026-02-12 18:01:00,short,50194.75,50237.7,50044.42500000001,50044.42500000001,tp,148.32,6673.18,3.453,399854.78,new_york,aggressive,bearish,50212.7,50194.75,2026-02-12 17:40:00
606,2026-02-12 18:00:00,2026-02-12 18:13:00,short,50096.7,50174.7,49823.7,49823.7,tp,271.0,6830.27,3.474,406685.05,new_york,aggressive,bearish,50149.7,50096.7,2026-02-12 18:00:00
607,2026-02-12 18:05:00,2026-02-12 18:22:00,short,50011.7,50103.7,49689.7,49689.7,tp,320.0,6954.0,3.478,413639.05,new_york,aggressive,bearish,50078.7,50011.7,2026-02-12 18:05:00
608,2026-02-12 18:15:00,2026-02-12 19:05:00,short,49827.7,49916.7,49516.2,49516.2,tp,309.5,7071.29,3.478,420710.34,new_york,aggressive,bearish,49891.7,49827.7,2026-02-12 18:15:00
609,2026-02-12 18:24:00,2026-02-12 18:46:00,short,49766.7,49824.7,49563.7,49563.7,tp,201.0,7167.37,3.466,427877.71,new_york,aggressive,bearish,49799.7,49766.7,2026-02-12 18:20:00
610,2026-02-12 20:40:00,2026-02-12 21:20:00,long,49548.2,49502.7,49707.45,49707.45,tp,157.25,7393.82,3.456,435271.53,new_york,aggressive,bullish,49548.2,49527.7,2026-02-12 20:40:00
611,2026-02-12 20:46:00,2026-02-12 21:20:00,long,49589.75,49556.7,49705.42500000001,49705.42500000001,tp,113.68,7358.4,3.439,442629.93,new_york,aggressive,bullish,49589.75,49581.7,2026-02-12 20:45:00
612,2026-02-12 21:21:00,2026-02-12 21:50:00,short,49709.7,49766.2,49511.95,49766.2,sl,-58.5,-2291.49,-1.035,440338.43,new_york,aggressive,bearish,49741.2,49709.7,2026-02-12 18:25:00
613,2026-02-12 21:24:00,2026-02-12 21:27:00,long,49678.5,49616.2,49896.55000000001,49616.2,sl,-64.3,-2284.2,-1.032,438054.24,new_york,aggressive,bullish,49678.5,49641.2,2026-02-12 21:20:00
614,2026-02-12 21:52:00,2026-02-12 22:20:00,long,49733.0,49697.5,49857.25,49697.5,sl,-37.5,-2313.67,-1.056,435740.57,new_york,aggressive,bullish,49733.0,49722.5,2026-02-12 21:50:00
615,2026-02-12 22:15:00,2026-02-12 22:30:00,short,49736.55,49764.5,49638.72500000001,49638.72500000001,tp,95.82,7509.22,3.428,443249.79,new_york,aggressive,bearish,49739.5,49736.55,2026-02-12 22:15:00
616,2026-02-12 22:20:00,2026-02-12 22:36:00,short,49705.5,49735.0,49602.25,49602.25,tp,101.25,7477.75,3.432,450727.54,new_york,aggressive,bearish,49710.0,49705.5,2026-02-12 22:20:00
617,2026-02-12 22:31:00,2026-02-12 22:46:00,short,49657.55,49692.55,49535.05,49535.05,tp,120.5,7630.23,3.443,458357.77,new_york,aggressive,bearish,49667.55,49657.55,2026-02-12 22:30:00
618,2026-02-12 22:41:00,2026-02-12 22:50:00,short,49624.05,49667.5,49471.97500000001,49471.97500000001,tp,150.07,7784.0,3.454,466141.77,new_york,aggressive,bearish,49642.5,49624.05,2026-02-12 22:35:00
619,2026-02-12 22:50:00,2026-02-13 13:30:00,short,49516.55,49595.55,49240.05,49240.05,tp,274.5,8098.48,3.475,474240.24,new_york,aggressive,bearish,49570.55,49516.55,2026-02-12 22:50:00
620,2026-02-13 13:47:00,2026-02-13 13:55:00,short,49264.81,49294.81,49159.81,49294.81,sl,-32.0,-2529.28,-1.067,471710.96,new_york,aggressive,bearish,49269.81,49264.81,2026-02-13 13:45:00
621,2026-02-13 13:54:00,2026-02-13 14:00:00,short,49276.31,49315.81,49138.06,49315.81,sl,-41.5,-2491.26,-1.051,469219.7,new_york,aggressive,bearish,49290.81,49276.31,2026-02-13 13:05:00
622,2026-02-13 13:55:00,2026-02-13 15:30:00,long,49284.81,49239.81,49442.31,49442.31,tp,155.5,8150.12,3.456,477369.82,new_york,aggressive,bullish,49284.81,49264.81,2026-02-13 13:55:00
623,2026-02-13 14:00:00,2026-02-13 14:55:00,short,49323.81,49365.31,49178.56,49365.31,sl,-43.5,-2459.16,-1.048,474910.65,new_york,aggressive,bearish,49340.31,49323.81,2026-02-13 12:50:00
624,2026-02-13 14:55:00,2026-02-13 15:30:00,short,49359.81,49393.41,49242.20999999998,49393.41,sl,-35.6,-2472.72,-1.06,472437.93,new_york,aggressive,bearish,49368.41,49359.81,2026-02-13 12:35:00
625,2026-02-13 15:37:00,2026-02-13 16:32:00,long,49416.31,49358.81,49617.56,49358.81,sl,-59.5,-2444.35,-1.035,469993.58,new_york,aggressive,bullish,49416.31,49383.81,2026-02-13 15:35:00
626,2026-02-13 16:14:00,2026-02-13 16:32:00,short,49461.81,49488.81,49367.31,49367.31,tp,92.5,8092.69,3.426,478086.27,new_york,aggressive,bearish,49463.81,49461.81,2026-02-13 16:10:00
627,2026-02-13 16:35:00,2026-02-13 16:55:00,short,49329.5,49438.31,48948.66500000001,49438.31,sl,-110.81,-2434.37,-1.018,475651.9,new_york,aggressive,bearish,49413.31,49329.5,2026-02-13 16:35:00
628,2026-02-13 16:44:00,2026-02-13 16:45:00,short,49307.0,49339.5,49193.25,49339.5,sl,-34.5,-2537.53,-1.062,473114.36,new_york,aggressive,bearish,49314.5,49307.0,2026-02-13 16:40:00
629,2026-02-13 17:30:00,2026-02-13 17:47:00,long,49484.0,49405.5,49758.75,49405.5,sl,-80.5,-2425.84,-1.025,470688.52,new_york,aggressive,bullish,49484.0,49430.5,2026-02-13 17:30:00
630,2026-02-13 17:46:00,2026-02-13 17:51:00,short,49488.5,49536.0,49322.25,49536.0,sl,-49.5,-2465.17,-1.042,468223.35,new_york,aggressive,bearish,49511.0,49488.5,2026-02-13 17:45:00
631,2026-02-13 18:05:00,2026-02-13 18:12:00,long,49557.0,49512.5,49712.75,49512.5,sl,-46.5,-2446.34,-1.045,465777.01,new_york,aggressive,bullish,49557.0,49537.5,2026-02-13 18:05:00
632,2026-02-13 20:15:00,2026-02-13 20:42:00,long,49665.95,49633.95,49777.95,49633.95,sl,-34.0,-2474.44,-1.062,463302.57,new_york,aggressive,bullish,49665.95,49658.95,2026-02-13 20:15:00
633,2026-02-13 20:50:00,2026-02-13 21:09:00,short,49612.5,49638.0,49523.25,49638.0,sl,-27.5,-2498.2,-1.078,460804.37,new_york,aggressive,bearish,49613.0,49612.5,2026-02-13 20:50:00
634,2026-02-13 20:56:00,2026-02-13 21:07:00,short,49598.95,49635.45,49471.2,49635.45,sl,-38.5,-2443.45,-1.055,458360.93,new_york,aggressive,bearish,49610.45,49598.95,2026-02-13 20:55:00
635,2026-02-13 21:40:00,2026-02-13 22:25:00,short,49568.0,49598.95,49459.67500000001,49459.67500000001,tp,106.32,7873.22,3.435,466234.15,new_york,aggressive,bearish,49573.95,49568.0,2026-02-13 21:40:00
636,2026-02-13 22:25:00,2026-02-13 22:38:00,short,49481.35,49513.15,49370.04999999999,49370.04999999999,tp,109.3,8012.48,3.437,474246.63,new_york,aggressive,bearish,49488.15,49481.35,2026-02-13 22:25:00
637,2026-02-13 22:31:00,2026-02-13 22:59:00,short,49446.9,49495.85,49275.57500000001,49495.85,sl,-50.95,-2426.42,-1.041,471820.21,new_york,aggressive,bearish,49470.85,49446.9,2026-02-13 22:30:00
638,2026-02-16 13:53:00,2026-02-16 16:34:00,short,49717.55,49748.05,49610.8,49610.8,tp,104.75,8102.16,3.434,479922.37,new_york,aggressive,bearish,49723.05,49717.55,2026-02-16 12:05:00
639,2026-02-16 14:25:00,2026-02-16 14:42:00,long,49712.6,49685.55,49807.27499999998,49685.55,sl,-29.05,-2533.53,-1.074,477388.84,new_york,aggressive,bullish,49712.6,49710.55,2026-02-16 14:25:00
640,2026-02-16 14:49:00,2026-02-16 16:42:00,short,49688.1,49720.05,49576.27499999998,49576.27499999998,tp,109.83,8065.64,3.437,485454.48,new_york,aggressive,bearish,49695.05,49688.1,2026-02-16 14:45:00
641,2026-02-16 16:34:00,2026-02-16 16:36:00,long,49624.1,49593.6,49730.85,49593.6,sl,-32.5,-2543.47,-1.066,482911.01,new_york,aggressive,bullish,49624.1,49618.6,2026-02-16 09:40:00
642,2026-02-16 16:55:00,2026-02-16 17:29:00,long,49616.55,49570.6,49777.375000000015,49570.6,sl,-47.95,-2519.65,-1.044,480391.36,new_york,aggressive,bullish,49616.55,49595.6,2026-02-16 16:55:00
643,2026-02-16 17:00:00,2026-02-16 17:22:00,long,49636.6,49594.55,49783.77499999998,49594.55,sl,-44.05,-2529.4,-1.048,477861.97,new_york,aggressive,bullish,49636.6,49619.55,2026-02-16 17:00:00
644,2026-02-16 17:25:00,2026-02-17 03:51:00,short,49590.6,49630.6,49450.6,49450.6,tp,138.0,8286.58,3.45,486148.55,new_york,aggressive,bearish,49605.6,49590.6,2026-02-16 17:25:00
645,2026-02-16 17:30:00,2026-02-17 01:51:00,short,49576.6,49610.55,49457.77499999998,49610.55,sl,-35.95,-2530.06,-1.059,483618.49,new_york,aggressive,bearish,49585.55,49576.6,2026-02-16 17:30:00
646,2026-02-17 13:55:00,2026-02-17 15:06:00,short,49460.31,49495.91,49335.70999999998,49335.70999999998,tp,122.6,8327.48,3.444,491945.96,new_york,aggressive,bearish,49470.91,49460.31,2026-02-17 12:35:00
647,2026-02-17 13:56:00,2026-02-17 14:30:00,long,49450.31,49414.31,49576.31,49414.31,sl,-38.0,-2552.43,-1.056,489393.53,new_york,aggressive,bullish,49450.31,49439.31,2026-02-17 13:55:00
648,2026-02-17 14:30:00,2026-02-17 15:06:00,short,49420.31,49447.31,49325.81,49325.81,tp,92.5,8240.48,3.426,497634.01,new_york,aggressive,bearish,49422.31,49420.31,2026-02-17 14:30:00
649,2026-02-17 15:06:00,2026-02-17 15:22:00,short,49356.31,49383.31,49261.81,49383.31,sl,-29.0,-2672.48,-1.074,494961.54,new_york,aggressive,bearish,49358.31,49356.31,2026-02-17 15:05:00
650,2026-02-17 15:07:00,2026-02-17 15:11:00,long,49343.31,49289.31,49532.31,49289.31,sl,-56.0,-2580.32,-1.037,492381.21,new_york,aggressive,bullish,49343.31,49314.31,2026-02-17 09:40:00
651,2026-02-17 15:17:00,2026-02-17 15:22:00,short,49330.81,49372.31,49185.56,49372.31,sl,-43.5,-2594.56,-1.048,489786.65,new_york,aggressive,bearish,49347.31,49330.81,2026-02-17 15:10:00
652,2026-02-17 15:25:00,2026-02-17 17:00:00,long,49406.31,49309.31,49745.81,49309.31,sl,-99.0,-2499.43,-1.021,487287.23,new_york,aggressive,bullish,49406.31,49334.31,2026-02-17 15:25:00
653,2026-02-17 15:51:00,2026-02-17 15:52:00,short,49463.81,49501.31,49332.56,49501.31,sl,-39.5,-2579.54,-1.053,484707.68,new_york,aggressive,bearish,49476.31,49463.81,2026-02-17 14:20:00
654,2026-02-17 15:52:00,2026-02-17 16:30:00,short,49492.5,49525.81,49375.91500000001,49525.81,sl,-35.31,-2582.3,-1.06,482125.38,new_york,aggressive,bearish,49500.81,49492.5,2026-02-17 12:10:00
655,2026-02-17 16:30:00,2026-02-17 16:31:00,long,49485.81,49453.31,49599.56,49599.56,tp,111.75,8331.82,3.438,490457.2,new_york,aggressive,bullish,49485.81,49478.31,2026-02-17 16:30:00
656,2026-02-17 16:55:00,2026-02-17 18:11:00,short,49427.5,49506.5,49151.0,49506.5,sl,-81.0,-2527.18,-1.025,487930.02,new_york,aggressive,bearish,49481.5,49427.5,2026-02-17 16:55:00
657,2026-02-17 17:02:00,2026-02-17 17:11:00,short,49381.5,49419.5,49248.5,49248.5,tp,131.0,8453.93,3.447,496383.95,new_york,aggressive,bearish,49394.5,49381.5,2026-02-17 17:00:00
658,2026-02-17 18:00:00,2026-02-17 18:06:00,long,49314.0,49278.5,49438.25,49438.25,tp,122.25,8590.41,3.444,504974.36,new_york,aggressive,bullish,49314.0,49303.5,2026-02-17 18:00:00
659,2026-02-17 18:10:00,2026-02-17 19:45:00,long,49471.5,49369.0,49830.25,49369.0,sl,-104.5,-2587.02,-1.02,502387.34,new_york,aggressive,bullish,49471.5,49394.0,2026-02-17 18:10:00
660,2026-02-17 18:18:00,2026-02-17 19:22:00,long,49551.5,49453.0,49896.25,49453.0,sl,-100.5,-2576.14,-1.02,499811.2,new_york,aggressive,bullish,49551.5,49478.0,2026-02-17 18:15:00
661,2026-02-17 19:30:00,2026-02-17 20:40:00,short,49546.0,49613.0,49311.5,49613.0,sl,-69.0,-2586.98,-1.03,497224.22,new_york,aggressive,bearish,49588.0,49546.0,2026-02-17 18:30:00
662,2026-02-17 19:48:00,2026-02-17 20:29:00,short,49446.9,49527.85,49163.57500000001,49527.85,sl,-82.95,-2560.8,-1.025,494663.42,new_york,aggressive,bearish,49502.85,49446.9,2026-02-17 19:45:00
663,2026-02-17 20:35:00,2026-02-17 20:46:00,long,49534.75,49504.8,49639.57499999999,49639.57499999999,tp,102.82,8535.86,3.433,503199.28,new_york,aggressive,bullish,49534.75,49529.8,2026-02-17 20:35:00
664,2026-02-17 20:40:00,2026-02-17 22:30:00,long,49590.75,49538.75,49772.75,49538.75,sl,-54.0,-2568.44,-1.038,500630.84,new_york,aggressive,bullish,49590.75,49563.75,2026-02-17 20:40:00
665,2026-02-17 21:06:00,2026-02-17 21:52:00,long,49613.75,49574.25,49752.0,49574.25,sl,-41.5,-2643.39,-1.051,497987.45,new_york,aggressive,bullish,49613.75,49599.25,2026-02-17 20:45:00
666,2026-02-17 22:35:00,2026-02-17 22:50:00,short,49523.8,49566.75,49373.47500000001,49566.75,sl,-44.95,-2605.88,-1.047,495381.56,new_york,aggressive,bearish,49541.75,49523.8,2026-02-17 22:35:00
667,2026-02-17 22:47:00,2026-02-18 01:09:00,long,49534.8,49498.8,49660.8,49498.8,sl,-38.0,-2628.27,-1.056,492753.3,new_york,aggressive,bullish,49534.8,49523.8,2026-02-17 22:45:00
668,2026-02-18 13:52:00,2026-02-18 14:26:00,long,49710.51,49667.01,49862.76,49667.01,sl,-45.5,-2577.04,-1.046,490176.25,new_york,aggressive,bullish,49710.51,49692.01,2026-02-18 10:40:00
669,2026-02-18 14:06:00,2026-02-18 14:34:00,short,49730.61,49775.15,49574.72,49574.72,tp,153.89,8512.55,3.455,498688.8,new_york,aggressive,bearish,49750.15,49730.61,2026-02-18 13:35:00
670,2026-02-18 14:30:00,2026-02-18 16:30:00,short,49654.01,49712.51,49449.26,49449.26,tp,202.75,8494.29,3.466,507183.1,new_york,aggressive,bearish,49687.51,49654.01,2026-02-18 14:30:00
671,2026-02-18 14:39:00,2026-02-18 15:27:00,short,49601.51,49678.51,49332.01,49678.51,sl,-79.0,-2558.21,-1.026,504624.89,new_york,aggressive,bearish,49653.51,49601.51,2026-02-18 14:35:00
672,2026-02-18 15:32:00,2026-02-18 15:42:00,long,49658.51,49629.01,49761.76,49629.01,sl,-31.5,-2648.83,-1.068,501976.06,new_york,aggressive,bullish,49658.51,49654.01,2026-02-18 15:30:00
673,2026-02-18 15:45:00,2026-02-18 16:31:00,short,49623.51,49677.51,49434.51,49434.51,tp,187.0,8544.55,3.463,510520.6,new_york,aggressive,bearish,49652.51,49623.51,2026-02-18 15:45:00
674,2026-02-18 16:30:00,2026-02-18 16:31:00,long,49591.01,49549.51,49736.26,49549.51,sl,-43.5,-2630.84,-1.048,507889.76,new_york,aggressive,bullish,49591.01,49574.51,2026-02-18 16:05:00
675,2026-02-18 16:32:00,2026-02-18 16:40:00,short,49655.51,49683.51,49557.51,49683.51,sl,-30.0,-2720.84,-1.071,505168.93,new_york,aggressive,bearish,49658.51,49655.51,2026-02-18 15:40:00
676,2026-02-18 16:42:00,2026-02-18 16:48:00,short,49766.7,49805.7,49630.2,49630.2,tp,134.5,8710.93,3.449,513879.85,new_york,aggressive,bearish,49780.7,49766.7,2026-02-18 13:10:00
677,2026-02-18 17:05:00,2026-02-18 20:27:00,long,49795.7,49758.2,49926.95,49758.2,sl,-39.5,-2706.43,-1.053,511173.42,new_york,aggressive,bullish,49795.7,49783.2,2026-02-18 17:05:00
678,2026-02-18 17:40:00,2026-02-18 18:20:00,long,49844.65,49807.65,49974.15,49807.65,sl,-39.0,-2708.29,-1.054,508465.13,new_york,aggressive,bullish,49844.65,49832.65,2026-02-18 17:40:00
679,2026-02-18 19:05:00,2026-02-18 20:26:00,long,49828.7,49782.7,49989.7,49782.7,sl,-48.0,-2666.98,-1.043,505798.15,new_york,aggressive,bullish,49828.7,49807.7,2026-02-18 19:05:00
680,2026-02-18 20:34:00,2026-02-18 21:36:00,short,49777.9,49831.9,49588.9,49588.9,tp,187.0,8757.8,3.463,514555.95,new_york,aggressive,bearish,49806.9,49777.9,2026-02-18 20:30:00
681,2026-02-18 20:59:00,2026-02-18 21:57:00,short,49698.9,49742.9,49544.9,49544.9,tp,152.0,8736.51,3.455,523292.46,new_york,aggressive,bearish,49717.9,49698.9,2026-02-18 20:55:00
682,2026-02-18 21:41:00,2026-02-18 22:23:00,short,49623.85,49652.85,49522.35,49522.35,tp,99.5,8827.3,3.431,532119.76,new_york,aggressive,bearish,49627.85,49623.85,2026-02-18 21:40:00
683,2026-02-18 22:35:00,2026-02-19 11:49:00,long,49581.9,49523.85,49785.07500000001,49523.85,sl,-60.05,-2752.26,-1.034,529367.5,new_york,aggressive,bullish,49581.9,49548.85,2026-02-18 22:35:00
684,2026-02-18 22:40:00,2026-02-19 11:36:00,long,49612.85,49573.9,49749.17499999999,49573.9,sl,-40.95,-2797.21,-1.051,526570.28,new_york,aggressive,bullish,49612.85,49598.9,2026-02-18 22:40:00
685,2026-02-19 13:51:00,2026-02-19 16:30:00,long,49479.61,49449.71,49584.26000000001,49449.71,sl,-31.9,-2808.96,-1.067,523761.32,new_york,aggressive,bullish,49479.61,49474.71,2026-02-19 13:10:00
686,2026-02-19 14:16:00,2026-02-19 15:24:00,long,49511.51,49481.01,49618.26,49481.01,sl,-32.5,-2805.5,-1.066,520955.82,new_york,aggressive,bullish,49511.51,49506.01,2026-02-19 14:15:00
687,2026-02-19 15:29:00,2026-02-19 16:30:00,short,49490.11,49534.61,49334.36,49534.61,sl,-46.5,-2736.52,-1.045,518219.3,new_york,aggressive,bearish,49509.61,49490.11,2026-02-19 15:25:00
688,2026-02-19 16:30:00,2026-02-19 16:33:00,short,49528.01,49558.01,49423.01,49423.01,tp,103.0,8896.1,3.433,527115.4,new_york,aggressive,bearish,49533.01,49528.01,2026-02-19 15:05:00
689,2026-02-19 16:35:00,2026-02-19 16:44:00,short,49439.8,49505.11,49211.21500000001,49505.11,sl,-67.31,-2716.29,-1.031,524399.11,new_york,aggressive,bearish,49480.11,49439.8,2026-02-19 16:35:00
690,2026-02-19 17:21:00,2026-02-19 18:28:00,long,49474.8,49417.3,49676.05,49417.3,sl,-59.5,-2713.2,-1.035,521685.91,new_york,aggressive,bullish,49474.8,49442.3,2026-02-19 17:20:00
691,2026-02-19 17:34:00,2026-02-19 17:53:00,short,49576.01,49605.01,49474.51,49474.51,tp,99.5,8996.16,3.431,530682.07,new_york,aggressive,bearish,49580.01,49576.01,2026-02-19 11:40:00
692,2026-02-19 17:58:00,2026-02-19 18:07:00,short,49536.3,49563.85,49439.875000000015,49439.875000000015,tp,94.42,9140.81,3.427,539822.88,new_york,aggressive,bearish,49538.85,49536.3,2026-02-19 17:55:00
693,2026-02-19 18:45:00,2026-02-19 19:24:00,short,49398.85,49446.85,49230.85,49446.85,sl,-50.0,-2811.58,-1.042,537011.3,new_york,aggressive,bearish,49421.85,49398.85,2026-02-19 18:45:00
694,2026-02-19 19:08:00,2026-02-19 19:15:00,short,49338.35,49372.8,49217.77499999998,49372.8,sl,-36.45,-2855.81,-1.058,534155.49,new_york,aggressive,bearish,49347.8,49338.35,2026-02-19 19:05:00
695,2026-02-19 19:15:00,2026-02-19 19:48:00,long,49348.35,49313.35,49470.85,49313.35,sl,-37.0,-2838.25,-1.057,531317.23,new_york,aggressive,bullish,49348.35,49338.35,2026-02-19 19:15:00
