trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
252,2026-01-20 17:10:00,2026-01-20 17:17:00,long,48583.21,48557.21,48674.21,48674.21,tp,89.0,2687.05,3.423,159683.03,new_york,aggressive,bullish,48583.21,48582.21,2026-01-20 12:20:00
253,2026-01-20 17:12:00,2026-01-20 17:24:00,long,48575.21,48504.21,48823.71,48823.71,tp,246.5,2725.32,3.472,162408.34,new_york,aggressive,bullish,48575.21,48529.21,2026-01-20 12:15:00
254,2026-01-20 17:25:00,2026-01-20 19:45:00,long,48821.7,48672.7,49343.2,48672.7,sl,-151.0,-822.94,-1.013,161585.4,new_york,aggressive,bullish,48821.7,48697.7,2026-01-20 17:25:00
255,2026-01-21 14:12:00,2026-01-21 14:36:00,long,48438.91,48412.91,48529.91,48412.91,sl,-28.0,-870.08,-1.077,160715.33,new_york,aggressive,bullish,48438.91,48437.91,2026-01-21 14:10:00
256,2026-01-21 15:59:00,2026-01-21 16:05:00,long,48359.41,48322.91,48487.16,48487.16,tp,125.75,2768.49,3.445,163483.81,new_york,aggressive,bullish,48359.41,48347.91,2026-01-21 15:55:00
257,2026-01-21 16:05:00,2026-01-21 16:21:00,long,48425.41,48372.91,48609.16,48609.16,tp,181.75,2829.83,3.462,166313.64,new_york,aggressive,bullish,48425.41,48397.91,2026-01-21 16:05:00
258,2026-01-21 16:15:00,2026-01-21 16:48:00,long,48535.91,48462.91,48791.41,48791.41,tp,253.5,2838.57,3.473,169152.21,new_york,aggressive,bullish,48535.91,48487.91,2026-01-21 16:15:00
259,2026-01-21 17:02:00,2026-01-21 17:16:00,long,48799.1,48762.1,48928.6,48928.6,tp,127.5,2914.45,3.446,172066.66,new_york,aggressive,bullish,48799.1,48787.1,2026-01-21 17:00:00
260,2026-01-21 17:05:00,2026-01-21 17:16:00,long,48817.1,48789.1,48915.1,48915.1,tp,96.0,2899.75,3.429,174966.41,new_york,aggressive,bullish,48817.1,48814.1,2026-01-21 17:05:00
261,2026-01-21 17:39:00,2026-01-21 18:37:00,long,48948.15,48888.1,49158.32500000001,48888.1,sl,-62.05,-903.97,-1.033,174062.44,new_york,aggressive,bullish,48948.15,48913.1,2026-01-21 17:35:00
262,2026-01-21 19:57:00,2026-01-21 20:02:00,long,48739.1,48690.1,48910.6,48690.1,sl,-51.0,-905.84,-1.041,173156.61,new_york,aggressive,bullish,48739.1,48715.1,2026-01-21 19:55:00
263,2026-01-21 20:18:00,2026-01-21 21:27:00,long,48731.1,48683.1,48899.1,48899.1,tp,166.0,2994.17,3.458,176150.77,new_york,aggressive,bullish,48731.1,48708.1,2026-01-21 20:15:00
264,2026-01-21 20:30:00,2026-01-21 21:05:00,long,48776.15,48742.1,48895.32500000001,48742.1,sl,-36.05,-916.64,-1.059,175234.14,new_york,aggressive,bullish,48776.15,48767.1,2026-01-21 20:30:00
265,2026-01-21 21:30:00,2026-01-26 01:05:00,long,49049.6,48800.1,49922.85,48800.1,sl,-251.5,-883.19,-1.008,174350.94,new_york,aggressive,bullish,49049.6,48825.1,2026-01-21 21:30:00
266,2026-01-21 21:35:00,2026-01-21 22:29:00,long,49129.1,49075.1,49318.1,49075.1,sl,-56.0,-908.62,-1.037,173442.32,new_york,aggressive,bullish,49129.1,49100.1,2026-01-21 21:35:00
267,2026-01-22 14:39:00,2026-01-22 16:30:00,long,49234.41,49194.6,49373.745000000024,49373.745000000024,tp,137.34,3006.91,3.45,176449.23,new_york,aggressive,bullish,49234.41,49219.6,2026-01-22 14:35:00
268,2026-01-22 16:50:00,2026-01-22 17:05:00,long,49301.41,49260.41,49444.91,49260.41,sl,-43.0,-929.91,-1.049,175519.31,new_york,aggressive,bullish,49301.41,49285.41,2026-01-22 15:50:00
269,2026-01-22 17:37:00,2026-01-22 18:41:00,long,49411.55,49378.55,49527.05,49527.05,tp,113.5,3033.59,3.439,178552.9,new_york,aggressive,bullish,49411.55,49403.55,2026-01-22 17:35:00
270,2026-01-22 19:00:00,2026-01-22 19:31:00,long,49481.1,49453.05,49579.27499999998,49579.27499999998,tp,96.17,3076.16,3.429,181629.06,new_york,aggressive,bullish,49481.1,49478.05,2026-01-22 18:10:00
271,2026-01-22 19:38:00,2026-01-22 20:15:00,long,49586.05,49516.55,49829.3,49516.55,sl,-71.5,-938.82,-1.029,180690.24,new_york,aggressive,bullish,49586.05,49541.55,2026-01-22 19:35:00
272,2026-01-22 20:15:00,2026-01-22 20:58:00,long,49530.6,49483.6,49695.1,49483.6,sl,-49.0,-946.5,-1.043,179743.74,new_york,aggressive,bullish,49530.6,49508.6,2026-01-22 19:10:00
273,2026-01-22 21:09:00,2026-01-22 21:39:00,long,49544.6,49482.6,49761.6,49482.6,sl,-64.0,-932.27,-1.032,178811.47,new_york,aggressive,bullish,49544.6,49507.6,2026-01-22 21:05:00
274,2026-01-22 22:18:00,2026-01-22 22:24:00,long,49437.55,49407.6,49542.375000000015,49407.6,sl,-31.95,-958.47,-1.067,177853.0,new_york,aggressive,bullish,49437.55,49432.6,2026-01-22 22:15:00
275,2026-01-22 22:54:00,2026-01-23 10:55:00,long,49358.6,49324.6,49477.6,49324.6,sl,-36.0,-946.25,-1.059,176906.75,new_york,aggressive,bullish,49358.6,49349.6,2026-01-22 22:50:00
276,2026-01-23 13:58:00,2026-01-23 15:05:00,long,49263.51,49237.71,49353.81000000001,49237.71,sl,-27.8,-957.86,-1.078,175948.89,new_york,aggressive,bullish,49263.51,49262.71,2026-01-23 13:00:00
277,2026-01-23 16:25:00,2026-01-23 16:31:00,long,49138.51,49109.51,49240.01,49109.51,sl,-31.0,-945.14,-1.069,175003.75,new_york,aggressive,bullish,49138.51,49134.51,2026-01-23 16:25:00
278,2026-01-23 17:03:00,2026-01-23 17:13:00,long,49091.7,49064.7,49186.2,49064.7,sl,-29.0,-944.58,-1.074,174059.18,new_york,aggressive,bullish,49091.7,49089.7,2026-01-23 17:00:00
279,2026-01-23 21:00:00,2026-01-23 21:21:00,long,49024.25,48992.25,49136.25,49136.25,tp,110.0,3006.82,3.438,177066.0,new_york,aggressive,bullish,49024.25,49017.25,2026-01-23 21:00:00
280,2026-01-23 21:38:00,2026-01-23 23:20:00,long,49067.25,49007.75,49275.5,49007.75,sl,-61.5,-919.65,-1.034,176146.34,new_york,aggressive,bullish,49067.25,49032.75,2026-01-23 21:05:00
281,2026-01-26 14:07:00,2026-01-26 16:31:00,long,49102.95,49059.9,49253.624999999985,49253.624999999985,tp,148.67,3041.64,3.454,179187.99,new_york,aggressive,bullish,49102.95,49084.9,2026-01-26 14:05:00
282,2026-01-26 15:45:00,2026-01-26 16:30:00,long,49106.21,49080.81,49195.11,49195.11,tp,86.9,3013.21,3.421,182201.2,new_york,aggressive,bullish,49106.21,49105.81,2026-01-26 15:45:00
283,2026-01-26 16:30:00,2026-01-26 16:31:00,long,49159.71,49132.71,49254.21,49254.21,tp,92.5,3068.94,3.426,185270.14,new_york,aggressive,bullish,49159.71,49157.71,2026-01-26 16:00:00
284,2026-01-26 16:35:00,2026-01-26 22:22:00,long,49234.9,49163.71,49484.06500000001,49484.06500000001,tp,247.17,3216.2,3.472,188486.34,new_york,aggressive,bullish,49234.9,49188.71,2026-01-26 16:35:00
285,2026-01-26 17:15:00,2026-01-26 17:31:00,long,49320.9,49262.95,49523.72500000002,49262.95,sl,-59.95,-958.32,-1.035,187528.02,new_york,aggressive,bullish,49320.9,49287.95,2026-01-26 17:15:00
286,2026-01-26 18:25:00,2026-01-26 20:17:00,long,49246.9,49212.95,49365.72500000002,49365.72500000002,tp,116.83,3171.17,3.441,190699.19,new_york,aggressive,bullish,49246.9,49237.95,2026-01-26 18:25:00
287,2026-01-26 20:20:00,2026-01-26 23:05:00,long,49374.9,49326.9,49542.9,49326.9,sl,-50.0,-976.47,-1.042,189722.71,new_york,aggressive,bullish,49374.9,49351.9,2026-01-26 20:20:00
288,2026-01-26 22:29:00,2026-01-26 22:55:00,long,49444.9,49414.4,49551.65,49414.4,sl,-32.5,-1016.02,-1.066,188706.69,new_york,aggressive,bullish,49444.9,49439.4,2026-01-26 22:10:00
289,2026-01-27 17:40:00,2026-01-27 17:48:00,long,48925.5,48898.45,49020.17500000001,49020.17500000001,tp,92.68,3232.6,3.426,191939.3,new_york,aggressive,bullish,48925.5,48923.45,2026-01-27 17:40:00
290,2026-01-27 17:54:00,2026-01-27 19:16:00,long,48993.0,48938.5,49183.75,48938.5,sl,-56.5,-994.91,-1.037,190944.38,new_york,aggressive,bullish,48993.0,48963.5,2026-01-27 17:50:00
291,2026-01-27 18:04:00,2026-01-27 18:31:00,long,49021.95,48995.5,49114.52499999999,49114.52499999999,tp,90.57,3286.37,3.424,194230.75,new_york,aggressive,bullish,49021.95,49020.5,2026-01-27 18:00:00
292,2026-01-27 18:35:00,2026-01-27 18:54:00,long,49122.45,49088.45,49241.45,49088.45,sl,-36.0,-1033.55,-1.059,193197.21,new_york,aggressive,bullish,49122.45,49113.45,2026-01-27 18:35:00
293,2026-01-27 18:54:00,2026-01-27 19:05:00,long,49080.45,49026.45,49269.45,49026.45,sl,-56.0,-1006.92,-1.037,192190.28,new_york,aggressive,bullish,49080.45,49051.45,2026-01-27 18:20:00
294,2026-01-27 20:17:00,2026-01-28 08:00:00,long,48902.5,48853.5,49074.0,49074.0,tp,169.5,3324.11,3.459,195514.39,new_york,aggressive,bullish,48902.5,48878.5,2026-01-27 20:15:00
295,2026-01-27 20:21:00,2026-01-28 02:32:00,long,48915.5,48884.45,49024.17500000001,49024.17500000001,tp,106.68,3301.43,3.436,198815.82,new_york,aggressive,bullish,48915.5,48909.45,2026-01-27 20:20:00
296,2026-01-28 13:45:00,2026-01-28 14:12:00,long,49024.3,48998.8,49113.55,48998.8,sl,-27.5,-1072.05,-1.078,197743.78,new_york,aggressive,bullish,49024.3,49023.8,2026-01-28 13:30:00
297,2026-01-28 15:05:00,2026-01-28 15:47:00,long,48992.71,48959.71,49108.21,48959.71,sl,-35.0,-1048.64,-1.061,196695.14,new_york,aggressive,bullish,48992.71,48984.71,2026-01-28 15:05:00
298,2026-01-28 16:20:00,2026-01-28 16:31:00,long,48978.11,48935.71,49126.51000000001,49126.51000000001,tp,146.4,3395.77,3.453,200090.91,new_york,aggressive,bullish,48978.11,48960.71,2026-01-28 16:20:00
299,2026-01-28 16:28:00,2026-01-28 17:08:00,long,49002.61,48952.61,49177.61,48952.61,sl,-52.0,-1022.81,-1.04,199068.1,new_york,aggressive,bullish,49002.61,48977.61,2026-01-28 16:25:00
300,2026-01-28 17:25:00,2026-01-28 21:02:00,long,48981.85,48930.85,49160.35,48930.85,sl,-53.0,-1034.37,-1.039,198033.72,new_york,aggressive,bullish,48981.85,48955.85,2026-01-28 17:25:00
301,2026-01-28 19:50:00,2026-01-28 20:53:00,long,49005.8,48976.85,49107.125000000015,48976.85,sl,-30.95,-1064.1,-1.069,196969.62,new_york,aggressive,bullish,49005.8,49001.85,2026-01-28 19:50:00
302,2026-01-28 21:05:00,2026-01-28 21:29:00,long,48981.3,48947.85,49098.375000000015,48947.85,sl,-35.45,-1043.73,-1.06,195925.89,new_york,aggressive,bullish,48981.3,48972.85,2026-01-28 21:05:00
303,2026-01-28 21:51:00,2026-01-28 21:59:00,long,48984.8,48954.8,49089.8,48954.8,sl,-32.0,-1044.94,-1.067,194880.95,new_york,aggressive,bullish,48984.8,48979.8,2026-01-28 21:50:00
304,2026-01-28 22:59:00,2026-01-28 23:00:00,long,49002.85,48948.85,49191.85,48948.85,sl,-56.0,-1010.49,-1.037,193870.46,new_york,aggressive,bullish,49002.85,48973.85,2026-01-28 22:55:00
305,2026-01-29 13:47:00,2026-01-29 14:00:00,long,49178.01,49039.51,49662.76,49039.51,sl,-140.5,-983.35,-1.014,192887.11,new_york,aggressive,bullish,49178.01,49064.51,2026-01-29 13:35:00
306,2026-01-29 16:35:00,2026-01-29 16:46:00,long,49152.2,48983.51,49742.614999999976,48983.51,sl,-170.69,-975.87,-1.012,191911.24,new_york,aggressive,bullish,49152.2,49008.51,2026-01-29 16:35:00
307,2026-01-29 18:16:00,2026-01-30 10:07:00,long,48791.7,48629.7,49358.7,48629.7,sl,-164.0,-971.4,-1.012,190939.83,new_york,aggressive,bullish,48791.7,48654.7,2026-01-29 18:15:00
308,2026-01-29 19:09:00,2026-01-29 19:48:00,long,48942.7,48897.2,49101.95,48897.2,sl,-47.5,-1001.73,-1.044,189938.1,new_york,aggressive,bullish,48942.7,48922.2,2026-01-29 19:05:00
309,2026-01-29 20:10:00,2026-01-29 21:01:00,long,48888.2,48831.2,49087.7,48831.2,sl,-59.0,-988.04,-1.035,188950.06,new_york,aggressive,bullish,48888.2,48856.2,2026-01-29 20:10:00
310,2026-01-29 21:13:00,2026-01-29 21:59:00,long,48929.0,48893.95,49051.67500000001,48893.95,sl,-37.05,-1003.79,-1.057,187946.26,new_york,aggressive,bullish,48929.0,48918.95,2026-01-29 21:10:00
311,2026-01-29 22:40:00,2026-01-29 22:58:00,long,48951.8,48922.75,49053.47500000001,49053.47500000001,tp,99.68,3241.03,3.431,191187.29,new_york,aggressive,bullish,48951.8,48947.75,2026-01-29 22:40:00
312,2026-01-30 13:48:00,2026-01-30 15:30:00,long,48824.01,48757.01,49058.51,48757.01,sl,-69.0,-984.47,-1.03,190202.82,new_york,aggressive,bullish,48824.01,48782.01,2026-01-30 13:35:00
313,2026-01-30 13:55:00,2026-01-30 14:51:00,long,48890.01,48821.01,49131.51,48821.01,sl,-71.0,-983.64,-1.029,189219.18,new_york,aggressive,bullish,48890.01,48846.01,2026-01-30 13:55:00
314,2026-01-30 15:05:00,2026-01-30 15:25:00,long,48843.01,48811.51,48953.26,48811.51,sl,-33.5,-1011.4,-1.063,188207.78,new_york,aggressive,bullish,48843.01,48836.51,2026-01-30 15:05:00
315,2026-01-30 15:30:00,2026-01-30 16:21:00,long,48748.01,48713.51,48868.76,48868.76,tp,118.75,3239.08,3.442,191446.86,new_york,aggressive,bullish,48748.01,48738.51,2026-01-30 13:20:00
316,2026-01-30 16:05:00,2026-01-30 16:30:00,long,48795.51,48761.01,48916.26,48916.26,tp,118.75,3239.08,3.442,194685.94,new_york,aggressive,bullish,48795.51,48786.01,2026-01-30 16:05:00
317,2026-01-30 16:21:00,2026-01-30 16:32:00,long,48853.51,48820.01,48970.76,48970.76,tp,115.25,3293.17,3.44,197979.11,new_york,aggressive,bullish,48853.51,48845.01,2026-01-30 16:20:00
318,2026-01-30 16:39:00,2026-01-30 16:45:00,long,48941.2,48889.01,49123.864999999976,48889.01,sl,-54.19,-1027.83,-1.038,196951.28,new_york,aggressive,bullish,48941.2,48914.01,2026-01-30 16:35:00
319,2026-01-30 16:46:00,2026-01-30 16:54:00,long,48871.51,48838.51,48987.01,48838.51,sl,-35.0,-1044.44,-1.061,195906.84,new_york,aggressive,bullish,48871.51,48863.51,2026-01-30 16:25:00
320,2026-01-30 16:59:00,2026-01-30 17:05:00,long,48829.51,48804.01,48918.76,48918.76,tp,87.25,3351.54,3.422,199258.39,new_york,aggressive,bullish,48829.51,48829.01,2026-01-30 16:15:00
321,2026-01-30 17:11:00,2026-01-30 17:26:00,long,48903.9,48873.2,49011.35000000002,48873.2,sl,-32.7,-1061.2,-1.065,198197.19,new_york,aggressive,bullish,48903.9,48898.2,2026-01-30 17:10:00
322,2026-01-30 17:40:00,2026-01-30 17:53:00,long,48883.9,48838.4,49043.15,48838.4,sl,-47.5,-1034.55,-1.044,197162.65,new_york,aggressive,bullish,48883.9,48863.4,2026-01-30 17:40:00
323,2026-01-30 18:09:00,2026-01-30 18:10:00,long,48726.01,48692.51,48843.26,48692.51,sl,-35.5,-1044.67,-1.06,196117.98,new_york,aggressive,bullish,48726.01,48717.51,2026-01-30 13:15:00
324,2026-01-30 18:10:00,2026-01-30 18:18:00,long,48699.51,48665.01,48820.26,48665.01,sl,-36.5,-1037.44,-1.058,195080.54,new_york,aggressive,bullish,48699.51,48690.01,2026-01-30 13:05:00
325,2026-01-30 18:18:00,2026-01-30 18:21:00,long,48640.01,48608.01,48752.01,48608.01,sl,-34.0,-1036.37,-1.062,194044.18,new_york,aggressive,bullish,48640.01,48633.01,2026-01-30 12:15:00
326,2026-01-30 19:25:00,2026-01-30 20:16:00,long,48589.9,48531.9,48792.9,48531.9,sl,-60.0,-1003.68,-1.034,193040.5,new_york,aggressive,bullish,48589.9,48556.9,2026-01-30 19:25:00
327,2026-01-30 20:45:00,2026-01-30 20:50:00,long,48580.9,48546.9,48699.9,48699.9,tp,117.0,3321.43,3.441,196361.93,new_york,aggressive,bullish,48580.9,48571.9,2026-01-30 20:45:00
328,2026-01-30 20:50:00,2026-02-02 05:35:00,long,48661.9,48575.9,48962.9,48575.9,sl,-88.0,-1004.64,-1.023,195357.29,new_york,aggressive,bullish,48661.9,48600.9,2026-01-30 20:50:00
329,2026-01-30 20:55:00,2026-02-02 05:14:00,long,48745.9,48637.9,49123.9,48637.9,sl,-110.0,-999.99,-1.019,194357.3,new_york,aggressive,bullish,48745.9,48662.9,2026-01-30 20:55:00
330,2026-02-02 14:00:00,2026-02-02 15:03:00,long,48843.61,48815.11,48943.36,48815.11,sl,-30.5,-1039.98,-1.07,193317.32,new_york,aggressive,bullish,48843.61,48840.11,2026-02-02 13:30:00
331,2026-02-02 15:03:00,2026-02-02 16:13:00,long,48807.11,48776.11,48915.61,48915.61,tp,106.5,3320.69,3.435,196638.01,new_york,aggressive,bullish,48807.11,48801.11,2026-02-02 13:15:00
332,2026-02-02 15:47:00,2026-02-02 16:30:00,long,48879.11,48841.61,49010.36,48841.61,sl,-39.5,-1018.14,-1.053,195619.87,new_york,aggressive,bullish,48879.11,48866.61,2026-02-02 15:45:00
333,2026-02-02 16:30:00,2026-02-02 16:31:00,long,48789.61,48747.11,48938.36,48747.11,sl,-44.5,-1024.13,-1.047,194595.74,new_york,aggressive,bullish,48789.61,48772.11,2026-02-02 13:10:00
334,2026-02-02 16:31:00,2026-02-02 16:32:00,long,48765.11,48737.11,48863.11,48737.11,sl,-30.0,-1042.48,-1.071,193553.27,new_york,aggressive,bullish,48765.11,48762.11,2026-02-02 13:05:00
335,2026-02-02 16:32:00,2026-02-02 16:33:00,long,48731.11,48686.11,48888.61,48888.61,tp,155.5,3344.17,3.456,196897.44,new_york,aggressive,bullish,48731.11,48711.11,2026-02-02 11:25:00
336,2026-02-02 16:39:00,2026-02-02 17:19:00,long,48960.3,48889.61,49207.71500000001,49207.71500000001,tp,245.42,3417.85,3.472,200315.29,new_york,aggressive,bullish,48960.3,48914.61,2026-02-02 16:35:00
337,2026-02-02 16:48:00,2026-02-02 17:01:00,long,49099.8,49021.3,49374.55,49021.3,sl,-80.5,-1009.57,-1.025,199305.72,new_york,aggressive,bullish,49099.8,49046.3,2026-02-02 16:45:00
338,2026-02-02 17:11:00,2026-02-02 21:11:00,long,49144.3,49062.3,49431.3,49431.3,tp,285.0,3404.15,3.476,202709.87,new_york,aggressive,bullish,49144.3,49087.3,2026-02-02 17:10:00
339,2026-02-02 17:35:00,2026-02-02 19:10:00,long,49260.35,49223.85,49388.1,49388.1,tp,125.75,3433.25,3.445,206143.11,new_york,aggressive,bullish,49260.35,49248.85,2026-02-02 17:35:00
340,2026-02-02 19:25:00,2026-02-02 20:22:00,long,49354.85,49320.35,49475.6,49320.35,sl,-36.5,-1072.46,-1.058,205070.65,new_york,aggressive,bullish,49354.85,49345.35,2026-02-02 19:05:00
341,2026-02-02 20:22:00,2026-02-02 21:45:00,long,49333.3,49299.85,49450.375000000015,49450.375000000015,tp,115.08,3468.87,3.44,208539.53,new_york,aggressive,bullish,49333.3,49324.85,2026-02-02 19:00:00
342,2026-02-02 21:14:00,2026-02-02 21:32:00,long,49416.8,49388.3,49516.55,49388.3,sl,-30.5,-1097.31,-1.07,207442.22,new_york,aggressive,bullish,49416.8,49413.3,2026-02-02 21:10:00
343,2026-02-02 21:32:00,2026-02-02 22:00:00,long,49410.3,49382.3,49508.3,49382.3,sl,-30.0,-1092.71,-1.071,206349.51,new_york,aggressive,bullish,49410.3,49407.3,2026-02-02 21:05:00
344,2026-02-02 21:49:00,2026-02-02 22:00:00,long,49435.3,49393.3,49582.3,49393.3,sl,-44.0,-1086.6,-1.048,205262.9,new_york,aggressive,bullish,49435.3,49418.3,2026-02-02 21:45:00
345,2026-02-02 22:00:00,2026-02-03 13:02:00,long,49402.3,49360.3,49549.3,49360.3,sl,-44.0,-1075.19,-1.048,204187.72,new_york,aggressive,bullish,49402.3,49385.3,2026-02-02 20:50:00
346,2026-02-02 22:17:00,2026-02-03 16:15:00,long,49383.8,49330.8,49569.3,49330.8,sl,-55.0,-1065.04,-1.038,203122.67,new_york,aggressive,bullish,49383.8,49355.8,2026-02-02 20:45:00
347,2026-02-03 14:04:00,2026-02-03 16:15:00,long,49361.11,49335.21,49451.76000000001,49335.21,sl,-27.9,-1099.78,-1.077,202022.9,new_york,aggressive,bullish,49361.11,49360.21,2026-02-03 14:00:00
348,2026-02-03 21:16:00,2026-02-03 23:11:00,long,48952.5,48856.0,49290.25,49290.25,tp,335.75,3514.47,3.479,205537.36,new_york,aggressive,bullish,48952.5,48881.0,2026-02-03 21:15:00
349,2026-02-03 21:22:00,2026-02-03 21:25:00,long,48992.5,48942.5,49167.5,48942.5,sl,-52.0,-1050.52,-1.04,204486.84,new_york,aggressive,bullish,48992.5,48967.5,2026-02-03 21:20:00
350,2026-02-03 22:13:00,2026-02-03 22:30:00,long,49064.5,49036.5,49162.5,49162.5,tp,96.0,3445.24,3.429,207932.09,new_york,aggressive,bullish,49064.5,49061.5,2026-02-03 22:10:00
351,2026-02-03 22:30:00,2026-02-03 22:53:00,long,49141.95,49103.5,49276.52499999999,49276.52499999999,tp,132.57,3524.14,3.448,211456.23,new_york,aggressive,bullish,49141.95,49128.5,2026-02-03 22:30:00
352,2026-02-03 22:59:00,2026-02-03 23:01:00,long,49234.95,49203.5,49345.02499999999,49203.5,sl,-33.45,-1105.83,-1.064,210350.4,new_york,aggressive,bullish,49234.95,49228.5,2026-02-03 22:55:00
353,2026-02-04 13:55:00,2026-02-04 14:23:00,long,49419.21,49384.71,49539.96,49384.71,sl,-36.5,-1112.72,-1.058,209237.68,new_york,aggressive,bullish,49419.21,49409.71,2026-02-04 13:55:00
354,2026-02-04 14:00:00,2026-02-04 14:19:00,long,49431.21,49396.21,49553.71,49396.21,sl,-37.0,-1111.85,-1.057,208125.83,new_york,aggressive,bullish,49431.21,49421.21,2026-02-04 14:00:00
355,2026-02-04 14:25:00,2026-02-04 15:10:00,long,49367.21,49322.71,49522.96,49322.71,sl,-46.5,-1087.4,-1.045,207038.43,new_york,aggressive,bullish,49367.21,49347.71,2026-02-04 12:05:00
356,2026-02-04 15:15:00,2026-02-04 16:00:00,long,49357.4,49319.21,49491.06500000001,49319.21,sl,-40.19,-1089.4,-1.052,205949.02,new_york,aggressive,bullish,49357.4,49344.21,2026-02-04 15:15:00
357,2026-02-04 15:24:00,2026-02-04 15:51:00,long,49364.21,49339.06,49452.235,49339.06,sl,-27.15,-1117.51,-1.08,204831.51,new_york,aggressive,bullish,49364.21,49364.06,2026-02-04 15:20:00
358,2026-02-04 16:30:00,2026-02-04 17:01:00,long,49393.71,49296.21,49734.96,49296.21,sl,-99.5,-1045.17,-1.021,203786.34,new_york,aggressive,bullish,49393.71,49321.21,2026-02-04 16:30:00
359,2026-02-04 16:39:00,2026-02-04 16:57:00,long,49475.4,49377.71,49817.31500000001,49377.71,sl,-99.69,-1045.13,-1.02,202741.22,new_york,aggressive,bullish,49475.4,49402.71,2026-02-04 16:35:00
360,2026-02-04 17:10:00,2026-02-04 19:35:00,long,49462.4,49323.01,49950.265,49323.01,sl,-141.39,-1028.25,-1.014,201712.97,new_york,aggressive,bullish,49462.4,49348.01,2026-02-04 17:10:00
361,2026-02-04 17:17:00,2026-02-04 17:21:00,long,49490.4,49461.9,49590.15,49590.15,tp,97.75,3476.83,3.43,205189.8,new_york,aggressive,bullish,49490.4,49486.9,2026-02-04 17:15:00
362,2026-02-04 17:25:00,2026-02-04 17:34:00,long,49576.4,49529.9,49739.15,49529.9,sl,-48.5,-1075.44,-1.043,204114.36,new_york,aggressive,bullish,49576.4,49554.9,2026-02-04 17:25:00
363,2026-02-04 19:02:00,2026-02-04 19:27:00,long,49526.4,49454.4,49778.4,49454.4,sl,-74.0,-1054.21,-1.028,203060.16,new_york,aggressive,bullish,49526.4,49479.4,2026-02-04 19:00:00
364,2026-02-04 20:59:00,2026-02-04 21:05:00,long,49268.6,49239.6,49370.1,49239.6,sl,-31.0,-1085.32,-1.069,201974.84,new_york,aggressive,bullish,49268.6,49264.6,2026-02-04 20:55:00
365,2026-02-04 21:35:00,2026-02-04 21:46:00,long,49362.1,49321.55,49504.02499999998,49504.02499999998,tp,139.92,3484.75,3.451,205459.59,new_york,aggressive,bullish,49362.1,49346.55,2026-02-04 21:35:00
366,2026-02-04 21:45:00,2026-02-04 21:48:00,long,49422.55,49383.05,49560.8,49560.8,tp,136.25,3483.43,3.449,208943.01,new_york,aggressive,bullish,49422.55,49408.05,2026-02-04 21:45:00
367,2026-02-04 21:50:00,2026-02-05 04:55:00,long,49485.1,49427.6,49686.35,49427.6,sl,-59.5,-1081.05,-1.035,207861.96,new_york,aggressive,bullish,49485.1,49452.6,2026-02-04 21:50:00
368,2026-02-05 13:45:00,2026-02-05 14:23:00,long,49506.31,49460.31,49667.31,49460.31,sl,-48.0,-1084.5,-1.043,206777.46,new_york,aggressive,bullish,49506.31,49485.31,2026-02-05 13:45:00
369,2026-02-05 13:51:00,2026-02-05 14:22:00,long,49523.31,49492.31,49631.81,49492.31,sl,-33.0,-1106.36,-1.065,205671.1,new_york,aggressive,bullish,49523.31,49517.31,2026-02-05 13:50:00
370,2026-02-05 14:23:00,2026-02-05 14:30:00,long,49447.31,49368.31,49723.81,49368.31,sl,-81.0,-1054.39,-1.025,204616.71,new_york,aggressive,bullish,49447.31,49393.31,2026-02-05 12:15:00
371,2026-02-05 14:30:00,2026-02-05 14:47:00,long,49363.31,49317.31,49524.31,49317.31,sl,-48.0,-1067.57,-1.043,203549.15,new_york,aggressive,bullish,49363.31,49342.31,2026-02-05 11:25:00
372,2026-02-05 16:09:00,2026-02-05 16:16:00,long,49315.31,49286.31,49416.81,49286.31,sl,-31.0,-1087.94,-1.069,202461.21,new_york,aggressive,bullish,49315.31,49311.31,2026-02-05 16:05:00
373,2026-02-05 18:20:00,2026-02-05 19:26:00,long,48943.0,48871.5,49193.25,49193.25,tp,248.25,3514.75,3.472,205975.97,new_york,aggressive,bullish,48943.0,48896.5,2026-02-05 18:20:00
374,2026-02-05 18:29:00,2026-02-05 19:26:00,long,48990.5,48931.0,49198.75,49198.75,tp,206.25,3509.04,3.466,209485.01,new_york,aggressive,bullish,48990.5,48956.0,2026-02-05 18:25:00
375,2026-02-05 19:34:00,2026-02-05 20:05:00,long,49154.5,49119.5,49277.0,49119.5,sl,-37.0,-1107.28,-1.057,208377.73,new_york,aggressive,bullish,49154.5,49144.5,2026-02-05 19:30:00
376,2026-02-05 19:35:00,2026-02-05 20:11:00,long,49146.0,49086.0,49356.0,49086.0,sl,-62.0,-1082.34,-1.033,207295.39,new_york,aggressive,bullish,49146.0,49111.0,2026-02-05 19:25:00
377,2026-02-05 20:16:00,2026-02-05 20:23:00,long,49079.5,49015.5,49303.5,49015.5,sl,-66.0,-1068.87,-1.031,206226.53,new_york,aggressive,bullish,49079.5,49040.5,2026-02-05 18:55:00
