trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
1235,2025-05-29 21:27:00,2025-05-29 21:32:00,short,42079.7,42121.4,41975.44999999998,42121.4,sl,-43.7,-1640.23,-1.048,311392.42,new_york,conservative,bearish,42096.4,42079.7,2025-05-29 21:20:00
1236,2025-05-29 22:15:00,2025-05-29 22:50:00,long,42130.0,42076.6,42263.5,42263.5,tp,131.5,3834.09,2.463,315226.51,new_york,conservative,bullish,42130.0,42101.6,2025-05-29 21:35:00
1237,2025-05-30 16:27:00,2025-05-30 16:32:00,long,42084.4,42045.9,42180.65,42045.9,sl,-40.5,-1658.01,-1.052,313568.5,london,conservative,bullish,42084.4,42070.9,2025-05-30 16:20:00
1238,2025-05-30 16:30:00,2025-05-30 16:45:00,short,42122.1,42174.9,41990.09999999999,42174.9,sl,-54.8,-1635.83,-1.038,311932.67,london,conservative,bearish,42149.9,42122.1,2025-05-30 15:10:00
1239,2025-05-30 17:51:00,2025-05-30 18:17:00,long,42183.4,42138.2,42296.40000000001,42138.2,sl,-47.2,-1628.67,-1.044,310303.99,london,conservative,bullish,42183.4,42163.2,2025-05-30 17:05:00
1240,2025-06-02 10:40:00,2025-06-02 11:14:00,short,42007.7,42065.5,41863.19999999999,42065.5,sl,-59.8,-1605.21,-1.035,308698.79,london,conservative,bearish,42040.5,42007.7,2025-06-02 10:30:00
1241,2025-06-02 11:09:00,2025-06-02 11:29:00,short,42042.0,42082.0,41942.0,42082.0,sl,-42.0,-1629.1,-1.05,307069.69,london,conservative,bearish,42057.0,42042.0,2025-06-02 10:25:00
1242,2025-06-02 11:20:00,2025-06-02 12:45:00,long,42035.4,41994.7,42137.15000000001,41994.7,sl,-42.7,-1619.34,-1.049,305450.35,london,conservative,bullish,42035.4,42019.7,2025-06-02 11:10:00
1243,2025-06-03 10:35:00,2025-06-03 13:59:00,short,42111.2,42177.5,41945.44999999999,42177.5,sl,-68.3,-1573.32,-1.03,303877.03,london,conservative,bearish,42152.5,42111.2,2025-06-03 10:20:00
1244,2025-06-03 10:45:00,2025-06-03 14:36:00,long,42095.9,42054.7,42198.90000000001,42198.90000000001,tp,101.0,3743.99,2.451,307621.02,london,conservative,bullish,42095.9,42079.7,2025-06-03 10:35:00
1245,2025-06-03 13:59:00,2025-06-03 16:30:00,long,42145.3,42094.3,42272.8,42272.8,tp,125.5,3738.88,2.461,311359.9,london,conservative,bullish,42145.3,42119.3,2025-06-03 12:40:00
1246,2025-06-03 16:49:00,2025-06-03 16:59:00,long,42303.7,42223.3,42504.69999999998,42223.3,sl,-82.4,-1595.53,-1.025,309764.37,london,conservative,bullish,42303.7,42248.3,2025-06-03 16:35:00
1247,2025-06-03 17:23:00,2025-06-03 17:29:00,short,42279.7,42317.4,42185.44999999998,42317.4,sl,-39.7,-1630.99,-1.053,308133.38,london,conservative,bearish,42292.4,42279.7,2025-06-03 16:55:00
1248,2025-06-03 20:58:00,2025-06-03 21:02:00,long,42517.4,42478.6,42614.40000000001,42478.6,sl,-40.8,-1620.08,-1.052,306513.3,new_york,conservative,bullish,42517.4,42503.6,2025-06-03 20:10:00
1249,2025-06-03 21:37:00,2025-06-03 22:11:00,long,42542.7,42507.4,42630.94999999998,42507.4,sl,-37.3,-1619.4,-1.057,304893.9,new_york,conservative,bullish,42542.7,42532.4,2025-06-03 21:30:00
1250,2025-06-03 22:41:00,2025-06-03 22:49:00,long,42531.4,42494.1,42624.65000000001,42494.1,sl,-39.3,-1606.21,-1.054,303287.69,new_york,conservative,bullish,42531.4,42519.1,2025-06-03 22:35:00
1251,2025-06-04 11:57:00,2025-06-04 15:21:00,long,42580.7,42534.5,42696.19999999999,42534.5,sl,-48.2,-1582.09,-1.043,301705.61,london,conservative,bullish,42580.7,42559.5,2025-06-04 11:00:00
1252,2025-06-04 16:24:00,2025-06-04 16:32:00,short,42548.8,42622.1,42365.55000000002,42622.1,sl,-75.3,-1549.69,-1.027,300155.92,london,conservative,bearish,42597.1,42548.8,2025-06-04 15:20:00
1253,2025-06-04 16:29:00,2025-06-04 17:00:00,long,42546.3,42505.4,42648.55,42505.4,sl,-42.9,-1582.29,-1.049,298573.62,london,conservative,bullish,42546.3,42530.4,2025-06-04 16:20:00
1254,2025-06-04 16:45:00,2025-06-04 17:00:00,long,42581.6,42540.4,42684.59999999999,42540.4,sl,-43.2,-1573.63,-1.049,296999.99,london,conservative,bullish,42581.6,42565.4,2025-06-04 16:35:00
1255,2025-06-05 12:17:00,2025-06-05 13:42:00,long,42471.2,42434.2,42563.7,42434.2,sl,-39.0,-1565.27,-1.054,295434.72,london,conservative,bullish,42471.2,42459.2,2025-06-05 10:30:00
1256,2025-06-05 13:53:00,2025-06-05 15:49:00,short,42443.6,42484.9,42340.34999999999,42484.9,sl,-43.3,-1548.71,-1.048,293886.01,london,conservative,bearish,42459.9,42443.6,2025-06-05 13:45:00
1257,2025-06-05 14:15:00,2025-06-05 15:49:00,long,42428.7,42379.5,42551.69999999999,42551.69999999999,tp,121.0,3632.89,2.459,297518.9,london,conservative,bullish,42428.7,42404.5,2025-06-05 10:05:00
1258,2025-06-05 16:00:00,2025-06-05 16:31:00,long,42509.4,42430.5,42706.65000000001,42430.5,sl,-80.9,-1525.3,-1.025,295993.6,london,conservative,bullish,42509.4,42455.5,2025-06-05 15:50:00
1259,2025-06-05 17:37:00,2025-06-05 18:18:00,long,42347.3,42274.9,42528.3,42528.3,tp,179.0,3659.04,2.472,299652.63,london,conservative,bullish,42347.3,42299.9,2025-06-05 17:25:00
1260,2025-06-05 17:42:00,2025-06-05 18:16:00,short,42423.4,42496.4,42240.9,42496.4,sl,-75.0,-1520.52,-1.027,298132.12,london,conservative,bearish,42471.4,42423.4,2025-06-05 16:35:00
1261,2025-06-05 18:26:00,2025-06-05 19:45:00,long,42524.4,42469.2,42662.40000000001,42469.2,sl,-57.2,-1544.67,-1.036,296587.45,london,conservative,bullish,42524.4,42494.2,2025-06-05 18:20:00
1262,2025-06-05 20:03:00,2025-06-05 20:30:00,short,42411.9,42518.5,42145.40000000001,42518.5,sl,-108.6,-1510.76,-1.019,295076.69,new_york,conservative,bearish,42493.5,42411.9,2025-06-05 19:50:00
1263,2025-06-05 21:25:00,2025-06-05 21:51:00,short,42433.3,42494.2,42281.05000000002,42494.2,sl,-62.9,-1523.84,-1.033,293552.85,new_york,conservative,bearish,42469.2,42433.3,2025-06-05 21:05:00
1264,2025-06-05 21:52:00,2025-06-05 22:15:00,short,42488.9,42533.4,42377.65,42377.65,tp,109.25,3603.44,2.455,297156.3,new_york,conservative,bearish,42508.4,42488.9,2025-06-05 21:00:00
1265,2025-06-05 22:28:00,2025-06-05 22:39:00,short,42255.0,42406.4,41876.5,42406.4,sl,-153.4,-1505.41,-1.013,295650.89,new_york,conservative,bearish,42381.4,42255.0,2025-06-05 22:20:00
1266,2025-06-06 10:17:00,2025-06-06 11:18:00,long,42492.2,42455.3,42584.44999999998,42455.3,sl,-38.9,-1558.38,-1.054,294092.51,london,conservative,bullish,42492.2,42480.3,2025-06-06 10:00:00
1267,2025-06-06 11:02:00,2025-06-06 13:36:00,long,42473.7,42433.5,42574.19999999999,42433.5,sl,-42.2,-1551.8,-1.05,292540.71,london,conservative,bullish,42473.7,42458.5,2025-06-06 09:35:00
1268,2025-06-06 12:52:00,2025-06-06 15:30:00,short,42457.2,42494.7,42363.45,42494.7,sl,-39.5,-1548.89,-1.053,290991.82,london,conservative,bearish,42469.7,42457.2,2025-06-06 12:45:00
1269,2025-06-09 10:21:00,2025-06-09 12:03:00,long,42718.0,42681.9,42808.25,42808.25,tp,88.25,3556.79,2.445,294548.61,london,conservative,bullish,42718.0,42706.9,2025-06-09 09:50:00
1270,2025-06-09 12:29:00,2025-06-09 13:46:00,long,42801.5,42761.2,42902.25000000001,42761.2,sl,-42.3,-1545.83,-1.05,293002.78,london,conservative,bullish,42801.5,42786.2,2025-06-09 11:55:00
1271,2025-06-09 12:54:00,2025-06-09 16:30:00,long,42778.3,42742.7,42867.30000000002,42742.7,sl,-37.6,-1555.48,-1.056,291447.3,london,conservative,bullish,42778.3,42767.7,2025-06-09 11:50:00
1272,2025-06-09 16:21:00,2025-06-09 16:30:00,long,42777.2,42739.4,42871.69999999998,42739.4,sl,-39.8,-1542.53,-1.053,289904.77,london,conservative,bullish,42777.2,42764.4,2025-06-09 14:05:00
1273,2025-06-09 18:46:00,2025-06-09 19:51:00,short,42697.5,42777.4,42497.75,42777.4,sl,-81.9,-1485.81,-1.025,288418.97,london,conservative,bearish,42752.4,42697.5,2025-06-09 16:35:00
1274,2025-06-09 21:46:00,2025-06-10 04:26:00,short,42818.7,42868.2,42694.95,42868.2,sl,-51.5,-1500.36,-1.04,286918.6,new_york,conservative,bearish,42843.2,42818.7,2025-06-09 21:40:00
1275,2025-06-10 10:16:00,2025-06-10 10:42:00,long,42739.4,42674.1,42902.65000000001,42674.1,sl,-67.3,-1478.53,-1.031,285440.07,london,conservative,bullish,42739.4,42699.1,2025-06-10 08:40:00
1276,2025-06-10 11:21:00,2025-06-10 11:37:00,short,42663.2,42705.8,42556.69999999998,42705.8,sl,-44.6,-1494.21,-1.047,283945.87,london,conservative,bearish,42680.8,42663.2,2025-06-10 11:15:00
1277,2025-06-10 11:57:00,2025-06-10 16:33:00,long,42687.8,42649.2,42784.30000000002,42784.30000000002,tp,94.5,3475.76,2.448,287421.63,london,conservative,bullish,42687.8,42674.2,2025-06-10 11:35:00
1278,2025-06-10 13:14:00,2025-06-10 18:33:00,long,42723.3,42684.9,42819.3,42684.9,sl,-40.4,-1493.67,-1.052,285927.96,london,conservative,bullish,42723.3,42709.9,2025-06-10 13:05:00
1279,2025-06-10 16:35:00,2025-06-10 19:33:00,short,42748.7,42830.5,42544.19999999999,42830.5,sl,-83.8,-1472.25,-1.024,284455.71,london,conservative,bearish,42805.5,42748.7,2025-06-10 08:25:00
1280,2025-06-10 18:54:00,2025-06-10 19:02:00,short,42767.6,42805.2,42673.600000000006,42805.2,sl,-39.6,-1505.68,-1.053,282950.03,london,conservative,bearish,42780.2,42767.6,2025-06-10 18:35:00
1281,2025-06-11 11:47:00,2025-06-11 12:58:00,long,42818.9,42772.6,42934.65000000001,42772.6,sl,-48.3,-1475.86,-1.043,281474.16,london,conservative,bullish,42818.9,42797.6,2025-06-11 11:35:00
1282,2025-06-11 14:25:00,2025-06-11 14:54:00,short,42725.3,42773.6,42604.55000000002,42773.6,sl,-50.3,-1465.65,-1.041,280008.52,london,conservative,bearish,42748.6,42725.3,2025-06-11 14:20:00
1283,2025-06-11 14:38:00,2025-06-11 14:55:00,short,42748.6,42789.3,42646.84999999999,42789.3,sl,-42.7,-1476.53,-1.049,278531.99,london,conservative,bearish,42764.3,42748.6,2025-06-11 14:15:00
1284,2025-06-11 14:54:00,2025-06-11 15:04:00,long,42747.7,42700.3,42866.19999999998,42866.19999999998,tp,116.5,3441.03,2.458,281973.02,london,conservative,bullish,42747.7,42725.3,2025-06-11 14:30:00
1285,2025-06-11 16:41:00,2025-06-11 16:52:00,short,42833.6,42898.2,42672.100000000006,42898.2,sl,-66.6,-1453.51,-1.031,280519.51,london,conservative,bearish,42873.2,42833.6,2025-06-11 16:35:00
1286,2025-06-11 17:08:00,2025-06-11 17:23:00,long,42895.1,42856.9,42990.59999999999,42990.59999999999,tp,93.5,3433.06,2.448,283952.57,london,conservative,bullish,42895.1,42881.9,2025-06-11 16:55:00
1287,2025-06-11 17:16:00,2025-06-11 21:15:00,long,42951.6,42780.2,43380.100000000006,42780.2,sl,-173.4,-1418.96,-1.012,282533.6,london,conservative,bullish,42951.6,42805.2,2025-06-11 15:35:00
1288,2025-06-11 19:13:00,2025-06-11 20:31:00,long,42960.9,42903.4,43104.65,43104.65,tp,141.75,3500.02,2.465,286033.63,new_york,conservative,bullish,42960.9,42928.4,2025-06-11 17:20:00
1289,2025-06-11 20:31:00,2025-06-11 21:02:00,long,42978.7,42924.7,43113.7,42924.7,sl,-56.0,-1490.49,-1.037,284543.13,new_york,conservative,bullish,42978.7,42949.7,2025-06-11 19:30:00
1290,2025-06-11 21:26:00,2025-06-11 21:37:00,short,42808.8,42870.4,42654.8,42870.4,sl,-63.6,-1468.91,-1.032,283074.22,new_york,conservative,bearish,42845.4,42808.8,2025-06-11 21:15:00
1291,2025-06-11 21:44:00,2025-06-12 04:37:00,short,42904.6,42993.7,42681.850000000006,42681.850000000006,tp,220.75,3506.66,2.478,286580.88,new_york,conservative,bearish,42968.7,42904.6,2025-06-11 21:05:00
1292,2025-06-11 22:26:00,2025-06-12 03:52:00,short,42844.2,42891.3,42726.44999999998,42726.44999999998,tp,115.75,3478.33,2.458,290059.21,new_york,conservative,bearish,42866.3,42844.2,2025-06-11 22:00:00
1293,2025-06-12 10:33:00,2025-06-12 10:51:00,long,42732.1,42696.0,42822.34999999999,42696.0,sl,-38.1,-1530.64,-1.055,288528.56,london,conservative,bullish,42732.1,42721.0,2025-06-12 08:55:00
1294,2025-06-12 11:55:00,2025-06-12 15:58:00,short,42673.6,42729.8,42533.09999999999,42729.8,sl,-58.2,-1493.98,-1.036,287034.58,london,conservative,bearish,42704.8,42673.6,2025-06-12 10:55:00
1295,2025-06-12 14:43:00,2025-06-12 15:30:00,short,42593.9,42628.9,42506.4,42628.9,sl,-37.0,-1525.08,-1.057,285509.5,london,conservative,bearish,42603.9,42593.9,2025-06-12 14:30:00
1296,2025-06-12 16:07:00,2025-06-12 16:31:00,long,42724.3,42686.6,42818.55000000002,42686.6,sl,-39.7,-1503.28,-1.053,284006.22,london,conservative,bullish,42724.3,42711.6,2025-06-12 16:00:00
1297,2025-06-12 16:37:00,2025-06-12 17:02:00,long,42632.6,42587.9,42744.34999999999,42744.34999999999,tp,109.75,3486.54,2.455,287492.76,london,conservative,bullish,42632.6,42612.9,2025-06-12 15:35:00
1298,2025-06-12 16:41:00,2025-06-12 17:03:00,short,42673.4,42752.4,42475.9,42752.4,sl,-81.0,-1455.98,-1.025,286036.78,london,conservative,bearish,42727.4,42673.4,2025-06-12 16:35:00
1299,2025-06-12 18:23:00,2025-06-12 22:59:00,long,42827.0,42770.0,42969.5,42969.5,tp,140.5,3525.28,2.465,289562.06,london,conservative,bullish,42827.0,42795.0,2025-06-12 17:20:00
1300,2025-06-12 19:48:00,2025-06-13 01:00:00,long,42896.7,42860.3,42987.69999999998,42987.69999999998,tp,89.0,3496.88,2.445,293058.94,new_york,conservative,bullish,42896.7,42885.3,2025-06-12 19:40:00
1301,2025-06-13 10:16:00,2025-06-13 15:22:00,long,42417.5,42356.3,42570.49999999999,42570.49999999999,tp,151.0,3615.35,2.467,296674.29,london,conservative,bullish,42417.5,42381.3,2025-06-13 09:50:00
1302,2025-06-13 10:50:00,2025-06-13 14:06:00,long,42428.9,42387.4,42532.65,42532.65,tp,101.75,3592.62,2.452,300266.91,london,conservative,bullish,42428.9,42412.4,2025-06-13 10:40:00
1303,2025-06-13 14:22:00,2025-06-13 14:51:00,short,42506.4,42544.6,42410.90000000001,42544.6,sl,-40.2,-1560.92,-1.052,298705.99,london,conservative,bearish,42519.6,42506.4,2025-06-13 14:15:00
1304,2025-06-13 18:10:00,2025-06-13 18:15:00,short,42411.2,42472.1,42258.95,42472.1,sl,-62.9,-1542.58,-1.033,297163.42,london,conservative,bearish,42447.1,42411.2,2025-06-13 16:50:00
1305,2025-06-13 20:17:00,2025-06-13 21:09:00,long,42362.0,42261.5,42613.25,42261.5,sl,-102.5,-1515.39,-1.02,295648.03,new_york,conservative,bullish,42362.0,42286.5,2025-06-13 17:55:00
1306,2025-06-13 22:10:00,2025-06-16 01:00:00,short,42161.4,42216.7,42023.15000000001,42023.15000000001,tp,136.25,3642.14,2.464,299290.17,new_york,conservative,bearish,42191.7,42161.4,2025-06-13 21:30:00
1307,2025-06-16 11:38:00,2025-06-16 14:46:00,short,42353.1,42410.6,42209.35,42410.6,sl,-59.5,-1548.5,-1.035,297741.67,london,conservative,bearish,42385.6,42353.1,2025-06-16 11:05:00
1308,2025-06-16 15:32:00,2025-06-16 16:06:00,long,42449.1,42408.6,42550.35,42408.6,sl,-42.5,-1562.22,-1.049,296179.44,london,conservative,bullish,42449.1,42433.6,2025-06-16 15:25:00
1309,2025-06-16 18:19:00,2025-06-16 21:36:00,short,42613.3,42661.8,42492.05,42492.05,tp,119.25,3641.18,2.459,299820.62,london,conservative,bearish,42636.8,42613.3,2025-06-16 18:10:00
1310,2025-06-16 18:38:00,2025-06-16 20:58:00,short,42595.3,42630.3,42507.8,42507.8,tp,85.5,3617.62,2.443,303438.24,london,conservative,bearish,42605.3,42595.3,2025-06-16 18:30:00
1311,2025-06-16 21:00:00,2025-06-16 21:50:00,long,42521.8,42475.3,42638.05,42475.3,sl,-48.5,-1563.46,-1.043,301874.78,new_york,conservative,bullish,42521.8,42500.3,2025-06-16 16:50:00
1312,2025-06-16 21:36:00,2025-06-16 22:19:00,short,42539.7,42574.7,42452.2,42452.2,tp,85.5,3706.28,2.443,305581.06,new_york,conservative,bearish,42549.7,42539.7,2025-06-16 20:55:00
1313,2025-06-16 21:59:00,2025-06-16 23:01:00,short,42512.2,42548.2,42422.2,42548.2,sl,-38.0,-1593.23,-1.056,303987.83,new_york,conservative,bearish,42523.2,42512.2,2025-06-16 21:35:00
1314,2025-06-16 22:19:00,2025-06-16 23:00:00,short,42483.2,42529.7,42366.95,42529.7,sl,-48.5,-1593.62,-1.043,302394.21,new_york,conservative,bearish,42504.7,42483.2,2025-06-16 22:05:00
1315,2025-06-17 10:34:00,2025-06-17 11:27:00,short,42232.4,42297.4,42069.9,42297.4,sl,-67.0,-1558.49,-1.031,300835.72,london,conservative,bearish,42272.4,42232.4,2025-06-17 10:25:00
1316,2025-06-17 11:05:00,2025-06-17 12:03:00,short,42275.4,42314.9,42176.65,42314.9,sl,-41.5,-1588.53,-1.051,299247.19,london,conservative,bearish,42289.9,42275.4,2025-06-17 10:20:00
1317,2025-06-17 11:27:00,2025-06-17 12:21:00,long,42268.4,42221.9,42384.65,42221.9,sl,-48.5,-1568.87,-1.043,297678.32,london,conservative,bullish,42268.4,42246.9,2025-06-17 11:05:00
1318,2025-06-18 12:24:00,2025-06-18 13:22:00,long,42305.3,42253.8,42434.05,42253.8,sl,-53.5,-1546.19,-1.039,296132.12,london,conservative,bullish,42305.3,42278.8,2025-06-18 12:05:00
1319,2025-06-18 13:06:00,2025-06-18 13:22:00,long,42273.8,42236.3,42367.55,42236.3,sl,-39.5,-1567.77,-1.053,294564.35,london,conservative,bullish,42273.8,42261.3,2025-06-18 12:00:00
1320,2025-06-18 13:22:00,2025-06-18 13:55:00,short,42281.5,42318.8,42188.24999999999,42188.24999999999,tp,91.25,3603.08,2.446,298167.43,london,conservative,bearish,42293.8,42281.5,2025-06-18 13:05:00
1321,2025-06-18 14:24:00,2025-06-18 14:43:00,short,42198.5,42242.0,42089.75,42242.0,sl,-45.5,-1559.38,-1.046,296608.05,london,conservative,bearish,42217.0,42198.5,2025-06-18 13:55:00
1322,2025-06-18 15:05:00,2025-06-18 16:30:00,long,42240.5,42198.5,42345.5,42198.5,sl,-44.0,-1553.66,-1.048,295054.39,london,conservative,bullish,42240.5,42223.5,2025-06-18 14:45:00
1323,2025-06-18 15:15:00,2025-06-18 16:51:00,short,42257.0,42294.0,42164.5,42294.0,sl,-39.0,-1563.2,-1.054,293491.19,london,conservative,bearish,42269.0,42257.0,2025-06-18 15:00:00
1324,2025-06-18 17:01:00,2025-06-18 17:17:00,long,42304.8,42266.3,42401.05,42401.05,tp,94.25,3592.41,2.448,297083.6,london,conservative,bullish,42304.8,42291.3,2025-06-18 16:55:00
1325,2025-06-18 18:10:00,2025-06-18 18:24:00,long,42449.3,42403.3,42564.3,42403.3,sl,-48.0,-1550.0,-1.043,295533.59,london,conservative,bullish,42449.3,42428.3,2025-06-18 17:25:00
1326,2025-06-18 18:29:00,2025-06-18 18:40:00,long,42409.8,42366.3,42518.55,42366.3,sl,-45.5,-1545.61,-1.046,293987.99,london,conservative,bullish,42409.8,42391.3,2025-06-18 17:20:00
1327,2025-06-18 18:32:00,2025-06-18 18:59:00,short,42415.8,42452.3,42324.55,42351.3,ftmo_daily_stop,62.5,2530.25,1.712,296518.24,london,conservative,bearish,42427.3,42415.8,2025-06-18 18:25:00
1328,2025-06-18 18:44:00,2025-06-18 18:59:00,long,42375.8,42338.3,42469.55,42338.3,sl,-39.5,-1548.34,-1.053,294969.9,london,conservative,bullish,42375.8,42363.3,2025-06-18 17:15:00
1329,2025-06-19 13:05:00,2025-06-19 15:43:00,short,42005.5,42045.0,41906.75,41906.75,tp,96.75,3612.45,2.449,298582.35,london,conservative,bearish,42020.0,42005.5,2025-06-19 12:55:00
1330,2025-06-19 16:06:00,2025-06-19 16:48:00,short,41903.5,41949.5,41788.5,41788.5,tp,113.0,3667.37,2.457,302249.72,london,conservative,bearish,41924.5,41903.5,2025-06-19 15:45:00
1331,2025-06-19 16:56:00,2025-06-19 18:07:00,short,41788.7,41865.2,41597.45,41865.2,sl,-78.5,-1550.76,-1.026,300698.96,london,conservative,bearish,41840.2,41788.7,2025-06-19 16:50:00
1332,2025-06-19 18:08:00,2025-06-20 01:00:00,short,41860.7,41921.7,41708.2,41921.7,sl,-63.0,-1552.79,-1.033,299146.17,london,conservative,bearish,41896.7,41860.7,2025-06-19 16:40:00
1333,2025-06-19 19:26:00,2025-06-20 01:00:00,short,41828.2,41869.2,41725.7,41869.2,sl,-43.0,-1576.84,-1.049,297569.34,new_york,conservative,bearish,41844.2,41828.2,2025-06-19 18:25:00
1334,2025-06-20 10:24:00,2025-06-20 11:00:00,short,42092.9,42129.9,42000.4,42129.9,sl,-39.0,-1568.27,-1.054,296001.07,london,conservative,bearish,42104.9,42092.9,2025-06-20 09:35:00
1335,2025-06-23 10:20:00,2025-06-23 11:08:00,long,42143.9,42099.4,42255.15,42255.15,tp,109.25,3633.5,2.455,299634.56,london,conservative,bullish,42143.9,42124.4,2025-06-23 10:10:00
1336,2025-06-23 11:17:00,2025-06-23 12:10:00,long,42258.4,42215.4,42365.9,42215.4,sl,-45.0,-1567.86,-1.047,298066.71,london,conservative,bullish,42258.4,42240.4,2025-06-23 11:10:00
1337,2025-06-23 14:49:00,2025-06-23 15:56:00,long,42099.9,42049.9,42224.9,42224.9,tp,123.0,3666.22,2.46,301732.93,london,conservative,bullish,42099.9,42074.9,2025-06-23 08:10:00
1338,2025-06-23 15:10:00,2025-06-23 15:59:00,long,42129.9,42088.4,42233.65,42233.65,tp,101.75,3654.01,2.452,305386.94,london,conservative,bullish,42129.9,42113.4,2025-06-23 15:00:00
1339,2025-06-23 17:12:00,2025-06-23 17:37:00,long,42371.2,42319.7,42499.95,42319.7,sl,-53.5,-1586.23,-1.039,303800.71,london,conservative,bullish,42371.2,42344.7,2025-06-23 17:05:00
1340,2025-06-23 18:12:00,2025-06-23 18:54:00,short,42326.6,42367.6,42224.1,42224.1,tp,100.5,3723.41,2.451,307524.12,london,conservative,bearish,42342.6,42326.6,2025-06-23 17:40:00
1341,2025-06-23 18:39:00,2025-06-23 19:25:00,short,42288.6,42330.6,42183.6,42183.6,tp,103.0,3725.18,2.452,311249.29,london,conservative,bearish,42305.6,42288.6,2025-06-23 18:30:00
1342,2025-06-23 19:46:00,2025-06-23 19:52:00,short,42195.6,42230.6,42108.1,42108.1,tp,85.5,3801.69,2.443,315050.98,new_york,conservative,bearish,42205.6,42195.6,2025-06-23 19:25:00
1343,2025-06-23 19:48:00,2025-06-23 20:10:00,short,42136.6,42215.6,41939.1,42215.6,sl,-81.0,-1595.65,-1.025,313455.34,new_york,conservative,bearish,42190.6,42136.6,2025-06-23 19:30:00
1344,2025-06-23 19:53:00,2025-06-23 20:19:00,long,42113.1,42037.6,42301.85,42301.85,tp,186.75,3896.41,2.474,317351.74,new_york,conservative,bullish,42113.1,42062.6,2025-06-23 19:45:00
1345,2025-06-23 21:49:00,2025-06-23 22:51:00,long,42444.6,42397.6,42562.1,42562.1,tp,115.5,3899.38,2.457,321251.12,new_york,conservative,bullish,42444.6,42422.6,2025-06-23 20:35:00
1346,2025-06-23 22:21:00,2025-06-23 22:57:00,long,42500.6,42459.6,42603.1,42603.1,tp,100.5,3889.49,2.451,325140.61,new_york,conservative,bullish,42500.6,42484.6,2025-06-23 22:05:00
1347,2025-06-24 10:16:00,2025-06-24 10:30:00,long,42965.9,42896.9,43138.4,42896.9,sl,-71.0,-1672.82,-1.029,323467.79,london,conservative,bullish,42965.9,42921.9,2025-06-24 09:30:00
1348,2025-06-24 10:31:00,2025-06-24 14:20:00,long,42873.4,42820.9,43004.65,42820.9,sl,-54.5,-1678.95,-1.038,321788.84,london,conservative,bullish,42873.4,42845.9,2025-06-24 08:40:00
1349,2025-06-24 10:48:00,2025-06-24 15:30:00,short,42920.9,42965.9,42808.4,42808.4,tp,110.5,3971.47,2.456,325760.3,london,conservative,bearish,42940.9,42920.9,2025-06-24 10:30:00
1350,2025-06-24 14:20:00,2025-06-24 16:38:00,short,42904.3,42947.3,42796.8,42947.3,sl,-45.0,-1683.78,-1.047,324076.52,london,conservative,bearish,42922.3,42904.3,2025-06-24 12:50:00
1351,2025-06-24 15:30:00,2025-06-24 16:41:00,long,42841.4,42787.4,42976.4,42976.4,tp,133.0,4011.68,2.463,328088.2,london,conservative,bullish,42841.4,42812.4,2025-06-24 08:35:00
1352,2025-06-24 17:33:00,2025-06-24 18:02:00,short,42918.1,42969.1,42790.6,42969.1,sl,-53.0,-1704.77,-1.039,326383.43,london,conservative,bearish,42944.1,42918.1,2025-06-24 16:50:00
1353,2025-06-24 19:39:00,2025-06-24 22:43:00,long,43061.7,43014.2,43180.45,43180.45,tp,116.75,4011.08,2.458,330394.51,new_york,conservative,bullish,43061.7,43039.2,2025-06-24 19:30:00
1354,2025-06-24 20:32:00,2025-06-24 20:54:00,short,43057.3,43092.3,42969.8,43092.3,sl,-37.0,-1725.17,-1.057,328669.34,new_york,conservative,bearish,43067.3,43057.3,2025-06-24 20:25:00
1355,2025-06-24 22:12:00,2025-06-24 23:17:00,long,43109.4,43074.4,43196.9,43074.4,sl,-37.0,-1716.05,-1.057,326953.29,new_york,conservative,bullish,43109.4,43099.4,2025-06-24 22:00:00
1356,2025-06-25 11:09:00,2025-06-25 16:31:00,long,43085.1,43045.6,43183.85,43045.6,sl,-41.5,-1717.54,-1.051,325235.75,london,conservative,bullish,43085.1,43070.6,2025-06-25 03:00:00
1357,2025-06-25 15:22:00,2025-06-25 16:30:00,long,43096.1,43060.6,43184.85,43060.6,sl,-37.5,-1726.87,-1.056,323508.88,london,conservative,bullish,43096.1,43085.6,2025-06-25 14:55:00
1358,2025-06-25 17:55:00,2025-06-25 18:17:00,long,43026.1,42985.6,43127.35,42985.6,sl,-42.5,-1697.42,-1.049,321811.46,london,conservative,bullish,43026.1,43010.6,2025-06-25 17:45:00
1359,2025-06-26 10:39:00,2025-06-26 16:32:00,long,43078.7,43039.2,43177.45,43177.45,tp,96.75,3941.17,2.449,325752.63,london,conservative,bullish,43078.7,43064.2,2025-06-26 09:50:00
1360,2025-06-26 13:24:00,2025-06-26 15:31:00,long,43110.7,43075.7,43198.2,43075.7,sl,-37.0,-1701.0,-1.057,324051.63,london,conservative,bullish,43110.7,43100.7,2025-06-26 13:20:00
1361,2025-06-26 17:01:00,2025-06-26 17:27:00,short,43172.9,43212.4,43074.15,43212.4,sl,-41.5,-1702.3,-1.051,322349.33,london,conservative,bearish,43187.4,43172.9,2025-06-26 16:55:00
