trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
127,2026-01-08 15:34:00,2026-01-08 16:00:00,long,48827.51,48801.7,48917.845000000016,48801.7,sl,-27.81,-524.43,-1.077,96817.78,new_york,conservative,bullish,48831.11,48826.7,2026-01-08 15:20:00
128,2026-01-08 15:55:00,2026-01-08 16:27:00,long,48812.2,48784.7,48908.45,48784.7,sl,-29.5,-522.11,-1.073,96295.67,new_york,conservative,bullish,48813.15,48809.7,2026-01-08 14:55:00
129,2026-01-08 18:36:00,2026-01-08 19:32:00,long,49232.05,49204.7,49327.77500000002,49327.77500000002,tp,93.73,1649.97,3.427,97945.64,new_york,conservative,bullish,49252.1,49229.7,2026-01-08 18:30:00
130,2026-01-08 19:48:00,2026-01-08 20:13:00,long,49322.1,49266.05,49518.27499999998,49266.05,sl,-58.05,-507.2,-1.036,97438.43,new_york,conservative,bullish,49322.1,49291.05,2026-01-08 19:35:00
131,2026-01-08 22:59:00,2026-01-08 23:43:00,long,49251.6,49220.1,49361.85,49361.85,tp,108.25,1674.24,3.437,99112.67,new_york,conservative,bullish,49252.1,49245.1,2026-01-08 22:15:00
132,2026-01-09 16:04:00,2026-01-09 16:11:00,long,49397.11,49368.61,49496.86,49368.61,sl,-30.5,-530.34,-1.07,98582.33,new_york,conservative,bullish,49402.11,49393.61,2026-01-09 15:40:00
133,2026-01-09 16:05:00,2026-01-09 16:18:00,long,49381.11,49321.11,49591.11,49321.11,sl,-62.0,-512.08,-1.033,98070.25,new_york,conservative,bullish,49393.61,49346.11,2026-01-09 15:35:00
134,2026-01-09 16:29:00,2026-01-09 16:30:00,long,49276.11,49245.8,49382.19499999999,49382.19499999999,tp,104.08,1683.87,3.434,99754.13,new_york,conservative,bullish,49277.3,49270.8,2026-01-09 14:45:00
135,2026-01-09 16:59:00,2026-01-09 17:00:00,short,49364.1,49380.04285714286,49308.3,49380.04285714286,sl,-17.94,-561.34,-1.125,99192.79,new_york,conservative,bearish,49378.8,49333.3,2026-01-09 16:45:00
136,2026-01-09 17:37:00,2026-01-12 04:24:00,long,49414.85,49289.3,49854.27499999998,49289.3,sl,-127.55,-503.86,-1.016,98688.92,new_york,conservative,bullish,49414.85,49314.3,2026-01-09 17:25:00
137,2026-01-09 18:28:00,2026-01-12 02:34:00,long,49443.8,49385.3,49648.55,49385.3,sl,-60.5,-512.92,-1.034,98176.0,new_york,conservative,bullish,49454.85,49410.3,2026-01-09 18:15:00
138,2026-01-12 14:38:00,2026-01-12 16:31:00,long,49142.9,49114.31,49242.96500000001,49114.31,sl,-30.59,-525.22,-1.07,97650.78,new_york,conservative,bullish,49144.71,49139.31,2026-01-12 14:05:00
139,2026-01-12 14:56:00,2026-01-12 16:31:00,long,49168.9,49134.9,49287.9,49134.9,sl,-36.0,-519.76,-1.059,97131.03,new_york,conservative,bullish,49171.4,49159.9,2026-01-12 14:50:00
140,2026-01-12 17:10:00,2026-01-12 18:36:00,long,49221.15,49154.2,49455.47500000002,49455.47500000002,tp,232.33,1685.28,3.47,98816.31,new_york,conservative,bullish,49233.2,49179.2,2026-01-12 16:45:00
141,2026-01-12 17:34:00,2026-01-12 17:38:00,short,49293.8,49310.84285714286,49234.15,49310.84285714286,sl,-19.04,-542.65,-1.117,98273.66,new_york,conservative,bearish,49294.7,49259.15,2026-01-12 17:10:00
142,2026-01-12 18:00:00,2026-01-12 20:12:00,long,49383.8,49346.3,49515.05,49515.05,tp,129.25,1664.54,3.447,99938.2,new_york,conservative,bullish,49397.75,49371.3,2026-01-12 17:55:00
143,2026-01-12 22:02:00,2026-01-12 22:20:00,long,49561.8,49522.3,49700.05,49522.3,sl,-41.5,-524.99,-1.051,99413.21,new_york,conservative,bullish,49563.8,49547.3,2026-01-12 21:55:00
144,2026-01-12 22:19:00,2026-01-12 22:21:00,long,49533.8,49508.8,49621.3,49508.8,sl,-27.0,-539.67,-1.08,98873.55,new_york,conservative,bullish,49534.3,49533.8,2026-01-12 21:45:00
145,2026-01-13 13:45:00,2026-01-13 14:55:00,long,49522.41,49491.6,49630.245000000024,49491.6,sl,-32.81,-526.46,-1.065,98347.09,new_york,conservative,bullish,49522.6,49516.6,2026-01-13 12:25:00
146,2026-01-13 13:46:00,2026-01-13 14:53:00,long,49525.41,49497.6,49622.745000000024,49497.6,sl,-29.81,-529.92,-1.072,97817.17,new_york,conservative,bullish,49526.6,49522.6,2026-01-13 12:55:00
147,2026-01-13 16:01:00,2026-01-13 16:07:00,short,49570.41,49586.124285714286,49515.41,49586.124285714286,sl,-17.71,-551.33,-1.127,97265.83,new_york,conservative,bearish,49581.41,49540.41,2026-01-13 15:50:00
148,2026-01-13 16:16:00,2026-01-13 16:29:00,long,49581.41,49548.41,49696.91,49548.41,sl,-35.0,-515.8,-1.061,96750.03,new_york,conservative,bullish,49588.41,49573.41,2026-01-13 16:10:00
149,2026-01-13 17:37:00,2026-01-13 17:40:00,short,49366.6,49383.74285714285,49306.6,49383.74285714285,sl,-19.14,-540.19,-1.117,96209.84,new_york,conservative,bearish,49379.1,49331.6,2026-01-13 16:50:00
150,2026-01-13 17:48:00,2026-01-13 18:27:00,long,49302.65,49229.65,49558.15,49229.65,sl,-75.0,-494.23,-1.027,95715.61,new_york,conservative,bullish,49307.6,49254.65,2026-01-13 17:35:00
151,2026-01-13 20:51:00,2026-01-13 21:03:00,long,49237.65,49212.65,49325.15,49212.65,sl,-27.0,-516.86,-1.08,95198.75,new_york,conservative,bullish,49248.65,49237.65,2026-01-13 20:35:00
152,2026-01-14 14:03:00,2026-01-14 16:30:00,long,49026.81,49000.31,49119.56,49119.56,tp,90.75,1630.05,3.425,96828.8,new_york,conservative,bullish,49026.91,49025.31,2026-01-14 13:15:00
153,2026-01-14 14:39:00,2026-01-14 14:48:00,long,49089.0,49060.95,49187.17500000001,49060.95,sl,-30.05,-509.93,-1.071,96318.87,new_york,conservative,bullish,49089.0,49085.95,2026-01-14 14:35:00
154,2026-01-14 14:49:00,2026-01-14 15:35:00,long,49058.95,49032.41,49151.839999999975,49032.41,sl,-28.54,-509.12,-1.075,95809.75,new_york,conservative,bullish,49059.0,49057.41,2026-01-14 14:20:00
155,2026-01-14 16:44:00,2026-01-14 16:46:00,long,49047.0,49010.81,49173.66500000001,49010.81,sl,-38.19,-505.52,-1.055,95304.22,new_york,conservative,bullish,49053.81,49035.81,2026-01-14 16:30:00
156,2026-01-14 17:09:00,2026-01-14 17:11:00,short,49036.0,49051.142857142855,48983.0,49051.142857142855,sl,-17.14,-539.46,-1.132,94764.77,new_york,conservative,bearish,49037.0,49008.0,2026-01-14 17:00:00
157,2026-01-14 17:23:00,2026-01-14 17:28:00,long,49053.0,49012.0,49196.5,49012.0,sl,-43.0,-496.94,-1.049,94267.83,new_york,conservative,bullish,49060.0,49037.0,2026-01-14 17:15:00
158,2026-01-14 18:35:00,2026-01-14 18:44:00,long,49025.95,48952.0,49284.77499999999,48952.0,sl,-75.95,-484.09,-1.027,93783.74,new_york,conservative,bullish,49062.0,48977.0,2026-01-14 18:25:00
159,2026-01-14 19:21:00,2026-01-14 20:27:00,long,48892.0,48864.0,48990.0,48990.0,tp,96.0,1607.72,3.429,95391.46,new_york,conservative,bullish,48894.95,48889.0,2026-01-14 19:05:00
160,2026-01-14 20:18:00,2026-01-14 20:41:00,long,48942.0,48912.0,49047.0,48912.0,sl,-32.0,-500.18,-1.067,94891.28,new_york,conservative,bullish,48943.0,48937.0,2026-01-14 20:05:00
161,2026-01-14 20:27:00,2026-01-14 20:30:00,short,48988.0,49006.142857142855,48924.5,49006.142857142855,sl,-20.14,-529.54,-1.11,94361.75,new_york,conservative,bearish,49001.95,48949.5,2026-01-14 18:45:00
162,2026-01-14 21:35:00,2026-01-14 22:06:00,long,48993.95,48965.0,49095.27499999999,49095.27499999999,tp,99.32,1618.74,3.431,95980.48,new_york,conservative,bullish,48995.5,48990.0,2026-01-14 20:55:00
163,2026-01-14 22:44:00,2026-01-14 22:48:00,long,49077.0,49047.0,49182.0,49047.0,sl,-32.0,-511.9,-1.067,95468.59,new_york,conservative,bullish,49079.0,49072.0,2026-01-14 22:25:00
164,2026-01-14 22:54:00,2026-01-14 22:56:00,short,49117.0,49134.71428571428,49055.0,49134.71428571428,sl,-19.71,-531.24,-1.113,94937.35,new_york,conservative,bearish,49120.0,49080.0,2026-01-14 22:45:00
165,2026-01-15 13:56:00,2026-01-15 14:27:00,long,49177.81,49149.9,49275.49499999998,49275.49499999998,tp,95.68,1627.39,3.428,96564.74,new_york,conservative,bullish,49178.81,49174.9,2026-01-15 11:25:00
166,2026-01-15 14:22:00,2026-01-15 14:27:00,long,49185.81,49154.9,49293.99499999998,49293.99499999998,tp,106.18,1630.69,3.435,98195.43,new_york,conservative,bullish,49188.9,49179.9,2026-01-15 14:15:00
167,2026-01-15 14:54:00,2026-01-15 15:09:00,long,49156.71,49123.85,49271.72,49123.85,sl,-34.86,-520.86,-1.061,97674.57,new_york,conservative,bullish,49164.4,49148.85,2026-01-15 11:15:00
168,2026-01-15 15:03:00,2026-01-15 15:10:00,long,49144.71,49118.35,49236.97,49118.35,sl,-28.36,-528.23,-1.076,97146.34,new_york,conservative,bullish,49146.85,49143.35,2026-01-15 11:10:00
169,2026-01-15 16:42:00,2026-01-15 17:19:00,long,49261.9,49203.21,49467.31500000001,49467.31500000001,tp,203.42,1683.51,3.466,98829.85,new_york,conservative,bullish,49298.9,49228.21,2026-01-15 16:35:00
170,2026-01-15 17:38:00,2026-01-15 17:46:00,long,49426.9,49391.9,49549.4,49391.9,sl,-37.0,-522.39,-1.057,98307.46,new_york,conservative,bullish,49433.9,49416.9,2026-01-15 17:20:00
171,2026-01-15 19:29:00,2026-01-15 21:31:00,long,49497.35,49459.9,49628.42499999999,49459.9,sl,-39.45,-517.79,-1.053,97789.68,new_york,conservative,bullish,49504.9,49484.9,2026-01-15 18:05:00
172,2026-01-15 20:14:00,2026-01-15 21:30:00,long,49528.4,49501.4,49622.9,49501.4,sl,-29.0,-527.95,-1.074,97261.73,new_york,conservative,bullish,49530.4,49526.4,2026-01-15 20:05:00
173,2026-01-15 22:00:00,2026-01-15 22:21:00,long,49464.4,49391.85,49718.32500000001,49391.85,sl,-74.55,-499.71,-1.028,96762.01,new_york,conservative,bullish,49467.9,49416.85,2026-01-15 18:00:00
174,2026-01-16 14:48:00,2026-01-16 14:55:00,long,49454.1,49423.1,49562.6,49423.1,sl,-33.0,-515.02,-1.065,96246.99,new_york,conservative,bullish,49455.1,49448.1,2026-01-16 14:40:00
175,2026-01-16 15:22:00,2026-01-16 16:31:00,long,49438.01,49409.01,49539.51,49539.51,tp,99.5,1651.13,3.431,97898.12,new_york,conservative,bullish,49440.91,49434.01,2026-01-16 15:15:00
176,2026-01-16 17:48:00,2026-01-16 17:49:00,short,49327.15,49343.578571428574,49269.65,49343.578571428574,sl,-18.43,-549.08,-1.122,97349.04,new_york,conservative,bearish,49358.15,49294.65,2026-01-16 17:35:00
177,2026-01-16 20:27:00,2026-01-16 21:18:00,long,49468.3,49436.3,49580.3,49436.3,sl,-34.0,-517.17,-1.062,96831.88,new_york,conservative,bullish,49478.3,49461.3,2026-01-16 20:20:00
178,2026-01-16 21:51:00,2026-01-16 22:00:00,long,49437.3,49405.85,49547.375000000015,49405.85,sl,-33.45,-514.95,-1.064,96316.93,new_york,conservative,bullish,49437.3,49430.85,2026-01-16 21:35:00
179,2026-01-19 13:56:00,2026-01-19 14:45:00,long,48910.2,48880.11,49015.514999999985,49015.514999999985,tp,103.31,1653.54,3.434,97970.46,new_york,conservative,bullish,48911.11,48905.11,2026-01-19 13:50:00
180,2026-01-19 14:50:00,2026-01-19 15:20:00,long,48989.01,48948.01,49132.51,48948.01,sl,-43.0,-513.75,-1.049,97456.72,new_york,conservative,bullish,48991.01,48973.01,2026-01-19 14:45:00
181,2026-01-19 15:16:00,2026-01-19 16:31:00,long,48964.65,48921.61,49115.29000000001,48921.61,sl,-45.04,-512.61,-1.046,96944.1,new_york,conservative,bullish,48967.01,48946.61,2026-01-19 14:40:00
182,2026-01-19 16:04:00,2026-01-19 16:12:00,long,48991.01,48959.11,49102.66,48959.11,sl,-33.9,-517.83,-1.063,96426.27,new_york,conservative,bullish,48994.01,48984.11,2026-01-19 15:40:00
183,2026-01-19 17:32:00,2026-01-20 02:18:00,long,48926.2,48886.15,49066.374999999985,48886.15,sl,-42.05,-506.21,-1.05,95920.06,new_york,conservative,bullish,48928.15,48911.15,2026-01-19 16:50:00
184,2026-01-19 18:22:00,2026-01-19 18:29:00,long,48943.7,48903.15,49085.624999999985,48903.15,sl,-42.55,-505.91,-1.049,95414.15,new_york,conservative,bullish,48953.2,48928.15,2026-01-19 18:05:00
185,2026-01-19 19:15:00,2026-01-20 02:05:00,long,48940.2,48912.7,49036.45,48912.7,sl,-29.5,-514.48,-1.073,94899.67,new_york,conservative,bullish,48940.7,48937.7,2026-01-19 19:10:00
186,2026-01-20 14:55:00,2026-01-20 15:13:00,long,48757.21,48719.21,48890.21,48719.21,sl,-40.0,-499.47,-1.053,94400.19,new_york,conservative,bullish,48757.21,48744.21,2026-01-20 14:50:00
187,2026-01-20 14:57:00,2026-01-20 15:33:00,long,48740.21,48678.71,48955.46,48678.71,sl,-63.5,-489.93,-1.033,93910.27,new_york,conservative,bullish,48741.21,48703.71,2026-01-20 14:45:00
188,2026-01-20 16:20:00,2026-01-20 16:30:00,long,48600.21,48567.21,48715.71,48715.71,tp,113.5,1614.97,3.439,95525.24,new_york,conservative,bullish,48608.21,48592.21,2026-01-20 12:25:00
189,2026-01-20 17:55:00,2026-01-20 19:45:00,long,48819.2,48672.7,49331.95,48672.7,sl,-148.5,-484.15,-1.014,95041.09,new_york,conservative,bullish,48821.7,48697.7,2026-01-20 17:25:00
190,2026-01-21 18:07:00,2026-01-21 18:37:00,long,48928.1,48888.1,49068.1,48888.1,sl,-42.0,-498.97,-1.05,94542.12,new_york,conservative,bullish,48948.15,48913.1,2026-01-21 17:35:00
191,2026-01-21 20:20:00,2026-01-21 21:27:00,long,48729.1,48683.1,48890.1,48890.1,tp,159.0,1633.93,3.457,96176.06,new_york,conservative,bullish,48731.1,48708.1,2026-01-21 20:15:00
192,2026-01-21 20:39:00,2026-01-21 21:05:00,long,48775.15,48742.1,48890.82500000001,48742.1,sl,-35.05,-501.32,-1.061,95674.74,new_york,conservative,bullish,48776.15,48767.1,2026-01-21 20:30:00
193,2026-01-21 21:51:00,2026-01-21 22:11:00,long,49223.1,49187.1,49349.1,49187.1,sl,-38.0,-504.95,-1.056,95169.79,new_york,conservative,bullish,49230.1,49212.1,2026-01-21 21:45:00
194,2026-01-21 22:14:00,2026-01-21 22:19:00,long,49172.6,49120.1,49356.35,49120.1,sl,-54.5,-493.98,-1.038,94675.82,new_york,conservative,bullish,49173.1,49145.1,2026-01-21 21:40:00
195,2026-01-21 22:18:00,2026-01-21 22:29:00,long,49122.6,49075.1,49288.85,49075.1,sl,-49.5,-495.88,-1.042,94179.93,new_york,conservative,bullish,49129.1,49100.1,2026-01-21 21:35:00
196,2026-01-22 14:39:00,2026-01-22 16:30:00,long,49234.41,49194.6,49373.745000000024,49373.745000000024,tp,137.34,1624.49,3.45,95804.42,new_york,conservative,bullish,49234.41,49219.6,2026-01-22 14:35:00
197,2026-01-22 15:31:00,2026-01-22 16:29:00,long,49249.41,49217.91,49359.66,49359.66,tp,108.25,1618.25,3.437,97422.67,new_york,conservative,bullish,49251.51,49242.91,2026-01-22 15:20:00
198,2026-01-22 17:01:00,2026-01-22 17:05:00,long,49295.6,49260.41,49418.764999999985,49260.41,sl,-37.19,-514.8,-1.057,96907.88,new_york,conservative,bullish,49301.41,49285.41,2026-01-22 15:50:00
199,2026-01-22 17:30:00,2026-01-22 17:34:00,short,49416.6,49437.45714285714,49343.6,49437.45714285714,sl,-22.86,-531.0,-1.096,96376.87,new_york,conservative,bearish,49421.6,49368.6,2026-01-22 16:50:00
200,2026-01-22 17:47:00,2026-01-22 18:04:00,short,49460.1,49475.385714285716,49406.6,49475.385714285716,sl,-17.29,-544.93,-1.131,95831.94,new_york,conservative,bearish,49508.6,49431.6,2026-01-22 16:45:00
201,2026-01-22 19:22:00,2026-01-22 20:58:00,long,49517.6,49483.6,49636.6,49483.6,sl,-36.0,-507.35,-1.059,95324.59,new_york,conservative,bullish,49530.6,49508.6,2026-01-22 19:10:00
202,2026-01-22 19:43:00,2026-01-22 20:15:00,long,49584.55,49516.55,49822.55,49516.55,sl,-70.0,-493.25,-1.029,94831.34,new_york,conservative,bullish,49586.05,49541.55,2026-01-22 19:35:00
203,2026-01-22 21:16:00,2026-01-22 21:39:00,long,49539.6,49482.6,49739.1,49482.6,sl,-59.0,-490.79,-1.035,94340.55,new_york,conservative,bullish,49544.6,49507.6,2026-01-22 21:05:00
204,2026-01-22 21:39:00,2026-01-22 21:45:00,long,49480.55,49453.05,49576.8,49453.05,sl,-29.5,-506.01,-1.073,93834.54,new_york,conservative,bullish,49481.1,49478.05,2026-01-22 18:10:00
205,2026-01-23 14:59:00,2026-01-23 15:02:00,long,49284.75,49259.75,49372.25,49259.75,sl,-27.0,-506.71,-1.08,93327.83,new_york,conservative,bullish,49286.7,49284.75,2026-01-23 14:50:00
206,2026-01-23 21:18:00,2026-01-23 21:21:00,short,49107.25,49123.392857142855,49050.75,49123.392857142855,sl,-18.14,-524.45,-1.124,92803.38,new_york,conservative,bearish,49113.75,49075.75,2026-01-23 19:45:00
207,2026-01-23 21:38:00,2026-01-23 23:20:00,long,49063.2,49007.75,49257.27499999999,49007.75,sl,-57.45,-480.75,-1.036,92322.63,new_york,conservative,bullish,49067.25,49032.75,2026-01-23 21:05:00
208,2026-01-26 14:03:00,2026-01-26 15:08:00,short,49112.71,49127.99571428572,49059.21,49127.99571428572,sl,-17.29,-522.01,-1.131,91800.61,new_york,conservative,bearish,49127.81,49084.21,2026-01-26 11:35:00
209,2026-01-26 14:19:00,2026-01-26 16:31:00,long,49102.95,49059.9,49253.624999999985,49253.624999999985,tp,148.67,1594.2,3.454,93394.81,new_york,conservative,bullish,49102.95,49084.9,2026-01-26 14:05:00
210,2026-01-26 15:52:00,2026-01-26 16:38:00,long,49138.21,49085.21,49323.71,49323.71,tp,183.5,1589.19,3.462,94984.0,new_york,conservative,bullish,49138.21,49110.21,2026-01-26 15:50:00
211,2026-01-26 18:05:00,2026-01-26 22:21:00,long,49231.9,49163.71,49470.56500000001,49470.56500000001,tp,236.67,1648.29,3.471,96632.3,new_york,conservative,bullish,49234.9,49188.71,2026-01-26 16:35:00
212,2026-01-26 18:30:00,2026-01-26 20:17:00,long,49246.9,49212.95,49365.72500000002,49365.72500000002,tp,116.83,1634.24,3.441,98266.54,new_york,conservative,bullish,49246.9,49237.95,2026-01-26 18:25:00
213,2026-01-26 20:36:00,2026-01-26 20:46:00,long,49426.4,49373.9,49610.15,49373.9,sl,-54.5,-501.49,-1.038,97765.04,new_york,conservative,bullish,49431.4,49398.9,2026-01-26 20:30:00
214,2026-01-26 20:48:00,2026-01-26 23:05:00,long,49371.9,49326.9,49529.4,49326.9,sl,-47.0,-501.94,-1.044,97263.1,new_york,conservative,bullish,49374.9,49351.9,2026-01-26 20:20:00
215,2026-01-26 22:29:00,2026-01-26 22:55:00,long,49444.6,49414.4,49550.29999999999,49414.4,sl,-32.2,-521.2,-1.066,96741.9,new_york,conservative,bullish,49444.9,49439.4,2026-01-26 22:10:00
216,2026-01-27 17:56:00,2026-01-27 19:16:00,long,48992.5,48938.5,49181.5,48938.5,sl,-56.0,-501.62,-1.037,96240.28,new_york,conservative,bullish,48993.0,48963.5,2026-01-27 17:50:00
217,2026-01-27 18:44:00,2026-01-27 18:54:00,long,49120.5,49088.45,49232.67500000001,49088.45,sl,-34.05,-513.89,-1.062,95726.38,new_york,conservative,bullish,49122.45,49113.45,2026-01-27 18:35:00
218,2026-01-27 18:54:00,2026-01-27 19:05:00,long,49078.5,49026.45,49260.67500000001,49026.45,sl,-54.05,-499.63,-1.038,95226.76,new_york,conservative,bullish,49080.45,49051.45,2026-01-27 18:20:00
219,2026-01-27 19:16:00,2026-01-27 20:01:00,long,48924.45,48898.45,49015.45,48898.45,sl,-28.0,-512.76,-1.077,94714.0,new_york,conservative,bullish,48925.5,48923.45,2026-01-27 17:40:00
220,2026-01-27 20:14:00,2026-01-27 20:20:00,short,48907.5,48922.92857142857,48853.5,48922.92857142857,sl,-17.43,-534.96,-1.13,94179.04,new_york,conservative,bearish,48911.45,48878.5,2026-01-27 20:05:00
221,2026-01-27 20:26:00,2026-01-27 22:11:00,long,48912.5,48884.45,49010.67500000001,49010.67500000001,tp,96.18,1614.56,3.429,95793.6,new_york,conservative,bullish,48915.5,48909.45,2026-01-27 20:20:00
222,2026-01-27 21:01:00,2026-01-28 08:00:00,long,48962.5,48935.0,49058.75,49058.75,tp,94.25,1613.89,3.427,97407.48,new_york,conservative,bullish,48965.0,48960.0,2026-01-27 20:55:00
223,2026-01-27 22:45:00,2026-01-28 15:54:00,long,48984.5,48955.0,49087.75,48955.0,sl,-31.5,-511.44,-1.068,96896.04,new_york,conservative,bullish,48986.0,48980.0,2026-01-27 22:35:00
224,2026-01-28 16:50:00,2026-01-28 17:08:00,long,48991.8,48952.61,49128.96500000001,48952.61,sl,-41.19,-509.2,-1.051,96386.84,new_york,conservative,bullish,49002.61,48977.61,2026-01-28 16:25:00
225,2026-01-28 19:41:00,2026-01-28 21:02:00,long,48979.85,48930.85,49151.35,48930.85,sl,-51.0,-501.6,-1.041,95885.23,new_york,conservative,bullish,48981.85,48955.85,2026-01-28 17:25:00
226,2026-01-28 20:29:00,2026-01-28 20:48:00,long,49020.8,48991.8,49122.3,48991.8,sl,-31.0,-515.17,-1.069,95370.06,new_york,conservative,bullish,49020.8,49016.8,2026-01-28 20:20:00
227,2026-01-28 21:21:00,2026-01-28 21:29:00,long,48975.8,48947.85,49073.625000000015,48947.85,sl,-29.95,-510.97,-1.072,94859.09,new_york,conservative,bullish,48981.3,48972.85,2026-01-28 21:05:00
228,2026-01-28 22:53:00,2026-01-28 22:55:00,short,49014.8,49030.228571428575,48960.8,49030.228571428575,sl,-17.43,-535.78,-1.13,94323.31,new_york,conservative,bearish,49016.8,48985.8,2026-01-28 22:30:00
229,2026-01-29 13:47:00,2026-01-29 14:00:00,long,49149.51,49039.51,49534.51,49039.51,sl,-112.0,-480.19,-1.018,93843.12,new_york,conservative,bullish,49178.01,49064.51,2026-01-29 13:35:00
230,2026-01-29 16:34:00,2026-01-29 16:35:00,short,49167.7,49186.182857142856,49103.01,49186.182857142856,sl,-20.48,-519.99,-1.108,93323.13,new_york,conservative,bearish,49174.01,49128.01,2026-01-29 13:50:00
231,2026-01-29 16:44:00,2026-01-29 16:46:00,long,49113.7,48983.51,49569.364999999976,48983.51,sl,-132.19,-473.78,-1.015,92849.35,new_york,conservative,bullish,49152.2,49008.51,2026-01-29 16:35:00
232,2026-01-29 18:21:00,2026-01-29 18:22:00,short,48871.2,48887.34285714285,48814.7,48814.7,tp,54.5,1567.35,3.376,94416.69,new_york,conservative,bearish,48881.7,48839.7,2026-01-29 17:30:00
233,2026-01-29 18:22:00,2026-01-30 10:07:00,long,48786.2,48629.7,49333.95,48629.7,sl,-158.5,-478.12,-1.013,93938.58,new_york,conservative,bullish,48791.7,48654.7,2026-01-29 18:15:00
234,2026-01-29 19:43:00,2026-01-29 19:48:00,long,48934.15,48897.2,49063.47500000002,48897.2,sl,-38.95,-497.64,-1.054,93440.94,new_york,conservative,bullish,48942.7,48922.2,2026-01-29 19:05:00
235,2026-01-29 20:05:00,2026-01-29 20:06:00,short,48891.2,48908.05714285714,48832.2,48908.05714285714,sl,-18.86,-525.31,-1.119,92915.63,new_york,conservative,bearish,48897.15,48857.2,2026-01-29 19:55:00
236,2026-01-29 20:30:00,2026-01-29 21:01:00,long,48860.4,48831.2,48962.60000000002,48831.2,sl,-31.2,-498.95,-1.068,92416.68,new_york,conservative,bullish,48888.2,48856.2,2026-01-29 20:10:00
237,2026-01-29 21:30:00,2026-01-29 21:59:00,long,48924.75,48893.95,49032.55000000001,48893.95,sl,-32.8,-494.63,-1.065,91922.04,new_york,conservative,bullish,48929.0,48918.95,2026-01-29 21:10:00
238,2026-01-30 13:49:00,2026-01-30 15:30:00,long,48817.51,48757.01,49029.26,48757.01,sl,-62.5,-474.8,-1.033,91447.24,new_york,conservative,bullish,48824.01,48782.01,2026-01-30 13:35:00
239,2026-01-30 14:18:00,2026-01-30 14:51:00,long,48877.01,48821.01,49073.01,48821.01,sl,-58.0,-476.02,-1.036,90971.21,new_york,conservative,bullish,48890.01,48846.01,2026-01-30 13:55:00
240,2026-01-30 16:40:00,2026-01-30 16:45:00,long,48929.2,48889.01,49069.864999999976,48889.01,sl,-42.19,-477.49,-1.05,90493.72,new_york,conservative,bullish,48941.2,48914.01,2026-01-30 16:35:00
241,2026-01-30 16:49:00,2026-01-30 16:54:00,long,48869.7,48838.51,48978.864999999976,48838.51,sl,-33.19,-481.48,-1.064,90012.24,new_york,conservative,bullish,48871.51,48863.51,2026-01-30 16:25:00
242,2026-01-30 16:54:00,2026-01-30 16:59:00,long,48852.2,48820.01,48964.864999999976,48820.01,sl,-34.19,-478.02,-1.062,89534.22,new_york,conservative,bullish,48853.51,48845.01,2026-01-30 16:20:00
243,2026-01-30 17:59:00,2026-01-30 18:01:00,long,48794.9,48761.01,48913.515,48761.01,sl,-35.89,-474.09,-1.059,89060.13,new_york,conservative,bullish,48795.51,48786.01,2026-01-30 16:05:00
244,2026-01-30 18:09:00,2026-01-30 18:10:00,long,48719.9,48692.51,48815.765,48692.51,sl,-29.39,-477.82,-1.073,88582.31,new_york,conservative,bullish,48726.01,48717.51,2026-01-30 13:15:00
245,2026-01-30 18:10:00,2026-01-30 18:18:00,long,48695.4,48665.01,48801.765,48665.01,sl,-32.39,-472.06,-1.066,88110.25,new_york,conservative,bullish,48699.51,48690.01,2026-01-30 13:05:00
246,2026-01-30 18:19:00,2026-01-30 18:21:00,long,48638.85,48608.01,48746.789999999986,48608.01,sl,-32.84,-469.12,-1.065,87641.13,new_york,conservative,bullish,48640.01,48633.01,2026-01-30 12:15:00
247,2026-01-30 18:43:00,2026-01-30 18:52:00,short,48678.9,48695.485714285714,48620.85,48620.85,tp,56.05,1480.88,3.379,89122.01,new_york,conservative,bearish,48684.9,48645.85,2026-01-30 18:20:00
248,2026-01-30 19:22:00,2026-01-30 19:26:00,short,48617.4,48634.54285714286,48557.4,48634.54285714286,sl,-19.14,-497.6,-1.117,88624.41,new_york,conservative,bearish,48626.4,48582.4,2026-01-30 19:05:00
249,2026-01-30 19:35:00,2026-01-30 20:16:00,long,48560.9,48531.9,48662.4,48531.9,sl,-31.0,-473.68,-1.069,88150.73,new_york,conservative,bullish,48589.9,48556.9,2026-01-30 19:25:00
250,2026-01-30 21:12:00,2026-01-30 21:29:00,long,48819.85,48792.85,48914.35,48792.85,sl,-29.0,-473.4,-1.074,87677.32,new_york,conservative,bullish,48821.4,48817.85,2026-01-30 21:05:00
251,2026-01-30 21:26:00,2026-01-30 21:29:00,short,48884.85,48905.12142857142,48813.9,48813.9,tp,68.95,1499.15,3.401,89176.48,new_york,conservative,bearish,48884.9,48838.9,2026-01-30 17:55:00
252,2026-01-30 21:30:00,2026-01-30 21:55:00,long,48759.9,48728.4,48870.15,48870.15,tp,108.25,1532.28,3.437,90708.76,new_york,conservative,bullish,48770.9,48753.4,2026-01-30 21:00:00
