trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
3253,2025-09-02 19:24:00,2025-09-02 19:56:00,long,45023.1,44995.6,45091.85,45091.85,tp,66.75,16408.56,2.427,1361221.25,new_york,conservative,bullish,45023.1,45020.6,2025-09-02 19:20:00
3254,2025-09-02 19:43:00,2025-09-02 19:56:00,short,45059.1,45094.1,44971.6,45094.1,sl,-37.0,-7108.3,-1.057,1354112.96,new_york,conservative,bearish,45069.1,45058.1,2025-09-02 18:35:00
3255,2025-09-02 19:59:00,2025-09-02 20:06:00,short,45100.1,45125.1,45037.6,45125.1,sl,-27.0,-7312.21,-1.08,1346800.75,new_york,conservative,bearish,45100.1,45099.1,2025-09-02 18:20:00
3256,2025-09-02 20:12:00,2025-09-02 20:32:00,long,45102.1,45076.1,45167.1,45167.1,tp,63.0,16317.01,2.423,1363117.76,new_york,conservative,bullish,45107.6,45101.1,2025-09-02 20:05:00
3257,2025-09-02 20:39:00,2025-09-02 21:26:00,short,45222.1,45255.1,45139.6,45139.6,tp,80.5,16625.91,2.439,1379743.66,new_york,conservative,bearish,45230.1,45215.1,2025-09-02 17:45:00
3258,2025-09-02 20:59:00,2025-09-02 21:09:00,long,45198.1,45167.6,45274.35,45167.6,sl,-32.5,-7262.51,-1.066,1372481.15,new_york,conservative,bullish,45199.1,45192.6,2025-09-02 20:40:00
3259,2025-09-02 21:09:00,2025-09-02 21:29:00,long,45164.1,45133.6,45240.35,45133.6,sl,-32.5,-7223.82,-1.066,1365257.33,new_york,conservative,bullish,45181.6,45158.6,2025-09-02 20:35:00
3260,2025-09-02 21:29:00,2025-09-02 21:41:00,long,45132.1,45106.1,45197.1,45106.1,sl,-28.0,-7351.39,-1.077,1357905.95,new_york,conservative,bullish,45138.1,45131.1,2025-09-02 20:30:00
3261,2025-09-02 21:58:00,2025-09-02 22:19:00,long,45130.1,45098.1,45210.1,45210.1,tp,78.0,16549.48,2.438,1374455.43,new_york,conservative,bullish,45134.1,45123.1,2025-09-02 21:50:00
3262,2025-09-02 22:47:00,2025-09-02 23:07:00,long,45238.1,45211.1,45305.6,45305.6,tp,65.5,16671.64,2.426,1391127.06,new_york,conservative,bullish,45241.1,45236.1,2025-09-02 22:40:00
3263,2025-09-03 10:18:00,2025-09-03 11:09:00,long,45140.3,45096.3,45250.3,45250.3,tp,108.0,17072.92,2.455,1408199.98,london,conservative,bullish,45140.8,45121.3,2025-09-03 09:10:00
3264,2025-09-03 11:33:00,2025-09-03 12:10:00,long,45288.3,45240.3,45408.3,45240.3,sl,-50.0,-7334.37,-1.042,1400865.61,london,conservative,bullish,45290.8,45265.3,2025-09-03 11:20:00
3265,2025-09-03 11:37:00,2025-09-03 15:30:00,long,45261.3,45229.3,45341.3,45229.3,sl,-34.0,-7481.06,-1.062,1393384.55,london,conservative,bullish,45261.3,45254.3,2025-09-03 11:15:00
3266,2025-09-03 12:24:00,2025-09-03 14:12:00,short,45279.3,45317.3,45184.3,45317.3,sl,-40.0,-7372.98,-1.053,1386011.57,london,conservative,bearish,45292.3,45277.3,2025-09-03 11:35:00
3267,2025-09-03 14:22:00,2025-09-03 14:32:00,long,45298.3,45271.8,45364.55,45271.8,sl,-28.5,-7493.31,-1.075,1378518.26,london,conservative,bullish,45301.3,45296.8,2025-09-03 14:05:00
3268,2025-09-03 14:32:00,2025-09-03 15:27:00,long,45272.3,45247.3,45334.8,45247.3,sl,-27.0,-7484.4,-1.08,1371033.86,london,conservative,bullish,45273.3,45272.3,2025-09-03 12:25:00
3269,2025-09-03 15:34:00,2025-09-03 15:56:00,long,45201.8,45174.3,45270.55,45174.3,sl,-29.5,-7353.73,-1.073,1363680.14,london,conservative,bullish,45204.3,45199.3,2025-09-03 10:50:00
3270,2025-09-03 16:14:00,2025-09-03 16:31:00,short,45212.3,45263.8,45083.55,45263.8,sl,-53.5,-7083.19,-1.039,1356596.94,london,conservative,bearish,45238.8,45210.3,2025-09-03 15:35:00
3271,2025-09-03 16:40:00,2025-09-03 16:45:00,long,45241.1,45208.3,45323.09999999999,45208.3,sl,-34.8,-7196.58,-1.061,1349400.36,london,conservative,bullish,45266.6,45233.3,2025-09-03 16:35:00
3272,2025-09-03 17:21:00,2025-09-03 17:25:00,short,45167.6,45196.1,45096.35,45196.1,sl,-30.5,-7220.48,-1.07,1342179.89,london,conservative,bearish,45171.1,45145.6,2025-09-03 16:55:00
3273,2025-09-03 17:47:00,2025-09-03 18:06:00,short,45218.6,45248.1,45144.85,45248.1,sl,-31.5,-7165.88,-1.068,1335014.01,london,conservative,bearish,45223.1,45215.6,2025-09-03 16:50:00
3274,2025-09-03 18:24:00,2025-09-03 19:15:00,short,45203.1,45249.6,45086.85,45086.85,tp,114.25,16400.58,2.457,1351414.59,london,conservative,bearish,45224.6,45199.1,2025-09-03 18:15:00
3275,2025-09-03 18:41:00,2025-09-03 19:14:00,short,45165.1,45194.1,45092.6,45092.6,tp,70.5,16227.33,2.431,1367641.91,london,conservative,bearish,45169.1,45163.1,2025-09-03 18:30:00
3276,2025-09-03 20:51:00,2025-09-03 21:27:00,short,45042.1,45089.6,44923.35,45089.6,sl,-49.5,-7126.13,-1.042,1360515.78,new_york,conservative,bearish,45064.6,45034.1,2025-09-03 20:45:00
3277,2025-09-03 21:25:00,2025-09-03 22:35:00,short,45079.6,45116.6,44987.1,45116.6,sl,-39.0,-7207.84,-1.054,1353307.94,new_york,conservative,bearish,45091.6,45071.1,2025-09-03 20:40:00
3278,2025-09-04 10:46:00,2025-09-04 11:11:00,long,45234.5,45199.0,45323.25,45199.0,sl,-37.5,-7147.75,-1.056,1346160.18,london,conservative,bullish,45234.5,45224.0,2025-09-04 10:35:00
3279,2025-09-04 11:15:00,2025-09-04 13:02:00,short,45221.5,45257.5,45131.5,45257.5,sl,-38.0,-7104.73,-1.056,1339055.45,london,conservative,bearish,45232.5,45217.5,2025-09-04 11:05:00
3280,2025-09-04 11:44:00,2025-09-04 12:38:00,short,45213.5,45243.5,45138.5,45243.5,sl,-32.0,-7179.52,-1.067,1331875.93,london,conservative,bearish,45218.5,45213.0,2025-09-04 11:35:00
3281,2025-09-04 13:20:00,2025-09-04 14:51:00,long,45260.5,45223.5,45353.0,45223.5,sl,-39.0,-7019.35,-1.054,1324856.58,london,conservative,bullish,45260.5,45248.5,2025-09-04 13:15:00
3282,2025-09-04 13:30:00,2025-09-04 14:52:00,long,45239.5,45211.0,45310.75,45211.0,sl,-30.5,-7126.7,-1.07,1317729.88,london,conservative,bullish,45241.5,45236.0,2025-09-04 13:00:00
3283,2025-09-04 15:00:00,2025-09-04 16:29:00,short,45220.5,45255.5,45133.0,45255.5,sl,-37.0,-6965.14,-1.057,1310764.73,london,conservative,bearish,45230.5,45215.5,2025-09-04 14:55:00
3284,2025-09-04 15:15:00,2025-09-04 16:30:00,short,45241.5,45268.5,45174.0,45268.5,sl,-29.0,-7076.7,-1.074,1303688.04,london,conservative,bearish,45243.5,45241.5,2025-09-04 14:45:00
3285,2025-09-04 16:29:00,2025-09-04 16:31:00,short,45266.5,45294.0,45197.75,45197.75,tp,66.75,15907.92,2.427,1319595.95,london,conservative,bearish,45269.0,45254.0,2025-09-04 14:25:00
3286,2025-09-04 20:40:00,2025-09-04 21:01:00,long,45509.7,45477.7,45589.7,45589.7,tp,78.0,16082.58,2.438,1335678.53,new_york,conservative,bullish,45509.7,45502.7,2025-09-04 20:20:00
3287,2025-09-04 21:21:00,2025-09-05 08:32:00,long,45579.7,45546.2,45663.45,45663.45,tp,81.75,16297.27,2.44,1351975.8,new_york,conservative,bullish,45582.7,45571.2,2025-09-04 21:05:00
3288,2025-09-04 21:33:00,2025-09-04 22:14:00,short,45583.2,45624.7,45479.45,45624.7,sl,-43.5,-7000.24,-1.048,1344975.56,new_york,conservative,bearish,45599.7,45582.7,2025-09-04 21:25:00
3289,2025-09-04 22:25:00,2025-09-05 08:38:00,long,45598.2,45563.2,45685.7,45685.7,tp,85.5,16228.86,2.443,1361204.41,new_york,conservative,bullish,45599.2,45588.2,2025-09-04 22:10:00
3290,2025-09-05 10:18:00,2025-09-05 14:55:00,short,45647.9,45679.4,45569.15,45569.15,tp,76.75,16582.93,2.437,1377787.34,london,conservative,bearish,45654.4,45646.9,2025-09-05 10:10:00
3291,2025-09-05 10:42:00,2025-09-05 14:59:00,short,45657.9,45697.9,45557.9,45557.9,tp,98.0,16674.75,2.45,1394462.09,london,conservative,bearish,45672.9,45657.4,2025-09-05 10:05:00
3292,2025-09-05 15:37:00,2025-09-05 15:41:00,short,45631.9,45656.9,45569.4,45569.4,tp,60.5,16872.99,2.42,1411335.09,london,conservative,bearish,45631.9,45631.4,2025-09-05 11:55:00
3293,2025-09-05 15:41:00,2025-09-05 16:31:00,long,45556.4,45483.9,45737.65,45737.65,tp,179.25,17447.02,2.472,1428782.11,london,conservative,bullish,45578.4,45508.9,2025-09-05 15:35:00
3294,2025-09-05 16:07:00,2025-09-05 16:29:00,short,45680.4,45706.9,45614.15,45614.15,tp,64.25,17109.11,2.425,1445891.22,london,conservative,bearish,45681.9,45674.9,2025-09-05 09:45:00
3295,2025-09-05 16:48:00,2025-09-05 16:57:00,long,45681.2,45654.9,45746.94999999998,45654.9,sl,-28.3,-7779.22,-1.076,1438111.99,london,conservative,bullish,45685.7,45679.9,2025-09-05 16:35:00
3296,2025-09-05 17:20:00,2025-09-05 17:35:00,short,45501.2,45574.7,45317.45,45317.45,tp,181.75,17780.74,2.473,1455892.73,london,conservative,bearish,45549.7,45501.2,2025-09-05 17:20:00
3297,2025-09-05 17:40:00,2025-09-05 17:50:00,short,45337.2,45375.4,45241.69999999998,45241.69999999998,tp,93.5,17817.54,2.448,1473710.27,london,conservative,bearish,45350.4,45332.2,2025-09-05 17:35:00
3298,2025-09-05 18:28:00,2025-09-05 22:16:00,short,45383.2,45431.2,45263.2,45431.2,sl,-50.0,-7675.57,-1.042,1466034.69,london,conservative,bearish,45406.2,45381.2,2025-09-05 17:30:00
3299,2025-09-05 18:57:00,2025-09-05 19:13:00,long,45331.2,45302.2,45403.7,45403.7,tp,70.5,17913.2,2.431,1483947.89,london,conservative,bullish,45334.2,45327.2,2025-09-05 18:25:00
3300,2025-09-05 19:19:00,2025-09-05 19:21:00,long,45375.2,45349.2,45440.2,45349.2,sl,-28.0,-8031.82,-1.077,1475916.07,new_york,conservative,bullish,45375.2,45374.2,2025-09-05 19:10:00
3301,2025-09-05 20:46:00,2025-09-05 21:30:00,long,45294.8,45268.2,45361.30000000002,45361.30000000002,tp,64.5,17987.15,2.425,1493903.23,new_york,conservative,bullish,45297.2,45293.2,2025-09-05 18:15:00
3302,2025-09-05 22:02:00,2025-09-05 22:24:00,long,45365.4,45326.4,45462.9,45462.9,tp,95.5,18384.71,2.449,1512287.94,new_york,conservative,bullish,45372.4,45351.4,2025-09-05 21:35:00
3303,2025-09-05 22:16:00,2025-09-05 22:52:00,short,45446.4,45478.2,45366.90000000001,45366.90000000001,tp,77.5,18204.01,2.437,1530491.95,new_york,conservative,bearish,45453.2,45432.2,2025-09-05 17:25:00
3304,2025-09-08 10:15:00,2025-09-08 15:07:00,long,45470.1,45442.1,45540.1,45442.1,sl,-30.0,-8199.06,-1.071,1522292.89,london,conservative,bullish,45477.1,45467.1,2025-09-08 10:05:00
3305,2025-09-08 10:26:00,2025-09-08 10:43:00,short,45490.6,45517.1,45424.35,45517.1,sl,-28.5,-8230.0,-1.075,1514062.89,london,conservative,bearish,45492.1,45489.6,2025-09-08 03:35:00
3306,2025-09-08 11:03:00,2025-09-08 16:30:00,short,45493.1,45536.1,45385.6,45385.6,tp,105.5,18674.26,2.453,1532737.15,london,conservative,bearish,45511.1,45490.1,2025-09-08 10:55:00
3307,2025-09-08 15:07:00,2025-09-08 16:30:00,long,45448.1,45415.6,45529.35,45415.6,sl,-34.5,-8036.18,-1.062,1524700.97,london,conservative,bullish,45448.1,45440.6,2025-09-08 09:05:00
3308,2025-09-08 17:17:00,2025-09-08 17:30:00,long,45328.4,45302.4,45393.4,45393.4,tp,63.0,18472.34,2.423,1543173.3,london,conservative,bullish,45331.4,45327.4,2025-09-08 17:10:00
3309,2025-09-08 17:52:00,2025-09-08 17:57:00,short,45439.9,45476.1,45349.40000000001,45476.1,sl,-38.2,-8142.16,-1.055,1535031.15,london,conservative,bearish,45451.1,45432.4,2025-09-08 16:35:00
3310,2025-09-08 17:55:00,2025-09-08 22:55:00,short,45461.9,45523.1,45308.90000000001,45523.1,sl,-63.2,-7968.02,-1.033,1527063.13,london,conservative,bearish,45498.1,45456.9,2025-09-08 16:30:00
3311,2025-09-08 18:29:00,2025-09-08 18:46:00,short,45492.4,45517.4,45429.9,45429.9,tp,60.5,18573.88,2.42,1545637.0,london,conservative,bearish,45492.4,45490.4,2025-09-08 18:20:00
3312,2025-09-08 19:00:00,2025-09-08 19:08:00,long,45442.4,45412.4,45517.4,45412.4,sl,-32.0,-8285.89,-1.067,1537351.11,new_york,conservative,bullish,45447.4,45437.4,2025-09-08 17:55:00
3313,2025-09-08 19:26:00,2025-09-08 20:49:00,short,45408.4,45433.4,45345.9,45345.9,tp,60.5,18698.36,2.42,1556049.47,new_york,conservative,bearish,45408.4,45404.4,2025-09-08 19:20:00
3314,2025-09-08 21:10:00,2025-09-08 21:16:00,short,45364.4,45403.4,45266.9,45403.4,sl,-41.0,-8221.12,-1.051,1547828.35,new_york,conservative,bearish,45378.4,45358.9,2025-09-08 20:50:00
3315,2025-09-08 21:17:00,2025-09-08 21:30:00,short,45401.4,45437.4,45311.4,45437.4,sl,-38.0,-8211.15,-1.056,1539617.21,new_york,conservative,bearish,45412.4,45396.4,2025-09-08 20:40:00
3316,2025-09-08 22:04:00,2025-09-08 22:11:00,long,45450.9,45425.9,45513.4,45425.9,sl,-27.0,-8356.96,-1.08,1531260.25,new_york,conservative,bullish,45451.9,45450.9,2025-09-08 21:50:00
3317,2025-09-08 22:13:00,2025-09-08 22:45:00,long,45409.4,45382.9,45475.65,45475.65,tp,64.25,18659.51,2.425,1549919.76,new_york,conservative,bullish,45409.9,45407.9,2025-09-08 21:25:00
3318,2025-09-09 10:39:00,2025-09-09 10:45:00,long,45607.5,45573.0,45693.75,45573.0,sl,-36.5,-8198.85,-1.058,1541720.91,london,conservative,bullish,45607.5,45598.0,2025-09-09 10:25:00
3319,2025-09-09 10:47:00,2025-09-09 11:36:00,long,45564.5,45536.5,45634.5,45536.5,sl,-30.0,-8259.22,-1.071,1533461.69,london,conservative,bullish,45567.0,45561.5,2025-09-09 08:55:00
3320,2025-09-09 10:53:00,2025-09-09 11:49:00,long,45554.5,45526.5,45624.5,45526.5,sl,-30.0,-8259.22,-1.071,1525202.47,london,conservative,bullish,45555.5,45551.5,2025-09-09 08:50:00
3321,2025-09-09 11:47:00,2025-09-09 14:50:00,long,45529.5,45503.5,45594.5,45594.5,tp,63.0,18578.48,2.423,1543780.95,london,conservative,bullish,45530.5,45528.5,2025-09-09 04:45:00
3322,2025-09-09 12:01:00,2025-09-09 14:11:00,short,45547.0,45572.5,45483.25,45572.5,sl,-27.5,-8224.13,-1.078,1535556.82,london,conservative,bearish,45547.5,45544.5,2025-09-09 11:40:00
3323,2025-09-09 14:13:00,2025-09-09 17:34:00,short,45577.5,45632.0,45441.25,45441.25,tp,134.25,18683.88,2.463,1554240.7,london,conservative,bearish,45607.0,45577.0,2025-09-09 10:45:00
3324,2025-09-09 14:54:00,2025-09-09 16:04:00,long,45583.5,45555.5,45653.5,45555.5,sl,-30.0,-8226.2,-1.071,1546014.51,london,conservative,bullish,45583.5,45580.5,2025-09-09 14:50:00
3325,2025-09-09 16:04:00,2025-09-09 16:30:00,long,45535.5,45495.5,45635.5,45495.5,sl,-42.0,-8018.49,-1.05,1537996.02,london,conservative,bullish,45540.5,45520.5,2025-09-09 14:05:00
3326,2025-09-09 18:44:00,2025-09-09 18:52:00,long,45605.3,45573.8,45684.05,45573.8,sl,-33.5,-8178.23,-1.063,1529817.79,london,conservative,bullish,45613.3,45598.8,2025-09-09 18:25:00
3327,2025-09-09 19:26:00,2025-09-09 19:40:00,short,45605.3,45630.3,45542.8,45630.3,sl,-27.0,-8261.02,-1.08,1521556.77,new_york,conservative,bearish,45605.3,45599.8,2025-09-09 18:50:00
3328,2025-09-09 19:37:00,2025-09-09 20:36:00,short,45621.8,45686.8,45459.3,45686.8,sl,-67.0,-7884.45,-1.031,1513672.32,new_york,conservative,bearish,45661.8,45616.3,2025-09-09 18:45:00
3329,2025-09-09 19:56:00,2025-09-09 20:36:00,long,45619.8,45592.3,45688.55,45688.55,tp,66.75,18466.17,2.427,1532138.49,new_york,conservative,bullish,45621.8,45617.3,2025-09-09 19:40:00
3330,2025-09-09 21:44:00,2025-09-09 22:01:00,long,45733.0,45702.0,45810.5,45702.0,sl,-33.0,-8154.93,-1.065,1523983.56,new_york,conservative,bullish,45737.0,45727.0,2025-09-09 21:25:00
3331,2025-09-09 22:06:00,2025-09-09 22:55:00,short,45720.0,45752.5,45638.75,45752.5,sl,-34.5,-8088.84,-1.062,1515894.72,new_york,conservative,bearish,45727.5,45716.5,2025-09-09 22:00:00
3332,2025-09-09 22:20:00,2025-09-09 22:53:00,short,45691.5,45727.0,45602.75,45727.0,sl,-37.5,-8049.21,-1.056,1507845.52,new_york,conservative,bearish,45702.0,45686.5,2025-09-09 22:15:00
3333,2025-09-10 11:26:00,2025-09-10 15:30:00,short,45666.9,45705.9,45569.4,45705.9,sl,-41.0,-7925.85,-1.051,1499919.66,london,conservative,bearish,45680.9,45666.9,2025-09-10 11:25:00
3334,2025-09-10 11:45:00,2025-09-10 14:13:00,short,45631.9,45674.9,45524.4,45674.9,sl,-45.0,-7889.89,-1.047,1492029.77,london,conservative,bearish,45649.9,45631.4,2025-09-10 11:35:00
3335,2025-09-10 14:25:00,2025-09-10 15:30:00,long,45644.4,45617.9,45710.65,45710.65,tp,64.25,18183.42,2.425,1510213.2,london,conservative,bullish,45646.9,45642.9,2025-09-10 13:30:00
3336,2025-09-10 15:42:00,2025-09-10 16:39:00,long,45725.9,45618.9,45993.4,45618.9,sl,-109.0,-7692.21,-1.019,1502520.99,london,conservative,bullish,45727.9,45643.9,2025-09-10 15:35:00
3337,2025-09-10 16:48:00,2025-09-10 17:33:00,short,45703.1,45756.9,45568.59999999999,45568.59999999999,tp,132.5,18502.23,2.463,1521023.22,london,conservative,bearish,45731.9,45700.1,2025-09-10 16:30:00
3338,2025-09-10 18:25:00,2025-09-10 18:38:00,short,45436.1,45482.1,45321.1,45482.1,sl,-48.0,-7935.77,-1.043,1513087.45,london,conservative,bearish,45457.1,45433.1,2025-09-10 18:10:00
3339,2025-09-10 18:44:00,2025-09-10 19:39:00,short,45523.1,45559.1,45433.1,45433.1,tp,88.0,18493.29,2.444,1531580.74,london,conservative,bearish,45534.1,45521.6,2025-09-10 17:50:00
3340,2025-09-10 18:56:00,2025-09-10 19:29:00,long,45495.6,45467.6,45565.6,45467.6,sl,-30.0,-8105.83,-1.071,1523474.91,london,conservative,bullish,45501.1,45492.6,2025-09-10 18:45:00
3341,2025-09-10 19:47:00,2025-09-10 19:52:00,short,45453.6,45482.1,45382.35,45482.1,sl,-30.5,-8151.93,-1.07,1515322.99,new_york,conservative,bearish,45457.1,45453.6,2025-09-10 19:35:00
3342,2025-09-10 19:51:00,2025-09-10 20:02:00,short,45475.6,45521.6,45360.6,45521.6,sl,-48.0,-7948.56,-1.043,1507374.42,new_york,conservative,bearish,45496.6,45473.6,2025-09-10 19:30:00
3343,2025-09-10 20:11:00,2025-09-10 20:25:00,long,45520.1,45475.1,45632.6,45475.1,sl,-47.0,-7871.84,-1.044,1499502.58,new_york,conservative,bullish,45522.6,45500.1,2025-09-10 20:05:00
3344,2025-09-10 20:25:00,2025-09-10 20:53:00,long,45468.6,45434.6,45553.6,45434.6,sl,-36.0,-7938.54,-1.059,1491564.03,new_york,conservative,bullish,45478.1,45459.6,2025-09-10 19:55:00
3345,2025-09-10 20:37:00,2025-09-10 21:57:00,short,45489.1,45528.1,45391.6,45528.1,sl,-41.0,-7882.0,-1.051,1483682.03,new_york,conservative,bearish,45503.1,45489.1,2025-09-10 20:25:00
3346,2025-09-10 20:53:00,2025-09-10 21:30:00,long,45433.6,45406.6,45501.1,45501.1,tp,65.5,18092.12,2.426,1501774.15,new_york,conservative,bullish,45444.1,45431.6,2025-09-10 19:50:00
3347,2025-09-10 21:46:00,2025-09-10 22:08:00,long,45472.1,45444.6,45540.85,45444.6,sl,-29.5,-8097.25,-1.073,1493676.91,new_york,conservative,bullish,45472.1,45469.6,2025-09-10 21:25:00
3348,2025-09-10 22:15:00,2025-09-10 22:50:00,short,45455.6,45500.1,45344.35,45500.1,sl,-46.5,-7804.04,-1.045,1485872.86,new_york,conservative,bearish,45475.1,45451.1,2025-09-10 22:10:00
3349,2025-09-11 10:32:00,2025-09-11 13:21:00,long,45524.2,45494.2,45599.2,45599.2,tp,73.0,18078.12,2.433,1503950.98,london,conservative,bullish,45528.2,45519.2,2025-09-11 09:25:00
3350,2025-09-11 12:01:00,2025-09-11 12:56:00,short,45535.7,45565.7,45460.7,45565.7,sl,-32.0,-7924.66,-1.067,1496026.33,london,conservative,bearish,45540.7,45534.7,2025-09-11 11:40:00
3351,2025-09-11 13:28:00,2025-09-11 15:30:00,long,45588.2,45555.2,45670.7,45555.2,sl,-35.0,-7933.47,-1.061,1488092.86,london,conservative,bullish,45589.2,45580.2,2025-09-11 13:15:00
3352,2025-09-11 13:43:00,2025-09-11 15:30:00,long,45578.2,45549.2,45650.7,45549.2,sl,-31.0,-7996.0,-1.069,1480096.85,london,conservative,bullish,45578.7,45574.2,2025-09-11 13:10:00
3353,2025-09-11 15:44:00,2025-09-11 15:47:00,short,45561.2,45600.2,45463.7,45600.2,sl,-41.0,-7780.0,-1.051,1472316.86,london,conservative,bearish,45575.2,45560.7,2025-09-11 15:35:00
3354,2025-09-11 16:20:00,2025-09-11 16:31:00,short,45617.7,45650.2,45536.45,45650.2,sl,-34.5,-7814.6,-1.062,1464502.25,london,conservative,bearish,45625.2,45612.7,2025-09-11 16:10:00
3355,2025-09-11 17:51:00,2025-09-11 18:07:00,long,46049.4,46019.9,46123.15,46019.9,sl,-31.5,-7818.95,-1.068,1456683.3,london,conservative,bullish,46051.4,46044.9,2025-09-11 17:40:00
3356,2025-09-11 18:43:00,2025-09-11 18:47:00,long,46035.5,46005.4,46110.75,46005.4,sl,-32.1,-7767.36,-1.066,1448915.94,london,conservative,bullish,46046.9,46030.4,2025-09-11 18:20:00
3357,2025-09-11 20:51:00,2025-09-12 09:38:00,long,46088.5,46063.0,46152.25,46063.0,sl,-27.5,-7812.78,-1.078,1441103.15,new_york,conservative,bullish,46095.5,46088.0,2025-09-11 20:45:00
3358,2025-09-11 22:41:00,2025-09-12 09:38:00,long,46103.0,46061.0,46208.0,46061.0,sl,-44.0,-7589.56,-1.048,1433513.59,new_york,conservative,bullish,46110.0,46086.0,2025-09-11 22:35:00
3359,2025-09-12 10:27:00,2025-09-12 10:41:00,long,46070.2,46043.2,46137.7,46043.2,sl,-29.0,-7698.5,-1.074,1425815.09,london,conservative,bullish,46070.2,46068.2,2025-09-12 09:55:00
3360,2025-09-12 11:21:00,2025-09-12 16:08:00,short,46009.7,46052.2,45903.45,46052.2,sl,-44.5,-7464.56,-1.047,1418350.53,london,conservative,bearish,46027.2,46008.2,2025-09-12 11:15:00
3361,2025-09-12 11:29:00,2025-09-12 16:24:00,short,46033.2,46068.2,45945.7,46068.2,sl,-37.0,-7536.45,-1.057,1410814.08,london,conservative,bearish,46043.2,46032.7,2025-09-12 11:10:00
3362,2025-09-12 16:16:00,2025-09-12 16:30:00,long,46049.2,46024.2,46111.7,46024.2,sl,-27.0,-7659.09,-1.08,1403154.99,london,conservative,bullish,46052.2,46049.2,2025-09-12 16:10:00
3363,2025-09-12 16:24:00,2025-09-12 16:30:00,short,46068.2,46093.2,46005.7,46005.7,tp,60.5,17070.85,2.42,1420225.84,london,conservative,bearish,46068.2,46066.2,2025-09-12 10:35:00
3364,2025-09-12 18:43:00,2025-09-12 21:33:00,short,45923.5,45949.5,45858.5,45949.5,sl,-28.0,-7647.37,-1.077,1412578.47,london,conservative,bearish,45924.5,45919.5,2025-09-12 18:30:00
3365,2025-09-12 20:33:00,2025-09-12 22:32:00,long,45917.7,45882.2,46006.45,45882.2,sl,-37.5,-7501.19,-1.056,1405077.28,new_york,conservative,bullish,45919.7,45907.2,2025-09-12 20:15:00
3366,2025-09-12 21:58:00,2025-09-12 22:28:00,long,45923.2,45892.7,45999.45,45892.7,sl,-32.5,-7526.03,-1.066,1397551.24,new_york,conservative,bullish,45928.2,45917.7,2025-09-12 21:30:00
3367,2025-09-12 22:45:00,2025-09-15 11:19:00,short,45878.2,45913.2,45790.7,45913.2,sl,-37.0,-7387.06,-1.057,1390164.19,new_york,conservative,bearish,45888.2,45878.2,2025-09-12 22:35:00
3368,2025-09-15 11:04:00,2025-09-15 11:19:00,long,45858.7,45833.2,45922.45,45922.45,tp,61.75,16921.33,2.422,1407085.52,london,conservative,bullish,45861.7,45858.2,2025-09-15 08:40:00
3369,2025-09-15 11:33:00,2025-09-15 16:29:00,long,45907.7,45878.2,45981.45,45878.2,sl,-31.5,-7512.41,-1.068,1399573.11,london,conservative,bullish,45909.2,45903.2,2025-09-15 11:20:00
3370,2025-09-15 13:47:00,2025-09-15 15:18:00,short,45906.7,45935.7,45834.2,45935.7,sl,-31.0,-7520.63,-1.069,1392052.48,london,conservative,bearish,45910.7,45905.2,2025-09-15 13:30:00
3371,2025-09-15 15:31:00,2025-09-15 16:25:00,long,45921.7,45895.7,45986.7,45895.7,sl,-28.0,-7536.12,-1.077,1384516.36,london,conservative,bullish,45926.2,45920.7,2025-09-15 15:20:00
3372,2025-09-15 16:48:00,2025-09-15 16:55:00,short,45918.4,45945.7,45850.15000000001,45945.7,sl,-29.3,-7429.73,-1.073,1377086.63,london,conservative,bearish,45920.7,45913.2,2025-09-15 16:20:00
3373,2025-09-15 17:23:00,2025-09-15 17:31:00,short,45870.9,45939.9,45698.4,45939.9,sl,-71.0,-7085.01,-1.029,1370001.62,london,conservative,bearish,45914.9,45867.9,2025-09-15 17:05:00
3374,2025-09-15 17:37:00,2025-09-15 18:20:00,long,45901.4,45867.4,45986.4,45867.4,sl,-36.0,-7252.95,-1.059,1362748.67,london,conservative,bullish,45902.4,45892.4,2025-09-15 17:30:00
3375,2025-09-15 17:54:00,2025-09-15 18:02:00,long,45949.4,45917.4,46029.4,45917.4,sl,-34.0,-7278.13,-1.062,1355470.54,london,conservative,bullish,45950.9,45942.4,2025-09-15 17:45:00
3376,2025-09-15 18:13:00,2025-09-15 18:23:00,long,45885.4,45828.4,46027.9,45828.4,sl,-59.0,-7052.69,-1.035,1348417.85,london,conservative,bullish,45886.4,45853.4,2025-09-15 17:25:00
3377,2025-09-15 18:53:00,2025-09-15 19:20:00,short,45798.4,45846.4,45678.4,45846.4,sl,-50.0,-7023.01,-1.042,1341394.84,london,conservative,bearish,45821.4,45791.4,2025-09-15 18:45:00
3378,2025-09-15 19:06:00,2025-09-15 19:48:00,long,45798.4,45766.4,45878.4,45878.4,tp,78.0,16433.84,2.438,1357828.68,new_york,conservative,bullish,45801.4,45791.4,2025-09-15 18:55:00
3379,2025-09-15 19:24:00,2025-09-15 22:49:00,short,45856.4,45894.4,45761.4,45894.4,sl,-40.0,-7059.97,-1.053,1350768.71,new_york,conservative,bearish,45869.4,45846.9,2025-09-15 18:25:00
