trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
1573,2025-05-12 11:16:00,2025-05-12 11:24:00,short,42108.5,42157.6,42010.3,42010.3,tp,96.2,7041.25,1.959,725804.88,london,conservative,bearish,42132.6,42108.5,2025-05-12 10:45:00
1574,2025-05-12 11:36:00,2025-05-12 11:45:00,short,42047.7,42077.5,41988.09999999999,42077.5,sl,-31.8,-3872.58,-1.067,721932.3,london,conservative,bearish,42052.5,42047.7,2025-05-12 11:25:00
1575,2025-05-12 12:08:00,2025-05-12 12:47:00,short,42071.8,42111.4,41992.600000000006,42111.4,sl,-41.6,-3791.97,-1.051,718140.33,london,conservative,bearish,42086.4,42071.8,2025-05-12 12:00:00
1576,2025-05-12 12:59:00,2025-05-12 13:20:00,long,42120.7,42084.8,42192.499999999985,42192.499999999985,tp,69.8,6981.36,1.944,725121.69,london,conservative,bullish,42120.7,42109.8,2025-05-12 12:50:00
1577,2025-05-12 13:08:00,2025-05-12 13:20:00,short,42147.7,42181.2,42080.7,42181.2,sl,-35.5,-3805.07,-1.06,721316.62,london,conservative,bearish,42156.2,42147.7,2025-05-12 10:40:00
1578,2025-05-12 13:46:00,2025-05-12 13:56:00,long,42185.9,42151.3,42255.1,42255.1,tp,67.2,7004.69,1.942,728321.32,london,conservative,bullish,42185.9,42176.3,2025-05-12 13:25:00
1579,2025-05-12 14:30:00,2025-05-12 14:52:00,short,42261.3,42297.5,42188.90000000001,42188.90000000001,tp,70.4,7082.02,1.945,735403.34,london,conservative,bearish,42272.5,42261.3,2025-05-12 14:15:00
1580,2025-05-12 15:39:00,2025-05-12 16:07:00,long,42315.2,42254.8,42435.999999999985,42254.8,sl,-62.4,-3798.77,-1.033,731604.56,london,conservative,bullish,42315.2,42279.8,2025-05-12 15:20:00
1581,2025-05-12 15:52:00,2025-05-12 16:31:00,short,42312.8,42354.3,42229.8,42229.8,tp,81.0,7176.83,1.952,738781.39,london,conservative,bearish,42329.3,42312.8,2025-05-12 15:40:00
1582,2025-05-12 18:00:00,2025-05-12 18:23:00,long,42244.2,42159.4,42413.79999999999,42159.4,sl,-86.8,-3781.03,-1.024,735000.36,london,conservative,bullish,42244.2,42184.4,2025-05-12 17:45:00
1583,2025-05-12 19:01:00,2025-05-12 19:09:00,long,42097.2,42067.0,42157.59999999999,42157.59999999999,tp,58.4,7106.63,1.934,742106.99,new_york,conservative,bullish,42097.2,42092.0,2025-05-12 12:40:00
1584,2025-05-12 20:25:00,2025-05-12 21:19:00,long,42297.1,42261.6,42368.1,42368.1,tp,69.0,7212.03,1.944,749319.01,new_york,conservative,bullish,42297.1,42286.6,2025-05-12 20:05:00
1585,2025-05-12 22:05:00,2025-05-12 22:40:00,short,42376.6,42409.9,42309.99999999999,42309.99999999999,tp,64.6,7268.17,1.94,756587.18,new_york,conservative,bearish,42384.9,42376.6,2025-05-12 21:50:00
1586,2025-05-13 10:17:00,2025-05-13 12:42:00,short,42312.3,42348.3,42240.3,42348.3,sl,-38.0,-3993.1,-1.056,752594.09,london,conservative,bearish,42323.3,42312.3,2025-05-13 09:50:00
1587,2025-05-13 10:24:00,2025-05-13 11:36:00,long,42278.7,42247.5,42341.09999999999,42341.09999999999,tp,60.4,7323.38,1.936,759917.46,london,conservative,bullish,42278.7,42272.5,2025-05-13 07:50:00
1588,2025-05-13 11:36:00,2025-05-13 13:30:00,long,42320.7,42287.8,42386.499999999985,42287.8,sl,-34.9,-4051.74,-1.061,755865.72,london,conservative,bullish,42320.7,42312.8,2025-05-13 11:20:00
1589,2025-05-13 13:07:00,2025-05-13 13:30:00,long,42349.8,42314.6,42420.20000000001,42314.6,sl,-37.2,-4015.47,-1.057,751850.24,london,conservative,bullish,42349.8,42339.6,2025-05-13 12:45:00
1590,2025-05-14 10:33:00,2025-05-14 15:23:00,short,42152.8,42206.4,42045.600000000006,42206.4,sl,-55.6,-3899.52,-1.037,747950.72,london,conservative,bearish,42181.4,42152.8,2025-05-14 10:25:00
1591,2025-05-14 12:34:00,2025-05-14 15:23:00,short,42131.1,42198.2,41996.9,42198.2,sl,-69.1,-3871.3,-1.03,744079.42,london,conservative,bearish,42173.2,42131.1,2025-05-14 12:05:00
1592,2025-05-15 10:50:00,2025-05-15 11:03:00,short,41779.3,41809.9,41718.100000000006,41809.9,sl,-32.6,-3963.56,-1.065,740115.86,london,conservative,bearish,41784.9,41779.3,2025-05-15 10:40:00
1593,2025-05-15 11:09:00,2025-05-15 11:16:00,short,41841.3,41873.0,41777.90000000001,41873.0,sl,-33.7,-3934.05,-1.063,736181.81,london,conservative,bearish,41848.0,41841.3,2025-05-15 09:40:00
1594,2025-05-15 11:13:00,2025-05-15 11:16:00,short,41858.4,41894.5,41786.200000000004,41868.0,ftmo_daily_stop,-11.6,-1189.11,-0.321,734992.7,london,conservative,bearish,41869.5,41858.4,2025-05-15 08:10:00
1595,2025-05-16 10:32:00,2025-05-16 11:23:00,long,42333.6,42296.2,42408.4,42408.4,tp,72.8,7153.4,1.947,742146.11,london,conservative,bullish,42333.6,42321.2,2025-05-16 10:25:00
1596,2025-05-16 11:33:00,2025-05-16 16:00:00,long,42410.1,42375.8,42478.69999999999,42375.8,sl,-36.3,-3927.1,-1.058,738219.01,london,conservative,bullish,42410.1,42400.8,2025-05-16 11:25:00
1597,2025-05-16 15:20:00,2025-05-16 16:00:00,short,42438.0,42466.8,42380.399999999994,42380.399999999994,tp,55.6,7163.77,1.931,745382.78,london,conservative,bearish,42441.8,42438.0,2025-05-16 15:05:00
1598,2025-05-16 16:00:00,2025-05-16 16:26:00,short,42412.3,42449.3,42338.3,42338.3,tp,72.0,7252.37,1.946,752635.15,london,conservative,bearish,42424.3,42412.3,2025-05-16 15:40:00
1599,2025-05-16 16:28:00,2025-05-16 16:29:00,long,42342.6,42312.2,42403.4,42312.2,sl,-32.4,-4010.75,-1.066,748624.4,london,conservative,bullish,42342.6,42337.2,2025-05-16 10:50:00
1600,2025-05-16 17:00:00,2025-05-16 17:44:00,short,42346.1,42385.9,42266.49999999999,42266.49999999999,tp,77.6,7298.15,1.95,755922.55,london,conservative,bearish,42360.9,42346.1,2025-05-16 16:30:00
1601,2025-05-16 17:58:00,2025-05-16 18:35:00,short,42329.0,42360.4,42266.2,42360.4,sl,-33.4,-4020.35,-1.064,751902.19,london,conservative,bearish,42335.4,42329.0,2025-05-16 17:35:00
1602,2025-05-16 18:24:00,2025-05-16 19:12:00,long,42315.6,42281.4,42383.99999999999,42383.99999999999,tp,66.4,7338.2,1.942,759240.39,london,conservative,bullish,42315.6,42306.4,2025-05-16 17:55:00
1603,2025-05-16 19:19:00,2025-05-16 19:26:00,short,42398.9,42425.3,42346.1,42425.3,sl,-28.4,-4083.79,-1.076,755156.6,new_york,conservative,bearish,42400.3,42398.9,2025-05-16 15:55:00
1604,2025-05-19 10:22:00,2025-05-19 13:43:00,short,42290.6,42323.2,42225.4,42323.2,sl,-34.6,-4007.43,-1.061,751149.17,london,conservative,bearish,42298.2,42290.6,2025-05-19 09:35:00
1605,2025-05-19 12:41:00,2025-05-19 13:09:00,long,42278.7,42247.4,42341.29999999999,42247.4,sl,-33.3,-4017.05,-1.064,747132.12,london,conservative,bullish,42278.7,42272.4,2025-05-19 12:30:00
1606,2025-05-19 13:09:00,2025-05-19 13:25:00,long,42250.8,42224.8,42302.8,42302.8,tp,50.0,7222.5,1.923,754354.62,london,conservative,bullish,42250.8,42249.8,2025-05-19 12:15:00
1607,2025-05-19 13:26:00,2025-05-19 13:50:00,short,42302.9,42337.9,42232.9,42337.9,sl,-37.0,-4008.49,-1.057,750346.13,london,conservative,bearish,42312.9,42302.9,2025-05-19 09:30:00
1608,2025-05-20 10:34:00,2025-05-20 10:42:00,long,42732.8,42696.9,42804.600000000006,42696.9,sl,-37.9,-3960.74,-1.056,746385.39,london,conservative,bullish,42732.8,42721.9,2025-05-20 10:25:00
1609,2025-05-20 10:50:00,2025-05-20 13:04:00,long,42687.8,42654.4,42754.600000000006,42754.600000000006,tp,64.8,7240.39,1.94,753625.78,london,conservative,bullish,42687.8,42679.4,2025-05-20 09:35:00
1610,2025-05-20 10:54:00,2025-05-20 13:04:00,short,42712.4,42751.2,42634.80000000001,42751.2,sl,-40.8,-3924.29,-1.052,749701.48,london,conservative,bearish,42726.2,42712.4,2025-05-20 10:40:00
1611,2025-05-20 14:07:00,2025-05-20 15:36:00,long,42783.8,42755.5,42840.40000000001,42755.5,sl,-30.3,-4013.42,-1.071,745688.06,london,conservative,bullish,42783.8,42780.5,2025-05-20 14:00:00
1612,2025-05-21 11:51:00,2025-05-21 12:46:00,short,42421.2,42457.0,42349.59999999999,42349.59999999999,tp,69.6,7248.59,1.944,752936.65,london,conservative,bearish,42432.0,42421.2,2025-05-21 11:40:00
1613,2025-05-21 12:01:00,2025-05-21 12:44:00,short,42434.7,42473.8,42356.499999999985,42356.499999999985,tp,76.2,7266.17,1.949,760202.82,london,conservative,bearish,42448.8,42434.7,2025-05-21 11:35:00
1614,2025-05-21 12:52:00,2025-05-21 13:24:00,short,42367.3,42416.5,42268.90000000001,42268.90000000001,tp,96.4,7447.52,1.959,767650.33,london,conservative,bearish,42391.5,42367.3,2025-05-21 12:45:00
1615,2025-05-21 13:34:00,2025-05-21 14:00:00,short,42274.0,42322.5,42177.0,42322.5,sl,-50.5,-3996.53,-1.041,763653.8,london,conservative,bearish,42297.5,42274.0,2025-05-21 13:25:00
1616,2025-05-21 14:07:00,2025-05-21 16:16:00,long,42305.7,42254.7,42407.7,42254.7,sl,-53.0,-3968.01,-1.039,759685.8,london,conservative,bullish,42305.7,42279.7,2025-05-21 14:00:00
1617,2025-05-21 14:34:00,2025-05-21 16:10:00,long,42341.2,42290.5,42442.59999999999,42290.5,sl,-52.7,-3968.89,-1.039,755716.91,london,conservative,bullish,42341.2,42315.5,2025-05-21 14:25:00
1618,2025-05-21 16:10:00,2025-05-21 16:13:00,short,42321.0,42349.3,42264.399999999994,42264.399999999994,tp,54.6,7328.41,1.929,763045.32,london,conservative,bearish,42324.3,42321.0,2025-05-21 15:40:00
1619,2025-05-21 16:32:00,2025-05-21 17:01:00,short,42339.2,42393.3,42230.999999999985,42393.3,sl,-56.1,-3956.27,-1.037,759089.05,london,conservative,bearish,42368.3,42339.2,2025-05-21 15:35:00
1620,2025-05-21 17:34:00,2025-05-21 17:48:00,long,42275.2,42226.4,42372.79999999999,42226.4,sl,-50.8,-3951.0,-1.041,755138.05,london,conservative,bullish,42275.2,42251.4,2025-05-21 16:30:00
1621,2025-05-21 18:32:00,2025-05-21 20:02:00,long,42343.2,42307.1,42415.399999999994,42307.1,sl,-38.1,-3984.87,-1.055,751153.18,london,conservative,bullish,42343.2,42332.1,2025-05-21 18:10:00
1622,2025-05-21 20:34:00,2025-05-21 20:39:00,short,41970.4,42071.2,41768.80000000001,42071.2,sl,-102.8,-3830.29,-1.02,747322.9,new_york,conservative,bearish,42046.2,41970.4,2025-05-21 20:25:00
1623,2025-05-21 20:53:00,2025-05-21 21:00:00,long,42005.0,41961.5,42092.0,41961.5,sl,-45.5,-3908.41,-1.046,743414.48,new_york,conservative,bullish,42005.0,41986.5,2025-05-21 20:40:00
1624,2025-05-21 22:48:00,2025-05-21 22:59:00,long,41900.3,41858.4,41984.100000000006,41858.4,sl,-43.9,-3894.5,-1.048,739519.98,new_york,conservative,bullish,41900.3,41883.4,2025-05-21 22:40:00
1625,2025-05-22 10:16:00,2025-05-22 12:05:00,long,41860.9,41812.1,41958.50000000001,41812.1,sl,-50.8,-3849.14,-1.041,735670.84,london,conservative,bullish,41860.9,41837.1,2025-05-22 08:30:00
1626,2025-05-22 10:25:00,2025-05-22 13:06:00,short,41862.7,41900.0,41788.09999999999,41788.09999999999,tp,72.6,7196.94,1.946,742867.78,london,conservative,bearish,41875.0,41862.7,2025-05-22 10:15:00
1627,2025-05-22 12:16:00,2025-05-22 14:03:00,short,41816.3,41866.4,41716.100000000006,41866.4,sl,-52.1,-3825.19,-1.04,739042.59,london,conservative,bearish,41841.4,41816.3,2025-05-22 12:05:00
1628,2025-05-22 13:06:00,2025-05-22 13:18:00,short,41810.7,41844.9,41742.29999999999,41844.9,sl,-36.2,-3931.55,-1.058,735111.03,london,conservative,bearish,41819.9,41810.7,2025-05-22 12:50:00
1629,2025-05-22 13:34:00,2025-05-22 14:29:00,long,41833.0,41787.5,41924.0,41787.5,sl,-47.5,-3857.08,-1.044,731253.95,london,conservative,bullish,41833.0,41812.5,2025-05-22 13:15:00
1630,2025-05-22 14:24:00,2025-05-22 14:29:00,short,41837.4,41878.3,41755.6,41781.2,ftmo_daily_stop,54.2,4870.78,1.325,736124.73,london,conservative,bearish,41853.3,41837.4,2025-05-22 14:15:00
1631,2025-05-23 10:42:00,2025-05-23 11:16:00,long,41916.8,41877.9,41994.600000000006,41877.9,sl,-40.9,-3869.86,-1.051,732254.88,london,conservative,bullish,41916.8,41902.9,2025-05-23 10:25:00
1632,2025-05-23 11:00:00,2025-05-23 11:17:00,long,41899.7,41866.7,41965.7,41866.7,sl,-35.0,-3903.69,-1.061,728351.18,london,conservative,bullish,41899.7,41891.7,2025-05-23 10:20:00
1633,2025-05-26 10:17:00,2025-05-26 11:01:00,long,42011.9,41972.9,42089.9,42089.9,tp,76.0,7096.76,1.949,735447.94,london,conservative,bullish,42011.9,41997.9,2025-05-26 09:30:00
1634,2025-05-26 11:31:00,2025-05-26 11:53:00,long,42074.5,42040.7,42142.100000000006,42040.7,sl,-35.8,-3894.83,-1.059,731553.11,london,conservative,bullish,42074.5,42065.7,2025-05-26 11:00:00
1635,2025-05-26 11:33:00,2025-05-26 16:25:00,short,42078.5,42108.7,42018.100000000006,42018.100000000006,tp,58.4,7110.95,1.934,738664.06,london,conservative,bearish,42083.7,42078.5,2025-05-26 11:20:00
1636,2025-05-26 12:03:00,2025-05-26 16:44:00,short,42045.6,42097.3,41942.19999999999,42097.3,sl,-53.7,-3799.27,-1.039,734864.8,london,conservative,bearish,42072.3,42045.6,2025-05-26 11:55:00
1637,2025-05-26 16:52:00,2025-05-26 17:21:00,long,42076.5,42011.1,42207.3,42011.1,sl,-67.4,-3786.69,-1.031,731078.11,london,conservative,bullish,42076.5,42036.1,2025-05-26 16:35:00
1638,2025-05-26 17:27:00,2025-05-26 18:02:00,short,42031.5,42068.3,41957.899999999994,41957.899999999994,tp,71.6,7112.12,1.946,738190.23,london,conservative,bearish,42043.3,42031.5,2025-05-26 17:05:00
1639,2025-05-26 18:42:00,2025-05-27 02:04:00,short,42051.8,42083.2,41989.000000000015,41989.000000000015,tp,60.8,7146.81,1.936,745337.04,london,conservative,bearish,42058.2,42051.8,2025-05-26 17:00:00
1640,2025-05-26 18:52:00,2025-05-27 03:22:00,short,42058.1,42105.4,41963.49999999999,41963.49999999999,tp,92.6,7225.84,1.958,752562.88,london,conservative,bearish,42080.4,42058.1,2025-05-26 16:55:00
1641,2025-05-27 11:32:00,2025-05-27 15:42:00,long,42123.7,42082.1,42206.899999999994,42082.1,sl,-43.6,-3943.72,-1.048,748619.16,london,conservative,bullish,42123.7,42107.1,2025-05-27 10:40:00
1642,2025-05-27 12:34:00,2025-05-27 14:46:00,short,42141.5,42183.5,42057.5,42183.5,sl,-44.0,-3942.0,-1.048,744677.16,london,conservative,bearish,42158.5,42141.5,2025-05-27 12:25:00
1643,2025-05-27 14:50:00,2025-05-27 15:19:00,long,42160.7,42112.5,42257.09999999999,42112.5,sl,-50.2,-3898.42,-1.041,740778.74,london,conservative,bullish,42160.7,42137.5,2025-05-27 14:35:00
1644,2025-05-27 15:23:00,2025-05-27 15:42:00,short,42147.4,42180.9,42080.4,42080.4,tp,65.0,7224.92,1.94,748003.66,london,conservative,bearish,42155.9,42147.4,2025-05-27 15:05:00
1645,2025-05-27 16:06:00,2025-05-27 16:29:00,short,42111.4,42145.4,42043.4,42043.4,tp,66.0,7260.04,1.941,755263.7,london,conservative,bearish,42120.4,42111.4,2025-05-27 15:40:00
1646,2025-05-27 16:50:00,2025-05-27 17:20:00,short,41947.1,42048.3,41744.69999999999,42048.3,sl,-103.2,-3850.95,-1.02,751412.75,london,conservative,bearish,42023.3,41947.1,2025-05-27 16:35:00
1647,2025-05-27 18:09:00,2025-05-27 18:27:00,long,42096.3,42070.3,42148.3,42148.3,tp,50.0,7225.12,1.923,758637.87,london,conservative,bullish,42096.3,42095.3,2025-05-27 17:45:00
1648,2025-05-27 18:24:00,2025-05-27 18:28:00,long,42116.6,42090.7,42168.4,42168.4,tp,49.8,7224.01,1.923,765861.88,london,conservative,bullish,42116.6,42115.7,2025-05-27 18:15:00
1649,2025-05-27 19:18:00,2025-05-27 20:57:00,long,42222.6,42177.2,42313.4,42313.4,tp,88.8,7489.93,1.956,773351.8,new_york,conservative,bullish,42222.6,42202.2,2025-05-27 19:05:00
1650,2025-05-27 19:52:00,2025-05-27 23:11:00,long,42271.8,42217.8,42379.8,42379.8,tp,106.0,7516.79,1.963,780868.6,new_york,conservative,bullish,42271.8,42242.8,2025-05-27 19:40:00
1651,2025-05-27 21:58:00,2025-05-27 23:11:00,long,42304.1,42265.2,42381.9,42381.9,tp,75.8,7534.71,1.949,788403.31,new_york,conservative,bullish,42304.1,42290.2,2025-05-27 21:00:00
1652,2025-05-27 23:11:00,2025-05-27 23:12:00,long,42286.2,42253.4,42351.79999999999,42351.79999999999,tp,63.6,7643.67,1.939,796046.97,new_york,conservative,bullish,42286.2,42278.4,2025-05-27 20:55:00
1653,2025-05-28 10:39:00,2025-05-28 13:36:00,short,42275.4,42313.4,42199.4,42313.4,sl,-40.0,-4189.72,-1.053,791857.25,london,conservative,bearish,42288.4,42275.4,2025-05-28 10:30:00
1654,2025-05-28 11:32:00,2025-05-28 12:16:00,long,42253.4,42227.7,42304.80000000001,42227.7,sl,-27.7,-4289.98,-1.078,787567.27,london,conservative,bullish,42253.4,42252.7,2025-05-28 11:20:00
1655,2025-05-28 12:16:00,2025-05-28 12:23:00,short,42268.0,42294.8,42214.399999999994,42214.399999999994,tp,51.6,7622.14,1.925,795189.41,london,conservative,bearish,42269.8,42268.0,2025-05-28 10:55:00
1656,2025-05-28 12:23:00,2025-05-28 13:17:00,short,42247.1,42280.1,42181.1,42280.1,sl,-35.0,-4239.13,-1.061,790950.28,london,conservative,bearish,42255.1,42247.1,2025-05-28 11:55:00
1657,2025-05-29 11:01:00,2025-05-29 11:28:00,short,42677.2,42720.7,42590.2,42590.2,tp,85.0,7727.68,1.954,798677.95,london,conservative,bearish,42695.7,42677.2,2025-05-29 09:00:00
1658,2025-05-29 11:45:00,2025-05-29 12:33:00,short,42582.2,42609.1,42528.399999999994,42528.399999999994,tp,51.8,7689.87,1.926,806367.83,london,conservative,bearish,42584.1,42582.2,2025-05-29 11:35:00
1659,2025-05-29 12:41:00,2025-05-29 12:58:00,short,42529.7,42560.1,42468.899999999994,42468.899999999994,tp,58.8,7798.43,1.934,814166.25,london,conservative,bearish,42535.1,42529.7,2025-05-29 12:35:00
1660,2025-05-29 13:13:00,2025-05-29 14:29:00,short,42412.3,42482.5,42271.90000000001,42271.90000000001,tp,138.4,8025.68,1.972,822191.94,london,conservative,bearish,42457.5,42412.3,2025-05-29 13:05:00
1661,2025-05-29 14:39:00,2025-05-29 15:05:00,short,42287.5,42333.6,42195.3,42195.3,tp,90.2,8043.57,1.957,830235.51,london,conservative,bearish,42308.6,42287.5,2025-05-29 14:30:00
1662,2025-05-29 14:43:00,2025-05-29 15:00:00,short,42312.8,42351.0,42236.40000000001,42236.40000000001,tp,74.4,8006.69,1.948,838242.19,london,conservative,bearish,42326.0,42312.8,2025-05-29 14:25:00
1663,2025-05-29 15:02:00,2025-05-29 15:17:00,short,42261.7,42304.5,42176.09999999999,42176.09999999999,tp,83.6,8108.01,1.953,846350.21,london,conservative,bearish,42279.5,42261.7,2025-05-29 14:55:00
1664,2025-05-29 16:13:00,2025-05-29 16:20:00,long,42181.5,42149.2,42246.100000000006,42246.100000000006,tp,62.6,8201.47,1.938,854551.68,london,conservative,bullish,42181.5,42174.2,2025-05-29 15:50:00
1665,2025-05-29 16:41:00,2025-05-29 16:55:00,short,42177.1,42234.6,42062.1,42234.6,sl,-59.5,-4421.38,-1.035,850130.31,london,conservative,bearish,42209.6,42177.1,2025-05-29 16:35:00
1666,2025-05-29 16:56:00,2025-05-29 16:57:00,short,42219.6,42259.2,42140.4,42140.4,tp,77.2,8286.62,1.949,858416.93,london,conservative,bearish,42234.2,42219.6,2025-05-29 16:30:00
1667,2025-05-29 17:17:00,2025-05-29 17:31:00,short,42128.3,42186.8,42011.3,42186.8,sl,-60.5,-4438.82,-1.034,853978.11,london,conservative,bearish,42161.8,42128.3,2025-05-29 17:10:00
1668,2025-05-29 19:06:00,2025-05-29 19:17:00,short,41916.2,42034.9,41678.79999999999,42034.9,sl,-120.7,-4341.83,-1.017,849636.27,new_york,conservative,bearish,42009.9,41916.2,2025-05-29 19:00:00
1669,2025-05-29 19:45:00,2025-05-29 20:02:00,short,42076.0,42144.7,41938.600000000006,42144.7,sl,-70.7,-4371.85,-1.029,845264.42,new_york,conservative,bearish,42119.7,42076.0,2025-05-29 18:35:00
1670,2025-05-29 20:50:00,2025-05-29 21:18:00,long,42095.4,42051.5,42183.200000000004,42051.5,sl,-45.9,-4418.87,-1.046,840845.55,new_york,conservative,bullish,42095.4,42076.5,2025-05-29 20:00:00
1671,2025-05-29 21:27:00,2025-05-29 21:32:00,short,42079.7,42121.4,41996.29999999999,42121.4,sl,-43.7,-4405.87,-1.048,836439.68,new_york,conservative,bearish,42096.4,42079.7,2025-05-29 21:20:00
1672,2025-05-29 22:00:00,2025-05-29 22:45:00,long,42143.5,42114.4,42201.7,42201.7,tp,56.2,8076.96,1.931,844516.64,new_york,conservative,bullish,42143.5,42139.4,2025-05-29 21:40:00
1673,2025-05-29 22:15:00,2025-05-29 22:47:00,long,42130.0,42076.6,42236.8,42236.8,tp,104.8,8207.76,1.963,852724.4,new_york,conservative,bullish,42130.0,42101.6,2025-05-29 21:35:00
1674,2025-05-30 10:42:00,2025-05-30 11:07:00,short,42161.2,42187.7,42108.2,42187.7,sl,-28.5,-4585.4,-1.075,848139.0,london,conservative,bearish,42162.7,42161.2,2025-05-30 09:25:00
1675,2025-05-30 10:54:00,2025-05-30 11:07:00,long,42147.2,42118.6,42204.399999999994,42187.0,ftmo_daily_stop,37.8,5635.14,1.322,853774.14,london,conservative,bullish,42147.2,42143.6,2025-05-30 10:35:00
1676,2025-06-02 10:40:00,2025-06-02 11:14:00,short,42007.7,42065.5,41892.09999999999,42065.5,sl,-59.8,-4416.58,-1.035,849357.55,london,conservative,bearish,42040.5,42007.7,2025-06-02 10:30:00
1677,2025-06-02 11:09:00,2025-06-02 11:29:00,short,42042.0,42082.0,41962.0,42082.0,sl,-42.0,-4482.31,-1.05,844875.24,london,conservative,bearish,42057.0,42042.0,2025-06-02 10:25:00
1678,2025-06-02 11:20:00,2025-06-02 11:29:00,long,42035.4,41994.7,42116.80000000001,42082.4,ftmo_daily_stop,45.0,4695.47,1.106,849570.7,london,conservative,bullish,42035.4,42019.7,2025-06-02 11:10:00
1679,2025-06-03 10:35:00,2025-06-03 13:59:00,short,42111.2,42177.5,41978.59999999999,42177.5,sl,-68.3,-4375.99,-1.03,845194.71,london,conservative,bearish,42152.5,42111.2,2025-06-03 10:20:00
1680,2025-06-03 10:45:00,2025-06-03 13:59:00,long,42095.9,42054.7,42178.30000000001,42178.30000000001,tp,80.4,8289.5,1.951,853484.21,london,conservative,bullish,42095.9,42079.7,2025-06-03 10:35:00
1681,2025-06-03 13:59:00,2025-06-03 15:26:00,long,42145.3,42094.3,42247.3,42247.3,tp,100.0,8367.49,1.961,861851.7,london,conservative,bullish,42145.3,42119.3,2025-06-03 12:40:00
1682,2025-06-03 14:49:00,2025-06-03 16:30:00,long,42204.0,42172.7,42266.600000000006,42266.600000000006,tp,60.6,8262.16,1.936,870113.87,london,conservative,bullish,42204.0,42197.7,2025-06-03 14:40:00
1683,2025-06-03 15:50:00,2025-06-03 16:11:00,short,42226.5,42257.8,42163.899999999994,42257.8,sl,-33.3,-4584.61,-1.064,865529.26,london,conservative,bearish,42232.8,42226.5,2025-06-03 15:40:00
1684,2025-06-03 16:30:00,2025-06-03 16:31:00,long,42241.0,42212.5,42298.0,42298.0,tp,55.0,8351.6,1.93,873880.85,london,conservative,bullish,42241.0,42237.5,2025-06-03 16:10:00
1685,2025-06-03 16:49:00,2025-06-03 16:59:00,long,42303.7,42223.3,42464.499999999985,42223.3,sl,-82.4,-4478.1,-1.025,869402.76,london,conservative,bullish,42303.7,42248.3,2025-06-03 16:35:00
1686,2025-06-03 17:23:00,2025-06-03 17:29:00,short,42279.7,42317.4,42204.29999999999,42317.4,sl,-39.7,-4577.62,-1.053,864825.13,london,conservative,bearish,42292.4,42279.7,2025-06-03 16:55:00
1687,2025-06-03 19:44:00,2025-06-03 20:07:00,long,42474.6,42447.0,42529.799999999996,42529.799999999996,tp,53.2,8334.91,1.928,873160.04,new_york,conservative,bullish,42474.6,42472.0,2025-06-03 19:20:00
1688,2025-06-03 20:58:00,2025-06-03 21:02:00,long,42517.4,42478.6,42595.00000000001,42478.6,sl,-40.8,-4590.84,-1.052,868569.2,new_york,conservative,bullish,42517.4,42503.6,2025-06-03 20:10:00
1689,2025-06-03 21:37:00,2025-06-03 22:11:00,long,42542.7,42507.4,42613.29999999999,42507.4,sl,-37.3,-4588.9,-1.057,863980.3,new_york,conservative,bullish,42542.7,42532.4,2025-06-03 21:30:00
1690,2025-06-03 22:37:00,2025-06-03 22:50:00,short,42548.7,42578.8,42488.499999999985,42488.499999999985,tp,58.2,8352.77,1.934,872333.07,new_york,conservative,bearish,42553.8,42548.7,2025-06-03 21:55:00
1691,2025-06-03 22:41:00,2025-06-03 22:49:00,long,42531.4,42494.1,42606.00000000001,42494.1,sl,-39.3,-4551.53,-1.054,867781.54,new_york,conservative,bullish,42531.4,42519.1,2025-06-03 22:35:00
1692,2025-06-04 10:19:00,2025-06-04 10:56:00,long,42517.2,42488.4,42574.79999999999,42574.79999999999,tp,55.6,8376.5,1.931,876158.04,london,conservative,bullish,42517.2,42513.4,2025-06-04 09:55:00
1693,2025-06-04 11:57:00,2025-06-04 15:21:00,long,42580.7,42534.5,42673.09999999999,42534.5,sl,-48.2,-4570.43,-1.043,871587.6,london,conservative,bullish,42580.7,42559.5,2025-06-04 11:00:00
1694,2025-06-04 12:15:00,2025-06-04 15:21:00,short,42590.4,42622.2,42526.80000000001,42526.80000000001,tp,61.6,8486.06,1.937,880073.66,london,conservative,bearish,42597.2,42590.4,2025-06-04 11:55:00
1695,2025-06-04 15:23:00,2025-06-04 16:20:00,long,42498.5,42466.0,42563.5,42563.5,tp,63.0,8529.94,1.938,888603.61,london,conservative,bullish,42498.5,42491.0,2025-06-04 08:10:00
1696,2025-06-04 16:24:00,2025-06-04 16:32:00,short,42548.8,42622.1,42402.20000000001,42622.1,sl,-75.3,-4564.25,-1.027,884039.36,london,conservative,bearish,42597.1,42548.8,2025-06-04 15:20:00
1697,2025-06-04 16:29:00,2025-06-04 16:32:00,long,42546.3,42505.4,42628.100000000006,42628.100000000006,tp,79.8,8668.77,1.951,892708.13,london,conservative,bullish,42546.3,42530.4,2025-06-04 16:20:00
1698,2025-06-04 16:45:00,2025-06-04 17:00:00,long,42581.6,42540.4,42663.99999999999,42540.4,sl,-43.2,-4680.22,-1.049,888027.92,london,conservative,bullish,42581.6,42565.4,2025-06-04 16:35:00
