trade_id,type,entry_time,entry_price,exit_time,exit_price,stop_loss,take_profit,pnl,pnl_pct,status,be_activated,trailing_activated,rr_ratio,pattern,confidence,max_favorable,max_adverse
254,short,2026-03-20 02:30:00,46142.61,2026-03-20 02:35:00,46082.95,46082.95,46004.81,59.66000000000349,0.04143510190701711,closed_sl,False,False,2.309755279919458,pin_bar_bearish,0.8,0.0,9.599999999998545
255,short,2026-03-20 02:45:00,46135.61,2026-03-20 02:50:00,46082.95,46082.95,46004.81,52.66000000000349,0.03655830939271091,closed_sl,False,False,2.483858716293092,pin_bar_bearish,0.8,0.0,5.0
256,short,2026-03-20 02:55:00,46134.61,2026-03-20 03:00:00,46082.95,46082.95,46004.81,51.66000000000349,0.03585096989157222,closed_sl,False,False,2.5125822686797163,pin_bar_bearish,0.7318181818181817,24.5,0.0
257,short,2026-03-20 03:25:00,46111.61,2026-03-20 03:30:00,46082.95,46082.95,46004.81,28.660000000003492,0.01988231831994231,closed_sl,False,False,3.7264480111650347,pin_bar_bearish,0.8999999999999999,0.0,3.0
258,short,2026-03-20 03:30:00,46114.61,2026-03-20 03:35:00,46082.95,46082.95,46004.81,31.660000000003492,0.02195914406225258,closed_sl,False,False,3.4680985470622487,pin_bar_bearish,0.6857142857142857,0.0,10.5
259,short,2026-03-20 03:50:00,46109.61,2026-03-20 03:55:00,46082.95,46082.95,46004.81,26.660000000003492,0.018487121078163502,closed_sl,False,False,3.930982745686016,pin_bar_bearish,0.6125,0.0,8.5
260,short,2026-03-20 04:05:00,46144.11,2026-03-20 04:10:00,46082.95,46082.95,46004.81,61.16000000000349,0.0424029758070108,closed_sl,False,False,2.2776324395028604,pin_bar_bearish,0.6125,0.0,18.5
261,short,2026-03-20 04:45:00,46222.61,2026-03-20 04:50:00,46082.95,46082.95,46004.81,139.6600000000035,0.0967869450863356,closed_sl,False,False,1.5595016468566336,pin_bar_bearish,0.7,35.5,0.0
262,short,2026-03-20 05:10:00,46183.21,2026-03-20 05:15:00,46082.95,46082.95,46004.81,100.26000000000204,0.06941483694021514,closed_sl,False,False,1.7793736285657074,pin_bar_bearish,0.7,0.0,2.400000000001455
263,short,2026-03-20 05:25:00,46175.11,2026-03-20 05:30:00,46082.95,46082.95,46004.81,92.16000000000349,0.06376255532868658,closed_sl,False,False,1.8478732638888504,pin_bar_bearish,0.45000000000034646,2.0,0.0
264,short,2026-03-20 06:15:00,46146.21,2026-03-20 06:20:00,46082.95,46082.95,46004.81,63.26000000000204,0.04373968045003737,closed_sl,False,False,2.235219728106179,pin_bar_bearish,0.8,1.5,0.0
265,short,2026-03-20 06:20:00,46144.71,2026-03-20 06:25:00,46082.95,46082.95,46004.81,61.76000000000204,0.04268386996182216,closed_sl,False,False,2.2652202072538348,pin_bar_bearish,0.5375,1.0,0.0
266,short,2026-03-20 06:35:00,46141.11,2026-03-20 06:40:00,46082.95,46082.95,46004.81,58.16000000000349,0.04017867073538111,closed_sl,False,False,2.3435350756532793,engulfing_bearish,0.5402061855669849,0.0,0.09999999999854481
267,short,2026-03-20 06:40:00,46141.21,2026-03-20 06:45:00,46082.95,46082.95,46004.81,58.26000000000204,0.040231589214068275,closed_sl,False,False,2.3412289735667127,pin_bar_bearish,0.8,0.0,4.0
268,short,2026-03-20 06:50:00,46136.81,2026-03-20 06:55:00,46082.95,46082.95,46004.81,53.86000000000058,0.03717820079044776,closed_sl,False,False,2.450798366134396,engulfing_bearish,0.7933333333334303,0.0,5.0
269,short,2026-03-20 08:05:00,46093.11,2026-03-20 08:10:00,46090.11,46082.95,46004.81,3.0,0.0020700547943503997,closed_be,True,True,8.690944881887063,pin_bar_bearish,0.6375,0.0,2.5
270,short,2026-03-20 08:35:00,46116.61,2026-03-20 08:40:00,46082.95,46082.95,46004.81,33.66000000000349,0.02322553401133358,closed_sl,False,False,3.321449792037769,pin_bar_bearish,0.8999999999999999,0.0,12.599999999998545
271,short,2026-03-20 08:45:00,46133.71,2026-03-20 08:50:00,46082.95,46082.95,46004.81,50.76000000000204,0.03501646932996156,closed_sl,False,False,2.539401103230817,pin_bar_bearish,0.5642857142857143,4.0,0.0
272,short,2026-03-20 08:50:00,46129.71,2026-03-20 08:55:00,46082.95,46082.95,46004.81,46.76000000000204,0.03224580294256184,closed_sl,False,False,2.6710863986312234,engulfing_bearish,0.6285714285714286,9.0,0.0
273,short,2026-03-20 09:05:00,46119.81,2026-03-20 09:10:00,46082.95,46082.95,46004.81,36.86000000000058,0.025410546466004092,closed_sl,False,False,3.1199131850243673,pin_bar_bearish,0.8062499999999999,7.899999999994179,0.0
274,short,2026-03-20 09:30:00,46067.71,2026-03-20 09:35:00,46064.71,46082.95,46004.81,3.0,0.0020676145806526065,closed_be,True,True,4.127296587927156,pin_bar_bearish,0.8499999999999999,15.900000000001455,0.0
275,short,2026-03-20 10:35:00,46112.71,2026-03-20 10:40:00,46082.95,46082.95,46004.81,29.760000000002037,0.02051031256586211,closed_sl,False,False,3.6256720430105536,pin_bar_bearish,0.8999999999999999,0.0,32.5
276,short,2026-03-20 10:55:00,46144.71,2026-03-20 11:00:00,46082.95,46082.95,46004.81,61.76000000000204,0.04255568379528471,closed_sl,False,False,2.2652202072538348,pin_bar_bearish,0.8,17.5,0.0
277,short,2026-03-20 11:00:00,46127.21,2026-03-20 11:05:00,46082.95,46082.95,46004.81,44.26000000000204,0.030484348497954925,closed_sl,False,False,2.7654767284228607,engulfing_bearish,0.8,0.0,33.0
278,long,2026-03-20 13:10:00,45758.21,2026-03-20 13:15:00,45929.9,45929.9,46082.21,171.69000000000233,0.11821651089913796,closed_sl,False,False,1.8871221387383983,pin_bar_bullish,0.7,0.0,9.5
279,long,2026-03-20 13:25:00,45753.71,2026-03-20 13:30:00,45929.9,45929.9,46082.21,176.19000000000233,0.12117172417687211,closed_sl,False,False,1.8644644985526742,engulfing_bullish,0.48478260869565215,43.0,0.0
280,long,2026-03-20 14:25:00,45904.71,2026-03-20 14:30:00,45929.9,45929.9,46082.21,25.19000000000233,0.017303034590958895,closed_sl,False,False,7.046447002778229,pin_bar_bullish,0.84375,17.5,0.0
281,long,2026-03-20 14:50:00,45877.21,2026-03-20 14:55:00,45929.9,45929.9,46082.21,52.69000000000233,0.03618654897419281,closed_sl,False,False,3.890681343708312,pin_bar_bullish,0.8999999999999999,24.0,0.0
282,long,2026-03-20 15:05:00,45951.71,2026-03-20 15:10:00,45929.9,45929.9,46082.21,-21.80999999999767,-0.014973299332522848,closed_sl,False,False,5.983493810179456,engulfing_bullish,0.8999999999999999,0.0,37.0
283,long,2026-03-20 15:15:00,45908.71,2026-03-20 15:20:00,45929.9,45929.9,46082.21,21.19000000000233,0.014549827046571357,closed_sl,False,False,8.187824445492257,pin_bar_bullish,0.8999999999999999,0.0,20.0
284,long,2026-03-20 15:40:00,45875.71,2026-03-20 15:45:00,45929.9,45929.9,46082.21,54.19000000000233,0.037203417908692915,closed_sl,False,False,3.81066617457079,pin_bar_bullish,0.8999999999999999,18.5,0.0
285,long,2026-03-20 16:10:00,45877.71,2026-03-20 16:15:00,45929.9,45929.9,46082.21,52.19000000000233,0.035817019569655065,closed_sl,False,False,3.9183751676564644,pin_bar_bullish,0.8999999999999999,0.0,10.5
286,long,2026-03-20 17:20:00,45743.4,2026-03-20 17:25:00,45929.9,45929.9,46082.21,186.5,0.12794563085908617,closed_sl,False,False,1.8166756032171456,pin_bar_bullish,0.6583333333333333,0.0,40.0
287,long,2026-03-20 17:30:00,45810.4,2026-03-20 17:35:00,45929.9,45929.9,46082.21,119.5,0.08187649133404111,closed_sl,False,False,2.2745606694560476,engulfing_bullish,0.8,0.0,33.5
288,long,2026-03-20 17:45:00,45806.9,2026-03-20 17:50:00,45929.9,45929.9,46082.21,123.0,0.08420560297236161,closed_sl,False,False,2.23829268292681,engulfing_bullish,0.8,0.0,131.0
289,long,2026-03-20 18:40:00,45747.4,2026-03-20 18:45:00,45929.9,45929.9,46082.21,182.5,0.124834090363738,closed_sl,False,False,1.8345753424657407,pin_bar_bullish,0.559375,0.0,4.0
290,long,2026-03-20 18:45:00,45743.4,2026-03-20 18:50:00,45929.9,45929.9,46082.21,186.5,0.12741112749351727,closed_sl,False,False,1.8166756032171456,pin_bar_bullish,0.7,38.0,0.0
291,long,2026-03-20 18:50:00,45781.4,2026-03-20 18:55:00,45929.9,45929.9,46082.21,148.5,0.10132158830766572,closed_sl,False,False,2.02565656565655,engulfing_bullish,0.8,1.5,0.0
292,long,2026-03-20 18:55:00,45782.9,2026-03-20 19:00:00,45929.9,45929.9,46082.21,147.0,0.10019661711682629,closed_sl,False,False,2.036122448979576,pin_bar_bullish,0.8,60.5,0.0
293,long,2026-03-20 19:35:00,45779.9,2026-03-20 19:40:00,45929.9,45929.9,46082.21,150.0,0.10213910610850375,closed_sl,False,False,2.0153999999999845,pin_bar_bullish,0.8,10.049999999995634,0.0
294,long,2026-03-20 19:45:00,45789.45,2026-03-20 19:50:00,45929.9,45929.9,46082.21,140.45000000000437,0.0955386673454507,closed_sl,False,False,2.0844428622285007,pin_bar_bullish,0.8,6.5,0.0
295,long,2026-03-20 19:50:00,45795.95,2026-03-20 19:55:00,45929.9,45929.9,46082.21,133.95000000000437,0.09103018647970594,closed_sl,False,False,2.137066069428837,pin_bar_bullish,0.8,31.0,0.0
296,long,2026-03-20 20:05:00,45867.9,2026-03-20 20:10:00,45929.9,45929.9,46082.21,62.0,0.042095846267055606,closed_sl,False,False,3.456612903225769,pin_bar_bullish,0.8999999999999999,0.0,58.0
297,long,2026-03-20 20:20:00,45841.0,2026-03-20 20:25:00,45929.9,45929.9,46082.21,88.90000000000146,0.060334613458732346,closed_sl,False,False,2.7132733408323415,engulfing_bullish,0.8,0.0,17.94999999999709
298,long,2026-03-20 20:50:00,45778.55,2026-03-20 20:55:00,45929.9,45929.9,46082.21,151.34999999999854,0.10265621515386017,closed_sl,False,False,2.00634291377601,engulfing_bullish,0.6499999999999999,0.0,0.5
299,long,2026-03-20 21:10:00,45711.0,2026-03-20 21:15:00,45929.9,45929.9,46082.21,218.90000000000146,0.14832111541815313,closed_sl,False,False,1.695797167656449,pin_bar_bullish,0.5075916230364793,0.0,18.0
300,long,2026-03-20 23:30:00,45706.28,2026-03-20 23:35:00,45929.9,45929.9,46082.21,223.62000000000262,0.1512948660622326,closed_sl,False,False,1.6811108129862977,engulfing_bullish,0.6142857142857142,32.5,0.0
301,short,2026-03-23 15:35:00,46329.31,2026-03-23 15:40:00,46326.31,46334.81,46196.1,3.0,0.002026647578348668,closed_be,True,True,24.219999999999843,pin_bar_bearish,0.8999999999999999,0.0,254.5
302,short,2026-03-23 15:50:00,46565.81,2026-03-23 15:55:00,46562.81,46570.0,46374.21,3.0,0.0020266065061769873,closed_be,True,True,45.72792362765921,pin_bar_bearish,0.6878048780487804,0.0,15.0
303,short,2026-03-23 16:00:00,46525.31,2026-03-23 16:05:00,46522.31,46570.0,46374.21,3.0,0.0020265654356700163,closed_be,True,True,3.3810695905122103,engulfing_bearish,0.8999999999999999,18.0,0.0
304,short,2026-03-23 16:40:00,46387.0,2026-03-23 16:45:00,46384.0,46334.81,46196.1,3.0,0.002026524366827653,closed_be,True,True,3.657788848438263,pin_bar_bearish,0.8999999999999999,0.0,24.0
305,short,2026-03-23 17:25:00,46520.0,2026-03-23 17:35:00,46517.0,46570.0,46374.21,3.0,0.0020264832996497954,closed_be,True,True,2.9158000000000173,engulfing_bearish,0.8,27.0,0.0
306,short,2026-03-23 18:05:00,46695.5,2026-03-23 18:10:00,46570.0,46570.0,46374.21,125.5,0.08477283346137038,closed_sl,False,False,2.560079681274907,pin_bar_bearish,0.8,3.5,0.0
307,short,2026-03-23 18:10:00,46692.0,2026-03-23 18:15:00,46570.0,46570.0,46374.21,122.0,0.08233884987879622,closed_sl,False,False,2.6048360655737777,pin_bar_bearish,0.8,61.0,0.0
308,short,2026-03-23 18:25:00,46611.5,2026-03-23 18:30:00,46570.0,46570.0,46374.21,41.5,0.027985664056986527,closed_sl,False,False,5.717831325301226,engulfing_bearish,0.6975,16.5,0.0
309,short,2026-03-23 19:10:00,46304.5,2026-03-23 19:15:00,46301.5,46334.81,46196.1,3.0,0.002022494043923574,closed_be,True,True,3.576377433190689,pin_bar_bearish,0.8999999999999999,64.5,0.0
310,short,2026-03-23 19:35:00,46219.0,2026-03-23 19:40:00,46082.95,46082.95,46004.81,136.0500000000029,0.09171824989579472,closed_sl,False,False,1.5743476662991382,pin_bar_bearish,0.7,0.0,29.5
311,short,2026-03-23 21:10:00,46386.0,2026-03-23 21:15:00,46334.81,46334.81,46196.1,51.19000000000233,0.03447816930417957,closed_sl,False,False,3.7097089275247668,pin_bar_bearish,0.6166666666666667,22.0,0.0
312,short,2026-03-23 21:15:00,46364.0,2026-03-23 21:20:00,46334.81,46334.81,46196.1,29.19000000000233,0.01965366062053603,closed_sl,False,False,5.751969852688868,engulfing_bearish,0.8111111111111111,0.0,4.0
313,short,2026-03-23 21:25:00,46367.0,2026-03-23 21:30:00,46334.81,46334.81,46196.1,32.19000000000233,0.02166930526416842,closed_sl,False,False,5.309102205653591,pin_bar_bearish,0.8999999999999999,0.0,99.5
314,short,2026-03-23 21:35:00,46487.0,2026-03-23 21:40:00,46334.81,46334.81,46196.1,152.19000000000233,0.10242737189966176,closed_sl,False,False,1.9114265063407385,pin_bar_bearish,0.41500000000000004,21.5,0.0
315,short,2026-03-23 21:40:00,46465.5,2026-03-23 21:45:00,46334.81,46334.81,46196.1,130.69000000000233,0.08786737693861009,closed_sl,False,False,2.0613665927002573,engulfing_bearish,0.5375,0.0,26.5
316,short,2026-03-23 22:10:00,46411.5,2026-03-23 22:15:00,46334.81,46334.81,46196.1,76.69000000000233,0.05151605592699782,closed_sl,False,False,2.8087103924891763,engulfing_bearish,0.8,31.44999999999709,0.0
317,short,2026-03-23 22:45:00,46362.55,2026-03-23 22:50:00,46359.05,46334.81,46196.1,3.5,0.002349893818369312,closed_be,True,True,6.000360490265787,pin_bar_bearish,0.6981927710844654,60.05000000000291,0.0
318,short,2026-03-23 23:15:00,46191.78,2026-03-23 23:20:00,46082.95,46082.95,46004.81,108.83000000000175,0.07306655280020283,closed_sl,False,False,1.7180005513185534,pin_bar_bearish,0.7,0.0,16.5
319,short,2026-03-23 23:25:00,46209.78,2026-03-23 23:30:00,46082.95,46082.95,46004.81,126.83000000000175,0.0850892652341023,closed_sl,False,False,1.6161002917290732,pin_bar_bearish,0.52,0.0,5.5
320,short,2026-03-24 01:55:00,46331.68,2026-03-24 02:00:00,46328.68,46334.81,46196.1,3.0,0.002010965661688803,closed_be,True,True,43.316293929749264,pin_bar_bearish,0.7928571428571428,21.87000000000262,0.0
321,short,2026-03-24 02:00:00,46309.81,2026-03-24 02:35:00,46297.31,46334.81,46196.1,12.5,0.00837885509447122,closed_trailing,True,True,4.548399999999965,engulfing_bearish,0.8999999999999999,18.0,7.5
322,short,2026-03-24 02:10:00,46300.31,2026-03-24 02:45:00,46297.31,46334.81,46196.1,3.0,0.0020107567442791876,closed_be,True,True,3.020579710144902,pin_bar_bearish,0.8999999999999999,44.0,17.0
323,short,2026-03-24 03:05:00,46200.31,2026-03-24 03:10:00,46082.95,46082.95,46004.81,117.36000000000058,0.078659222190587,closed_sl,False,False,1.6658145875937205,pin_bar_bearish,0.7,30.5,0.0
324,short,2026-03-24 03:30:00,46168.81,2026-03-24 03:35:00,46004.81,46082.95,46004.81,164.0,0.10983276488180341,closed_tp,True,True,1.9100861868157337,engulfing_bearish,0.4535714285714286,123.0,0.0
325,short,2026-03-24 03:45:00,46097.81,2026-03-24 03:50:00,46094.81,46082.95,46004.81,3.0,0.0020069316744125223,closed_be,True,True,6.258411843875932,pin_bar_bearish,0.6357142857142857,3.5,0.0
326,short,2026-03-24 03:50:00,46094.31,2026-03-24 03:55:00,46091.31,46082.95,46004.81,3.0,0.0020068913974733956,closed_be,True,True,7.87852112676016,pin_bar_bearish,0.8999999999999999,17.5,0.0
327,long,2026-03-24 05:00:00,45983.81,2026-03-24 05:20:00,45986.81,45929.9,46082.21,3.0,0.002006851122150865,closed_be,True,True,1.8252643294381072,pin_bar_bullish,0.6,48.0,24.0
328,long,2026-03-24 05:05:00,45974.31,2026-03-24 05:20:00,45984.31,45929.9,46082.21,10.0,0.006689369494816112,closed_trailing,True,True,2.4296329655485396,pin_bar_bullish,0.5,57.5,14.5
329,long,2026-03-24 06:10:00,45979.81,2026-03-24 07:00:00,46019.81,45929.9,46082.21,40.0,0.026755688192420378,closed_trailing,True,True,2.0516930474856587,engulfing_bullish,0.6666666666666667,60.0,13.0
330,long,2026-03-24 07:30:00,45986.31,2026-03-24 08:05:00,45929.9,45929.9,46082.21,-56.40999999999622,-0.037722116461498284,closed_sl,False,False,1.7000531820600582,pin_bar_bullish,0.7,11.5,58.5
331,short,2026-03-24 10:15:00,46307.41,2026-03-24 10:20:00,46304.41,46334.81,46196.1,3.0,0.002006896901893037,closed_be,True,True,4.062408759125131,pin_bar_bearish,0.6136363636363635,22.5,0.0
332,short,2026-03-24 11:20:00,46200.91,2026-03-24 11:25:00,46082.95,46082.95,46004.81,117.9600000000064,0.07890960254806967,closed_sl,False,False,1.6624279416751033,pin_bar_bearish,0.48571428571428577,31.5,0.0
333,short,2026-03-24 11:35:00,46188.91,2026-03-24 11:40:00,46082.95,46082.95,46004.81,105.9600000000064,0.07082628730086271,closed_sl,False,False,1.737448093620184,pin_bar_bearish,0.6833333333333332,31.0,0.0
334,short,2026-03-24 11:50:00,46151.41,2026-03-24 11:55:00,46082.95,46082.95,46004.81,68.4600000000064,0.04572797147152099,closed_sl,False,False,2.141396435874848,engulfing_bearish,0.6047619047619048,17.0,0.0
335,short,2026-03-24 12:30:00,46088.91,2026-03-24 12:35:00,46085.91,46082.95,46004.81,3.0,0.0020029391128541935,closed_be,True,True,14.110738255019374,pin_bar_bearish,0.8999999999999999,0.0,11.0
336,short,2026-03-24 13:15:00,46193.91,2026-03-24 13:20:00,46082.95,46082.95,46004.81,110.9600000000064,0.07408055753230955,closed_sl,False,False,1.7042177361210789,pin_bar_bearish,0.45625000000000004,29.0,0.0
337,short,2026-03-24 13:30:00,46115.41,2026-03-24 13:35:00,46082.95,46082.95,46004.81,32.4600000000064,0.02165532475148664,closed_sl,False,False,3.407270486752434,pin_bar_bearish,0.6214285714285714,0.0,73.0
338,short,2026-03-24 14:50:00,46084.41,2026-03-24 14:55:00,46081.41,46082.95,46004.81,3.0,0.0020009830162564437,closed_be,True,True,54.52054794497037,engulfing_bearish,0.835344827586207,0.0,89.0
339,short,2026-03-24 15:25:00,46118.91,2026-03-24 15:30:00,46115.91,46082.95,46004.81,3.0,0.0020009429777272944,closed_be,True,True,3.1729699666291853,pin_bar_bearish,0.675,84.0,0.0
340,long,2026-03-24 16:40:00,45840.88,2026-03-24 16:45:00,45929.9,45929.9,46082.21,89.02000000000407,0.059373459930020196,closed_sl,False,False,2.7109638283530746,pin_bar_bullish,0.8,0.0,42.279999999998836
341,short,2026-03-24 17:25:00,46069.6,2026-03-24 17:30:00,46082.95,46082.95,46004.81,-13.349999999998545,-0.008898734599938877,closed_sl,False,False,4.8531835205998455,pin_bar_bearish,0.7111111111111111,0.0,76.0
342,short,2026-03-24 17:45:00,46070.6,2026-03-24 17:50:00,46067.6,46082.95,46004.81,3.0,0.0019998936056601696,closed_be,True,True,5.327125506073573,engulfing_bearish,0.7248447204968944,0.0,140.0
343,short,2026-03-24 17:55:00,46206.6,2026-03-24 18:00:00,46082.95,46082.95,46004.81,123.65000000000146,0.08242729965499916,closed_sl,False,False,1.6319450060654954,pin_bar_bearish,0.7,0.0,62.0
344,short,2026-03-24 18:25:00,46369.1,2026-03-24 18:30:00,46366.1,46334.81,46196.1,3.0,0.001998206543020745,closed_be,True,True,5.0452026829978305,pin_bar_bearish,0.8,34.5,0.0
345,short,2026-03-24 19:50:00,46290.55,2026-03-24 20:00:00,46196.1,46334.81,46196.1,94.45000000000437,0.06290894561210532,closed_tp,True,True,2.1339810212384895,pin_bar_bearish,0.8,104.95000000000437,12.549999999995634
346,short,2026-03-24 20:15:00,46141.6,2026-03-24 20:20:00,46082.95,46082.95,46004.81,58.650000000001455,0.03903959793407718,closed_sl,False,False,2.332310315430477,pin_bar_bearish,0.6499999999999999,0.0,22.0
347,short,2026-03-24 20:40:00,46107.6,2026-03-24 20:45:00,46082.95,46082.95,46004.81,24.650000000001455,0.016401543861022792,closed_sl,False,False,4.16997971602413,engulfing_bearish,0.8660944206008252,0.0,19.0
348,short,2026-03-24 20:50:00,46138.6,2026-03-24 20:55:00,46082.95,46082.95,46004.81,55.650000000001455,0.03702215967521168,closed_sl,False,False,2.4041329739442476,pin_bar_bearish,0.8,0.0,95.5
349,short,2026-03-24 21:00:00,46231.6,2026-03-24 21:05:00,46082.95,46082.95,46004.81,148.65000000000146,0.09885547768077453,closed_sl,False,False,1.525664312142608,pin_bar_bearish,0.7,28.0,0.0
350,short,2026-03-24 21:10:00,46200.55,2026-03-24 21:15:00,46082.95,46082.95,46004.81,117.60000000000582,0.07812931837219245,closed_sl,False,False,1.6644557823128874,pin_bar_bearish,0.7,0.0,9.549999999995634
351,short,2026-03-24 21:50:00,46285.55,2026-03-24 21:55:00,46282.55,46334.81,46196.1,3.0,0.001991538880680789,closed_be,True,True,1.8158749492491653,pin_bar_bearish,0.7,26.0,0.0
352,short,2026-03-24 23:40:00,46428.78,2026-03-24 23:45:00,46334.81,46334.81,46196.1,93.97000000000116,0.06238039387606072,closed_sl,False,False,2.4761093966159136,engulfing_bearish,0.5401785714285714,0.0,3.5
353,short,2026-03-25 01:10:00,46441.18,2026-03-25 01:15:00,46334.81,46334.81,46196.1,106.37000000000262,0.07056790344596674,closed_sl,False,False,2.304033092037188,engulfing_bearish,0.8,0.0,3.0
354,short,2026-03-25 01:35:00,46434.18,2026-03-25 01:40:00,46334.81,46334.81,46196.1,99.37000000000262,0.06587748048238079,closed_sl,False,False,2.3958941330380945,pin_bar_bearish,0.8,0.0,27.0
355,short,2026-03-25 01:45:00,46456.68,2026-03-25 01:50:00,46334.81,46334.81,46196.1,121.87000000000262,0.08074069701475538,closed_sl,False,False,2.138180027898549,pin_bar_bearish,0.56,0.5,0.0
356,short,2026-03-25 02:00:00,46429.81,2026-03-25 02:05:00,46334.81,46334.81,46196.1,95.0,0.0628881439696291,closed_sl,False,False,2.4601052631578857,engulfing_bearish,0.8,0.0,9.5
357,short,2026-03-25 02:55:00,46450.31,2026-03-25 03:00:00,46334.81,46334.81,46196.1,115.5,0.0764106901929555,closed_sl,False,False,2.200952380952373,pin_bar_bearish,0.8,3.5,0.0
358,short,2026-03-25 03:25:00,46473.81,2026-03-25 03:30:00,46334.81,46334.81,46196.1,139.0,0.0918872423223908,closed_sl,False,False,1.9979136690647419,pin_bar_bearish,0.7,0.0,68.0
359,short,2026-03-25 04:35:00,46531.31,2026-03-25 04:55:00,46528.31,46570.0,46374.21,3.0,0.0019813572772875076,closed_be,True,True,4.06048074437811,engulfing_bearish,0.8999999999999999,39.0,3.0
360,short,2026-03-25 04:40:00,46524.31,2026-03-25 05:00:00,46499.31,46570.0,46374.21,25.0,0.016510983502489387,closed_trailing,True,True,3.2851827533375113,pin_bar_bearish,0.8999999999999999,32.0,10.0
361,short,2026-03-25 05:05:00,46457.31,2026-03-25 05:10:00,46334.81,46334.81,46196.1,122.5,0.080890463351139,closed_sl,False,False,2.1323265306122376,engulfing_bearish,0.8,14.0,0.0
362,short,2026-03-25 05:35:00,46442.31,2026-03-25 05:40:00,46334.81,46334.81,46196.1,107.5,0.07092813455839056,closed_sl,False,False,2.290325581395341,engulfing_bearish,0.8,5.0,0.0
363,short,2026-03-25 05:45:00,46437.31,2026-03-25 05:50:00,46334.81,46334.81,46196.1,102.5,0.06758121745881933,closed_sl,False,False,2.3532682926829183,pin_bar_bearish,0.8,7.5,0.0
364,short,2026-03-25 05:50:00,46429.81,2026-03-25 05:55:00,46334.81,46334.81,46196.1,95.0,0.06259394857518355,closed_sl,False,False,2.4601052631578857,engulfing_bearish,0.8,16.5,0.0
365,short,2026-03-25 07:35:00,46528.81,2026-03-25 08:50:00,46509.81,46570.0,46374.21,19.0,0.012510958612036828,closed_trailing,True,True,3.753338188880549,pin_bar_bearish,0.8999999999999999,59.5,0.0
366,short,2026-03-25 07:40:00,46521.81,2026-03-25 08:50:00,46509.81,46570.0,46374.21,12.0,0.007900669621253714,closed_trailing,True,True,3.062876115376456,engulfing_bearish,0.8999999999999999,52.5,5.0
367,short,2026-03-25 09:20:00,46435.91,2026-03-25 09:25:00,46334.81,46334.81,46196.1,101.10000000000582,0.06655788304062044,closed_sl,False,False,2.3720079129573803,engulfing_bearish,0.8,7.5,0.0
368,short,2026-03-25 09:35:00,46417.91,2026-03-25 09:40:00,46334.81,46334.81,46196.1,83.10000000000582,0.05467142669923889,closed_sl,False,False,2.6691937424788135,pin_bar_bearish,0.8,0.0,30.0
369,short,2026-03-25 09:50:00,46467.91,2026-03-25 09:55:00,46334.81,46334.81,46196.1,133.10000000000582,0.08751854097715747,closed_sl,False,False,2.042148760330526,pin_bar_bearish,0.8,3.5,0.0
370,short,2026-03-25 10:05:00,46441.91,2026-03-25 10:10:00,46334.81,46334.81,46196.1,107.10000000000582,0.07036092856979904,closed_sl,False,False,2.295144724556411,pin_bar_bearish,0.7142857142857142,0.0,43.0
371,short,2026-03-25 10:30:00,46454.41,2026-03-25 10:35:00,46334.81,46334.81,46196.1,119.60000000000582,0.07851774258076612,closed_sl,False,False,2.1597826086955885,pin_bar_bearish,0.5204545454545455,0.0,13.0
372,short,2026-03-25 10:55:00,46514.41,2026-03-25 11:00:00,46570.0,46570.0,46374.21,-55.58999999999651,-0.03646636166732435,closed_sl,False,False,2.5220363374710053,pin_bar_bearish,0.56,0.0,61.0
373,short,2026-03-25 11:25:00,46641.41,2026-03-25 11:30:00,46570.0,46570.0,46374.21,71.41000000000349,0.04686117719135927,closed_sl,False,False,3.7417728609437235,pin_bar_bearish,0.8999999999999999,0.0,31.5
374,short,2026-03-25 11:35:00,46611.91,2026-03-25 11:40:00,46570.0,46570.0,46374.21,41.91000000000349,0.027489595801276325,closed_sl,False,False,5.6716774039605005,engulfing_bearish,0.8999999999999999,5.0,0.0
375,short,2026-03-25 11:40:00,46606.91,2026-03-25 11:45:00,46570.0,46570.0,46374.21,36.91000000000349,0.02420334375981163,closed_sl,False,False,6.3045245191000365,pin_bar_bearish,0.8999999999999999,20.0,0.0
376,short,2026-03-25 12:35:00,46499.91,2026-03-25 13:00:00,46570.0,46570.0,46374.21,-70.08999999999651,-0.04594965795071748,closed_sl,False,False,1.7934084748182426,pin_bar_bearish,0.7,48.0,45.0
377,short,2026-03-25 13:15:00,46518.91,2026-03-25 14:05:00,46570.0,46570.0,46374.21,-51.08999999999651,-0.033509020117936966,closed_sl,False,False,2.8322568017227296,pin_bar_bearish,0.8,29.5,62.5
378,short,2026-03-25 13:20:00,46508.91,2026-03-25 14:05:00,46570.0,46570.0,46374.21,-61.08999999999651,-0.04008127266996271,closed_sl,False,False,2.204943525945524,engulfing_bearish,0.8,19.5,72.5
379,short,2026-03-25 15:00:00,46616.41,2026-03-25 15:05:00,46570.0,46570.0,46374.21,46.41000000000349,0.03046190447091838,closed_sl,False,False,5.218702865761391,pin_bar_bearish,0.8999999999999999,0.0,32.5
380,short,2026-03-25 15:15:00,46504.91,2026-03-25 15:20:00,46501.91,46570.0,46374.21,3.0,0.00196849567035938,closed_be,True,True,2.007988938393169,engulfing_bearish,0.8,20.0,0.0
