trade_id,type,entry_time,entry_price,exit_time,exit_price,stop_loss,take_profit,pnl,pnl_pct,status,be_activated,trailing_activated,rr_ratio,pattern,confidence,max_favorable,max_adverse
194,short,2026-03-18 02:10:00,46973.01,2026-03-18 02:15:00,46585.0,46585.0,46374.21,388.01000000000204,0.2736142781225931,closed_sl,False,False,1.5432591943506604,pin_bar_bearish,0.7,0.0,20.5
195,short,2026-03-18 02:35:00,46949.01,2026-03-18 02:40:00,46585.0,46585.0,46374.21,364.01000000000204,0.2559896954319695,closed_sl,False,False,1.5790774978709368,engulfing_bearish,0.7,0.0,1.5
196,short,2026-03-18 02:45:00,46949.51,2026-03-18 02:50:00,46585.0,46585.0,46374.21,364.51000000000204,0.2556867881387605,closed_sl,False,False,1.5782831746728476,pin_bar_bearish,0.7,0.0,1.5
197,short,2026-03-18 02:50:00,46951.01,2026-03-18 02:55:00,46585.0,46585.0,46374.21,366.01000000000204,0.2560841948243731,closed_sl,False,False,1.575913226414578,pin_bar_bearish,0.7,0.9000000000014552,0.0
198,short,2026-03-18 15:50:00,46753.01,2026-03-18 15:55:00,46585.0,46585.0,46374.21,168.01000000000204,0.11725036893284778,closed_sl,False,False,2.2546277007320894,pin_bar_bearish,0.6173913043478261,2.5,0.0
199,short,2026-03-18 15:55:00,46750.51,2026-03-18 16:00:00,46585.0,46585.0,46374.21,165.51000000000204,0.11537040340327134,closed_sl,False,False,2.2735786357319694,pin_bar_bearish,0.8,0.0,0.0
200,short,2026-03-18 16:05:00,46743.01,2026-03-18 16:10:00,46585.0,46585.0,46374.21,158.01000000000204,0.11001552791787754,closed_sl,False,False,2.3340294918043045,pin_bar_bearish,0.8,8.0,0.0
201,short,2026-03-18 16:10:00,46735.01,2026-03-18 16:15:00,46585.0,46585.0,46374.21,150.01000000000204,0.10433069401228465,closed_sl,False,False,2.4051729884674224,pin_bar_bearish,0.5970588235294118,0.0,7.5
202,short,2026-03-18 17:05:00,46743.2,2026-03-18 17:10:00,46585.0,46585.0,46374.21,158.1999999999971,0.10991209811217766,closed_sl,False,False,2.3324273072060984,pin_bar_bearish,0.8,140.0,0.0
203,short,2026-03-18 17:30:00,46567.2,2026-03-18 17:35:00,46585.0,46585.0,46374.21,-17.80000000000291,-0.012353270215989911,closed_sl,False,False,10.842134831458788,pin_bar_bearish,0.74,10.5,0.0
204,short,2026-03-18 17:35:00,46556.7,2026-03-18 17:55:00,46551.7,46585.0,46374.21,5.0,0.0034704484374652907,closed_be,True,True,6.448409893992197,pin_bar_bearish,0.691304347826087,26.44999999999709,39.5
205,short,2026-03-18 17:45:00,46533.2,2026-03-18 17:55:00,46585.0,46585.0,46374.21,-51.80000000000291,-0.03595259809576359,closed_sl,False,False,3.0693050193048075,pin_bar_bearish,0.8999999999999999,2.9499999999970896,63.0
206,short,2026-03-18 18:00:00,46606.2,2026-03-18 18:05:00,46585.0,46585.0,46374.21,21.19999999999709,0.014719482762928188,closed_sl,False,False,10.942924528303292,pin_bar_bearish,0.8999999999999999,0.0,54.0
207,short,2026-03-18 18:35:00,46595.75,2026-03-18 18:40:00,46585.0,46585.0,46374.21,10.75,0.007462790181050749,closed_sl,False,False,20.608372093023338,pin_bar_bearish,0.8999999999999999,23.5,0.0
208,short,2026-03-18 18:40:00,46572.25,2026-03-18 18:45:00,46585.0,46585.0,46374.21,-12.75,-0.0088505557628398,closed_sl,False,False,15.532549019607911,engulfing_bearish,0.8999999999999999,14.55000000000291,0.0
209,short,2026-03-18 19:05:00,46528.25,2026-03-18 19:10:00,46585.0,46585.0,46374.21,-56.75,-0.03939713702567229,closed_sl,False,False,2.7143612334801914,pin_bar_bearish,0.8,0.0,52.0
210,short,2026-03-18 20:40:00,46525.25,2026-03-18 21:00:00,46585.0,46585.0,46374.21,-59.75,-0.04149615335867081,closed_sl,False,False,2.5278661087866254,engulfing_bearish,0.5445269016697636,0.0,64.94999999999709
211,short,2026-03-18 20:45:00,46531.75,2026-03-18 21:00:00,46585.0,46585.0,46374.21,-53.25,-0.03699727991829327,closed_sl,False,False,2.9584976525821762,pin_bar_bearish,0.8,0.0,58.44999999999709
212,short,2026-03-18 21:15:00,46498.7,2026-03-18 21:20:00,46349.81,46349.81,46196.1,148.88999999999942,0.1034847655537305,closed_sl,False,False,2.0323728927396045,engulfing_bearish,0.8,0.0,17.05000000000291
213,short,2026-03-18 21:55:00,46310.7,2026-03-18 22:00:00,46349.81,46349.81,46196.1,-39.11000000000058,-0.027154981415050537,closed_sl,False,False,2.930196880593118,pin_bar_bearish,0.5675,0.0,53.0
214,short,2026-03-18 22:45:00,46199.25,2026-03-18 22:50:00,46097.95,46097.95,46004.81,101.30000000000291,0.07035404754197525,closed_sl,False,False,1.9194471865744989,pin_bar_bearish,0.7,0.0,18.94999999999709
215,short,2026-03-18 23:25:00,46066.48,2026-03-18 23:35:00,46097.95,46097.95,46004.81,-31.469999999993888,-0.021840921058079037,closed_sl,False,False,1.9596441054978553,engulfing_bearish,0.5615384615384615,0.0,35.0
216,short,2026-03-19 01:50:00,46096.98,2026-03-19 01:55:00,46097.95,46097.95,46004.81,-0.9699999999938882,-0.0006733499074552653,closed_sl,False,False,95.02061855730544,pin_bar_bearish,0.73125,0.0,7.599999999998545
217,short,2026-03-19 02:30:00,46153.21,2026-03-19 02:35:00,46097.95,46097.95,46004.81,55.26000000000204,0.0383603777698917,closed_sl,False,False,2.685486789721245,pin_bar_bearish,0.8,0.0,3.400000000001455
218,short,2026-03-19 02:40:00,46147.11,2026-03-19 02:45:00,46097.95,46097.95,46004.81,49.16000000000349,0.034112794969683544,closed_sl,False,False,2.894629780309048,pin_bar_bearish,0.5525,0.0,9.0
219,short,2026-03-19 02:55:00,46152.11,2026-03-19 03:00:00,46097.95,46097.95,46004.81,54.16000000000349,0.03756954719053761,closed_sl,False,False,2.7197193500737336,pin_bar_bearish,0.8,0.0,23.5
220,short,2026-03-19 03:35:00,46125.61,2026-03-19 03:40:00,46097.95,46097.95,46004.81,27.660000000003492,0.019179900462837098,closed_sl,False,False,4.367317425885309,pin_bar_bearish,0.8999999999999999,27.5,0.0
221,short,2026-03-19 04:00:00,46127.11,2026-03-19 04:05:00,46097.95,46097.95,46004.81,29.160000000003492,0.02021614777976534,closed_sl,False,False,4.194101508915921,engulfing_bearish,0.8999999999999999,0.0,12.5
222,short,2026-03-19 04:55:00,46163.61,2026-03-19 05:00:00,46097.95,46097.95,46004.81,65.66000000000349,0.045511795949119783,closed_sl,False,False,2.4185196466645515,engulfing_bearish,0.8,2.5,0.0
224,short,2026-03-19 06:20:00,46283.71,2026-03-19 06:25:00,46097.95,46097.95,46004.81,185.76000000000204,0.1286997452817553,closed_sl,False,False,1.5013996554694142,pin_bar_bearish,0.7,5.599999999998545,0.0
225,short,2026-03-19 06:25:00,46278.11,2026-03-19 06:30:00,46097.95,46097.95,46004.81,180.1600000000035,0.12465947157697148,closed_sl,False,False,1.5169849023090454,engulfing_bearish,0.7,7.5,0.0
226,short,2026-03-19 06:40:00,46269.21,2026-03-19 06:45:00,46097.95,46097.95,46004.81,171.26000000000204,0.11835368817279396,closed_sl,False,False,1.5438514539296877,engulfing_bearish,0.46585365853671523,0.0,4.400000000001455
227,short,2026-03-19 06:45:00,46273.61,2026-03-19 06:50:00,46097.95,46097.95,46004.81,175.6600000000035,0.12125091795835649,closed_sl,False,False,1.5302288511897846,pin_bar_bearish,0.7,13.5,0.0
228,short,2026-03-19 06:55:00,46253.61,2026-03-19 07:00:00,46097.95,46097.95,46004.81,155.6600000000035,0.10731561428399586,closed_sl,False,False,1.5983553899524434,pin_bar_bearish,0.4,18.5,0.0
229,short,2026-03-19 07:20:00,46220.61,2026-03-19 07:25:00,46097.95,46097.95,46004.81,122.66000000000349,0.0844739951151657,closed_sl,False,False,1.7593347464535853,pin_bar_bearish,0.7,0.0,3.5
230,short,2026-03-19 07:25:00,46224.11,2026-03-19 07:30:00,46097.95,46097.95,46004.81,126.16000000000349,0.08681105679456726,closed_sl,False,False,1.7382688649333928,pin_bar_bearish,0.6699999999999999,0.0,3.0
231,short,2026-03-19 07:35:00,46222.71,2026-03-19 07:40:00,46097.95,46097.95,46004.81,124.76000000000204,0.08577325212420578,closed_sl,False,False,1.7465533824943724,engulfing_bearish,0.5200000000001247,12.599999999998545,0.0
223,short,2026-03-19 05:40:00,46288.61,2026-03-19 07:45:00,46196.1,46349.81,46196.1,92.51000000000204,0.06354667665169109,closed_tp,True,True,1.5116013071896477,pin_bar_bearish,0.7,88.0,0.09999999999854481
232,short,2026-03-19 08:05:00,46226.61,2026-03-19 08:10:00,46097.95,46097.95,46004.81,128.6600000000035,0.08832259425962394,closed_sl,False,False,1.7239235193533102,pin_bar_bearish,0.7,0.0,1.5
233,short,2026-03-19 08:20:00,46222.11,2026-03-19 08:25:00,46097.95,46097.95,46004.81,124.16000000000349,0.08515821760339097,closed_sl,False,False,1.750161082474201,engulfing_bearish,0.6769230769230768,15.5,0.0
234,short,2026-03-19 08:45:00,46151.11,2026-03-19 08:50:00,46097.95,46097.95,46004.81,53.16000000000349,0.03643008220205687,closed_sl,False,False,2.7520692249810628,pin_bar_bearish,0.8,0.0,40.0
235,short,2026-03-19 09:15:00,46229.71,2026-03-19 09:20:00,46097.95,46097.95,46004.81,131.76000000000204,0.09026109130427395,closed_sl,False,False,1.70689131754704,pin_bar_bearish,0.4,1.0,0.0
236,short,2026-03-19 09:40:00,46193.21,2026-03-19 09:45:00,46097.95,46097.95,46004.81,95.26000000000204,0.06519822148341066,closed_sl,False,False,1.9777451186226898,pin_bar_bearish,0.7,0.0,1.0
237,short,2026-03-19 11:00:00,46111.71,2026-03-19 11:05:00,46097.95,46097.95,46004.81,13.760000000002037,0.009411536820518849,closed_sl,False,False,7.768895348836165,pin_bar_bearish,0.8999999999999999,0.0,58.5
238,short,2026-03-19 11:15:00,46158.21,2026-03-19 11:20:00,46097.95,46097.95,46004.81,60.26000000000204,0.041212633525582736,closed_sl,False,False,2.5456355791569245,pin_bar_bearish,0.8,0.0,6.0
239,short,2026-03-19 12:15:00,46139.21,2026-03-19 12:20:00,46097.95,46097.95,46004.81,41.26000000000204,0.028206650425398078,closed_sl,False,False,3.2573921473580905,engulfing_bearish,0.6214285714285714,0.0,3.5
240,short,2026-03-19 12:20:00,46142.71,2026-03-19 12:25:00,46097.95,46097.95,46004.81,44.76000000000204,0.030590733304165466,closed_sl,False,False,3.0808757819480603,pin_bar_bearish,0.8999999999999999,108.5,0.0
241,short,2026-03-19 12:40:00,46092.21,2026-03-19 12:45:00,46097.95,46097.95,46004.81,-5.739999999997963,-0.003921740640668907,closed_sl,False,False,15.226480836242592,pin_bar_bearish,0.8999999999999999,0.0,113.0
242,short,2026-03-19 12:55:00,46237.21,2026-03-19 13:00:00,46097.95,46097.95,46004.81,139.26000000000204,0.09515035204127203,closed_sl,False,False,1.6688209105270577,pin_bar_bearish,0.7,34.0,0.0
243,short,2026-03-19 13:05:00,46197.21,2026-03-19 13:10:00,46097.95,46097.95,46004.81,99.26000000000204,0.06775560744888585,closed_sl,False,False,1.9383437437033801,pin_bar_bearish,0.7,16.0,0.0
244,short,2026-03-19 13:10:00,46181.21,2026-03-19 13:15:00,46097.95,46097.95,46004.81,83.26000000000204,0.05679540747123721,closed_sl,False,False,2.118664424693696,pin_bar_bearish,0.5249999999999999,0.0,0.0
245,short,2026-03-19 14:00:00,46143.21,2026-03-19 14:05:00,46097.95,46097.95,46004.81,45.26000000000204,0.03085636573097333,closed_sl,False,False,3.05788775961103,pin_bar_bearish,0.8999999999999999,11.0,0.0
246,short,2026-03-19 14:05:00,46132.21,2026-03-19 14:10:00,46097.95,46097.95,46004.81,34.26000000000204,0.023349823152012075,closed_sl,False,False,3.7186223000581986,engulfing_bearish,0.8999999999999999,0.0,13.0
247,short,2026-03-19 14:10:00,46145.21,2026-03-19 14:15:00,46097.95,46097.95,46004.81,47.26000000000204,0.03220242364462063,closed_sl,False,False,2.9707998307235592,pin_bar_bearish,0.5803571428571428,25.5,0.0
248,short,2026-03-19 14:30:00,46074.71,2026-03-19 14:45:00,46047.71,46097.95,46004.81,27.0,0.018391568759945014,closed_trailing,True,True,3.0077452667817375,engulfing_bearish,0.875,42.0,0.0
249,long,2026-03-19 15:30:00,45940.21,2026-03-19 15:35:00,45914.9,45914.9,46082.21,-25.30999999999767,-0.017237222593767896,closed_sl,False,False,5.610430659818769,pin_bar_bullish,0.8999999999999999,0.0,24.0
250,long,2026-03-19 15:40:00,45967.71,2026-03-19 15:45:00,45914.9,45914.9,46082.21,-52.80999999999767,-0.03597213205348391,closed_sl,False,False,2.1681499715963843,engulfing_bullish,0.8,0.0,44.0
251,long,2026-03-19 15:50:00,45911.21,2026-03-19 15:55:00,45914.9,45914.9,46082.21,3.6900000000023283,0.0025143899422237596,closed_sl,False,False,46.3414634146049,pin_bar_bullish,0.8,1.0,0.0
252,long,2026-03-19 16:15:00,45970.21,2026-03-19 16:20:00,45914.9,45914.9,46082.21,-55.30999999999767,-0.03768764525943286,closed_sl,False,False,2.0249502802387402,engulfing_bullish,0.8,0.0,72.5
253,long,2026-03-19 17:30:00,45916.9,2026-03-19 17:35:00,45914.9,45914.9,46082.21,-2.0,-0.001363292504086124,closed_sl,False,False,82.65499999999884,engulfing_bullish,0.8999999999999999,0.0,85.0
254,long,2026-03-19 18:35:00,45806.9,2026-03-19 18:40:00,45914.9,45914.9,46082.21,108.0,0.07361879886021716,closed_sl,False,False,2.549166666666645,pin_bar_bullish,0.8,0.0,38.0
255,long,2026-03-19 19:15:00,45855.9,2026-03-19 19:20:00,45914.9,45914.9,46082.21,59.0,0.040188091165118026,closed_sl,False,False,3.8357627118643673,pin_bar_bullish,0.778125,2.5,0.0
256,long,2026-03-19 19:20:00,45858.4,2026-03-19 19:25:00,45914.9,45914.9,46082.21,56.5,0.03846974568978829,closed_sl,False,False,3.961238938053056,pin_bar_bullish,0.8999999999999999,20.5,0.0
257,long,2026-03-19 19:35:00,45891.9,2026-03-19 19:40:00,45914.9,45914.9,46082.21,23.0,0.01565422831596707,closed_sl,False,False,8.274347826086855,pin_bar_bullish,0.8999999999999999,32.5,0.0
258,long,2026-03-19 19:40:00,45924.4,2026-03-19 19:45:00,45914.9,45914.9,46082.21,-9.5,-0.006464864888406884,closed_sl,False,False,16.611578947368177,engulfing_bullish,0.8999999999999999,0.0,44.5
259,long,2026-03-19 19:55:00,45822.95,2026-03-19 20:00:00,45914.9,45914.9,46082.21,91.95000000000437,0.06257713252591529,closed_sl,False,False,2.8195758564436075,pin_bar_bullish,0.8,0.0,39.0
260,long,2026-03-19 21:05:00,45852.95,2026-03-19 21:10:00,45914.9,45914.9,46082.21,61.950000000004366,0.04213408350819205,closed_sl,False,False,3.700726392251588,engulfing_bullish,0.8999999999999999,78.0,0.0
261,long,2026-03-19 21:30:00,45820.9,2026-03-19 21:35:00,45914.9,45914.9,46082.21,94.0,0.06390533960385195,closed_sl,False,False,2.779893617021252,pin_bar_bullish,0.8,0.0,25.0
262,short,2026-03-19 22:40:00,46097.6,2026-03-19 22:45:00,46092.6,46097.95,46004.81,5.0,0.003397049295805258,closed_be,True,False,265.11428571539045,pin_bar_bearish,0.6549107142858065,31.5,0.0
263,short,2026-03-19 23:15:00,46101.88,2026-03-19 23:20:00,46097.95,46097.95,46004.81,3.930000000000291,0.002669990045625087,closed_sl,False,False,24.69974554707189,pin_bar_bearish,0.8999999999999999,0.0,8.0
264,short,2026-03-19 23:30:00,46101.88,2026-03-19 23:35:00,46097.95,46097.95,46004.81,3.930000000000291,0.0026699187590599944,closed_sl,False,False,24.69974554707189,engulfing_bearish,0.8999999999999999,5.5,0.0
265,short,2026-03-19 23:45:00,46093.88,2026-03-20 01:05:00,46097.95,46097.95,46004.81,-4.069999999999709,-0.0027649565467035776,closed_sl,False,False,21.884520884522377,pin_bar_bearish,0.8999999999999999,0.0,5.80000000000291
266,short,2026-03-20 02:20:00,46136.61,2026-03-20 02:25:00,46097.95,46097.95,46004.81,38.66000000000349,0.026264416640881225,closed_sl,False,False,3.409208484221185,engulfing_bearish,0.8999999999999999,0.0,2.5
267,short,2026-03-20 02:30:00,46142.61,2026-03-20 02:35:00,46097.95,46097.95,46004.81,44.66000000000349,0.03033266566603962,closed_sl,False,False,3.0855351545004956,pin_bar_bearish,0.8999999999999999,0.0,9.599999999998545
268,short,2026-03-20 02:45:00,46135.61,2026-03-20 02:50:00,46097.95,46097.95,46004.81,37.66000000000349,0.025570573118295657,closed_sl,False,False,3.473181093998693,pin_bar_bearish,0.8999999999999999,0.0,5.0
269,short,2026-03-20 02:55:00,46134.61,2026-03-20 03:00:00,46097.95,46097.95,46004.81,36.66000000000349,0.024885224876294007,closed_sl,False,False,3.540643753409453,pin_bar_bearish,0.8318181818181818,24.5,0.0
270,short,2026-03-20 03:25:00,46111.61,2026-03-20 03:30:00,46097.95,46097.95,46004.81,13.660000000003492,0.0092702564094583,closed_sl,False,False,7.818448023424276,pin_bar_bearish,0.8999999999999999,0.0,3.0
271,short,2026-03-20 03:30:00,46114.61,2026-03-20 03:35:00,46097.95,46097.95,46004.81,16.660000000003492,0.01130513586351012,closed_sl,False,False,6.590636254500594,pin_bar_bearish,0.6857142857142857,0.0,10.5
272,short,2026-03-20 03:50:00,46109.61,2026-03-20 03:55:00,46097.95,46097.95,46004.81,11.660000000003492,0.007911343557152742,closed_sl,False,False,8.987993138934092,pin_bar_bearish,0.6125,0.0,8.5
273,short,2026-03-20 04:05:00,46144.11,2026-03-20 04:10:00,46097.95,46097.95,46004.81,46.16000000000349,0.03131721523468768,closed_sl,False,False,3.017764298093422,pin_bar_bearish,0.7124999999999999,0.0,18.5
274,short,2026-03-20 04:45:00,46222.61,2026-03-20 04:50:00,46097.95,46097.95,46004.81,124.66000000000349,0.0845489993192558,closed_sl,False,False,1.7471522541312114,pin_bar_bearish,0.7,35.5,0.0
275,short,2026-03-20 05:10:00,46183.21,2026-03-20 05:15:00,46097.95,46097.95,46004.81,85.26000000000204,0.05777761905384829,closed_sl,False,False,2.0924231761669856,pin_bar_bearish,0.8,0.0,2.400000000001455
276,short,2026-03-20 05:25:00,46175.11,2026-03-20 05:30:00,46097.95,46097.95,46004.81,77.16000000000349,0.05225834831516825,closed_sl,False,False,2.207102125453541,pin_bar_bearish,0.5500000000003464,2.0,0.0
277,short,2026-03-20 06:15:00,46146.21,2026-03-20 06:20:00,46097.95,46097.95,46004.81,48.26000000000204,0.03266810042577641,closed_sl,False,False,2.929962702030574,pin_bar_bearish,0.8,1.5,0.0
278,short,2026-03-20 06:20:00,46144.71,2026-03-20 06:25:00,46097.95,46097.95,46004.81,46.76000000000204,0.03164238528637331,closed_sl,False,False,2.9918733960649138,pin_bar_bearish,0.5375,1.0,0.0
279,short,2026-03-20 06:35:00,46141.11,2026-03-20 06:40:00,46097.95,46097.95,46004.81,43.16000000000349,0.029197034863873112,closed_sl,False,False,3.1580166821128794,engulfing_bearish,0.6402061855669847,0.0,0.09999999999854481
280,short,2026-03-20 06:40:00,46141.21,2026-03-20 06:45:00,46097.95,46097.95,46004.81,43.26000000000204,0.029256141304323368,closed_sl,False,False,3.153028201571776,pin_bar_bearish,0.8999999999999999,0.0,4.0
281,short,2026-03-20 06:50:00,46136.81,2026-03-20 06:55:00,46097.95,46097.95,46004.81,38.86000000000058,0.026272795588388208,closed_sl,False,False,3.3968090581574377,engulfing_bearish,0.8933333333334303,0.0,5.0
282,short,2026-03-20 08:05:00,46093.11,2026-03-20 08:15:00,46088.11,46097.95,46004.81,5.0,0.0033795541435327615,closed_be,True,True,18.243801652906328,pin_bar_bearish,0.6375,0.0,15.5
283,short,2026-03-20 08:35:00,46116.61,2026-03-20 08:40:00,46097.95,46097.95,46004.81,18.660000000003492,0.012612069831938036,closed_sl,False,False,5.9914255091094315,pin_bar_bearish,0.8999999999999999,0.0,12.599999999998545
284,short,2026-03-20 08:45:00,46133.71,2026-03-20 08:50:00,46097.95,46097.95,46004.81,35.76000000000204,0.024166706482713546,closed_sl,False,False,3.6045861297537503,pin_bar_bearish,0.6642857142857143,4.0,0.0
285,short,2026-03-20 08:50:00,46129.71,2026-03-20 08:55:00,46097.95,46097.95,46004.81,31.760000000002037,0.021458309700028856,closed_sl,False,False,3.9326196473549575,engulfing_bearish,0.7285714285714285,9.0,0.0
286,short,2026-03-20 09:05:00,46119.81,2026-03-20 09:10:00,46097.95,46097.95,46004.81,21.860000000000582,0.01476631030502732,closed_sl,False,False,5.2607502287281305,pin_bar_bearish,0.8062499999999999,7.899999999994179,0.0
287,short,2026-03-20 09:30:00,46067.71,2026-03-20 10:00:00,46004.81,46097.95,46004.81,62.900000000001455,0.04248233251644415,closed_tp,True,True,2.080026455026643,pin_bar_bearish,0.75,77.0,0.0
288,short,2026-03-20 10:35:00,46112.71,2026-03-20 10:40:00,46097.95,46097.95,46004.81,14.760000000002037,0.009964593961362882,closed_sl,False,False,7.310298102980119,pin_bar_bearish,0.8999999999999999,0.0,32.5
289,short,2026-03-20 10:55:00,46144.71,2026-03-20 11:00:00,46097.95,46097.95,46004.81,46.76000000000204,0.03156490438959534,closed_sl,False,False,2.9918733960649138,pin_bar_bearish,0.8,17.5,0.0
290,short,2026-03-20 11:00:00,46127.21,2026-03-20 11:05:00,46097.95,46097.95,46004.81,29.260000000002037,0.019745459033673647,closed_sl,False,False,4.183185235816573,engulfing_bearish,0.8999999999999999,0.0,33.0
291,long,2026-03-20 13:10:00,45758.21,2026-03-20 13:15:00,45914.9,45914.9,46082.21,156.69000000000233,0.10571788067933485,closed_sl,False,False,2.0677771395749263,pin_bar_bullish,0.8,0.0,9.5
292,long,2026-03-20 13:25:00,45753.71,2026-03-20 13:30:00,45914.9,45914.9,46082.21,161.19000000000233,0.10863915490208773,closed_sl,False,False,2.0379676158570335,engulfing_bullish,0.5847826086956521,43.0,0.0
293,long,2026-03-20 14:25:00,45904.71,2026-03-20 14:30:00,45914.9,45914.9,46082.21,10.190000000002328,0.006860423241661261,closed_sl,False,False,17.419038272812507,pin_bar_bullish,0.84375,17.5,0.0
294,long,2026-03-20 14:50:00,45877.21,2026-03-20 14:55:00,45914.9,45914.9,46082.21,37.69000000000233,0.025373073036617722,closed_sl,False,False,5.439108516847634,pin_bar_bullish,0.8999999999999999,24.0,0.0
295,long,2026-03-20 15:05:00,45951.71,2026-03-20 15:10:00,45914.9,45914.9,46082.21,-36.80999999999767,-0.02477436716500376,closed_sl,False,False,3.545232273838855,engulfing_bullish,0.8999999999999999,0.0,37.0
296,long,2026-03-20 15:15:00,45908.71,2026-03-20 15:20:00,45914.9,45914.9,46082.21,6.190000000002328,0.004167110417925699,closed_sl,False,False,28.029079159924837,pin_bar_bullish,0.8999999999999999,0.0,20.0
297,long,2026-03-20 15:40:00,45875.71,2026-03-20 15:45:00,45914.9,45914.9,46082.21,39.19000000000233,0.026381623956912507,closed_sl,False,False,5.269201326868786,pin_bar_bullish,0.8999999999999999,18.5,0.0
298,long,2026-03-20 16:10:00,45877.71,2026-03-20 16:15:00,45914.9,45914.9,46082.21,37.19000000000233,0.02502867630808125,closed_sl,False,False,5.498789997310761,pin_bar_bullish,0.8999999999999999,0.0,10.5
299,long,2026-03-20 17:20:00,45743.4,2026-03-20 17:25:00,45914.9,45914.9,46082.21,171.5,0.11538972627740249,closed_sl,False,False,1.97556851311952,pin_bar_bullish,0.6583333333333333,0.0,40.0
300,long,2026-03-20 17:30:00,45810.4,2026-03-20 17:35:00,45914.9,45914.9,46082.21,104.5,0.07022932057332634,closed_sl,False,False,2.6010526315789253,engulfing_bullish,0.8,0.0,33.5
301,long,2026-03-20 17:45:00,45806.9,2026-03-20 17:50:00,45914.9,45914.9,46082.21,108.0,0.07253056105411052,closed_sl,False,False,2.549166666666645,engulfing_bullish,0.8,0.0,131.0
302,long,2026-03-20 18:40:00,45747.4,2026-03-20 18:45:00,45914.9,45914.9,46082.21,167.5,0.1124079974095824,closed_sl,False,False,1.9988656716417772,pin_bar_bullish,0.559375,0.0,4.0
303,long,2026-03-20 18:45:00,45743.4,2026-03-20 18:50:00,45914.9,45914.9,46082.21,171.5,0.11496313973384142,closed_sl,False,False,1.97556851311952,pin_bar_bullish,0.7,38.0,0.0
304,long,2026-03-20 18:50:00,45781.4,2026-03-20 18:55:00,45914.9,45914.9,46082.21,133.5,0.08938749478991391,closed_sl,False,False,2.2532584269662745,engulfing_bullish,0.8,1.5,0.0
305,long,2026-03-20 18:55:00,45782.9,2026-03-20 19:00:00,45914.9,45914.9,46082.21,132.0,0.08830420799654776,closed_sl,False,False,2.2674999999999823,pin_bar_bullish,0.8,60.5,0.0
306,long,2026-03-20 19:35:00,45779.9,2026-03-20 19:40:00,45914.9,45914.9,46082.21,135.0,0.09023144365296949,closed_sl,False,False,2.2393333333333163,pin_bar_bullish,0.8,10.049999999995634,0.0
